日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2025-06-05,SH600654,中安科,2.97,27381900,2299769336,2876607560,854352.44532
2025-06-05,SH600651,飞乐音响,4.23,36424752,2507028015,2507028015,1060472.850345
2025-06-05,SH600602,云赛智联,20.89,47030496,1074302990,1367673455,2857069.847495
2025-06-05,SH600601,方正科技,4.72,203121856,4170293287,4170293287,1968378.431464
2025-06-05,SH600653,申华控股,1.89,29783491,1946380317,1946380317,367865.879913
2025-06-05,SZ000004,*ST国华,9.86,7217400,126288093,132380282,130526.958052
2025-06-05,SZ000002,万  科Ａ,6.64,51121293,9716935865,11930709471,7921991.088744
2025-06-05,SZ000001,平安银行,11.67,116680349,19405571850,19405918198,22646706.537066
2025-06-05,SZ000009,中国宝安,7.99,9493832,2551430324,2579213965,2060791.958035
2025-06-05,SH600603,广汇物流,7.4,5522388,1193329151,1193329151,883063.57174
2025-06-05,SZ000012,南  玻Ａ,4.66,5426305,1959267327,3070692107,1430942.521862
2025-06-05,SZ000016,深康佳Ａ,4.94,27924656,1596593800,2407945408,1189525.031552
2025-06-05,SH600605,汇通能源,38.79,1827500,206282429,206282429,800169.542091
2025-06-05,SH600608,*ST沪科,3.75,3716500,318371441,328861441,123323.040375
2025-06-05,SH600604,市北高新,4.61,26268536,1407454804,1873304804,863593.514644
2025-06-05,SH600606,绿地控股,1.71,101158109,14054218314,14054218314,2403271.331694
2025-06-05,SZ000011,深物业A,8.54,3122771,526475543,595979092,508966.144568
2025-06-05,SZ000017,深中华A,7.15,42676232,302984965,689184933,492767.227095
2025-06-05,SZ000007,全新好,8.24,7574900,346448044,346448044,285473.188256
2025-06-05,SZ000006,深振业Ａ,6.8,21567171,1349987396,1349995046,917996.63128
2025-06-05,SZ000020,深华发Ａ,12.36,2028300,181165391,283161227,349987.276572
2025-06-05,SZ000008,神州高铁,2.83,56354400,2716233929,2716377683,768734.884289
2025-06-05,SZ000014,沙河股份,11.5,4661920,242046224,242046224,278353.1576
2025-06-05,SH600609,金杯汽车,5.28,19637370,1304558558,1304558558,688806.918624
2025-06-05,SH600611,大众交通,6.53,76799101,1563316364,2364122864,1543772.230192
2025-06-05,SH600612,老凤祥,51.36,5046231,317109630,523117764,2686732.835904
2025-06-05,SH600655,豫园股份,5.71,19259500,3889846273,3896943613,2225154.803023
2025-06-05,SH600616,金枫酒业,5.87,34789592,669004950,669004950,392705.90565
2025-06-05,SZ000019,深粮控股,6.85,11971289,416216407,1152535254,789486.64899
2025-06-05,SH600618,氯碱化工,9.32,3704011,749839976,1156399976,1077764.777632
2025-06-05,SH600619,海立股份,11.31,14104000,789174798,1073344406,1213952.523186
2025-06-05,SH600620,天宸股份,5.3,5455609,686677113,686677113,363938.86989
2025-06-05,SZ000501,武商集团,9.12,9178775,768293891,768992731,701321.370672
2025-06-05,SZ000503,国新健康,10.37,37225321,955069220,981312532,1017621.095684
2025-06-05,SH600621,华鑫股份,15.29,91147008,1060899292,1060899292,1622115.017468
2025-06-05,SH600622,光大嘉宝,2.79,29209740,1499685402,1499685402,418412.227158
