日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2020-03-05,SZ000005,ST星源,3.07,18579710,1057946242,1058536842,324970.810494
2020-03-05,SH600652,退市游久,2.69,15379968,832703498,832703498,223997.240962
2020-03-05,SH600654,中安科,2.52,4918571,755043154,1283020992,323321.289984
2020-03-05,SH600651,飞乐音响,3.88,15071114,985220002,985220002,382265.360776
2020-03-05,SH600602,云赛智联,8.91,22453619,1033464671,1367673455,1218597.048405
2020-03-05,SH600601,方正科技,3.52,33036206,2194891204,2194891204,772601.703808
2020-03-05,SH600653,申华控股,2.16,39049770,1946380317,1946380317,420418.148472
2020-03-05,SZ000004,*ST国华,41.8,13135659,82604584,165052625,689919.9725
2020-03-05,SZ000002,万  科Ａ,32.3,92417006,9715170043,11302143001,36505921.89323
2020-03-05,SZ000001,平安银行,15.39,268660234,19405752680,19405918198,29865708.106722
2020-03-05,SZ000009,中国宝安,7.86,87630570,2543836879,2579213965,2027262.17649
2020-03-05,SH600603,广汇物流,5.47,16434838,510426189,1254766752,686357.413344
2020-03-05,SZ000012,南  玻Ａ,5.7,90309521,1957552744,3108196163,1771671.81291
2020-03-05,SZ000016,深康佳Ａ,11.01,324775086,1596574300,2407945408,2651147.894208
2020-03-05,SH600605,汇通能源,10.74,1930807,147344592,147344592,158248.091808
2020-03-05,SH600608,*ST沪科,4.42,4103363,318371441,328861441,145356.756922
2020-03-05,SH600604,市北高新,8.37,76476953,1407454804,1873304804,1567956.120948
2020-03-05,SH600606,绿地控股,6.37,73254462,12168154385,12168154385,7751114.343245
2020-03-05,SZ000011,深物业A,8.4,5404304,526442569,595979092,500622.43728
2020-03-05,SZ000017,深中华A,4.34,17292717,302981008,551347947,239285.008998
2020-03-05,SZ000007,全新好,9.06,7124526,308948044.5,346448044,313881.927864
2020-03-05,SZ000006,深振业Ａ,5.09,25286677,1348307972,1349995046,687147.478414
2020-03-05,SZ000020,深华发Ａ,10.44,2371765,181165391,283161227,295620.320988
2020-03-05,SZ000008,神州高铁,3.49,81852637,2593770878,2780795346,970497.575754
2020-03-05,SZ000014,沙河股份,8.85,4238510,201705187,201705187,178509.090495
2020-03-05,SH600609,金杯汽车,4.04,8746901,1092667132,1092667132,441437.521328
2020-03-05,SH600611,大众交通,3.83,14882510,1563316364,2364122864,905459.056912
2020-03-05,SH600612,老凤祥,45.68,2187221,317109630,523117764,2389601.945952
2020-03-05,SH600614,退市鹏起,1.54,26540992,1511487658,1752773758,269927.158732
2020-03-05,SH600655,豫园股份,7.58,8660356,1602416519,3883761964,2943891.568712
2020-03-05,SH600616,金枫酒业,4.66,7795283,514619192,514619192,239812.543472
