报告期,代码,名称,净利润,经营现金流,营业收入,EPS,总资产,总负债,长期负债,股东权益
20240930,SZ000501,武商集团,123827359.34,947678375.31,5118774044.93,0.161417305607795,31056495869.92,20008759895.41,7728829231.21,11046853474.84
20240930,SZ000503,国新健康,-32037786.21,-142513222.03,200175797.05,-0.0315360028032333,1852171349.22,462537656.39,1350562.58,1389631691.42
20240930,SH600621,华鑫股份,304670471.77,3847721162.11,1482184203.34,0.286447763695934,46395404848.49,38288671999.72,4516228374.3,8106732848.77
20240930,SH600622,光大嘉宝,-341195089.28,298686301.92,1219047701.44,-0.279842458591859,23167556171.7,17023906497.18,10468824727.72,4768806691.82
20240930,SH600623,华谊集团,1072724556.36,1294880392.13,37593784018.98,0.323264818326706,62259111849.49,34957786514.75,8949763725.77,22610787379.96
20240930,SZ000504,*ST生物,-8885815.36,6917624.9,92417062.87,-0.0254853586338978,594087028.89,292882938.07,23770416.94,248647127.8
20240930,SZ000505,京粮控股,31335202.99,-214247955.81,9493366801.12,0.0383168294827372,6824766157.93,3269945835.56,1002425350.56,3143511790.59
20240930,SH600624,ST复华,-33596764.78,-46399026.05,476767356.22,-0.0470396452955455,1539928293.93,755936674.05,155089189.44,744679237.34
20240930,SH600626,申达股份,-19626192.44,411004011.54,8939723830.79,-0.0403006044013805,10633034466.54,7135206024.71,2937208577.11,3146973591.58
20240930,SH600628,新世界,64790469.22,115913453.14,806810686.48,0.10114989957633,5593455838.02,1365866118.29,22209560.14,4225114422.53
20240930,SH600630,龙头股份,39228685.79,33551389.06,1218187032.92,0.0888795547459188,1659877632.93,885653193.73,101035661.75,753260911.99
20240930,SH600635,大众公用,280051624.6,486914459.8,4721358207.18,0.0576946041693539,22673144633.77,12747724130.7,4306495265.11,8412483603.71
20240930,SH600636,*ST国化,-18358130.89,-5914574.91,159245058.4,-0.0418526918085638,2504059417.05,68563954.65,5607257.14,2435495462.4
20240930,SH600637,东方明珠,702329856.88,9409651.73,5187732606.32,0.213798130615146,43430849594.88,8771899694.82,1838812059.72,29860285987.83
20240930,SH600639,浦东金桥,377710546.7,-123349027.46,2033998649.61,0.347996507885802,46264259991.32,27922777975.55,14013149402.47,14097486012.78
20240930,SH600638,新黄浦,94286943.41,-465434990.75,1253143976.56,0.0829772533099081,19932836388.02,15164564802.1,4461776885.42,4470464582.02
20240930,SZ000507,珠海港,390767827.14,795251485.37,4033586724.11,0.25962831276506,20379448143.25,10708581210.91,6472531525.68,6743719370.24
20240930,SH600641,先导基电,-111506539.11,-40408905.4,307587246.81,-0.0340380719437862,10383416107.05,1513898323.95,770756373.09,8323314617
20240930,SH600640,国脉文化,18183083.85,163984805.71,1411648085.79,0.016687319555759,5315121836.69,852679618.22,24500233.27,3968536921.28
20240930,SH600642,申能股份,3934855090.57,6130566496.14,22372458358.12,0.670341163003689,99246663862.88,53826390885,29375325868.76,37191991529.51
20240930,SH600644,乐山电力,73091199.93,133998373.97,2323390306.55,0.127356364881418,4257664936.58,2125245656.34,951977286.5,1888838575.51
20240930,SH600643,爱建集团,247885957.73,974577518.68,1212165817.38,0.155591593583698,23679919299.55,11125559798.91,4270518643.27,12551890186.54
20240930,SH600648,外高桥,446795492.03,-2617293921.34,4983311205.22,0.385181158901392,45415422202.34,32493024736.38,10240377515.16,12515189523.3
20240930,SH600645,中源协和,132509787.88,177349411.66,1205902310.99,0.285315039896772,5280483632.69,1600647096.73,118803383.98,3616459711.87
20240930,SZ000509,华塑控股,-14797677.76,-12442200.18,715494681.78,-0.0114913691399803,748767393.83,551318096.69,13287995.13,135727303.78
20240930,SZ000510,新金路,-31804857.02,-123507082.07,1515254281.25,-0.0527645333951486,2534567553.07,1111659931.73,241906523.89,1361517167.45
20240930,SH600649,城投控股,-244834899.77,5765358775.5,915917730.3,-0.0854568301751755,82242222089.86,61045731995.59,34726763033.32,20435613587.66
20240930,SH600658,电子城,-491908267.62,-756556091.49,1537550141.78,-0.438597562253302,18569859800.75,11392718103.67,6273006821.74,6834031592.94
20240930,SH600657,信达地产,-150895673.84,-2665848681.12,3499341894.56,-0.0304105132006855,80080185978.2,55013096903.52,27638159275.93,24535822361.54
20240930,SZ000026,飞亚达,197622948.56,317367961.38,3039766900.13,0.486930909893508,4188811409.75,818158476.26,42061490.9,3370652933.49
20240930,SH600650,锦江在线,177904075.06,189743035.29,1339284840.18,0.296826939557872,5158648689.1,900793726.63,367482270.46,4023772814.53
20240930,SH600660,福耀玻璃,5483021139,6284478745,28313511824,2.09935733907205,61333832136,27948019052,10144077221,33396435494
20240930,SH600662,外服控股,592734680.13,446537426.7,15915817052.08,0.219727597676007,15223321845.11,10318605168.46,137137213,4457780137.36
20240930,SH600661,昂立教育,23472839.52,129029644.72,965271138.51,0.06647910954653,1644296754.56,1476913356.74,362901831,91659814.07
20240930,SZ000025,特  力Ａ,111337604.95,41287547.06,2067381333.76,0.25074158969951,2510589248.97,681542533.92,112874397,1698626495.42
20240930,SH600663,陆家嘴,1282812041.5,4713498577.02,6909235930.89,0.209436502656943,158592551805.05,110605454864.2,35930603970.66,24557296987.88
20240930,SH600664,哈药股份,547748184.77,178656855.11,12256440508.95,0.201820296082095,14268017591.67,8318025134.95,432881092.15,5211780906.33
20240930,SH600665,天地源,120414634.88,-562581036.67,2593875252.71,0.116138634720296,37216655986.55,32351464292.98,4819425368.39,3995811692.55
20240930,SZ000514,渝 开 发,-54584827.95,192155353.62,295031640.02,-0.0539906968000493,7903143984.66,3634376671.47,1120060474.12,3693472946.44
20240930,SH600666,奥瑞德,-28957499.5,-67147507.07,290858993.76,-0.00995905855104434,2001015659.16,1005885685.3,558647932.63,982841403.66
20240930,SH600668,尖峰集团,83710032.76,146428901.46,2022022292.4,0.205072853641933,7087087169.65,1679218091.03,377384617.94,5058178504.43
20240930,SH600667,太极实业,597264214.37,441862415.72,24580991677.27,0.243639019272836,32788836971.86,23729999775.34,1450019149.55,8281856511.18
20240930,SZ000028,国药一致,1095669310.29,1281092108.09,56466354478.37,1.91449688096402,51980855572.31,30326490342.33,2233506658.27,18101879082.99
20240930,SZ000516,国际医学,-294272771.9,623687115.87,3606256924.42,-0.0938376419278184,10554066876.37,7075540848.59,3144207591.43,3652616319.1
20240930,SH600671,天目药业,-3761066.17,-38957059.21,124680446.71,-0.0303463614402448,366351298.79,309840918.42,79527152.57,33442511.01
20240930,SH600600,青岛啤酒,5130187395,6230708571,28959288497,3.6577491208695,50371239687,19698994899,4104186288,29797280806
20240930,SZ000027,深圳能源,2741251723.69,7452064736.86,30414502789.66,0.446776693106775,163566712246.59,105913367042.48,70570124079.31,47627193886.4
20240930,SZ000029,深深房Ａ,4184669.34,-137652034.71,208232198,0.00496080212719688,6459864549.07,2674039796.85,65348830.96,3701190972.9
20240930,SH600673,东阳光,300501577.08,356991416,8878636431.44,0.103672998724795,24353646557.32,14962598981.98,3412603223.27,9085605129.75
20240930,SH600675,中华企业,-502041985.64,450431856.12,1674871483.24,-0.0871824931022207,56627805679.51,40226529145,19173153360.02,14134276334.45
20240930,SH600674,川投能源,4503584192.8,655997695.77,1086553082.31,0.907134762785426,64540827113.95,20763917531.47,15765556127.05,42067081295.01
20240930,SH600676,交运股份,-230481255.99,117717069.98,3022559560.65,-0.218794421014521,7257075674.68,1900348518.91,640417415.19,5320675062.17
20240930,SZ000030,富奥股份,603481860.66,-362453360.05,11509589500.67,0.254891639982597,16866007283.81,7893601349.82,1344737892.22,7706526976.96
20240930,SH600678,四川金顶,-9857574.02,53785787.34,223532985.32,-0.0176629684518181,1021689068.37,794005867.3,418946979.97,224089832.74
20240930,SZ000031,大悦城,295059514.1,3279374577.21,20477048415.41,-0.136893936346449,190856979454.51,145774494415.06,58208463241.2,13145172731.52
20240930,SZ000519,中兵红箭,-65420683.84,-1188196623.91,2718750588.77,-0.0432317811871325,15545077696.12,5143338789.58,807298452.68,10332148227.92
20240930,SH600679,上海凤凰,51414742.76,163310875.2,1832713237.27,0.0973508795383295,3400535274.64,1150754886.13,239476604,2235362544.77
20240930,SZ000521,长虹美菱,544881255.56,2753988429.67,22775149971.76,0.516584605443326,22630704631.07,16205891885.49,301597179.35,6047014267.59
20240930,SH600682,南京新百,314944634.66,547541438.45,4871569389.3,0.164591024123477,25776697287.81,6913246838.78,983353990.23,17374441925.95
20240930,SH600683,京投发展,-1148495859.98,-7666264164.63,1126270993.18,-1.14085217597368,59210497177.28,51172862059.99,34616926631.77,6725348905.86
20240930,SZ000525,红太阳,21166663.3,255000105.39,2702538124.55,0.0460550879930647,9831415333.46,8801788717.52,1673319758.64,915532237.96
20240930,SH600684,珠江股份,18917554.89,123883275.23,1131228303.28,0.0203137892263614,1772092856.77,1272793234.61,87959813.32,462044483.76
20240930,SH600685,中船防务,250228686.82,-4898287705.31,12686994741.32,0.132480329968486,51660709270.83,29774404156.89,6463426156.64,18576228747.51
20240930,SZ000513,丽珠集团,1945894899.56,2307915362.28,9081603788.36,1.80522124757856,24909308152.3,9973518408.08,960253089.46,14158595462.73
20240930,SZ000032,深桑达Ａ,32540886.77,-2363152042.15,48421683221.42,-0.111264542346514,65804757200.15,54330799171.89,8842480999.66,6057434989.39
20240930,SZ000526,学大教育,172934731.12,690351682.61,2246816944.46,1.42607776034594,3856041965.25,3063400789.87,695490865.51,806913492.17
20240930,SH600686,金龙汽车,143428405.06,1301688957.04,14399821132.81,0.1065375172532,27809691289.45,23630806093.57,5877731051.14,3179146910.19
20240930,SH600688,上海石化,39916000,10425601000,65995285000,0.00323543456099648,45189264000,20353797000,137140000,24731866000
20240930,SZ000523,红棉股份,91795015.2,-37333362.08,1720204052.86,0.0352978700460493,3457834228.15,1809905180.67,1213671217,1470299631.04
20240930,SH600689,上海三毛,16337994.09,-35918236.18,813224771.73,0.0812814581272787,871149032.05,411892220.86,32198775.09,459520449.01
20240930,SZ000524,岭南控股,145199745.97,299856323.74,3269835565.98,0.201769611618396,3836235186.61,1562908387.03,199323413.93,2248157713.62
20240930,SZ000528,柳    工,1357663882.57,1077577255.77,22855931683.88,0.665572977299098,47005987831.84,27963735345.83,5923783654.34,17509543322.17
20240930,SH600691,潞化科技,-468980462.51,-206477707.69,7917721972.29,-0.162911779015904,20366966084.51,16333997902.57,2533309480.38,4267842937.34
20240930,SH600692,亚通股份,2548813.3,291206123.84,452732382.77,0.012766668513359,4213114227.51,2791408241.71,129982960.22,933238998.69
20240930,SH600690,海尔智家,15711744771.77,14427377354.07,212805485073.14,1.61425156260566,256134008743.23,143973850432.39,27891740854.43,109299907327.36
20240930,SH600693,东百集团,149715269.05,155982665.36,1327927577.44,0.0982378365865822,14559247887.65,10202798765.42,4169904578.22,3525101329.57
20240930,SH600694,大商股份,581932136.61,560704850.91,5288043884.22,1.69696818985716,17589566556.41,8644033637.07,3067056040.41,8641590292.61
20240930,SZ000541,佛山照明,336157294.11,571133616.55,6887273560.82,0.162013031258839,17321642323.83,7324294229.2,561619600.97,6395566168.23
20240930,SZ000539,粤电力Ａ,2074185618,10866688832,42517459818,0.279427880265523,169067151562,133580401425,87965509416,23489326122
20240930,SZ000547,航天发展,-661704883.98,-234278886.4,1190189186.44,-0.349016233471445,12080512998.53,4871872698.88,469168868.91,6304453100.66
20240930,SZ000550,江铃汽车,905292191,1726373652,27730616481,1.35087129610966,29792675620,19489773401,788394928,10928974161
20240930,SZ000553,安道麦A,-1838112000,2862232000,21523293000,-0.788953007631089,51519496000,31740579000,13982249000,19778917000
20240930,SH600697,欧亚集团,114710104.96,666153339.29,5474619620.4,0.111119907824644,19809810327.25,15563741200.08,1830283071.63,2338092709.83
20240930,SH600800,渤海化学,-537248277.7,-171850206.89,3377035640.94,-0.483988234097304,3837732063.08,1977166190.52,597605167.53,1859585326.4
20240930,SH600699,均胜电子,1262904708.26,3050440790.45,41134726707.58,0.668345932563517,59203989533.9,40593219272.58,16772780636.98,13544981159.45
20240930,SH600696,*ST岩石,-70989571.77,-74992287.41,230576792.38,-0.225908715825214,2120447522.18,1324582032.58,15725653.79,529820647.22
20240930,SZ000544,中原环保,1039950386.04,-711578206.28,4087768545.43,1.02399476172847,39106871982.49,28375796656.84,21551524755.78,9837391174.85
20240930,SZ000530,冰山冷热,97479845.18,-45286230.18,3714576184.29,0.112159941965851,7686096758.19,4511455605.21,786426465.7,3118076325.55
20240930,SZ000537,绿发电力,1075720552.36,1261206356.92,2924084445.02,0.44300759356728,87717499014.26,63382444005.74,53602843340.14,19508962844.88
20240930,SZ000554,泰山石油,53938961.69,411766689.46,2537147488.16,0.110884627290099,1878807068.46,877529896.08,121950109.7,996564335.11
20240930,SZ000538,云南白药,4329700490.03,4073138745.34,29915155069.84,2.42493905368816,55612519130.18,15069132579.31,1165244401.55,40522380082.77
20240930,SZ000548,湖南投资,91797233.41,87606010.83,514211802.51,0.183882864659509,2767078252.85,720143449.75,225103390.63,2046934803.1
20240930,SZ000543,皖能电力,2245666620.57,4851841966.87,22540532328.13,0.69816563739722,65991198021.4,43364960491.08,28818705799.45,15416282113.04
20240930,SH600807,济高发展,-63834706.81,-66231625.15,269670339.68,-0.0519505387472742,2092378406.59,1569813875.55,138466304.57,175801934.8
20240930,SZ000532,华金资本,45663598.73,119426341.95,300262800.28,0.105170409976156,2227209265.81,795345839.35,214505989.45,1364885921.02
20240930,SH600803,新奥股份,6839510000,7151300000,98724820000,1.1272202930616,135140170000,77097760000,30066180000,22666860000
20240930,SH600802,福建水泥,-213382610.97,-79961851.26,1117177219.53,-0.365882372748056,3861124693.39,2764068974.71,419180972.36,1096572882.68
20240930,SH600801,华新建材,1580206755,3381818805,24719092748,0.547585468756313,68830895971,35461288019,18565480193,28918938997
20240930,SH600804,退市鹏博,-404675840.4,-31681985.54,1362848099.27,-0.24034934955018,6800261776.44,6397941600.6,2923529944.34,563737048.91
20240930,SH600805,悦达投资,6452175.31,-51465943.11,2383281686.45,0.0295907069178896,9129008050.53,4252913655.44,1320493508.87,4400404148.66
20240930,SZ000533,顺钠股份,103248804.95,39223555.18,1697268175.62,0.103197000619557,2872088374.59,1868304150.29,227801564.15,846751051.6
20240930,SZ000551,创元科技,325945763.91,254174806,3356415470.26,0.523868860958768,6314743698.64,2756293691.81,155993952.78,2527078826.18
20240930,SH600809,山西汾酒,11361151470.78,11434809004.05,31357599777.43,9.30352989246926,49738127636.8,15425614902.1,521333567.69,33861511023.78
20240930,SH600810,神马股份,109424957.07,79421529.95,10476620385.64,0.0464627561219315,29734985825.76,17990644103.33,12209399615.41,7625957704.91
20240930,SH600811,*ST东方,101805358.46,246130613.58,728371594.16,0.0358717995683402,35780769757.98,19232962434.55,8080193339.6,16834211202.45
20240930,SH600808,马钢股份,-2761034549,2549554855,61513212884,-0.327208806702845,81391097583,51878670527,8776817177,25230624013
20240930,SZ000531,穗恒运Ａ,201095718.36,496666971.79,3342850368.18,0.176377863419134,19183662564.54,11937973770.89,8089862601.11,6631910800.12
20240930,SZ000564,供销大集,279288079.97,-454406541.19,1428782448.56,0.00606415655267266,31490930532.48,14417868077.6,10241576078.68,16498969311.87
20240930,SZ000534,万泽股份,134528372.96,51107891.87,777326655.5,0.271948635999472,3572560846.73,2194965378.51,1356537011.64,1235660531.39
20240930,SZ000559,万向钱潮,722580315.55,905971228.53,9384913597.42,0.216891669400173,22319249805.47,13014243231.02,1983974768.44,9108260096.25
20240930,SZ000563,陕国投Ａ,934382745.46,1508120199.5,2016284164.67,0.182711803168414,25250658503.74,7636398425.59,0,17614260078.15
20240930,SH600812,华北制药,146440745.71,1058395635.41,7560235670.39,0.0597201302731501,21706791241.09,15101207705.84,4023658383.88,5364370475.41
20240930,SH600814,杭州解百,396861708.71,664013288.95,1321190410.1,0.325532523491952,8521878977.44,3841102178.19,1419406181.47,3613577739.2
20240930,SH600819,耀皮玻璃,114668815.87,373905612.54,4129741308.01,0.102962684033191,8042856894.82,3415240477.78,640611932.11,3460845672.7
20240930,SH600821,金开新能,792721576.08,1399204358.71,2829859599.73,0.373729027499508,37155293531.84,27244559923.29,18936978363.74,9404127339.94
20240930,SH600815,厦工股份,45800299.28,136227207.1,562262727.04,0.0042339071761274,2378527305.15,631256970.74,156981354.58,1521946516.92
20240930,SH600816,建元信托,40674144.52,562381645.26,0,0.00421582946237101,22648070097.29,8338779052.45,2501005.36,13603980944.52
20240930,SH600820,隧道股份,1617500573.03,2387345785.39,42902446221.21,0.47702918813524,164331495256.44,126472616923.78,30223910423.82,31585778766.52
20240930,SZ000021,深科技,812119811.67,1917497482.96,10851685615.18,0.423800628888508,29154329448.12,15616983073.2,2370599525.9,11563875876.18
20240930,SH600825,新华传媒,9764430.5,13255435.4,796978044.33,0.0093716432820996,4170104985.43,1698570443.49,121563589.22,2471371010.39
20240930,SH600822,上海物贸,38930873.91,8019642.3,3672925417.53,0.0923104675228293,2569336284.72,1334957798.47,233796055.78,1202341679.12
20240930,SH600824,益民集团,35672732.36,71279664.98,711502067.25,0.0340022514203485,2849605136.11,442753541.59,141391531.71,2412230959.15
20240930,SH600826,兰生股份,219273022.94,197001687.4,931590876.5,0.275153910593411,5611944171.09,1567296806.5,606378601.27,3922296711.05
20240930,SH600827,百联股份,1482845936.03,1692189444.74,21617212795.9,0.907829902287173,56002826203.98,34918059644.92,10470271799.74,19350327774
20240930,SH600829,人民同泰,206004237.8,-243296367.64,7678084114.44,0.355247989434081,7030986779.54,4157082054.96,145085126.14,2873947503.54
20240930,SH600831,广电网络,-567415180.07,196692001.89,1148032056.11,-0.790231015493206,11255051024.44,8673102318.89,3603488103.38,2570629235.6
20240930,SH600835,上海机电,1081160856.94,1425852304.9,15685019093.44,0.712200700415438,36947623243.41,20812252215.72,360720131.3,13540529681.2
20240930,SH600838,上海九百,27622099.33,-6490924.24,66090905.12,0.0689033197777976,1668315320.22,130009306.91,77608393.61,1538306013.31
20240930,SH600830,香溢融通,81647189.06,-680423198.03,240301584.5,0.126079694046224,4991757719.91,2153317425.33,1036801930.28,2170731311.96
20240930,SH600834,申通地铁,58900566.29,362606977.81,434879738.06,0.108079430136758,2523750541.77,736338294.84,151361059.55,1698303820.31
20240930,SH600828,茂业商业,156966367.37,796373503.57,2125841260.06,0.0888491716417101,18946229649.36,11283051769.87,6414566936.17,7116739177.8
20240930,SH600843,上工申贝,-29408125.24,-50165033.86,3384972310.09,-0.0543427838896747,6554375916.15,3101496349.6,618527990.57,3214003597.2
20240930,SH600841,动力新科,-1263219574.56,-1288818937.88,5235569406.53,-0.910217427859599,15140471279.31,10882607961.47,570645341.59,4257863317.84
20240930,SH600846,同济科技,320424567.06,-48168351.33,2907283242.66,0.49078979258063,11563950963.81,7439517549.33,539399593.13,3982857461.31
20240930,SH600839,四川长虹,1154489406.3,570978330.21,77298112761.97,0.0746419903409521,94279469532.18,69922339928.75,4286634072.81,14233669804.81
20240930,SH600847,万里股份,-24957494.52,-10691394.06,380577295.71,-0.162815042332247,687163964.29,48876297.6,1637676.34,638287666.69
20240930,SH600850,电科数字,305598754.27,-1230296181.02,7100051857.58,0.44283049820412,10358657943.88,5706601087.81,485076647.72,4533288357.79
20240930,SH600848,上海临港,944161721.56,-5112287346.05,4127145851.1,0.25035732228494,88364714664.62,55602822029.98,26978088111.2,18679610728.57
20240930,SH600851,海欣股份,151965776.76,40245051.97,605397522.11,0.114884300438475,5400329491.52,860988453.79,556967192.82,4367476293.53
20240930,SZ000565,渝三峡Ａ,15034367.24,-35750603.26,267994120.17,0.0346739783292237,1482828091.08,233293303.77,78460655.64,1249534787.31
20240930,SZ000555,神州信息,-180084042.6,-744628519.92,6679743855.82,-0.12087447070516,12668501018.06,6589940778.17,83066707.84,6035965753.47
20240930,SZ000035,中国天楹,383276455.97,1120737194.38,4269514199.62,0.14401335732041,29366213262.75,18247484423.24,9956036828.78,10945241401.8
20240930,SZ000039,中集集团,2726205000,1610497000,128970687000,0.338991764423344,180854440000,113646922000,28644006000,50839092000
20240930,SH600857,宁波中百,-8012521.42,21150652.48,701432271.47,-0.0357191704406776,993673540.28,149460167.82,32005337.59,844213372.46
20240930,SH600859,王府井,439795902.17,1638526238.89,8499249665.03,0.375994026704304,40737527662.6,20202359487.6,12349071118.79,19852151232.84
20240930,SH600860,京城股份,-8415156.38,-137254868.82,1114845789.14,-0.0293366512473658,2938842586.59,1560941917.69,703425839.37,1056942167.99
20240930,SZ000558,天府文旅,-5425988.88,-34224343.23,133641391.7,-0.00685850386727496,2096164408.45,819139488.43,468735502.92,1079845986.12
20240930,SZ000034,神州数码,916053334.41,2166857170,91571184640.35,1.33446617719448,44969354641.15,34916010991.56,4653465825.54,9328838207.38
20240930,SZ000568,泸州老窖,11607436249.07,12464714796.11,24303555187.3,7.8758865275958,66496926541.35,20922458062.95,9951672302.51,45427566438.11
20240930,SH600863,内蒙华电,2752342720.55,4468397954.17,16583175663.3,0.37833851282663,39980345456.25,15132083696.01,7595132769.31,19673368856.57
20240930,SH600861,北京人力,851011098.51,-32865796.6,33178930438.47,1.13292113765937,17068146833.14,9811322031.36,245946953.39,6381982765.65
20240930,SZ000567,海德股份,503971928,143666050.08,855752295.69,0.264629992311619,9772192368.09,4339948548.72,2819510967.66,5408650757.82
20240930,SZ000566,海南海药,-313678925.17,-67262673.9,804727228.88,-0.227529577783641,7288418918.96,5402082403.61,1788253855.67,1766911240.66
20240930,SZ000571,新大洲A,-84714222.87,48516646.96,571706702.52,-0.093021215665291,2682325790.97,1619815055.78,420352806.94,298311109.28
20240930,SZ000036,华联控股,45429300.75,-248198889.35,332192571.53,0.0252412531547688,7694118580.32,1742225598.6,576786523.53,5082173711.18
20240930,SZ000037,深南电A,-50078429.98,-81406730.48,371008976.9,-0.0756985094509746,2034306446.49,666921181.34,81950732.72,1415810795.35
20240930,SZ000570,苏常柴Ａ,52492683.9,-310803424.34,1957966927.25,0.0656907095373198,5398904258.62,1873557958.09,201377443.74,3448089849.78
20240930,SZ000040,*ST旭蓝,-131970725.8,185690653.14,798162600.79,-0.0881706443129571,23036430697.38,12074219750.91,4337272480.01,10966364267.09
20240930,SZ000572,海马汽车,-2677376.52,-77059319.88,1045991047.83,0.0341136475168889,6609238510.01,3833682505.77,155789976.8,1951924424.55
20240930,SH600865,百大集团,131456200.55,19883025.74,142491407.16,0.34960281290004,2537237737.11,197068757.86,34949065.63,2339935824.54
20240930,SH600864,哈投股份,214677940.76,3258915375.96,1126349930.8,0.127818420170637,42605291203.7,29790213876.13,3797234146.85,12892466771.03
20240930,SZ000573,粤宏远Ａ,-40048798.01,-8670380.26,416825947.97,-0.0607277073862016,2198780576.37,597916701.44,251642215.43,1593748614.77
20240930,SZ000045,深纺织Ａ,122179752.89,167335067.14,2522092622.22,0.155771377929247,5527271795.68,1326214426.61,419918682.7,2928014130.81
20240930,SH600866,星湖科技,681708431.6,1873578368.94,12789582475.03,0.407602490584774,14307225745.33,6542998069.13,2146701542.15,7627177804.76
20240930,SH600867,通化东宝,-66433975.66,225162475.15,1447720331.65,-0.0334920959733168,7124641369.15,693870050.19,238071795.51,6425747135.39
20240930,SZ000576,甘化科工,17739624.52,-47915134.36,278380642.97,0.0458926264933571,1854181562.79,223254807.38,85776914.86,1609841485.71
20240930,SH600868,梅雁吉祥,-9169689.41,62104658.7,254732306.54,0.00612500420995736,3003322561.59,682751170.02,389761140.09,2260791155.55
