报告期,代码,名称,净利润,经营现金流,营业收入,EPS,总资产,总负债,长期负债,股东权益
20210930,SH600611,大众交通,293078072.53,1012573542.82,1589895252.22,0.108239600186025,19210494058.6,9222399455.57,1945442535.39,9445944571.94
20210930,SH600612,老凤祥,1949005680.17,57681808.67,49786418184.83,2.86391987252415,21649609475.19,11245264483.4,1682299488.88,8812346537.93
20210930,SH600655,豫园股份,1751179404.71,-6212651999.98,32457792500.7,0.437092106327662,123391295897.29,83313262688.71,32307416967.89,33307940744.55
20210930,SH600616,金枫酒业,-26053860.59,10694048.54,413867184.1,-0.0345020551791134,2232430692.56,329214531.76,122225542.7,1913221461.74
20210930,SZ000019,深粮控股,298835011.27,109545094.99,7554357635.4,0.257648080836927,7780751320.3,3242179512.83,966939167.16,4501200729.63
20210930,SH600618,氯碱化工,1141321666.16,647624174.39,4666003079.35,0.988864817288789,8450760356.6,2080302200.61,138382299.21,6237770664.23
20210930,SH600619,海立股份,183872964.19,-126951819.8,11907196582.84,0.122274828266161,20640485800.74,13089853438.25,2147441157.19,6032183648.02
20210930,SH600620,天宸股份,169181662.72,-162537049.79,31983246.2,0.247503339200414,2910613053.37,449178016.27,371288323.18,2325158422.12
20210930,SZ000501,武商集团,548052333.21,1838051363.19,5285451033.27,0.712688574438554,29176820079.6,18827613394.06,6164098829.8,10349206685.54
20210930,SZ000502,绿景退,-9161397.57,-32693811.76,109252460.86,-0.0496062116937626,396380845.58,115463606.9,49697777.27,169820290.61
20210930,SZ000503,国新健康,-127465744.41,-148080273.01,101789615.66,-0.141656789789319,1181350672.75,347525975.92,0,830896196.55
20210930,SH600621,华鑫股份,490106300.85,-1031271121.14,98872478.34,0.459124913922555,33778079648.93,26416307282.2,4677791362.27,7242294175.27
20210930,SH600622,光大嘉宝,73225778.07,3141599667.57,2394349268.76,0.115213329902107,35706908393.52,25832434707,15158502538.64,6855446670.12
20210930,SH600623,华谊集团,3045674535.82,2864262164.92,31888170207.82,1.17416492341893,51094838112.53,26806540294.29,6552726716.64,20959464444.48
20210930,SZ000504,*ST生物,-5357485.1,28067646.06,102630862.82,-0.0269646831555381,610432816.27,481717788.74,20942999.98,18167038.87
20210930,SZ000505,京粮控股,142354917.53,812177556.88,8315742920.09,0.176225333100545,5701260898.37,2486835907.79,189997534.26,2838599572.54
20210930,SH600624,ST复华,20593042.19,130182845.33,779807392.75,0.0245306463077813,2126218414.42,938999047.4,204980948.03,1105091028.19
20210930,SH600626,申达股份,-26583697.33,-171390341.2,8242223517.78,0.0657927388334023,9991904946.13,6332426178.15,2643521489.32,3337230605.62
20210930,SH600628,新世界,81547591.64,134120005.02,844046131.28,0.125402965774317,6003282007.74,1614296712.35,35882185.49,4385707795.39
20210930,SH600630,龙头股份,22110997.8,-82966917.07,2351691795.01,0.0501078666801697,2846350372.07,1277995315.85,210364541.8,1547545554.62
20210930,SH600635,大众公用,320211356.34,754226524.43,4104321835.55,0.0750570176730498,23714910470.75,13823132073.28,6370760480.73,8586259206.73
20210930,SH600636,*ST国化,66647477.31,13267673.32,277307551.82,0.149120557167708,3228905113.33,165316034.75,7943656.9,3063589078.58
20210930,SH600637,东方明珠,986821792.03,1316319380.45,6396770038.07,0.293121413238423,43308928726.42,8881594551.55,1749566292.55,29099676110.11
20210930,SH600639,浦东金桥,572047334.73,-89476097.8,1725732848.55,0.535702712522209,30528734976.06,18982842236.56,7319070180.98,11353636375.83
20210930,SH600638,新黄浦,119357356.81,957383002.5,1482578712.56,0.115510248217906,21905510523.55,17409254590.48,7666130854.2,4330647082.7
20210930,SZ000507,珠海港,353953050.55,656996614.25,4813260447.52,0.328178013709048,17540687401.47,10244406182.98,5426408805.9,5446066546.81
20210930,SH600641,先导基电,302520506.78,-218290708.72,646251713.57,0.319299488253846,7834956805.82,723696687.88,250608305.12,7106311893.15
20210930,SH600640,国脉文化,-198773957.13,89154859.23,2954539762.9,-0.252922440599609,5764977917.71,975389165.03,30382443.91,4302464980.58
20210930,SH600642,申能股份,2464576038.75,3423886373.56,18327307393.49,0.469482854485942,84240447902.92,44873146161.36,25453655312.98,31601848925.15
20210930,SH600644,乐山电力,178006266.41,273982524.36,1900243550.81,0.320124285694829,3978873978.69,1991998705.73,755846647.47,1764283217.2
20210930,SH600643,爱建集团,1156355834.01,337089727.28,1612637744.61,0.712886154559503,27388508300.72,14995361386.23,6123158334.92,12387526616.33
20210930,SZ000023,*ST深天,19988551.75,-6247433.72,1121652768.03,-0.0770141669304386,2076148140.52,1470404814.3,27010787.45,453839790.05
20210930,SH600647,退市同达,4779751.58,-167929911.2,26777186.94,0.0554020820224869,519643442.29,187903615.52,0,307149361.85
20210930,SH600648,外高桥,573393870.3,797607635.59,5470313260.16,0.494588405980045,40305475722.71,28742105615.96,7709465331.15,11285756921.46
20210930,SH600645,中源协和,194586517.04,232588634,1159795458.65,0.407785324226327,5180605540.72,1493581632.3,111140585.45,3586855067.12
20210930,SZ000509,华塑控股,2980077.84,-65619975.2,34890203.16,0.00191655381309518,538483247.55,314952824.32,18538011.86,146144373.61
20210930,SZ000510,新金路,213632099.45,168775140.75,2083809576.69,0.345473731954772,1972788874.66,758405236.03,59334695.45,1180520756.36
20210930,SH600649,城投控股,746188273.23,-11207164691.75,2992765451.7,0.297864333069394,72107132630.06,50594268368.19,17505142295.15,20213404315.96
20210930,SH600658,电子城,-248479028.34,580276823.94,774474759.5,-0.223991451342888,19747611451.05,12885176570.84,5602883775.04,6571636355.15
20210930,SH600657,信达地产,494894290.56,7483726179.2,8104495475.35,0.198883185832109,98663354755.66,74116944403.23,26319318159.95,23615611447.82
20210930,SZ000026,飞亚达,342599463.24,368210753.3,4084797744.03,0.80368071570151,4145244323.84,1177185763.61,65419873.21,2968058560.23
20210930,SH600650,锦江在线,102601020.93,35627390.34,2127145496.2,0.166005125246917,5225915655.27,1301925060.16,638427061.15,3517338981.11
20210930,SH600660,福耀玻璃,2592852332,4581800836,17152931389,0.994644905973082,44840370691,19027757257,3920563557,25824254549
20210930,SH600662,外服控股,441400737.26,954290913.18,8282676844.35,0.205208340681973,12498870690.42,8666492922.34,99463529.62,3670335427.11
20210930,SH600661,昂立教育,180188172.73,-152490285.31,1333355535.57,0.549096286556117,2338548438.06,1735110850.09,410726320.33,536486754.26
20210930,SZ000025,特  力Ａ,70352139.92,97023552,386190230.03,0.162358449107304,1815194330.92,420745689.29,75410933.59,1371889469.38
20210930,SH600663,陆家嘴,3079634867.28,1970251395.18,7912962453.21,0.642193132356953,108957642778.54,73412257883.77,28976777222.37,20843137491.74
20210930,SH600664,哈药股份,529217376.22,-156132240.91,9739388256.55,0.193184881418799,12307962788.84,7801181436.74,601233566.54,3927243755.67
20210930,SH600665,天地源,285176608.42,286287381.42,3602462465.23,0.330913881285129,40343641275.79,35932571655.37,8128792918.54,4067581435.29
20210930,SZ000514,渝 开 发,-24279136.41,387316997.87,195787504.71,-0.0265881931597397,8713545253.02,4923627993.96,1098971265.8,3327674975.38
20210930,SH600666,奥瑞德,-158350861.99,29357158.15,452559381.55,-0.129006170405026,2875019948.6,2839507843.37,567364574.38,13422492.93
20210930,SH600668,尖峰集团,476524083,225327700.57,2580657749.8,1.23302018538924,6282192757.4,1196557906.92,245197290.03,4814057768.87
20210930,SH600667,太极实业,668858190.72,-399973615,16152707155.5,0.286537850780918,23215559565.72,14873914239.54,1491760419.65,7662034218.2
20210930,SZ000028,国药一致,1271379894.16,1420066537.79,50210017018.57,2.50896420324434,44855599672.17,27057333545.74,2445618150.56,14679445950.04
20210930,SZ000516,国际医学,-594151455.04,159391376.23,2048599881.24,-0.257002342368266,12999051810.25,7279794597.05,4374608957.87,5699555187.73
20210930,SH600671,天目药业,-16400778.04,-2515433.45,99821256.47,-0.124239167898442,418885254.88,341953694.81,88469054.55,57713741.24
20210930,SH600600,青岛啤酒,3717393271,6163656772,26771391438,2.64628753397012,45328578511,21114743591,4496584001,23406401275
20210930,SZ000027,深圳能源,3209319753.35,3181875016.28,21431963051.66,0.621658156680298,126861100734.36,76754274132.66,52947533234.81,45823359444.14
20210930,SZ000029,深深房Ａ,161823841.64,-1264096374.55,966663823.58,0.161654916602416,6181890175.11,2018574885.65,17316258.78,3873072154.75
20210930,SH600673,东阳光,49546667.71,1007905112.83,9071674621.7,0.10313207909852,29251423172.36,17807569548.17,5277083051.36,8105676883.26
20210930,SH600675,中华企业,1515583947.72,-537276167.9,8122705480.35,0.168739232941481,51157796171.61,33456563050.5,21178987975.75,15755907838.15
20210930,SH600674,川投能源,2824465278.84,211545362.69,893055276.43,0.630851172918266,45117089373.28,12781171266.52,7476827322.94,31313017785.12
20210930,SH600676,交运股份,-7764618.86,186972013.47,5855605541.76,0.0114509861625264,8350017290.05,2679388741.17,687426026.44,5539271779.39
20210930,SZ000030,富奥股份,611259910.66,341561729.37,9351941347.3,0.355876390094138,14477756697.59,6107989245,1247948906.86,7294240432.39
20210930,SH600678,四川金顶,60219480.63,33540939.03,275547218.57,0.169618684890685,596667844.96,363771289.63,164551689.6,230533309.61
20210930,SZ000031,大悦城,1840352473.39,-8524411636.54,22128783133.76,0.260513840941109,224098680936.13,172396281147.54,64148076307.09,19744518495.75
20210930,SZ000519,中兵红箭,606720315.05,361095943.26,4848224918.7,0.435687337407156,13088832297.19,3938723125.21,438539504.08,9150109171.98
20210930,SH600679,上海凤凰,88968291.61,-16540943.96,1618016277.1,0.173433016060181,3598410452.61,1130647956.16,275877068.12,2447841455.36
20210930,SZ000521,长虹美菱,87890529.93,-184729360.39,13915010518.02,0.0596017428643434,15691792207.14,10687682399.51,397292911.23,4857058554.7
20210930,SH600682,南京新百,992588497.42,1138064935.49,4560432541.39,0.652057020942522,24847989865.54,6979113090.57,990630770.73,16946769864.81
20210930,SH600683,京投发展,130904856.33,5483308127.06,3775782624.56,0.113195959569495,47057718424.86,37079685919.28,14489398848.46,7918870457.99
20210930,SZ000525,红太阳,37029295.08,99595670.47,3034683552.92,0.0625275166218034,11813475275.44,7728013318.1,597027619.61,4038118552.72
20210930,SH600684,珠江股份,211864105.78,-569080687.37,2293518332,0.293795283336079,33323095980.23,29605276647.67,8739357192.21,2367718545.22
20210930,SH600685,中船防务,-19864529.54,-1179912551.66,6843628268.16,0.00431521920589452,39399438726.3,20805937827.03,3621699003.55,15499275290.97
20210930,SZ000513,丽珠集团,1612523036.39,1305344241.22,9369264787.55,1.54959340774718,21688940819.79,7700968910.55,1128638879.1,12532011493.52
20210930,SZ000032,深桑达Ａ,498442827.08,-2481258481.91,27925122403.29,0.00474453978843964,40161958051.63,32414358129.61,6595992318.89,4658115979.34
20210930,SZ000526,学大教育,42328834.97,164723084.58,2152156646.44,0.380228334421213,4463908182.26,3467792365.31,540845372.54,1007001144.28
20210930,SH600686,金龙汽车,-385463728.1,234041843.74,9927219050.27,-0.415547591631587,24376217242.29,18890392734.03,5296919683.87,4372549491.6
20210930,SH600688,上海石化,1971400000,-343611000,61863093000,0.181548767446889,47225715000,16868177000,852724000,30219104000
20210930,SZ000523,红棉股份,-123194709.78,-60218926.41,2048087091.01,-0.182254954445632,2963025183.4,6758606500.65,571143275.71,-2699689786.18
20210930,SH600689,上海三毛,9184042.66,-5929461.37,554039241.7,0.0457123853339295,680582411.84,244969807.91,36537134.64,435878323.69
20210930,SZ000524,岭南控股,-107664639.79,-70730463.51,1191761917.34,-0.147131422457716,3254826500.3,980378696.92,122956989.64,2243423126.81
20210930,SZ000528,柳    工,1036059043.26,285003221.42,22606053586.03,0.690274037200688,34318420236.6,21941709872.91,3842050757.09,11954951611.03
20210930,SH600691,潞化科技,525673675.17,702642706.3,13558992030.38,0.184783608663539,24024135293.96,17144603395.21,1344060042.62,5976052941.39
20210930,SH600692,亚通股份,15631212.81,-131362440.12,892414421.91,0.0409717956578987,2889755666.53,1934515369.45,405683903.06,895228716.75
20210930,SH600690,海尔智家,10080298109.53,13431006331.74,169630543025.11,1.05883995346546,212940580271.32,133812072843.22,17771280404.26,77733774523.46
20210930,SH600695,退市绿庭,13852805.78,562733.11,51914176.17,0.0179235911302556,892193954.79,238319808.04,45361179.66,650217381.97
20210930,SH600693,东百集团,125539178.09,21274580.04,1399614817.71,0.0838559811131847,14244536647.76,10219731910.91,5728616431.95,3435062060.78
20210930,SH600694,大商股份,753310877.48,393870070.89,6476481981.48,2.36930275061557,20557271584.37,11350672149.88,5073616540.11,8919417887.88
20210930,SZ000541,佛山照明,364141679.67,439002014.5,6015002303.03,0.155365158705399,9680260873.44,3440235557.13,252930842.66,5768505220.54
20210930,SZ000539,粤电力Ａ,-465710231,4309026425,32790922598,-0.0469572517710283,95839861603,61163950787,35773113205,26692850068
20210930,SZ000547,航天发展,481667962.44,-694261780.2,3206854113.16,0.281065108759331,13435503358.1,3670468986.9,106255093.95,8843974281.57
20210930,SZ000550,江铃汽车,477449908,-453821122,25491054253,0.553107234127343,25078894114,16615502061,606735030,8463392053
20210930,SZ000553,安道麦A,-1719000,2181987000,22488364000,-0.00168082248409419,49513607000,28359244000,14888560000,21154363000
20210930,SH600697,欧亚集团,200921889.84,639602830.24,6291042731.61,0.435513736966143,21998604904.97,17426690882.32,1813967823.93,2634903814.42
20210930,SH600800,渤海化学,117497463.46,-102647374.72,3093112265.62,0.0990881212130759,4985692150.18,2094733463.16,5056656.69,2890958687.02
20210930,SH600699,均胜电子,-294187202.53,1074945934.4,34106864952.13,0.0131953098831114,52667320464.4,34305588189.03,15518277819.76,14451498804.26
20210930,SH600696,*ST岩石,94192535.66,104546910.38,452256401.7,0.246809678849246,1174592167.93,540043614.17,15768275.26,500308626.78
20210930,SZ000544,中原环保,485400745.42,-1557888364.17,3706610089.7,0.478127415309804,19481050525.67,12349780522.93,7530132865.07,6467408805.47
20210930,SZ000530,冰山冷热,-48030400.94,4865672.01,1751913803.14,-0.0492754009162248,5861887990.24,2485268198.82,312997392.06,3309504058.37
20210930,SZ000537,绿发电力,252868995.11,2242073880.68,15481501400.82,0.0875104700043283,79112103062.19,64739336961.39,35401152699.67,13957804423.4
20210930,SZ000554,泰山石油,4097665.48,-139269513.21,2005293983.49,0.00830002850289185,1493965830.51,569851040.56,120112234.22,920627486.28
20210930,SZ000538,云南白药,2452173362.69,6533923331.4,28362522489.63,1.91577163748356,52233707941.33,14078878296.56,1001286021.09,37938554352.53
20210930,SZ000548,湖南投资,37946140.56,-392488417.81,271905635.43,0.076011495877882,2723515546.18,901647263.04,469353064.04,1821868283.14
20210930,SZ000543,皖能电力,-897988909.52,1124090324.26,14878507243.36,-0.225063765588787,36982230114.98,18927436024.5,9412767691.39,13333079227.38
20210930,SH600807,济高发展,-163030337.05,8025834.09,779977781,-0.186735058811522,4842867474.78,4424102372.55,1403723251.78,264431454.66
20210930,SZ000532,华金资本,96162367.16,109232110.16,370938395.99,0.2676241068899,2561040966.01,1309100884.93,308512626.24,1069580848.46
20210930,SH600803,新奥股份,8435190000,6946920000,79431870000,1.26029672645647,127184210000,83263500000,26370940000,14261340000
20210930,SH600802,福建水泥,226310535.59,270904160.56,2322505013.03,0.519238616872421,4584449070.04,2682452063.96,454389791.09,1814092197.14
20210930,SH600801,华新建材,3894413344,3567050316,22453863016,1.6995829483161,47613176250,20254412648,8823642376,24915334483
20210930,SH600804,退市鹏博,1063409088.73,196576543.13,3361874476.81,0.744883490094092,11324533802.14,9276769323.39,2563979977.47,1969995590.2
20210930,SH600805,悦达投资,-527214100.98,-88808026.26,2838884014.78,-0.607371539108819,9535861693.65,4570145030.35,853752820.47,4417247522.08
20210930,SZ000533,顺钠股份,-9864548.43,-2862462.93,1035876761.25,-0.00808485983243005,2430547798.1,1606223504.27,233988887.91,690216953.6
20210930,SZ000551,创元科技,155980078.18,2470722.52,2687473438.2,0.230412136180476,5437414767.34,2668422492.02,123968626.91,1987818642.25
20210930,SH600809,山西汾酒,4926713515.02,6123992066.88,17256932330.64,3.99861090247858,26300416502.45,11391857823.59,79023192.1,14572630847.39
20210930,SH600810,神马股份,1651349609.94,1960545381.71,9917115481.45,1.5725406262953,24707517361.65,16448424765.09,4099271887.28,7588896305.69
20210930,SH600811,*ST东方,257240343.14,404378619.42,10474888671.74,0.0719706832531183,47188186989.44,25470841205.12,4808390764.94,21471220814.45
20210930,SH600808,马钢股份,7102298687,11032874809,85815514287,0.84757037310751,92271670125,53775432362,6064233768,33925257164
20210930,SZ000531,穗恒运Ａ,244992765.42,-103336193.82,2818886269.01,0.323208658465556,14397782154.85,8529821450.65,3446645725.73,5120823123.19
20210930,SZ000564,供销大集,-355332489.08,-357724264.33,1300868093.29,-0.0573012834736936,46308918284.58,20747254998.25,3832773722.17,25039318539.7
20210930,SZ000534,万泽股份,78947152.15,74991746.44,469317731.14,0.172032247773883,2031268799.17,977886408.64,471814798.03,1033818279.17
20210930,SZ000559,万向钱潮,526843057.43,487805315.22,10514327953.48,0.155732715945998,16809690499.8,8184821635.55,1810606987.59,8387585022.48
20210930,SZ000563,陕国投Ａ,584268458.76,-179656770.35,1474287319.87,0.14739317995641,15473349008.08,3368798156.09,0,12104550851.99
20210930,SH600812,华北制药,24336345.53,642462705.46,8186782145.76,0.0103616981495758,25598267567.8,18579995482.86,4436555114.35,6096618653.83
20210930,SH600814,杭州解百,470426997.9,572042988.32,1624656107.64,0.37895536073071,8504391652.53,4501266616.65,2115952437.17,2955656298.01
20210930,SH600819,耀皮玻璃,189292705.68,383646208.72,3386010263.25,0.177367973894564,7260659697.79,2750497961.28,474223947.89,3554934467.54
20210930,SH600821,金开新能,383473868.67,329427529.59,1401914773.88,0.238326145178558,20369395390.36,15267523883.35,11719925772.76,4815372427.76
20210930,SH600815,厦工股份,-406424.58,-102044240.88,1176917820.82,-0.00585653889188585,3191378089.06,1671502533.65,710037653.16,1360356533.1
20210930,SH600816,建元信托,-1819382853.27,119017782.19,0,-0.332576866983193,20000346013.09,20219142414.4,2105727855.46,-926003603.34
20210930,SH600820,隧道股份,1383696062.38,-2424527462.66,41408152350.16,0.429387658585349,117341327879.32,90613945564.96,28375376487.59,23840464597.27
20210930,SZ000021,深科技,577639429.64,64569286.54,12267669423.97,0.331205108642707,24030662706.79,12925278819.92,2499792272.11,9476255135.97
20210930,SZ000540,*ST中天,-426735071.93,15425650649.18,5874021733.15,-0.12415298480114,160008077240.83,138602211773.95,84220279740.56,17423238609.32
20210930,SH600825,新华传媒,23233894.89,-146022920.05,877721381.28,0.0220303328151438,3914423227.36,1485713570.41,151763963.75,2428079530.9
20210930,SH600822,上海物贸,149299184.88,-117017328.17,5556566615.28,0.299713011102054,2081075787.96,1092989206.01,254460285.25,935691534.11
20210930,SH600824,益民集团,97402303.06,151771923.98,808039362.02,0.0908129118425405,3512924891.56,804932821.64,199089112.4,2668354966.34
20210930,SH600823,*ST世茂,2397275426.98,962759623.75,15069722570.03,0.317266448805667,153116622986.07,99233785637.17,26719606543.92,26731021975.97
20210930,SH600826,兰生股份,82668864.13,41944927.96,597471331.43,0.145321263784649,5167439037.75,1406495868.05,580449225.23,3687329226.37
20210930,SH600827,百联股份,604404550.15,2549468565.59,26510710957.59,0.324802864387247,56884424113.57,36310127064.51,13670769925.64,17756528905.65
20210930,SH600829,人民同泰,234004764.24,-250128266.71,7235787944.88,0.404224292584253,6475294607.67,4318974832.48,209084470.73,2156960712.38
20210930,SH600831,广电网络,47585668.92,23035244.45,1994188415.08,0.0767267463659181,9632391122.95,5812863638.4,2110881825.82,3773716438.8
20210930,SH600835,上海机电,1480965446.19,1082761008.68,18231984981.06,0.914669896593043,38731816280.05,23736959021.64,354715617.61,12465709685.32
20210930,SH600836,*ST易连,129232190.48,45126963.65,588548386.42,0.193325939393005,2040079633.82,859386626.96,102240942.79,1132548905.77
20210930,SH600838,上海九百,84177284.19,-13663245.75,77426671.18,0.20998021407702,1672913665.34,165281809.65,115223735.96,1507631855.69
20210930,SH600830,香溢融通,48772616.22,-679656089.18,120927396.93,0.0814601211239815,3620824615.77,860831164.29,449340597.68,2117163904.15
20210930,SH600834,申通地铁,61256233.55,-95430735.2,249994423.62,0.120294007792357,3025858679.12,1443514642.66,575869028.7,1568942730.88
20210930,SH600828,茂业商业,372024549.62,341010133.19,3099666437.16,0.208616923423661,20802190498.67,13542817949.51,8348428996.02,6700874730.87
20210930,SH600843,上工申贝,101672983.55,-35145181.77,2259916709.4,0.122377263749132,5586828517.35,2188648929.25,482835342.41,3157649488.64
20210930,SH600841,动力新科,595654041.89,-2742735141.93,21012318680.6,0.336199829967975,21527997695.88,14273527485.37,360081067.58,7254470210.51
20210930,SH600846,同济科技,470012586.82,440929196.12,4507367694.27,0.643550444518737,8193304378.96,4935066811.63,427137801.05,3215718641.08
20210930,SH600839,四川长虹,478646096.91,62478409.61,72862405726,0.0366889503555386,78223862890.09,56572268657.68,3331417502.26,13179899652.71
20210930,SH600847,万里股份,-4781214.86,-42084066.13,419128293.97,-0.0311911798360465,740961209.11,50794352.3,3900194.25,690166856.81
20210930,SH600850,电科数字,305306748.15,-508136262.28,6870554791.6,0.658191205575715,7905054475.88,4855110242.37,288759995.17,2877105806.88
20210930,SH600848,上海临港,1619515091.46,274344751.5,4790885544.47,0.53506968024403,46945905590.28,27830432388.35,13274696867.52,15192238281.56
20210930,SH600851,海欣股份,153679362.35,221925345.73,1095415385.72,0.123785909692798,5426924104.7,1069305893.56,561239842.07,4161660058.53
20210930,SZ000565,渝三峡Ａ,73225051.39,-45833310,359506128.66,0.168879993718522,1609375986.88,347182744.11,187094052.33,1262193242.77
20210930,SZ000555,神州信息,188354846.58,-467894389.34,7091612117.91,0.202315708002455,11657306142.03,5855343855.31,119312819.34,5710464486.98
20210930,SZ000035,中国天楹,664736683.34,2138840604.49,17315204592.31,0.213725520718954,53020205264.6,40455716744.15,24069876006.9,11802297047.62
20210930,SZ000039,中集集团,9943899000,15239754000,118242302000,2.4476093844196,163697302000,100480246000,31027653000,51551587000
20210930,SH600857,宁波中百,30881815.34,-11834977.48,645508768.03,0.137668627367862,941108189.81,463232896.19,382071023.35,477875293.62
20210930,SH600856,退市中天,-338241622.59,107945477.83,618149262.15,-0.227200294844992,10801237015.33,11482351104.67,5698069703.56,-788418213.69
20210930,SH600859,王府井,787047701.29,1989411697.52,9582493747.93,0.980310208053368,26970272340.41,15556667775.69,7241125250.62,10879008607.4
20210930,SH600860,京城股份,-13367222.75,-34095893.23,852504491.69,-0.0144563752371134,1519962957.68,532011269.67,51425159.93,692175265.36
20210930,SZ000558,天府文旅,-70945429.29,12908605.16,107396370.26,-0.0513164638085699,1981024775.04,831161118.48,509378388.36,1152001508.42
20210930,SZ000034,神州数码,37739512.51,234967179.56,86010595812.24,0.074211344951705,34190087865.38,27784561178.49,2394661843.56,5892790426.18
20210930,SZ000568,泸州老窖,6289296990.75,3956052904.17,14109824614.36,4.28434259328741,37363838387.94,10886190195.98,4128567107.56,26349917611.28
20210930,SH600863,内蒙华电,-48613619.65,2335034350.65,13232150565.64,0.0398576540581816,41654290414.95,23679340415.95,13603110189.67,14937817929.74
20210930,SH600861,北京人力,-28833625.2,90764163.31,526640732.06,-0.101363835196905,3044488774.94,700318330.21,55981021.7,2228928841.34
20210930,SZ000567,海德股份,230977804.77,-783845287.66,392571436.11,0.360261708349307,6462852077.05,1873806028.78,816175573.27,4589046048.27
20210930,SZ000566,海南海药,-523444853.5,34263405.38,1499550598.88,-0.383199020034396,9194556251.29,5710596090.83,1150351435.88,3277596571.24
20210930,SZ000571,新大洲A,-20220404.12,286658822.61,810911234.81,-0.0809451185533324,2920065909.71,1981701252.68,465484868.53,433280761.58
20210930,SZ000036,华联控股,195512151.47,-299447101.32,825708509.92,0.107404511167537,9783897574.2,4104239500.15,1578436523.53,4723458013.77
20210930,SZ000037,深南电A,-49723994.56,89131755.04,589152619.06,-0.073106032694172,3236910312.46,1198891785.43,104712037.91,2010676265.59
20210930,SZ000570,苏常柴Ａ,105784200.52,-316185740.11,1981354126.38,0.149797131713062,4862324921.69,1720091771.22,166840996.84,3122661074.22
