报告期,代码,名称,净利润,经营现金流,营业收入,EPS,总资产,总负债,长期负债,股东权益
20221231,SH600665,天地源,700648183.23,1395278589.93,10552345745.98,0.396549253447822,40308588788.23,35180475436.84,8530782875.74,4388006411.92
20221231,SZ000514,渝 开 发,156656198.84,1331825484.56,895557809.94,0.192876079351699,7370536061.57,3213009001.59,798204200.25,3659338054.86
20221231,SH600666,奥瑞德,59649489.61,16531913.53,531252923.2,0.0494210418413282,3461821682.82,1705063141.98,685156152.71,1735823372.11
20221231,SH600668,尖峰集团,333228666.34,383330289.95,3560394073.77,0.83619262696066,7320603423.01,1735327038.49,167597968.32,5185605324.78
20221231,SH600667,太极实业,-652514297.18,1832600295.24,35194756533.03,-0.352554526389022,28950067525.84,21072584508.09,1668674225.43,7113561776
20221231,SZ000028,国药一致,1771737990.91,2560430612.77,73443136988.14,3.4725857311124,42615760577.42,23171053907.57,2143455005,16125890447.68
20221231,SZ000516,国际医学,-1195339501.89,461338664.73,2710961725.73,-0.517165117574818,13264224493.51,9013410369.95,3484615629.43,4250695185.16
20221231,SH600671,天目药业,-73123067.32,-19370520.89,108906179.08,-0.554423378650576,302565201.1,298006107.31,76785451.95,-14586794.93
20221231,SH600600,青岛啤酒,3804721478,4878771322,32171565624,2.7199379902018,50311699796,24039387261,4367598527,25494821703
20221231,SZ000027,深圳能源,2472693104.32,9624731071.23,37524716709.56,0.46214677664861,141266709113.4,86945914906.74,55691266814.37,46195143246.09
20221231,SZ000029,深深房Ａ,149576870.95,-675775998.76,634384561.42,0.151947102356523,5689769802.18,1403228024.51,57411233.25,4004240547.7
20221231,SH600673,东阳光,1298930464.27,1163658580.5,11698990629.82,0.412637407750468,24492346586.33,14310183334.86,2572380143.84,9753178612.97
20221231,SH600675,中华企业,53837389.93,177935717.57,2558828402.21,-0.00935600165224156,66702095188.76,49639027281.26,20605065950.13,14394956124.11
20221231,SH600674,川投能源,3572311798.95,613533709.83,1420414976.88,0.788073467381438,54713816867.6,19514972328.18,11577194629.69,33816827687.6
20221231,SH600676,交运股份,10357511.3,203124926.68,6016900346.92,0.0277605463864028,7985739322.08,2439219726.62,735514265.71,5528568037.94
20221231,SZ000030,富奥股份,468887511.45,281858459.52,12570517605.95,0.276804088335903,15280061719.71,6808566410.88,1596552723.1,7471451414.16
20221231,SH600678,四川金顶,13203275.2,47831023.86,357851109.83,0.0371561919252701,640616023.89,367396750.93,90507083.86,265516289.09
20221231,SZ000031,大悦城,-2222645435.64,2710451072.07,39578691796.06,-0.672552313595569,214432267769.07,166927949939.9,63310203810.37,15402385024.43
20221231,SZ000519,中兵红箭,819493390.26,382381898.15,6713593037.1,0.588480201451173,14988730359.5,5236450191.55,586940731.13,9752280167.95
20221231,SH600679,上海凤凰,-310619036.74,224615911.09,1609895458.97,-0.597795647215995,3017146038.25,891041034.34,135670264.27,2111868274.47
20221231,SZ000521,长虹美菱,277098462.51,1465155748.06,20215220192.2,0.237433832164939,16205296370.67,10666084701.23,399309480.86,5168471419.72
20221231,SH600682,南京新百,874463847.16,1536377650.2,6430676851.93,0.537404805809191,25215974971.18,7043974830.25,1099278291.34,16955851915.18
20221231,SH600683,京投发展,177381582.23,-8353843414.61,5552378113.6,0.273054087082496,54813074893.05,43938485053.13,24604276800.04,8875363465.93
20221231,SZ000525,红太阳,727330842.87,1142420374.26,6439912658.86,1.26106076068398,10280802563.89,8882414953.48,1996292902.94,1271377813.9
20221231,SH600684,珠江股份,-2090868376.9,-169050492.91,5080020423.54,-2.10616905231619,32255635377.27,30038819590.56,8469489230.16,705588902.08
20221231,SH600685,中船防务,710187038.12,2015033189.11,12795124917.87,0.487058112269798,46508366648.38,27756614043.84,3395263980.27,15588602692.22
20221231,SZ000513,丽珠集团,1955577382.63,2772671295.03,12629579047.66,2.04094084113298,24868169417.63,9931885118.24,2535220197.95,13876069405.18
20221231,SZ000032,深桑达Ａ,717676518.61,-246859123.02,51051921142.62,-0.13920067990766,52844373203.02,42715111476.25,7575029126.82,5573195221.75
20221231,SZ000526,学大教育,11031791.52,216428943.51,1797614433.02,0.115030176233463,3182096390.4,2758032298.07,282532974.13,436698110.82
20221231,SH600686,金龙汽车,-456792892.68,-182810663.99,18240408955.18,-0.539560498326152,27755826991.5,23278052457.58,4895623349.53,3568651626.27
20221231,SH600688,上海石化,-2868110000,-7337499000,82518315000,-0.265337997555113,41242782000,14871357000,873019000,26243746000
20221231,SZ000523,红棉股份,-33535391.07,-204675670.5,2636881610.22,-0.0298658484191317,3412186725.99,2118496275.61,1410496700.21,1157682896.88
20221231,SH600689,上海三毛,-12915493.85,28486052.8,1033664834.74,-0.0642601747777764,800221561.81,374902679.25,33094070.95,425584761.27
20221231,SZ000524,岭南控股,-190713546.76,-48689721.83,1034554397.26,-0.265622009620387,2998303814.47,939328682,138339048.74,2045978484.37
20221231,SZ000528,柳    工,646862956,958769895.05,26479736961.83,0.306557494326921,42257986544.26,25083187006.24,3594890061.57,15747307445.54
20221231,SH600691,潞化科技,13788974.61,1718150491.65,17035658292.95,0.029491097409649,24739222394.17,17973158371.31,1284510956.51,6006842087.32
20221231,SH600692,亚通股份,7722541.16,-153936146.37,1225328518.29,0.0130211064140992,2955707422.29,1966996954.85,621860051.08,926403245.29
20221231,SH600690,海尔智家,14733312889.78,20256557145.86,243578924958.47,1.55739177166699,236017821177.5,141267488530.61,22496288848.8,93459437602.44
20221231,SH600693,东百集团,67168730.75,214058626.95,1671387877.2,0.0250414687080227,14497443578.74,10370312422.95,4793518999.2,3498382299.82
20221231,SH600694,大商股份,599126770.29,715994243.11,7276640109.11,1.86977148233756,18146443611.15,9876357633.29,3966804507.83,8024368163.86
20221231,SZ000541,佛山照明,350706406.02,1064888320.69,8759965275.96,0.1691053420638,15288917918.86,6688672866.44,1066388899.19,5173011348.74
20221231,SZ000539,粤电力Ａ,-4488125972,1479864774,52661088436,-0.567671017024488,131623802701,102782214426,60778111796,20350293619
20221231,SZ000547,航天发展,64188498.6,-517594853.92,3564167602.82,0.0205608125892485,14618897808.29,4523361628.55,391563287.19,8844827930.67
20221231,SZ000550,江铃汽车,862878619,-1518573952,30100283842,1.06004903534929,27468321835,18227675051,718399579,9243817333
20221231,SZ000553,安道麦A,609391000,940745000,37381915000,0.261562332585456,57980489000,34855834000,14141213000,23124655000
20221231,SH600697,欧亚集团,-11080903.61,728419422.22,6920369702.99,-0.971433289327311,21293416914.17,16933262197.81,1628604043.99,2385275714.71
20221231,SH600800,渤海化学,-38237804.5,662559779.27,6048128642.58,-0.0322467574673029,4825158719.48,1915250064.86,211354023.87,2909908654.62
20221231,SH600699,均胜电子,233261384.56,2169819571.27,49793351660.58,0.288128617276237,54112093352.25,36408415676.87,15533201982.79,12252899554.81
20221231,SH600696,*ST岩石,48780267.8,65096311.68,1091380324.14,0.111725924782645,1528545549.59,895937299.58,40710038.65,512673090.83
20221231,SZ000544,中原环保,765746649.69,-2417791418.91,7852017131.9,0.732508300429626,33899705442.89,21802972250.98,15380703464.95,11216394220.02
20221231,SZ000530,冰山冷热,20366757.66,-56247299.36,2893085310.29,0.0222150043132603,7601935329.6,4541744693.37,928285022.31,3006120427.03
20221231,SZ000537,绿发电力,730548939.49,-8207485148.59,3429807903.77,0.340170647186143,37540627419.77,19863277263.86,16777505996.88,16407130426.71
20221231,SZ000554,泰山石油,11407285.88,273852376.31,3069893747.18,0.0242093917786104,1988037803.8,1054885268.97,133279798.91,929852927.66
20221231,SZ000538,云南白药,2840409694.19,3209410032.57,36488372649.73,1.67020337149339,53320943868.74,14793946606.95,1235587909.74,38503673731.86
20221231,SZ000548,湖南投资,35398560.89,537710863.88,415397821.02,0.0709083328492575,3372296678.68,1510950035.27,452383412.43,1861346643.41
20221231,SZ000543,皖能电力,327858610.93,3624436065.85,25739795118.93,0.220212032954712,55719178089.74,35233477733.25,23385734593.47,14314230863.35
20221231,SH600807,济高发展,80729789.1,-521487791.97,1716705393.24,0.0207664713765347,3999992721.31,3165866711.93,435687560.36,350519774.07
20221231,SZ000532,华金资本,151730068.48,105617171.73,652241907.74,0.416111836110493,2451147557.02,1072055122.67,330010066.75,1297570868.35
20221231,SH600803,新奥股份,11074070000,15005780000,154044170000,1.88594588736392,136197440000,84635220000,35967160000,17578120000
20221231,SH600802,福建水泥,-313272264.46,-207077390.95,2590538797.73,-0.529433072412255,4195108625.9,2534924845.9,625314669.26,1535086567.3
20221231,SH600801,华新建材,3023554873,4567694220,30470382363,1.28725970459442,64241676265,33403495804,16778611504,27446305028
20221231,SH600804,退市鹏博,-477255322.91,-487614121.37,3704914217.8,-0.273948775419065,7376315561.77,6463614426.59,3175091373.14,1056634657.72
20221231,SH600805,悦达投资,29934274.97,11000980.24,3073276005.78,0.111099593846943,8033012068.87,3299697321.16,392877255.49,4303378068.31
20221231,SZ000533,顺钠股份,51557185.19,92072366.13,1773768069.93,0.045610803672758,2551366132.55,1697494138.56,215873377.22,712854960.2
20221231,SZ000551,创元科技,272512725.79,428580893.25,4180377563.1,0.405777050228412,6304541892.65,3063141786.77,272191836.5,2297399446.89
20221231,SH600809,山西汾酒,8156993796.53,10310203977.44,26213860718.3,6.6355614239747,36690582226.65,14944976111.7,98520913.46,21320973534.22
20221231,SH600810,神马股份,415427015.57,960632899.6,14572194708.92,0.381866249123852,28273401675.8,17248400887.39,7103039247.53,8094566171.65
20221231,SH600811,*ST东方,-1214285128.03,380288621.92,11261277219.8,-0.272067983668347,42230322187.78,23984403378.81,5200666668.37,18326111477.71
20221231,SH600808,马钢股份,-819242482,6641701587,102153602375,-0.110293819768887,96892289376,63561399003,9409834036,29199669295
20221231,SZ000531,穗恒运Ａ,-18170663.78,-239404279.22,3932187699.53,-0.0697114893957882,15181323507.3,9642680407.55,7808042534.95,4968561626.95
20221231,SZ000564,供销大集,-946853077.06,26849855.37,1404575399.58,-0.0485567425864688,27874207735.41,16056758530.2,11118378376.86,11320232177.56
20221231,SZ000534,万泽股份,105580070.77,194886261.83,793843031.64,0.203222419406715,2434804891.48,1194624260.3,598631488.92,1192252473.62
20221231,SZ000559,万向钱潮,817723881.54,1148704375.45,14014955322.22,0.24489051493804,19188368004.53,10268857527.24,1890236773.18,8696873946.1
20221231,SZ000563,陕国投Ａ,837981739.71,-980151324.42,1925914104.39,0.163861282144334,22800275015.1,6582558943.01,0,16217716072.09
20221231,SH600812,华北制药,-678781570.96,1004390794.61,10499947065.67,-0.40171317827754,21221017906.4,14992641818.84,2583423125.59,5300125328.88
20221231,SH600814,杭州解百,464960911.88,541648248.14,1988375112.09,0.322810986308486,8582722761.46,4245121018.82,1714723747.82,3282616169.31
20221231,SH600819,耀皮玻璃,23324720.64,466559397.67,4756046534.58,0.0162433456366231,7847686673.5,3409260814.42,729587738.99,3474980095.66
20221231,SH600821,金开新能,789883730.85,3045438513.82,3082262482.54,0.366743344985245,32694922572.36,23867687512.36,17950809914.29,8369224503.82
20221231,SH600815,厦工股份,267096743.14,-44663888.43,1007202089.37,0.145539440300835,2754927319.42,1080061688.4,285580296.94,1499733408.59
20221231,SH600816,建元信托,-1043434002.33,107378491.63,0,-0.190675621025603,16447335304.82,15588355724.81,2874388239.8,152539790.1
20221231,SH600820,隧道股份,3039735421.83,4046534445.55,72296931654.26,0.9081657711159,152876772667.62,118756891360.55,28187078375.6,27547456499.53
20221231,SZ000021,深科技,688787283.37,895695279.53,16118375162.38,0.422310680270514,27812939467.81,15850506396.82,2444774848.58,10318929498.82
20221231,SZ000540,*ST中天,-19671957614.72,3745639830.88,3812602517.24,-2.29111017496242,146099563367.03,155464298270.58,88055995003.15,-4314813702.39
20221231,SH600825,新华传媒,8865872.62,243834590.74,1259466477.19,0.00840304529332981,3966373387.33,1467101836.7,195862526.24,2499098533.26
20221231,SH600822,上海物贸,49280243.76,-244614068.03,5022083679.41,0.121050789499364,3471785965.62,2400374020.4,242831862.6,1017713488.77
20221231,SH600824,益民集团,-298871483.12,63106173.67,799416030.77,-0.284287113382333,3253198859.08,880072050.92,247106912.81,2337427657.83
20221231,SH600823,*ST世茂,-7300372909.59,604109224.16,5746588415.92,-1.20682311032435,130450944020.99,89637545798.02,19521730450.69,20737640774.68
20221231,SH600826,兰生股份,109575285.69,450500579.25,773088108.57,0.214933286292858,5760637206.38,2174016636,414984711.24,3519864215.42
20221231,SH600827,百联股份,599910384.81,3402895113.29,32285542896.82,0.377807881649305,57796081429.89,37777454128.53,12348872639.2,17560154667.21
20221231,SH600829,人民同泰,264512540.18,307327849.7,9641093055.29,0.456084843068573,7058788388.07,4600588132.3,169261059.87,2459256415.78
20221231,SH600831,广电网络,-6150786.26,199466864.84,2998888850.76,0.0139977006111586,11462302623.93,7675865220.14,2979012196.76,3768682895.81
20221231,SH600835,上海机电,1533918687.79,693787518.2,23569528884.33,0.959652177542002,37506646836.54,21922277082.67,399887726.22,12953505648.87
20221231,SH600836,*ST易连,-81556041.27,60518414.46,514346753.74,-0.120418548456662,2065487676.3,889228760.92,26750817.01,1146562725.97
20221231,SH600838,上海九百,52299718.09,2052387.48,68543255.54,0.130461633520016,1556954693.15,125617215.52,63659836.58,1431337477.63
20221231,SH600830,香溢融通,21613489.44,46593302.99,158611623.91,0.0195981751712731,3586307181.03,848681677.52,356529591.18,2102889805.62
20221231,SH600834,申通地铁,77569753.73,77154046.61,343133079.14,0.15295777205883,2613537719.55,956142826.65,95876134.42,1634318812.11
20221231,SH600828,茂业商业,320376510.33,682109467.27,3409351272.11,0.189869173219717,20479333539.6,12795613717.81,7111483289.96,7135290835.23
20221231,SH600843,上工申贝,80801152.42,59346422.82,3329003911.87,0.102584267084454,5837535754.47,2388999632.6,418601318.37,3197316266.28
20221231,SH600841,动力新科,-1611467856.66,-2051086291.26,9929033997.87,-0.987700008681146,22096890382.75,14144545563.42,2045086962.14,7952344819.33
20221231,SH600846,同济科技,371134537.44,1996102817.45,3942751497.09,0.563816067841797,10837770029.77,7238340866.95,40318856.65,3553144335.98
20221231,SH600839,四川长虹,1134378308.18,3295442609.27,92481659367.24,0.101353469937796,85537738104.04,62700837234.12,3352310719.23,13660368717.81
20221231,SH600847,万里股份,-32683221.28,32919092.26,469528844.59,-0.213215315022631,759175716.72,70754059.03,3003290.9,688421657.69
20221231,SH600850,电科数字,532987667.21,79456840.06,9871522683.87,0.760808963425993,11185177015.92,6856277353.85,405908001.25,4126460046.12
20221231,SH600848,上海临港,1346549838.37,630029381.12,5999409399.43,0.399939292091592,66334209831.6,38916927348.42,14628787202.72,17015843983.91
20221231,SH600851,海欣股份,198382453.82,73558233.78,1440090739.79,0.135914130783842,4930064090.03,911215769.39,438744618.52,3843579153.36
20221231,SZ000565,渝三峡Ａ,52445355.59,30501776.51,468843671.21,0.120955481143089,1610216265.98,311048307.68,161754983.32,1299167958.3
20221231,SZ000555,神州信息,206442224.23,201251232.29,11999256671.68,0.209944017209235,12439806587.42,6305807855.83,150656075.26,6021468062.73
20221231,SZ000035,中国天楹,121613158.55,593887362.47,6706701979.82,0.0489286961558716,26467772083.58,16029679339.67,7598198033.61,10291182012.64
20221231,SZ000039,中集集团,4601142000,14617466000,141536654000,0.596979848041873,145899949000,83243865000,20245711000,48613429000
20221231,SH600857,宁波中百,362167866.8,6844864.66,907087395.48,1.61451496779472,962203986.06,179238854.33,44733618.62,782965131.73
20221231,SH600859,王府井,136444609.48,1640989731.12,10799892245.02,0.171631712740241,37886908091.49,17943808195.86,10165729374.52,19142229512.17
20221231,SH600860,京城股份,13775869.68,5223758.74,1372261232.14,0.0337752237929405,2496004308.13,1082843575.4,463158529.75,1075617865.13
20221231,SZ000558,天府文旅,-6123675.9,179459771.39,269090002.15,-0.0130876632357688,2520031637.6,866914478.61,472595802.84,1470778399.73
20221231,SZ000034,神州数码,1036024522.67,836465651.19,115880020611.9,1.50257457931292,40216041693.52,31996059755.42,4456832298.23,7602046097.32
20221231,SZ000568,泸州老窖,10410589104.43,8262648269.72,25123563271.62,7.04220245165569,51385481354.52,17056686417.88,6404544529.2,34207871130.03
20221231,SH600863,内蒙华电,2020220573.41,5154268548.73,23065583790.67,0.270777032208437,40185951903.17,19560488750.89,10731180114.79,17425570625.57
20221231,SH600861,北京人力,737325510.89,68708929.1,32338777608.29,1.30803960704541,16785072959.31,10332881008.62,371508447.86,5240640640.26
20221231,SZ000567,海德股份,702338335.89,-771827798.62,1062882496.33,0.753121574903124,7941768258.98,2752693190.32,1206818194.45,5154982290.88
20221231,SZ000566,海南海药,2368148.3,142170662.1,1779052193.18,0.00809854711633431,7365561817.9,5028393523.05,1025681570.99,2164782487.17
20221231,SZ000571,新大洲A,114440588.06,434141761.86,1316816250.62,-0.0462111567395193,2976493482.71,1964822877.22,401920310.15,369887008.45
20221231,SZ000036,华联控股,599240817.28,2255056118.38,2343946610.94,0.293643186933462,9235911908.91,2976305621.81,627131139.37,5305231709.57
20221231,SZ000037,深南电A,-185522860.86,207168402.26,694227657.28,-0.265715294434096,2606216345.99,1213397291.41,127475027.03,1455129894.84
20221231,SZ000570,苏常柴Ａ,79246132.46,364930277.84,2182043095.61,0.108666021176841,5219359853.42,1862185014.85,197565877.27,3284710665.9
20221231,SZ000040,*ST旭蓝,-307644995.57,881120271.07,3036207794.72,-0.207347118757289,25538488869.72,14276771587.23,5293510200.22,11264291285.68
20221231,SZ000572,海马汽车,-1574950273.9,253130775.66,2377126849.35,-0.95705888419256,6300972986.66,3325485410.49,176686792.53,2100768174.75
20221231,SH600865,百大集团,179521325.15,74880710.12,227130626.77,0.477812744235522,2677982470.76,302425825.89,70458972.05,2375356760.53
20221231,SH600864,哈投股份,-1076372077.92,580909662.81,1629758397.11,-0.486818413158137,34660187473.01,22609269557.96,4566416151.19,12010052071.05
