报告期,代码,名称,净利润,经营现金流,营业收入,EPS,总资产,总负债,长期负债,股东权益
20230331,SH600658,电子城,174668471.43,-669798213.38,1854251208.19,0.152814703346941,19339862974.15,11260257351.53,4200869978.08,7707974902.57
20230331,SH600657,信达地产,31513684.79,-711756267.3,1288216766.7,0.00787292342646164,85472339263.95,60596340873.03,24401887155.16,24187246929.65
20230331,SZ000026,飞亚达,103189489.23,80169964,1200095568.76,0.247084723996928,4100025213.23,847228877.32,40954244.33,3252796335.91
20230331,SH600650,锦江在线,19044234.54,-193517098.15,473878151.87,0.0265981325284165,5066290895.3,916477479.73,319631900.77,3903798196.34
20230331,SH600660,福耀玻璃,914441842,1407625685,7052428277,0.35042087499654,53702253709,23909829845,7544578359,29807202165
20230331,SH600662,外服控股,202780666.57,-84758205.01,4639049759.55,0.0800039359344092,15826603241.52,11388398029.09,113183020.47,4095056882.96
20230331,SH600661,昂立教育,-29826030.96,11945063.25,189278164.81,-0.103861389243851,1226213853.51,819922819.11,68185259.83,318696598.35
20230331,SZ000025,特  力Ａ,25390400.33,-43397996.76,339838493.18,0.0586326343266034,2396633546.19,730840902.94,186943306.63,1530912948.16
20230331,SH600663,陆家嘴,542880708.54,-1017471218.43,2002621438.07,0.107664021126839,125819480229.07,87569797451.39,35800387351.87,22008564630.05
20230331,SH600664,哈药股份,139987574.96,182625091.63,3931549972.98,0.0484558190961985,13540956681.83,8447947901.95,489422220.77,4455333420.22
20230331,SH600665,天地源,30813404.35,-1770034033.92,3190805892.94,0.0181964726388609,39400678322.09,34241839763.83,9521600519.66,4403660063.69
20230331,SZ000514,渝 开 发,-20369253.98,-80455452.55,47084885.42,-0.0237517212624163,7664623857.8,3527529178.66,814150607.21,3639233915.23
20230331,SH600666,奥瑞德,-13168557.48,15175409.13,44692125.71,-0.00443319852159631,2878172210.54,1134582227.18,681085944.4,1723572171.06
20230331,SH600668,尖峰集团,17846527.06,-7741386.39,607336735.52,0.0672923394702526,7156596591.9,1571647373.94,166431833.72,5206145004.22
20230331,SH600667,太极实业,179953521.43,-2235470392.59,8659342748.42,0.0792779082886788,27247492379.69,19216754793.45,1671294439.08,7264141213.54
20230331,SZ000028,国药一致,460830788.65,209985468.33,18686817786.5,0.846023167430211,47885197936.57,27998280101.09,2086534965.37,16488091433.94
20230331,SZ000516,国际医学,-95739550.26,222931373.21,1059092457.42,-0.0328493024074057,13460535622.49,9296620720.26,3552032952.38,4184794966.92
20230331,SH600671,天目药业,-9973874.17,-11989424.41,22252900.21,-0.074356904565188,284209624.52,289703770.38,73061911,-23682372.25
20230331,SH600600,青岛啤酒,1473322258,1813957743,10706181672,1.06377767096479,50136236052,22366560637,4328534085,27009624818
20230331,SZ000027,深圳能源,765048728.91,1858274312.14,8092758140.94,0.133273593156118,148325722755.34,92716033097.88,58896832189.33,46895810372.81
20230331,SZ000029,深深房Ａ,-36452101.3,-183238769.33,109155515.74,-0.035242866694344,5507814502.77,1255085152.67,78090620.21,3970486346.38
20230331,SH600673,东阳光,63257618.65,158184276.76,2687053493.39,0.0217799392013051,24474175162.86,13732748016.48,3334058573.36,10313969087.53
20230331,SH600675,中华企业,-367473643.97,462301648.94,387807281.24,-0.0467015084280811,60648997171.88,44551950985.29,23176779640.78,14966481298.25
20230331,SH600674,川投能源,1145831726.72,129955047.14,250526581.62,0.254669086228014,59183905078.98,22906119927.83,15998951631.27,34884980584.94
20230331,SH600676,交运股份,-27212800.94,43766249.24,1032430191.96,-0.0298643311061938,7654971008.27,2154085615.79,691563764.22,5496706365.11
20230331,SZ000030,富奥股份,69648261.66,-620730759.09,2803266645.3,0.0470079078286008,14947053642.73,6397930420.84,1576812765,7559773878.71
20230331,SH600678,四川金顶,1578446.15,-9785611.99,77316664.53,0.00476029519470472,705907611.68,434662263.35,198530568.65,263125213.7
20230331,SZ000031,大悦城,612392899.97,2748299692.55,6085492212.23,0.0399834905513425,206133549131.39,158092468000.23,66132828917.55,15676685856.59
20230331,SZ000519,中兵红箭,-34282587.36,-710417398.52,776168384.52,-0.0246184095633516,14381764274.16,4659123945.54,584083656.22,9722640328.62
20230331,SH600679,上海凤凰,14658896.55,-44007386.22,351574080.01,0.0294032953679901,2969001063.12,826909661.09,130622916.81,2128347125.27
20230331,SZ000521,长虹美菱,128087358.76,-372008676.48,5025237527.25,0.118980026690618,17061136133.84,11387809733.56,387985024.74,5296286171.68
20230331,SH600682,南京新百,226501212.08,226467680.6,1595560833.41,0.13382702895721,25420629239.31,7153011327.99,1090495742.4,17005702122.3
20230331,SH600683,京投发展,198804657.71,-1899226380.22,3188196667.87,0.166709414094228,52021516618.98,41077116271.79,24840481695,8869723090.85
20230331,SZ000525,红太阳,7697450.67,67421620.44,747388776.2,0.0194860497728516,10054719865.46,8633361219.71,1981280898.61,1287580388.51
20230331,SH600684,珠江股份,-3600200.53,-63844036.15,2113283791.21,-0.0598989371535496,3847943589.5,3360980915.77,10341863.03,459518844.77
20230331,SH600685,中船防务,-52149413.71,216779439.99,1898863467.22,-0.018864755493873,46179251628.52,27674295017.69,3174412725.51,15368639902.74
20230331,SZ000513,丽珠集团,613861950.91,299784593.85,3413055191.98,0.621995254757897,25620821364.99,10204667286.46,2847126490.9,14284902029.13
20230331,SZ000032,深桑达Ａ,100904105.03,-2218343434.38,12926328439.38,-0.0497125868834068,56516048231.95,45174854162.06,7825715560.96,6189266524.53
20230331,SZ000526,学大教育,4605417.06,343737227.19,518718890.42,0.0432008501095198,3373134359.38,2946310557.95,279886355.57,439736972.48
20230331,SH600686,金龙汽车,19807448.34,-168471904.34,3746395247.75,0.0148850469396503,28025261294.25,23534853564.05,5289965236.05,3571963258.23
20230331,SH600688,上海石化,-162346000,-29479000,21978009000,-0.0151067401635043,40637918000,14411891000,873058000,26097552000
20230331,SZ000523,红棉股份,12694276.17,212982945.83,684308678.11,0.00523058024367764,2882292581.69,1316260631.34,829233748.21,1563280029.61
20230331,SH600689,上海三毛,2665355.88,-24393931.78,283006716.7,0.0132530262261097,710365325.09,282381086.65,32741414.75,428248504.81
20230331,SZ000524,岭南控股,10785372.74,22431541.53,476906649.58,0.0129935526476095,3047277762.5,986656998.8,139852916.45,2045549773.9
20230331,SZ000528,柳    工,323875194.79,657541493.89,7792217512.41,0.161465954922169,47368841383.92,29775459643.35,6107414793.17,16155058251.5
20230331,SH600691,潞化科技,-11827209.66,99011059.94,3900389201.51,0.00691167433581583,24223471397.87,17463458390.87,1550064138.24,6028384355.48
20230331,SH600692,亚通股份,-22648464.46,-455090255.47,282302341.88,-0.0554619347074635,3348883444.04,2382821441.06,760070267.66,906893729.74
20230331,SH600690,海尔智家,4029591206.12,1354792344.2,65067820534.08,0.420473905382273,238079563208.39,139935047745.28,25885930257.08,96836028540.09
20230331,SH600693,东百集团,54356889.63,239980876.36,516467039.36,0.0368421992132159,14678574054.59,10497086009.17,4914102108.38,3530429348.5
20230331,SH600694,大商股份,236671073.73,749428041.88,2273643713.35,0.729294698113708,18564870616.11,10083197377.93,3902515023.43,8238575620.23
20230331,SZ000541,佛山照明,91308437.09,74718240.1,2193613606.54,0.0486210034495092,15149537639.2,6459061297.99,829770658.33,5237745216.74
20230331,SZ000539,粤电力Ａ,84727866,298763280,13046268148,0.016842802072383,137453664746,108545423991,66618277663,20270163855
20230331,SZ000547,航天发展,-140238622.26,-53317858.32,542469136.76,-0.0741401581428577,14167582212.87,4186084965.32,330562660.05,8745716789.67
20230331,SZ000550,江铃汽车,155838142,-721527544,7525930457,0.21170525269516,26732249574,17286764648,643382340,9426564271
20230331,SZ000553,安道麦A,83273000,-2905168000,8610576000,0.0357423725020367,59010804000,36067585000,13847005000,22943219000
20230331,SH600697,欧亚集团,38267865.28,554580893.18,1939854315.15,0.0600151812761579,21574184863.81,17176599690.84,2066720717.91,2393488892.98
20230331,SH600800,渤海化学,-109308597.78,-191830234.84,520481069.15,-0.092182275833923,4243621337.33,1440894525.57,211450975.54,2802726811.76
20230331,SH600699,均胜电子,189243819.43,634629291.81,13222050685.79,0.146326042350141,53568552886.75,35835240076.34,14193771295.33,12404433223.46
20230331,SH600696,*ST岩石,34484236.79,189947451.89,388376610.01,0.0927875536703383,1848749967.87,1178513875.07,30893926.6,546851297.11
20230331,SZ000544,中原环保,286697342.87,-762164901.99,1607585857.37,0.285122444946513,28357440186.2,20639161320.2,15513779037.78,6839102254.46
20230331,SZ000530,冰山冷热,25615656.1,-158425157.75,1072560425.76,0.0301138720419857,7493875954.26,4407991495.34,932529300.37,3031583225.38
20230331,SZ000537,绿发电力,265541702.22,557242971.71,873727134.5,0.125955787729438,37651924731.66,19695971226.73,17157927949.39,16653065989.54
20230331,SZ000554,泰山石油,7618218.31,-149967021.24,816303567.33,0.0157829730279238,1965757938.53,1020641930.59,99325004.73,941786530.43
20230331,SZ000538,云南白药,1515723471.89,733744202.46,10512750996.14,0.844799374000421,54732796774.46,14680687832.48,1202122848.74,40029274479.88
20230331,SZ000548,湖南投资,19259776.02,215978478.61,109000814.01,0.0385800601575898,3576136815.95,1696090777.97,413880858.9,1880046037.98
20230331,SZ000543,皖能电力,226644202.09,698844028.88,6211925055.54,0.0692629721046028,47728495060.25,30377646188.08,21151353427.13,12825179313.13
20230331,SH600807,济高发展,16497674.38,-134510849.16,194033810.54,0.00780947909674598,3772305774.16,2939281073.97,433474540.59,338555149.11
20230331,SZ000532,华金资本,19444276.33,100874233.51,83186031.83,0.0425563272417488,2482701595.24,1084719007.1,296601896.68,1311687374.66
20230331,SH600803,新奥股份,2803710000,2571370000,34350910000,0.470023600815413,139296380000,85023710000,35715870000,19149270000
20230331,SH600802,福建水泥,-123339164.18,-138453772.85,446542089.22,-0.220018584003785,4254924410.83,2731510272.54,549022696.69,1420855857.88
20230331,SH600801,华新建材,282721516,331923337,6628435263,0.118276877396808,64741622991,33898015757,17975637074,27497871045
20230331,SH600804,退市鹏博,29950763.77,-34542560.91,934310065.81,0.0219047692010495,7355055436.4,6402076815.12,3150609433.49,1103267744.37
20230331,SH600805,悦达投资,-1271600.49,-56211739.53,612660843.99,0.00717324977778032,7633411874.86,2900599459.53,694286795.14,4310201594.23
20230331,SZ000533,顺钠股份,15292784.57,-34385935.74,402815048.88,0.014937678397721,2491626986.01,1622413188.32,210496950.52,723223835.92
20230331,SZ000551,创元科技,64774983.89,-13224509.99,1079451537.31,0.0951515340038594,6361473496.41,3078948371.82,268827698.89,2312262495.04
20230331,SH600809,山西汾酒,4833129278.88,3433089676.54,12682473811.08,3.94977670648742,40313642645.59,13729994447.51,910859362.12,26144834975.76
20230331,SH600810,神马股份,2085431.84,12875589.52,2987590658.32,-0.0206442057384674,31526501525.07,20919025459.63,9133862569.24,7717929011.47
20230331,SH600811,*ST东方,78591571.47,73076617.14,1941752863.03,0.0263853788184335,41633286225.13,23315186040,5225761356.03,18415844662.06
20230331,SH600808,马钢股份,-583449382,1656982367,22736558090,-0.0655108440644769,93744253962,61029599559,8932921349,28654853822
20230331,SZ000531,穗恒运Ａ,77554281.91,285894988.32,963570658.87,0.0871736729217644,16256221877.52,10604491386.83,8102632485.79,5045257087.2
20230331,SZ000564,供销大集,-94469739.21,-25167266.75,367886569.22,-0.00469673162428236,27758955866.56,16015208829.14,11130758979.08,11250509972.5
20230331,SZ000534,万泽股份,57223058.34,-10190148.66,281477110.37,0.116434298776312,2554560074.91,1219854355.07,617909158.76,1288060805.8
20230331,SZ000559,万向钱潮,263264492.95,49561715.22,3528586966.24,0.0787402082133429,20026998913.61,10855022800.25,1104135926.48,8956825031.97
20230331,SZ000563,陕国投Ａ,334076443.11,-845702221.85,603817495.84,0.0653262376828974,22507037928.45,5955245413.26,0,16551792515.19
20230331,SH600812,华北制药,6546123.55,187858742.38,2660096706.22,0.00315920374481685,21819916060.13,15585239520.5,3207103231.87,5305299999.21
20230331,SH600814,杭州解百,198716281.39,626057853.73,579648332.41,0.152961455279537,8757097673.75,4220755698.72,1893577927.34,3395209511.85
20230331,SH600819,耀皮玻璃,-77175582.42,-174827351.28,1040843615.7,-0.0703591335213215,7670488675.04,3064096465.49,718457643.79,3433386253.5
20230331,SH600821,金开新能,186112048.24,151071241.34,777244809.3,0.0847893285212985,32116862450.8,23090920088.71,17546123303.9,8551518389.81
20230331,SH600815,厦工股份,-9568826.75,-13502587.01,175383367.63,-0.00520291807683208,2718842428.81,1053137191.04,249970552.99,1490911373.85
20230331,SH600816,建元信托,-21792927.36,-316701834.46,0,-0.00398470156773532,14973806831.41,12519656837.82,2847022055.6,1747710248.6
20230331,SH600820,隧道股份,446663935.86,-3669373351.57,13408777050.57,0.137084198031512,143908072330.21,109621027906.11,28918187863.41,27664302556.44
20230331,SZ000021,深科技,122852439.54,512120752.57,3933775539.21,0.0647275371063633,27659049830.05,15589667192.03,2996648752.6,10401055647.32
20230331,SZ000540,*ST中天,-2085312472.56,3978924333.52,816608882.19,-0.241323531686549,149641606739.35,161208729194.13,92431217710.07,-6008532973.41
20230331,SH600825,新华传媒,4046689.54,-55761580.44,165820787.78,0.00395097224070507,3919070390.38,1415794699.6,187718804.83,2503184306.76
20230331,SH600822,上海物贸,138489867.61,336979323.87,2053619850.97,0.282179175796685,3450956067.66,2245828270.79,238507061.34,1152902206.85
20230331,SH600824,益民集团,38585845.88,-48892511.8,334729638.31,0.0359719109700705,3003335482.31,592482578.4,206604607.97,2374483275.73
20230331,SH600823,*ST世茂,155539641.02,904434851.67,1112448689.6,0.0397359534787341,130715245283.15,89897413072.19,20843471072.44,20735705166.7
20230331,SH600826,兰生股份,-13541301.37,-355421847.63,53800910.16,-0.0167319218932022,5652633972.81,2042967321.32,495803148.11,3548046697.23
20230331,SH600827,百联股份,328701259.03,2925204386.35,9493137467.03,0.116990057411725,57094431800.5,36606947315.35,11927200829.56,17860126119.76
20230331,SH600829,人民同泰,72129935.24,-38881437.25,2653397225.81,0.123793494787413,7136692843.36,4601926674.82,174844329.55,2535484151.33
20230331,SH600831,广电网络,3658552.35,14075726.09,616863585.17,0.00996806199682572,12138334313.84,8324135743.29,3612399663.82,3799871915.19
20230331,SH600835,上海机电,353090511.89,-18127223.8,4538573542.18,0.225832920132566,38799490672.63,22860795218.13,405923005.23,13185114714.79
20230331,SH600836,*ST易连,2300108.2,-76599505.09,126830005.78,0.00183102066905166,2032996428.26,853048804.15,19621523.07,1149183151.28
20230331,SH600838,上海九百,14707223.86,-1167305.67,21942183.15,0.0366871661911888,1601228065.46,134197342.81,74780351.22,1467030722.65
20230331,SH600830,香溢融通,25235829.93,280957615.54,62601079.57,0.0437418509885881,3313010372.76,574261710.4,242864742.5,2122762723.52
20230331,SH600834,申通地铁,17321411.84,-188524802.92,79575694.97,0.0359531006521917,2526279477.32,857208701,106318048.52,1651520643.37
20230331,SH600828,茂业商业,105146786.19,318825526.24,942297846.71,0.0612861518582532,20163608794.78,12339394547.02,6509939226.8,7276785020.34
20230331,SH600843,上工申贝,37169808.82,-136624465.3,850896684.89,0.0493044868429599,5720618621.16,2196935772.31,413598363.92,3269764426.94
20230331,SH600841,动力新科,-479680503.52,-1025133954.89,2011023519.64,-0.294005515240533,21595992884.87,14114179594.3,2717511831.49,7481813290.57
20230331,SH600846,同济科技,87940818.67,-178714217.84,1009738626.3,0.131480471550044,10129851524.98,6450092688.83,40339726.31,3635288274.71
20230331,SH600839,四川长虹,268879599.75,-3105374479.46,22942813964.52,0.0179692067405527,86743398400.1,63692781698.25,4500360226.88,13723087630.19
20230331,SH600847,万里股份,-3320803.06,-30521417.05,133789228.26,-0.0216639010120858,739197101.49,54586134.77,2798310.23,684610966.72
20230331,SH600850,电科数字,45936288.56,-733668865.85,1970798484.42,0.0678477825529319,10380695609.29,6009799328.93,391858982.16,4169001151.11
20230331,SH600848,上海临港,344475160.99,-2600335768.87,1002262139.23,0.101782187556515,68206597092.46,40586831595.16,16268300962.22,17270320667.88
20230331,SH600851,海欣股份,27014690.72,-3828556.17,282592919.46,0.021975180723326,4984250435.15,894865763.19,453786726.22,3913626102.91
20230331,SZ000565,渝三峡Ａ,-17329018.1,-30010898.24,113124065.23,-0.0399661647526794,1567621978.23,285426486.93,122215633.32,1282195491.3
20230331,SZ000555,神州信息,4216767.3,-1235801561.1,1962258500.58,0.0116112379885867,11215588736.17,5020381112.48,144883870.63,6089740568.39
20230331,SZ000035,中国天楹,49261875.29,-178792148.51,1116645023.42,0.0181921503314007,26892948384.86,16411250572.12,8189780388.04,10366704149.45
20230331,SZ000039,中集集团,477422000,577557000,26649907000,0.0297035502073489,148331203000,84860130000,22396491000,48816160000
20230331,SH600857,宁波中百,15009577.37,2888433.67,296827263.42,0.0669114782000256,983759019.71,193631068.43,40581861.14,790127951.28
20230331,SH600859,王府井,232590785.76,1266654946.32,3366874427.85,0.199490182432589,38794906260.72,18615151900.15,10282413523.25,19372724413.4
20230331,SH600860,京城股份,-19433572.47,3749806.01,274718604.19,-0.0290563899427157,2499900848.67,1107099728.17,457562710.25,1059114069.92
20230331,SZ000558,天府文旅,58522289.84,104014541.32,171808441.39,0.0290155068706376,1807330093.17,718108309.63,422180000,1092551379.59
20230331,SZ000034,神州数码,220679187.05,81580374.15,27116531769.73,0.312817662486519,37901404426.99,29444483337.42,5058552631.28,7828847752.27
20230331,SZ000568,泸州老窖,3721882254.88,1508783232.53,7610153819.27,2.52218035306243,58341416403.54,20295680432.5,12200200290.86,37914710048.73
20230331,SH600863,内蒙华电,1073385638.61,1316149880,6019045622.49,0.132199614631924,40514995564.8,18606539118.04,10564278776.83,18481119010.51
20230331,SH600861,北京人力,428801480.36,189357852.46,9347269923.76,0.820220824770007,2792209151.71,726084279.41,57066533.05,1952732956.38
20230331,SZ000567,海德股份,192498677.93,352920658.25,304687257.49,0.206554932993908,8016883284.8,2635309538.21,1111112335.76,5347006382.19
20230331,SZ000566,海南海药,523222.02,1625521.45,495029847.71,0.00359938788735408,7688091462.88,5351599436.13,1370608787.42,2168252717.37
20230331,SZ000571,新大洲A,5303259.66,123720475.48,304724253.96,-0.0241064130952849,3053350238.91,2014814814.92,400345350.54,363949187.43
20230331,SZ000036,华联控股,37999293.77,-324202909.61,169313505.63,0.0200211479684887,8875806145.49,2578200564.62,627106820.44,5334941772.26
20230331,SZ000037,深南电A,-33871666.6,-36865225.55,111067616.64,-0.0516753353753225,2441183249.46,1081525090.98,162120326.1,1424692706.04
20230331,SZ000570,苏常柴Ａ,25828962.34,-71086048.66,703102297.7,0.0339164612102081,5361220136.94,1900065636.03,216765676.4,3386795958.44
20230331,SZ000040,*ST旭蓝,16086567.23,-42474734.57,583622511.78,0.0109096492495359,25185718516.06,13906110026.33,4992864995.43,11282321835.99
20230331,SZ000572,海马汽车,-33697104.53,-99798232.76,1027835354.57,-0.0316793448122254,6478260485.69,3536829758.6,180040307.52,2048305333.41
20230331,SH600865,百大集团,3451854.5,10595676.18,56509140.29,0.00926978548465816,2630266157.05,251324322.39,59560542.25,2378777762.84
20230331,SH600864,哈投股份,183631140.82,119361893.88,730292390.45,0.0923689538002298,36557157297.7,24279743721.69,4240834555.95,12245096713.43
