报告期,代码,名称,净利润,经营现金流,营业收入,EPS,总资产,总负债,长期负债,股东权益
20210630,SZ000020,深华发Ａ,6989362.48,-21818369.59,391633808.55,0.0246833316624949,673347527.18,330109427.41,65108051,343238099.77
20210630,SZ000008,神州高铁,-148268072.98,-228560257.28,527986916.51,-0.0535088421569877,12745847835.88,6227817263.36,1557750241.67,6397390373.99
20210630,SZ000014,沙河股份,-21381127.48,-22201960.7,17873992.41,-0.106395564135889,2531058740.83,1600280035.56,158822966.97,871181894.5
20210630,SH600609,金杯汽车,263606289.49,71583484.64,2641439269.91,0.120833227619783,4152756056.89,3490272826.19,641821995.19,554134816.48
20210630,SH600611,大众交通,264135058.65,711024492.19,1023176451.07,0.100997054652232,18544301007.85,8522118185.48,1594773927.39,9494351932.49
20210630,SH600612,老凤祥,1337179590.76,2724290560.36,31590126026.75,1.9916211950126,20086134051.05,10309737317.25,1288515157.34,8356406986.5
20210630,SH600655,豫园股份,1444644912.62,-765293891.08,22889962744.91,0.366917549773492,120362824397.18,80716188618.64,33212182253.6,33004802579.54
20210630,SH600616,金枫酒业,-25362869.8,-44888008.09,252312213.32,-0.0340944697643867,2201647718.98,297740690.08,123333433.13,1913494015.71
20210630,SZ000019,深粮控股,245757926.43,-691272151.33,5262189180.53,0.211574330515013,8429737224.82,3941562145.1,1032405205.81,4448099108.1
20210630,SH600618,氯碱化工,664677820.87,236068327.96,2996222100.76,0.576034537525795,7437952681.05,1554095582.85,133385121.49,5750416526.12
20210630,SH600619,海立股份,140073617.93,-317314657.52,8241371999.52,0.118216370536427,19059233984,13069997288.53,2190654122.27,4448543668.46
20210630,SH600620,天宸股份,177019995.78,-72762068.84,21006386.87,0.258423393747215,3061838601.5,517773499.37,418553027.75,2439047335.76
20210630,SZ000501,武商集团,452310634.06,1024534595.8,3700767016.99,0.588185838209178,24282782978.58,14029621407.91,4044437374.39,10253161570.67
20210630,SZ000502,绿景退,-7828933.32,2842253.23,11738067.54,-0.0417787935237845,410028178.33,161587171.41,49732797.02,171266950.96
20210630,SZ000503,国新健康,-95665575.94,-120544967.19,52629413.09,-0.106313648143922,1177886454.69,311669830.85,5127615.21,863255155.56
20210630,SH600621,华鑫股份,181154765.75,-1332899797.01,64882306.28,0.168652007206731,30883731922.26,23841126144.57,3247833280.57,6923965620.25
20210630,SH600622,光大嘉宝,11404095.34,1949886671.51,1293805059.71,0.0635277094335549,35145807575,25301883917.36,14110846052.08,6777777915
20210630,SH600623,华谊集团,2070281098.83,1013235578.02,20057772775.68,0.726146721543583,48982048021.49,25692801365.9,6543813556.24,20014184997.01
20210630,SZ000504,*ST生物,-5087444.62,-7763557.85,67401236.63,-0.0202150351161794,595863641.93,466878573.92,21738143.82,20270053.04
20210630,SZ000505,京粮控股,98438805.73,277850445.45,5328246835.83,0.121505148101256,6143767415.63,2946235553.96,228842637.03,2798819294.02
20210630,SH600624,ST复华,10972809.37,75293305.56,496457130.85,0.012083182168807,2126392781.04,944234988.29,203414293.92,1101126758.55
20210630,SH600626,申达股份,186710855.11,-30789077.6,5478064993.6,0.26225030246583,10211601410.23,7201113008.42,3488546814.62,2618466163.87
20210630,SH600628,新世界,61897389.93,127346816.13,561096254.34,0.0952461501147491,6083610376.89,1673925850.13,37996224.17,4406549526.76
20210630,SH600630,龙头股份,14533512.02,23861446.71,1464124296.87,0.0328383515443972,2596169688.28,1035402032.57,214802549.28,1540198486.11
20210630,SH600635,大众公用,302995371.63,372322574.25,3060963083.32,0.0734481299336454,24956706996.77,15102928725.98,6448549681.45,8551530027.47
20210630,SH600636,*ST国化,10360755.66,-43632551.59,147312524.73,0.0231816974783811,3125212629.11,117910272.18,9268192.78,3007302356.93
20210630,SH600637,东方明珠,817164158.58,992016646.35,4510525148.02,0.24511673540827,43112616992.88,8878827307.62,1752871144.88,28949749908.28
20210630,SH600639,浦东金桥,423239020.17,-388446064.08,1177829095.18,0.394914182253607,29467826637.9,18586798816.46,6982925848.89,10679556910.77
20210630,SH600638,新黄浦,117527943.49,1226393570.97,913988952.91,0.11380934871287,22061683960.65,17456297936.58,6733953766.47,4410461206.76
20210630,SZ000507,珠海港,272583583.38,379156843.47,3061371133.92,0.271685760612573,17486131486.05,10288223776.8,4476421312.89,5384853372.37
20210630,SH600641,先导基电,280509386.3,-166212607.24,608889258.55,0.291544441030186,7652991771.17,777403906.53,263178367.71,6870558763.53
20210630,SH600640,国脉文化,-113859173.74,69955004.9,1978351580.12,-0.145540718568955,6020799118.18,1146295582.12,31769660.12,4387908180.83
20210630,SH600642,申能股份,1780106246.78,2319888204.88,11595852902.07,0.311990205607346,82663077712.9,43963114376.33,23480722206.3,30760508386.35
20210630,SH600644,乐山电力,86422528.34,108167922.86,1257030423.79,0.15564109731151,3868947351.72,1958195176.83,776689988.08,1675725360.18
20210630,SH600643,爱建集团,877995825.48,594771184.47,1057972481.77,0.541329776998488,27074048554.67,14959125004.15,5900388725.09,12109412120.34
20210630,SZ000023,*ST深天,34379646.74,34056173.8,804787059.26,0.0354913490737426,2147593831.95,1527598727.5,30258970.29,469557805.96
20210630,SH600647,退市同达,9905734.02,-199251249.11,11239323.74,0.0713406295153458,508827262.59,171961453.38,0,309367107.93
20210630,SH600648,外高桥,449350247.89,65763868.68,3847771934.98,0.386776388748947,40430093120.85,28989337848.79,8263218103.57,11163385584.51
20210630,SH600645,中源协和,113495265.18,122427124.97,768095201.31,0.236573128103798,5173287004.49,1446096551.3,88742753,3625675486.62
20210630,SZ000509,华塑控股,12047993.24,-59950269.37,23199853.07,0.0101609901070781,210991842.55,53320676.8,6222427.68,154991709.47
20210630,SZ000510,新金路,163830125.38,111914731.11,1386187729.65,0.265876583430482,1767845218.19,602347836.85,62438451.33,1135086864.08
20210630,SH600649,城投控股,577026556.9,-11278505991.46,2203778873.95,0.229391473233965,68232830837.87,46046969220.91,17034895312.78,20041132248.43
20210630,SH600658,电子城,-207395057.67,-384335750.39,524116316.73,-0.188059289483885,18492365345.49,11421647136.92,6175103955.43,6779028891.73
20210630,SH600657,信达地产,416155302.17,2933482817.96,4876395092.73,0.165037146705749,98818696366.91,74268245002.87,28086866802.55,23519086653.31
20210630,SZ000026,飞亚达,233564783.83,205154563.93,2777519521.34,0.536205824016898,4125415233.24,1268255633.86,62803880.77,2857159599.38
20210630,SH600650,锦江在线,55244637.8,-15957620.81,1400171950.65,0.0904255695227861,5316481821.4,1400260139.55,601008414.98,3515215810.07
20210630,SH600660,福耀玻璃,1767007207,3257456398,11543168420,0.67793920908547,44323091308,19374179871,4954148381,24954761906
20210630,SH600662,外服控股,296831338.02,336857991.61,5430953821.3,0.256482662875452,5804442013.3,2223504416.92,125134046.51,3272164720.73
20210630,SH600661,昂立教育,184839595.57,150544694.47,901652889.66,0.590008101690731,2778574438.98,2159466235.16,407867674.59,559662983.66
20210630,SZ000025,特  力Ａ,44496619.21,59571399.02,249492261.24,0.103333384958212,1784126049.16,363653796.64,49747667.18,1346446224.39
20210630,SH600663,陆家嘴,2382762955.63,1924332849.04,5776679357.13,0.509784100517401,106241801208.04,71391229909.93,22371780328.06,20311031629.45
20210630,SH600664,哈药股份,365615681.29,159437052.4,6405785343.88,0.135863993399332,12041241934,7743816564.78,608123228.65,3782495663.29
20210630,SH600665,天地源,269044554.43,-916402396.74,2798733280.41,0.311148037084894,36766276092.05,32265119292.42,8681492864.55,4181834896.13
20210630,SZ000514,渝 开 发,-13989863.54,77535553.7,138945044.01,-0.0146433434812491,8268987306.91,4447686519.35,688693992.2,3358847948.35
20210630,SH600666,奥瑞德,-92929016.36,49784722.03,306675739.4,-0.0758680154512137,2903352138.07,2802418187.21,571876026.58,78640344.85
20210630,SH600668,尖峰集团,355728207.55,94891357.52,1713191682.15,0.928589489303171,6198153573.05,1294584834.87,247121134.42,4612047185.03
20210630,SH600667,太极实业,444618869.58,-478158175.71,10228467186.42,0.191307226982045,22587492841.28,14477715125.31,1591486537.18,7456451338.49
20210630,SZ000028,国药一致,907994454.49,1229373283.57,33163091887.39,1.73183434516203,44190878403.95,26702750470.57,2422281735.6,14346870065.79
20210630,SZ000516,国际医学,-364967897.7,77749454.5,1306357492.07,-0.158127931183744,13200976083.94,7301318949.47,4278570410.36,5872277384.11
20210630,SH600671,天目药业,-7096906.75,6239411.75,77214839.39,-0.0505042749406024,431143857.06,344908425.7,91745853.39,66693094.29
20210630,SH600600,青岛啤酒,2486865215,5024661252,18291160751,1.77029124852211,45236910933,22280444834,4464102997,22183211588
20210630,SZ000027,深圳能源,2174292670.82,2816977119.08,13706451310.43,0.412186795199404,121814858853.9,72433854075.5,50427548447.9,45111994899.23
20210630,SZ000029,深深房Ａ,132182934.94,-285540751.46,694598218.47,0.130920588082953,6204351775.64,2069550801.57,17847508.14,3843098587.64
20210630,SH600673,东阳光,-165584507.4,827259459.27,5890250427.02,0.0277552875069654,27945715065.61,18210337591.35,5349388029.56,7070354688.25
20210630,SH600675,中华企业,1430424825.57,107103067.34,6627728625.12,0.162532123245615,48929792832.97,31355348210.6,17018753193.08,15724745077.6
20210630,SH600674,川投能源,1326970053.63,181879100.85,467480582.3,0.297474851718854,44231307627.47,13629808925.8,6246767333.2,29586159645.44
20210630,SH600676,交运股份,2333722.59,123163117.93,3938780859.88,0.0139358871576274,8656837074.15,2735199724.51,734789863.94,5594034041.91
20210630,SZ000030,富奥股份,486540906.21,113268422.66,6675998473.19,0.274558321249004,15247299238.64,6910974366.61,1233714150.18,7246030530.52
20210630,SH600678,四川金顶,47383755.42,39119746.22,187740119.67,0.133944585374939,545121177.96,326374810.19,131934713.6,216768943.27
20210630,SZ000031,大悦城,1161482134.57,-7792985283.07,14248381892.04,0.143372543849856,213921888257.35,164433614648.2,58794365614.97,19232199621.9
20210630,SZ000519,中兵红箭,326921428.77,-314297683.48,2880928008.71,0.234763075026434,12651871803.48,3789537168.23,379923557.92,8862334635.25
20210630,SH600679,上海凤凰,62258585.92,41845609.81,1177248827.93,0.133540040958969,3185428845.57,1219102966.62,277446281.96,1945940477.65
20210630,SZ000521,长虹美菱,55696358.16,-588496116.82,9602759345.29,0.0355711151782434,16883347047.17,11912221662.58,398515158.26,4831250533.72
20210630,SH600682,南京新百,676550769.13,714666683.81,3027138730.5,0.448236345283945,24666537050.69,7143492619.57,990615582.43,16640179377.49
20210630,SH600683,京投发展,200474118.08,3742522307.49,2041547548.88,0.217520871557891,48292640943.24,40035064954.2,16407489469.68,6198326237.31
20210630,SZ000525,红太阳,29003449.31,81607134.93,1964650611.45,0.0525228344471936,11749220213.97,7615631441.16,608179849.44,4034171308.09
20210630,SH600684,珠江股份,311877350.59,-405548454.16,2112995192.44,0.401401927069115,30937741569.4,27477393127.35,8541415179.74,2451355487.07
20210630,SH600685,中船防务,-151253576.28,-1037725605.5,4717550453.48,-0.0672388881290212,36641336170.07,19593311155.07,3363524694.79,13989242518.56
20210630,SZ000513,丽珠集团,1179781434.83,674910992.08,6235531036.28,1.13542220832455,21058830623.07,7605039824.22,1119270878.12,12001203454.83
20210630,SZ000032,深桑达Ａ,347820929.91,-2784414710.83,17283301907.59,0.0337199761133233,38871816193.86,31236858575.39,6236757451.5,4676856631.42
20210630,SZ000526,学大教育,109161799.85,84376130.86,1581968399.49,0.940729359834954,4473890495.37,3411772302.97,499610694.4,1072176674
20210630,SH600686,金龙汽车,-218772198.98,453604288.1,6220176660.74,-0.227624495047864,23636010685.7,17073233260.37,3686479362.13,5416136869.52
20210630,SH600688,上海石化,1249369000,-2389552000,37136606000,0.114949227460359,46829792000,17224087000,175394000,29463540000
20210630,SZ000523,红棉股份,-72576055.22,30260301.68,1264766478.11,-0.104673994906643,3161913440.68,6906876103.37,844414593.05,-2651005164.2
20210630,SH600689,上海三毛,6834418.43,-233684.14,336631843.57,0.0340101571936857,684774517.99,251511538.29,37330269.95,433526277.14
20210630,SZ000524,岭南控股,-101283677.08,-154885754.97,733842801.73,-0.141074798060223,3253649363.85,968272646.93,128045090.53,2253352970.33
20210630,SZ000528,柳    工,912791827.2,595329543.9,16782010841.72,0.598600714165678,35108336061.96,22842853585.75,3393653026.11,11832530806.84
20210630,SH600691,潞化科技,404505166.62,271538448.32,9445346715.22,0.141247760029282,23974128351.6,17215539176.57,1076437474.79,5873225453.71
20210630,SH600692,亚通股份,8596957.22,121640663.63,513279213.57,0.0224424356491401,3122731882.17,2174525840.68,303242753.76,888710753.77
20210630,SH600690,海尔智家,6946009059.74,8442195160.31,111727756211.06,0.730201040045405,206247420630.6,131047644205.46,17655431375.19,73846216357.78
20210630,SH600695,退市绿庭,3742122.38,-22932378.47,22770180.13,0.00526220427962681,878855650.88,238582114.74,180517614.21,640273536.14
20210630,SH600693,东百集团,105383322.13,83955332.86,980266374.88,0.0782327066834398,14034633988.03,10029779252.6,5847029692.86,3430216926.32
20210630,SH600694,大商股份,538524812.08,440647865.66,4375865024.27,1.69437539569542,21013024266.44,11765060396.71,5403987216.97,8938945133.93
20210630,SZ000541,佛山照明,195002479.47,446213006.2,3626200260.17,0.087453381173905,8257852503.96,2296759466.11,310736659.86,5910583239.23
20210630,SZ000539,粤电力Ａ,487900103,3786846816,20594038804,0.0622117348072912,92331563629,57291196490,31666991962,26933339749
20210630,SZ000547,航天发展,347265437.25,-489496739.25,2221695044.13,0.195833538730049,13278665538.57,3589858650.62,138382584.16,8740896033.93
20210630,SZ000550,江铃汽车,405214055,69917849,17675621088,0.469424795010276,28408228351,20017072151,594737644,8391156200
20210630,SZ000553,安道麦A,369233000,1491293000,15063780000,0.157538907372829,49450006000,28017654000,14367042000,21432352000
20210630,SH600697,欧亚集团,116206680.17,349807254.52,4257018140.26,0.10878308069288,22176251180.77,16907981761.27,2781175740.57,3273035544.74
20210630,SH600800,渤海化学,87146699.71,95320903.07,1874923935.34,0.0734926737131114,4925302470.67,2065237246.47,5049844.07,2860065224.2
20210630,SH600699,均胜电子,146407951.64,1474486158.47,23650399192.45,0.196346945362643,53573848532.55,34470786037.65,15550302359.13,14974271247.1
20210630,SH600696,*ST岩石,37883279.63,166497572.61,226846946.23,0.104135300364714,1079126161.84,500886864.11,15784163.29,452588408.59
20210630,SZ000544,中原环保,316646891.3,-1138391474.18,2589093587.58,0.317448947910208,18645397339.35,11676505399.58,6897313263.1,6319512869.1
20210630,SZ000530,冰山冷热,-16906427.39,-28887836.28,1094285620.97,-0.0172960076954836,5877895817.75,2470152052.78,303658542.09,3336469482.7
20210630,SZ000537,绿发电力,1840821806.56,-843918946.61,11672937037.04,0.937646369727366,79559227254.01,63150663461.1,36213076425.86,15841209340.55
20210630,SZ000554,泰山石油,1596287.6,-138489482.52,1291039452.82,0.0031516460336845,1367466472.56,442991583.91,118177184.63,921013654.96
20210630,SZ000538,云南白药,1799204601.17,3215495972.53,19083116728.77,1.40850218481397,49600280369.7,12352656170.95,1108383824.13,37035266981.55
20210630,SZ000548,湖南投资,30231046.51,-363775465.53,178338519.36,0.0605570693953842,2462447154.9,648293965.81,68950669.17,1814153189.09
20210630,SZ000543,皖能电力,59142656.14,1454201226.29,9100908319.31,0.0450693694511043,36272403559.34,17138308085.11,7885104352.51,13873196310.21
20210630,SH600807,济高发展,-134278816.31,-143158821.2,476240648.89,-0.15554596127427,4838489148.19,4350752466.17,1415194075.23,321739745.13
20210630,SZ000532,华金资本,31662541.66,93519731.24,237528861.37,0.0851981914043623,2489275263.18,1299296977.25,274712527.34,1008155100.76
20210630,SH600803,新奥股份,5478900000,5548540000,51772990000,0.730069173666799,112958670000,71607870000,27127330000,12646730000
20210630,SH600802,福建水泥,216875869.84,109645988.36,1476310692.8,0.467520457005415,4699319785.95,2721546081.51,419906811.24,1875723644.65
20210630,SH600801,华新建材,2665638726,2292084640,14744386072,1.1629898157176,44532620087,18503095018,6810822859,23772817794
20210630,SH600804,退市鹏博,1000408223.67,374421680.96,2143156050.98,0.699904368252446,12265131065.47,10275558198.75,2865750615.2,1911671319.95
20210630,SH600805,悦达投资,-349002971.33,-126392508.93,1865900221.63,-0.414499176991972,9298329517.23,4178532809.38,691917518.26,4581523667.95
20210630,SZ000533,顺钠股份,10625824,-75216030.78,674131394.61,0.0138557344647489,2403673588.21,1458717721.28,213329971.19,705515067.86
20210630,SZ000551,创元科技,117018858.86,-9278607.57,1841647729.21,0.182959020799832,5326890441.95,2576361202.91,142865221.28,1999450445.34
20210630,SH600809,山西汾酒,3579036566.47,2159288207.88,12118749284.02,4.06601594778001,23534783500.52,10015021258.45,84099252.34,13196323369.21
20210630,SH600810,神马股份,1004583959.28,800783134.65,6289111302.27,1.06022037535058,23117483378.15,15991114052.22,4077953038.93,6383683375.01
20210630,SH600811,*ST东方,258683526.12,396183542.81,6465963350.71,0.0677160538115815,46142691195.88,24504042397.99,6057651229.15,21372286500.1
20210630,SH600808,马钢股份,5037838607,11280586519,56863615397,0.603035887973457,92935115395,56486450873,4780319858,32064229646
20210630,SZ000531,穗恒运Ａ,245652576.53,-39493942.86,1966357870.25,0.320111856782513,13267164744.41,7420613274.24,2353687224.19,5115832512.42
20210630,SZ000564,供销大集,-256069328.26,-412178882.44,916508528.41,-0.0415424363278563,46424965158.84,20786237414.08,3813384945.44,25111383333.73
20210630,SZ000534,万泽股份,58566780.69,30674776.38,280044176.91,0.129544868815836,2016906745.91,988554126.84,474013506.89,1008139194.54
20210630,SZ000559,万向钱潮,345741280.61,68888924.3,7174804758.84,0.102504631545521,16384049405.57,7242735309.36,1812346736.8,8898247643.07
20210630,SZ000563,陕国投Ａ,439043723.14,604933518.63,939408114.72,0.110757391612146,15711896699.73,3635434828.46,0,12076461871.27
20210630,SH600812,华北制药,11002301.34,243294367.88,5583088569.47,0.000585786215348044,25539582056.45,18537472503.75,4619502714.36,6077017336.78
20210630,SH600814,杭州解百,385017716.4,308211109.43,1119016388.72,0.322924579851877,8455190348,4527759819.35,2188926627.17,2915934334.1
20210630,SH600819,耀皮玻璃,134434182.95,316208057.13,2154361532.66,0.126595846680222,7087903477.82,2632600264.04,464395651.52,3507466789.95
20210630,SH600821,金开新能,248363288.33,237711848.37,877499943.81,0.19626736360479,20915177585.82,15946375238.42,10871656118.81,4689557024.11
20210630,SH600815,厦工股份,16024202.33,-223054237.27,889881873.09,0.00388038295457635,3218770013.32,1683390411.81,712540116.69,1376704171.59
20210630,SH600816,建元信托,-1147785763.57,83721361.18,11311861.5,-0.209815989851617,19997037113.97,19544236425.58,1908338728.43,-254607435.25
20210630,SH600820,隧道股份,802764245.1,-7016671158.8,26022160393.61,0.248389064265668,114201876802.77,87712926822.62,27163558482.35,23819995040.8
20210630,SZ000021,深科技,320759091.73,78166837.78,7955019954.21,0.174989956911025,24019479645.98,13524615905.23,2537891408.88,9138005045.01
20210630,SZ000540,*ST中天,463315571.27,16265512345.91,4980983287.57,0.00584854215690678,155883625989.65,133699244656.19,86392838143.95,18293083751.85
20210630,SH600825,新华传媒,17958783.13,18958478.02,681236607.4,0.0170269148023876,3752260396.04,1327800035.77,144464750.9,2423877335.29
20210630,SH600822,上海物贸,35457597.19,-158457352.56,3258804752.15,0.0679164588814622,1892062090.12,1016484829.91,225154033.35,821202773.27
20210630,SH600824,益民集团,72527104.57,138160022.45,621888475.16,0.0675608045506057,3557940953.84,874824082.41,198343892.43,2643846615.75
20210630,SH600823,*ST世茂,2179571009.02,2479887822.78,11901053216.66,0.304786278090126,154757704722.93,100420957791.04,24933734149.48,27354420026.84
20210630,SH600826,兰生股份,63869222.28,-10940747.33,344576351.8,0.128152977670333,5035469325.92,1326660850.22,563516211.25,3644789242.82
20210630,SH600827,百联股份,651120114.81,1072435487.53,18408011880.54,0.286402082231582,56226392303.55,35507196837.03,13823348245.48,17653032145.61
20210630,SH600829,人民同泰,136100526.02,-52954138.3,4664082489.24,0.235224749211615,6137589342.13,4078774542.1,211507733.8,2059359067.34
20210630,SH600831,广电网络,31681509.94,43129158.74,1372088013.95,0.0535369696511383,9410891967.48,5584862016.74,2065041964.61,3778536808.03
20210630,SH600835,上海机电,980194642.17,119928847.02,11434917765.28,0.614233564082393,38223267252.26,23729106902.9,357604510.86,12158394658.59
20210630,SH600836,*ST易连,146895054.91,-2543257.4,433519731.09,0.220357429969031,1982677065.31,784542365.68,101615627.22,1156772226.89
20210630,SH600838,上海九百,41951833.34,-10396113.03,53742667.31,0.104648837633837,1520401087.33,150904989.92,83083767.41,1369496097.41
20210630,SH600830,香溢融通,20782925.19,-584939398.12,81147391.91,0.0368435178087176,3424678473.62,702579484.78,320395015.47,2096893566.37
20210630,SH600834,申通地铁,38364144,5219006.53,154943986.91,0.0768102381886469,2886314952.95,1320812716.16,575858410.65,1548109655.98
20210630,SH600828,茂业商业,327052789.22,351794430.93,2214309296.64,0.183046455931202,21227754214.5,13996551258.42,8256910928.63,6673389294.8
20210630,SH600843,上工申贝,91160787.57,-110643332.18,1504899452.14,0.146684547866019,4771754259.88,2124548439.28,500058950.91,2410259177.73
20210630,SH600841,动力新科,465085294.28,-327777495.47,17090862048.49,0.399313250231631,10128194510.51,6001071256.37,202757134.57,4101554583.24
20210630,SH600846,同济科技,395446887.18,86074859.86,3883318268.79,0.532611904043718,7772731367.26,4542918299.57,289962421.77,3168771341.23
20210630,SH600839,四川长虹,281864143.54,-2640999111.19,49219201546.84,0.0200089053347317,80406663595.83,58997611934.26,3078495405.65,13101608282.4
20210630,SH600847,万里股份,-1032069.68,-43084474.26,303433725.13,-0.00673290616188937,760573928,66657926.01,4102174.92,693916001.99
20210630,SH600850,电科数字,163915335.59,-754082378.92,4193278281.88,0.388957780560068,7888062874.97,4941059928.79,287318180.19,2781394628.5
20210630,SH600848,上海临港,1150416270.32,-200330256,3417072923.33,0.396422874989766,45722810930.08,27441436549.3,12607888835.87,14842503517.16
20210630,SH600851,海欣股份,119413913.87,225007738.3,766924784.6,0.0969383307060113,5340464041.69,1079790068.93,540763342.07,4067746448.75
20210630,SZ000565,渝三峡Ａ,47969844.67,18681430.92,235059504.86,0.110633545661866,1590587179.64,351899555.65,189249965.23,1238687623.99
20210630,SZ000555,神州信息,169789259.01,-500462134.49,4929791247.01,0.180214663480269,11442265201.98,5674832542.86,130813126.7,5672204360.6
20210630,SZ000035,中国天楹,447757878.36,1443506832.16,11463846732.1,0.134192858166439,52738045174.99,40371729816.78,24533452593.2,11645598800.6
20210630,SZ000039,中集集团,5045496000,6261059000,73184549000,1.19539436845356,157435793000,100223852000,32326397000,46896989000
20210630,SH600857,宁波中百,27786429.39,-26643017.97,450879779.8,0.123869647929037,949312951.85,455272820.44,388440231.86,494040131.41
20210630,SH600856,退市中天,-222734006.29,55476398.66,401830479.08,-0.142763307788735,11455682600.38,11489934366.81,5734881997.42,-133481963.63
20210630,SH600859,王府井,580190664.16,1063359379,6575053810.29,0.729936481432827,27293620760.4,15917321182.69,9276656944.19,10800618437.8
20210630,SH600860,京城股份,-618761.37,-42048198.13,526554520.75,-0.00270784517525773,1584850794.15,584180143.35,52651175.74,697873302.44
20210630,SZ000558,天府文旅,-54461536.87,-8376590.98,71990257.02,-0.0391309673847829,2038308637.21,872857893.93,526006051.07,1167024732.32
20210630,SZ000034,神州数码,-143860125.9,46065378.83,56699791624.78,-0.196499180586253,32482526214.89,27038708475.94,2797986381.96,5099956349.86
20210630,SZ000568,泸州老窖,4266153835.28,2738237039.9,9317097027.05,2.88534533410818,37504080677.67,13045131379.86,4135114220.67,24307106220.71
20210630,SH600863,内蒙华电,332000088.36,1422463926.6,8190910397,0.0829796585042908,42266464212.7,24568127566.52,14287310413.75,14410564059.06
20210630,SH600861,北京人力,-17705004.98,49961911.55,361115187.15,-0.0616568408784548,3135221557.13,779922492.17,57554719.3,2241508213.65
20210630,SZ000567,海德股份,120068140.61,-982723495.29,231578002.47,0.187273203577098,6406342252.37,1928205868.26,814823786.61,4478136384.11
20210630,SZ000566,海南海药,-398994278.61,21348171.77,1030173231.12,-0.290688610362724,9705234954.93,6136301518.94,865907821.45,3315683416.06
20210630,SZ000571,新大洲A,-48472456.15,110452086.75,414231792.51,-0.0752061598965192,2783626554.29,1879202141.44,574456619.57,436449846.04
20210630,SZ000036,华联控股,174383771.24,-259691871.7,663976514.17,0.0921602447588598,10309549185.26,4651019491.44,1738436523.53,4700836528.16
20210630,SZ000037,深南电A,-761593.85,68920712.99,376602393.38,0.00241599211640531,3206158742.54,1119177814.8,105210820.01,2056198117.32
20210630,SZ000570,苏常柴Ａ,129354450.53,-92554120.06,1497170455.8,0.230129985673766,4991614977.27,1842112876.79,183702620.56,3129838126.4
20210630,SZ000040,*ST旭蓝,-199238911.08,245265044.93,1712689334.94,-0.132271895066661,26403450215.68,14419360088.45,3342550521.35,11976461601.8
