报告期,代码,名称,净利润,经营现金流,营业收入,EPS,总资产,总负债,长期负债,股东权益
20200930,SH600655,豫园股份,1860730110.45,-3061511766.96,29069543761.87,0.410087279821251,110093008876.57,74297245059.64,25408610205.92,31122138448.86
20200930,SH600616,金枫酒业,6843230.06,-92586986.28,409992728.15,0.00129845719377712,2180167251.73,242099398.87,41485920.54,1944258588.38
20200930,SZ000019,深粮控股,312117190.5,391337896.31,7937847089.73,0.269356800612019,7130708716.69,2427117968.55,1035421540.05,4500686822.83
20200930,SH600618,氯碱化工,337487315.1,419434800.89,3442365989.37,0.2923760458985,6244659717.75,1227870210.36,130285947.24,4877182837.49
20200930,SH600619,海立股份,95162886.59,-1116478860.2,7396284930.73,0.0819562805175461,14569080251.24,9236887743.27,844682472.7,4400431899.29
20200930,SH600620,天宸股份,105489393.15,-5860800.78,31260477.08,0.155474640014688,3084982108.42,502172380.22,443382906.17,2489421583.04
20200930,SZ000501,武商集团,202020566.18,762416288.9,4450339753.87,0.262708030955367,24755078808.46,15202589695.9,2680572673.97,9552489112.56
20200930,SZ000502,绿景退,-7226619.84,-11847448,12179288.85,-0.0385912157577524,238149408.45,35523471.24,0,190307567.28
20200930,SZ000503,国新健康,-163022523.14,-131917586.91,68723853.4,-0.180288914168836,1516593568.75,462509296.89,0,1051073090.46
20200930,SH600621,华鑫股份,658071742.73,144067756.46,112980882.29,0.635147168870012,26554841700.21,19545231267.69,2563468581.05,6892296978.82
20200930,SH600622,光大嘉宝,337719200.19,920195281.01,3021780497.5,0.198594437055139,32301970980.95,22587286647.1,13386564840.26,6576342925.06
20200930,SH600623,华谊集团,31716049.02,451476012.91,20087763075.36,0.0234829629527151,44279998459.96,23608503017.45,5485420953.84,18161736822.31
20200930,SZ000504,*ST生物,1218585.3,-6853622.38,104657037.66,-0.0112200348257026,386581186.94,266006577,3611405.07,14918109.45
20200930,SZ000505,京粮控股,140995841.38,-86859811.61,5679115769.38,0.157724446731087,6057365761.06,3041547496.77,121531133.45,2645832412.43
20200930,SH600624,ST复华,27324197.94,33732154.24,714888574.27,0.0360633344959146,2115291826.26,843747715.62,145365682.32,1189963497.4
20200930,SH600626,申达股份,-246864841.38,-11157251.34,7854644158.25,-0.139297606324549,10397627825.52,6768093375.78,1744674516.5,3140733947.25
20200930,SH600628,新世界,19319190.19,64513202.9,719593479.63,0.0292045278847711,6356377942.91,2036818410.17,36019189.5,4316282032.74
20200930,SH600630,龙头股份,-119012862.97,21026525.83,2406134260.27,-0.283729824162008,3065025482.71,1343678937.32,54254430.88,1701344063.48
20200930,SH600635,大众公用,303033259.75,-189163392.34,3609531397.99,0.0690571442194568,22561859478.72,13027952734.59,4791357958.24,8278292303.45
20200930,SH600636,*ST国化,87256676.88,134847101.63,421647189.49,0.188488247641499,3205074265.57,140877898,9494334.57,2974655484.91
20200930,SH600637,东方明珠,1232314346.07,2408445794.73,7152814296.91,0.382859299366022,45514583553.23,10826115767.46,1192850828.63,29267439101.99
20200930,SH600639,浦东金桥,682346855.7,2900256878.46,2407366313.91,0.61147373678645,29814197115.31,19308121078.16,7600451160.89,10281447440.25
20200930,SH600638,新黄浦,97387480.63,818124921.51,642930949.31,0.124235952085462,18648902632.47,14297060290.34,3242637951.28,4136742907.39
20200930,SZ000507,珠海港,163437584.77,61225858.54,2329894676.23,0.163803410279558,13635794665.9,7701563899.43,4371411539.55,5311914241.58
20200930,SH600641,先导基电,223913500.57,265300345.01,563907329.86,0.232782229929096,7396401591.22,896365442.58,194453991.56,6495993787.13
20200930,SH600640,国脉文化,-157835105.22,-120546446.72,2533235182.64,-0.198485961421394,6488215391.39,1636381911.18,152579030.21,4341986006.78
20200930,SH600642,申能股份,2354408693.72,4039330934.76,13832870926.25,0.397202249386933,73957321628.66,35475316182.49,19639331154.13,30472036928.13
20200930,SH600644,乐山电力,182294964.25,155948208.46,1645071608.63,0.323858130437392,3993971081.02,2101863782.6,789610450.94,1661377843.85
20200930,SH600643,爱建集团,1025583721.69,2781686865.09,1247140677.46,0.632198837327643,27064397230.94,15661139821.44,7973983874.22,11397963626.69
20200930,SZ000023,*ST深天,6807177.12,79770795.2,1043499727.57,-0.0276596814672983,2381795451.03,1791475979.51,15857290.97,468652354.73
20200930,SH600647,退市同达,3638885.64,-158644434.8,8003601.84,0.0255923118965989,493419154.71,174689336.26,0,291306353.98
20200930,SH600648,外高桥,485902677.66,1755031622.22,6242083432.02,0.393650135136758,35162661031.81,24108969624.61,7604655757.85,10722861923.07
20200930,SH600645,中源协和,133093977.65,151618311.8,969372660.07,0.284426310632934,5125788563.56,1400241654.71,70398340.07,3614431484.37
20200930,SZ000509,华塑控股,-17327266.14,-1040091.87,34398972.63,-0.0219126952053703,133395226.62,252634187.56,5617266.07,-116024930.25
20200930,SZ000510,新金路,36164342.15,86333025.79,1590168868.36,0.0543331136333463,1644684135.85,574410389.59,43650987.38,1023794282.02
20200930,SH600649,城投控股,276463305.17,-4093240683.75,182104269.71,0.115487957036512,47425892529.51,26685801154.41,15159278887.07,19358703535.39
20200930,SH600658,电子城,419355704.4,134443276.75,2355839468.16,0.386500053395583,17113939448.99,10006563633.63,4545805384.7,6881469991.68
20200930,SH600657,信达地产,1342980683.98,5693662081.43,12241863118.61,0.386806621482427,101660984072.63,78129061597.19,26757488637.79,22687788706.85
20200930,SZ000026,飞亚达,214794379.54,216148827.79,2944433436,0.501693065883737,4028147973.14,1281047094.83,8373806.06,2747088050.3
20200930,SH600650,锦江在线,66621116.35,140559838.23,1972224268.89,0.0976770447572673,4864086888.32,1016535833.19,299059670.69,3418560625.26
20200930,SH600660,福耀玻璃,1721302525,2972707157,13776355613,0.686794188441477,39619419698,18624744852,4511361594,20997560950
20200930,SH600662,外服控股,413709093.05,434873117.26,15937271450.24,0.358396231548432,6837366641.48,3311556390.33,221532103.47,3222684303.28
20200930,SH600661,昂立教育,-110238702.42,-72876546.42,1338796930.95,-0.248156682684763,2656827890.83,1782422661.13,19363378.98,789706132.25
20200930,SZ000025,特  力Ａ,41099486.54,113504644.63,293919991.1,0.0919547783232672,1653818772.81,288332118.72,6285029.12,1292498718.84
20200930,SH600663,陆家嘴,3184763686.84,-2916516491.8,8700945215.61,0.568112232042862,96482902481.77,66192791218.21,21511021472.41,18549714136.21
20200930,SH600664,哈药股份,-337526259.51,-72943528.85,7649073314.94,-0.148648142217008,11631739004.77,6933162914.1,474658074.7,4187067896.3
20200930,SH600665,天地源,131412813.54,1187952513.58,1541159025.3,0.153042599626911,33857067523.93,29842427636.67,10812307920.58,3716516585.64
20200930,SZ000514,渝 开 发,25881693.06,-1523225904.46,144089736.56,0.0307989733327693,7680996537,3955858132.56,920023075.85,3262799027.66
20200930,SH600666,奥瑞德,-166820818.45,-47786431.16,356588766.08,-0.136070518234826,3463314496.33,2864863246.85,499959700.89,576733671.16
20200930,SH600668,尖峰集团,556829103.65,246116672.37,2240654355.59,1.50030492078227,6109428031.51,1571171288.48,259225005.01,4269299226.49
20200930,SH600667,太极实业,598128157.79,824525891.66,12609554654.74,0.246844251820455,20628947855.32,12905682410.48,1496576251.33,7015019691.6
20200930,SZ000028,国药一致,1221160221.06,1983347186.24,42880505125.63,2.33011649821661,42013200732.51,25614423070.67,2254814857.98,13554151733.76
20200930,SZ000516,国际医学,-506276161.23,-173335487.51,1072331382.09,-0.252867342853507,10652081796.92,6159764082.91,3912470506.98,4457196255.47
20200930,SH600671,天目药业,-4583781.37,-12668897.79,160113947.23,-0.0337966142488495,518985129.61,382305014.22,175051466.34,102470145.58
20200930,SH600600,青岛啤酒,3111124025,5913994981,24422079478,2.18300034197397,40921522405,18857501496,4308610375,21301764086
20200930,SZ000027,深圳能源,4184220773.69,4503152449.48,14699267847.44,0.818786503410077,109678976646.89,69424577286.27,39286269941.64,36327406247.48
20200930,SZ000029,深深房Ａ,198875857.46,97409818.45,1217660802.78,0.196548522853528,4685440082.68,1127111549.31,8166639,3699847692.18
20200930,SH600673,东阳光,387672565.92,1867829818.33,7900228050.21,0.0575173843343012,27640836237.45,18152480610.09,5795472792.17,6743882510.96
20200930,SH600675,中华企业,1187890055.02,1593585830.42,5967188666.05,0.103115380647726,51571485188.32,34344576013.48,11283451660.9,14974413457.91
20200930,SH600674,川投能源,2744336859.58,183845456.32,650469281,0.615355529227038,41380997491.87,12111553460.14,5760305527.97,28341075874.15
20200930,SH600676,交运股份,-178540406.06,285036872.59,5512531285.11,-0.156385970373755,8252669857.37,2214770101.31,87640298.23,5634561958.72
20200930,SZ000030,富奥股份,714404441.19,209917658.01,8110349526.74,0.383437320020887,13710542488.08,5701627607.58,1038165093.34,7063982049.02
20200930,SH600678,四川金顶,36266467.23,33324984.54,179729367.98,0.103621602538755,483747039.14,325454672.96,23367041.52,156975576.65
20200930,SZ000031,大悦城,1468118177.26,6377388931.57,17804093864.1,0.177394836488411,198066402668.92,154165667128.04,66924574827.83,19305117660.47
20200930,SZ000519,中兵红箭,329417281.54,345610014.53,3901061688.92,0.236555352985401,11672664108.53,3203195329.27,324021637.95,8469468779.26
20200930,SH600679,上海凤凰,97651578.41,209384.1,1030077229.84,0.133200484982871,2003534261.22,496546574.31,40969406.55,1410618403
20200930,SZ000521,长虹美菱,-125707375.55,-278610948.06,11356742966.11,-0.118280468127812,15452014816.87,10526951406.26,532057708.54,4825837316.31
20200930,SH600682,南京新百,727120537.23,1220943383.65,4007958062.6,0.451759144869321,24127674640.51,7232080401.78,514743157.05,16148320408.22
20200930,SH600683,京投发展,257018392.09,5825416276.74,3089175286.82,0.130252927154869,48071780518.9,41247646270.32,27090480734.04,5210111714
20200930,SZ000525,红太阳,98542820.72,121955423.39,2966834371.55,0.164976988482725,12165539561.94,7478391954.86,1367455345.83,4592364652.94
20200930,SH600684,珠江股份,-10863383.87,-835350807.83,1978929827.8,-0.015388444056142,26303458514.16,22748158619.08,6505940384.76,2609331125.28
20200930,SH600685,中船防务,3142326965.67,-2820280788.72,6627314266.94,2.34759515677261,36594461567.51,19486360811.07,3307469577.35,13784502308.47
20200930,SZ000513,丽珠集团,1826415634.48,1517875985.51,7925526187.78,1.50653883471709,19320210651.61,6202774076.43,405652996.02,11600080396.83
20200930,SZ000032,深桑达Ａ,556252411.53,-1302751692.06,21366416333.53,0.228717298521766,2388402936.93,675414388,32129700.13,1516749646.71
20200930,SZ000526,学大教育,29751703.81,316703810.43,1935434041.6,0.316232846853635,3552379778.36,3430189048.02,11294213.96,130385461.13
20200930,SH600686,金龙汽车,-281587325.07,-824417895.49,8540013095.53,-0.285070146860316,23782928536.53,17767426559.37,3661467122.91,4884476916.41
20200930,SH600688,上海石化,-632549000,-2114789000,54953968000,-0.0593338937334794,44941275000,16833908000,166099000,27972038000
20200930,SZ000523,红棉股份,-1205625505.19,-1309571077.93,5342179839.18,-1.86439525103954,8456436615.77,7770321025.14,1728238029.47,726102138.26
20200930,SH600689,上海三毛,-8636607.47,41861645.96,650988239.03,-0.0457211181478597,739120172.02,286442317.79,43324924.66,452937975.71
20200930,SH600687,退市刚泰,-625355680.33,-6454680.27,294621806.06,-0.418354741592688,7458325477.77,6536961003.31,287976454.03,884924344.89
20200930,SZ000524,岭南控股,-161295812.01,-294543367.69,1385858858.23,-0.223006782454031,3708122685.55,1218029084.88,114046836.19,2453191750.87
20200930,SZ000528,柳    工,1003727099.67,-1062951887.83,16907015658.37,0.674594462245935,33820686049.97,22240830916.48,1766233937.44,11129951205.62
20200930,SH600691,潞化科技,-838207893.93,-308945070.2,13040737832.75,-0.295680699034199,42883917523.77,37005471296.76,5949307699.48,4690886255.45
20200930,SH600692,亚通股份,-6467025.65,525896887.42,214055738.48,-0.0218072268462307,3109879074.96,2222835619.16,288667853.95,813037739.06
20200930,SH600690,海尔智家,8018985644.41,5711204674.45,154411813689.44,0.957587005454911,200206564161.26,131830065015.15,28563708811.1,50439076950.23
20200930,SH600695,退市绿庭,63141813.03,-39033173.9,14925390.33,0.0897419725111551,849546627.92,90182723.87,18889460.06,759364757.29
20200930,SH600693,东百集团,254676007.54,-314897415.41,1252291485.84,0.237943551304127,10103146186.39,7113709435.68,3783685155.15,2656154947.96
20200930,SH600694,大商股份,472635831.17,60369126.3,5983844786.57,1.50174059694466,17587391721.17,8074045443.71,1037577598.67,9210025361.59
20200930,SZ000541,佛山照明,233313901.89,358429129.88,2559526867.23,0.163831969234111,6946316039.12,1707110887.75,197939198.29,5200067057.45
20200930,SZ000539,粤电力Ａ,2263948981,6488412530,20853640105,0.298914955683313,81793310492,46491692004,25289298966,27099905152
20200930,SZ000547,航天发展,442228693.99,-560320488.4,2877696132.34,0.260462155921374,11615387022.67,3227293773.13,63211781.88,8031800065.16
20200930,SZ000550,江铃汽车,358583046,859262456,22078865851,0.415404576385462,26511369513,15716647666,416555415,10794721847
20200930,SZ000553,安道麦A,225058000,1392000000,20889623000,0.0960095366259335,48292712000,26328605000,12656995000,21964107000
20200930,SH600697,欧亚集团,218162780.53,571208535.8,5648947016.87,0.4342195332994,22442066131.69,17064308214.06,2972927915.78,3324512113.32
20200930,SH600800,渤海化学,37349779.66,733778860.37,1810866575.83,0.0374191610550048,3999594912.93,2075792553.13,5250392.61,1931893081.22
20200930,SH600699,均胜电子,-516382111.02,969152852.65,33880768284.73,-0.22796097239838,55028244371.89,38346092778.66,17774470297.17,11887642177.97
20200930,SH600696,*ST岩石,6316138.65,183817318.03,43948630.95,0.0188376828374489,345646428.61,63861999.62,4545009.89,262727466.01
20200930,SZ000544,中原环保,457953603.62,410566867.83,1437268673.59,0.457753681322566,14601662203.63,7869318426.52,4859032448.32,6176836704.19
20200930,SZ000530,冰山冷热,3686377.13,-96748498.6,1336401602.3,0.00515043820382992,5675344576.31,2245301720.79,334837237.23,3358611568.59
20200930,SZ000537,绿发电力,1910302787.28,-2427403248.78,13738344036.71,1.02565451582198,69951853489.43,54892572127.15,12995916680.94,15059281362.28
20200930,SZ000554,泰山石油,1072357.74,329600969.05,1659629416.65,0.00189818910129617,1471977017.49,561283989.8,59897417.19,907277945.56
20200930,SZ000538,云南白药,4248727229.09,3493220437.99,23931064092.31,3.32934652330326,52161285722.59,13659272895.13,2075957724.58,38128233497.85
20200930,SZ000548,湖南投资,71629871.09,-144568536.54,301737278.19,0.143484780553154,2047784697.89,269099856.68,1365609.41,1778684841.21
20200930,SZ000543,皖能电力,1036060538.84,1937680027.74,11748807032.03,0.357028679418874,33688951301.33,14412186478.99,6539940228.78,14528546282.16
20200930,SH600807,济高发展,-45485239.05,954277056.95,663486733.18,-0.0622547212652902,5070813223,3681394711.53,664723629.17,1235192948.51
20200930,SZ000532,华金资本,152912037.89,119106640.78,336212658.29,0.401367381247579,2485561586.38,1328626922.13,186453824.11,976388649.02
20200930,SH600803,新奥股份,5479620000,7760660000,59536990000,0.481510940098983,108625885979.02,75843636741.26,25503273422.38,7097815207.9
20200930,SH600802,福建水泥,237481585.36,285026280.27,2043410351.69,0.476350616848853,4201809136.79,2610893172.79,157797993.48,1468589513.58
20200930,SH600801,华新建材,4430554054,5652065416,20411674930,1.91949608476912,39256899357,14969887253,4527497076,22054162678
20200930,SH600804,退市鹏博,1716070343.09,251206400.42,4141970350.96,1.19691107650799,13117847951.21,10556955143.52,3255838021.26,2484407620.95
20200930,SH600805,悦达投资,-443289300.41,-104156211.74,1953531162.61,-0.451323445853676,10942915379.93,4583233993.23,801262208.41,5821709659.38
20200930,SZ000533,顺钠股份,10199862.95,19963550.55,1065428115.34,0.0243831364068001,2435213989.82,1556497783.58,240091366.39,622393900.15
20200930,SZ000551,创元科技,150110520.31,70851282.41,2292118557.97,0.220852568748025,4937750524.9,2328935470.15,129469375.82,1901907411.38
20200930,SH600809,山西汾酒,2567472215.75,2049216025.15,10381037317.4,2.86876719568152,17366462161.79,8029731348.16,70611606.26,9144397682.22
20200930,SH600810,神马股份,133749518.69,2550142151.5,7864778880.02,0.160621202423944,19850906251.32,13811125325.94,3318275987.54,4920164609.05
20200930,SH600811,*ST东方,465508241.4,-947702751.12,11126040401.74,0.12865716050944,49028613246.77,27395748572.88,10897051437.32,21348598395.06
20200930,SH600808,马钢股份,1856556827,2452623858,58210752305,0.202222632827745,79918062283,48094889995,4905913364,27889557915
20200930,SZ000531,穗恒运Ａ,841617371.69,736146849.15,2625603684.19,1.1191698405457,12176722281.2,6480895834.65,774616314.47,5047996333.22
20200930,SZ000564,供销大集,-231977404.54,-810878297.05,1744784583.11,-0.03682558864825,50350807936.38,20108593938.67,4107637723.89,29652036270.92
20200930,SZ000534,万泽股份,61802979.13,-37760075.75,372138256.56,0.141524147063619,2027416601.02,1042489198.76,476962189.67,992866371.73
20200930,SZ000559,万向钱潮,300408630.3,793220142.01,7488065802.32,0.107406119482246,14523993367.73,6147834418.05,896712836.79,8140409449.75
20200930,SZ000563,陕国投Ａ,538067808.49,134494895.26,1555993127.82,0.135738159636126,17068450807.45,5421025323.51,0,11647425483.94
20200930,SH600812,华北制药,137456797.35,662500819.49,9064019110.04,0.0878074155682682,21752324933.48,15194743284.57,3940248122.25,5639236690.79
20200930,SH600814,杭州解百,348212935.89,531794088.43,1168484640.15,0.271489546045772,5929486047.84,2277084362.11,13175830.98,2693084050.51
20200930,SH600819,耀皮玻璃,96021505.97,217692960.51,2874321423.71,0.11970647104152,6912814763.37,2580927264.68,467964429.23,3377905299.82
20200930,SH600821,金开新能,204084154.87,383614401.79,1022285650.05,0.0255475926700155,12781232360.8,9308689158.41,7055794962.78,3150685369.83
20200930,SH600815,厦工股份,48874068.25,-198623075.54,1310141276.83,0.0187851091222605,3667554296.89,2149344089.62,846394823.6,1364633321.36
20200930,SH600816,建元信托,-3815536738.33,2481996629.76,0,-0.697559325005569,20333294645.98,15809728456.87,2487031534.2,3815859829.08
20200930,SH600820,隧道股份,1266202861.67,-600763709.63,32885314138,0.401482679711634,100148276358.39,75862927919.11,24949802771.55,22466271988.14
20200930,SZ000021,深科技,531664186.07,947699288.62,10571521577.54,0.303078735560781,22001131781.86,14527729127.46,1593363835.38,7235180263.42
20200930,SZ000540,*ST中天,643127910.71,11423714398.55,6003448964.77,0.114244934651576,133241133193.68,111694694517.53,70488921210.91,18473510719.88
20200930,SH600825,新华传媒,15733527.62,-162936557.57,800940607,0.0150213027742642,4097754522.8,1394995336.18,36840207.57,2702269733.73
20200930,SH600822,上海物贸,43530206.72,-109341019.16,5948698750.48,0.0814260636015297,2895654719.97,2115823538.56,96912045.46,711562681.82
20200930,SH600824,益民集团,32888587.23,235901946.67,791730573.06,0.0296052298079824,3192523808.56,673160847.86,79534636.79,2481097562.64
20200930,SH600823,*ST世茂,2036093437.36,1885356594.51,12011142412.83,0.288270194171916,143038972032.91,94496202964.22,25674526407.06,25664841979.59
20200930,SH600826,兰生股份,59739615.42,-88946289.39,2348739769.28,0.137127637485654,4338777963.47,840400701.78,96464906.12,3443856437.69
20200930,SH600827,百联股份,505516957.83,2506329495.33,26279463107.11,0.233414462590131,54280142278.09,32812117048.63,8744214390.12,18079365325.73
20200930,SH600829,人民同泰,140722273.65,-32217289.62,5700749845.1,0.24269399341198,5462745956.36,3474679974.52,135473009.26,1988013399.27
20200930,SH600831,广电网络,38719946.99,163724971.42,1967936422.74,0.0627999697423153,8593092448.88,4822915249.64,2071451862.85,3709645610.58
20200930,SH600835,上海机电,1448955741.54,1051233375.36,17118783818.27,0.89865607690127,36651194642.03,22028576812.06,379170223.37,11779824262.74
20200930,SH600836,*ST易连,255979773.6,532049.35,1901605047.27,0.341519614729149,1966244124.74,915245119.79,68825650.37,998106212.77
20200930,SH600838,上海九百,40603717.52,-21053196.4,59154059.51,0.10128596306253,1457430593.28,107858443.09,59779956.11,1349572150.19
20200930,SH600830,香溢融通,12221772.79,-94081751.53,62497681.28,0.0084172122026723,2886791171.66,181979376.55,433492.42,2109707910.99
20200930,SH600834,申通地铁,70279598.82,592769591.22,209022672.94,0.136148872881975,2732087253.65,1191223510.97,937357586.58,1525442821.14
20200930,SH600828,茂业商业,336060664.97,205450488.35,2500263537.93,0.188135728822755,18458187519.99,11337478113.24,5674635046.52,6564689481.3
20200930,SH600843,上工申贝,62287089.26,177963783.84,2274355265.69,0.0741858292975295,4661677390.73,2015519907.2,643379417.83,2345995397.06
20200930,SH600841,动力新科,599302121.58,961889313.92,19417342141.16,0.466422996356147,8860161123.75,4946438315.87,125432523.37,3920489729.81
20200930,SH600846,同济科技,671130114.55,951628957.68,4497051247.77,0.651033333397571,12202742039.36,8216509949.52,134727525.22,3010716345.25
20200930,SH600839,四川长虹,-63774613.79,-1974631457.38,64383287357.17,-0.0283379207487693,78114013627.53,57312938360.05,3175811837.48,12836427547.72
20200930,SH600847,万里股份,1482443.51,-28790140.13,418396107.64,0.009671006945124,761727922.86,69320192.6,4627416.92,692407730.26
20200930,SH600850,电科数字,242353270.51,-401171951.05,5201853286.87,0.577686635010372,6750986890.32,3897289149.56,1626009.17,2694734068.52
20200930,SH600848,上海临港,1373876787.21,-641664107.79,3033493708.34,0.578405653070215,40238812007.29,22921230170.63,10744427112.92,14335243636.24
20200930,SH600851,海欣股份,116164146.8,54474582.46,738457035.94,0.100114972429149,5514204996.7,1230330700.92,760226785.3,4096433973.92
20200930,SZ000565,渝三峡Ａ,40570053.98,39738206.77,310561284.01,0.0935673015073933,1561231709.57,393510252.37,166131256.27,1167721457.2
20200930,SZ000555,神州信息,206022651.33,-542838801.63,6760325821.7,0.225335311649198,10544216969.92,4951615828.61,96235757.81,5493237484.29
20200930,SZ000035,中国天楹,578469687.94,2048584987.36,16227617936,0.196726826027867,50504147520.21,38202296699.19,24138840349.95,11317527347.83
20200930,SZ000039,中集集团,1460532000,8391696000,63591954000,0.19403570599576,180303943000,123521815000,54485693000,41286850000
20200930,SH600857,宁波中百,17369327.76,-61644210.74,552391233.4,0.0774310539939166,1167918565.73,664710778.14,578045921.13,503207787.59
20200930,SH600856,退市中天,-618814950.01,-171869703.89,365738558.93,-0.32766641001631,10377152415.3,10088025897.03,4225611394.46,166005361.72
20200930,SH600859,王府井,170697048.46,242027496.53,5770814137.81,0.253634377311392,21572155394.52,9622765409.19,3020867519,11320176681.66
20200930,SH600860,京城股份,-51771033.45,57108506.89,815569696.6,-0.0729185225979381,1703294965.98,871395023.55,78539942.46,508374805.4
20200930,SZ000558,天府文旅,-20639431.16,5934081.59,97262404.01,-0.0168940166500118,2182577111.83,921487668.55,582135620.37,1269421972.63
20200930,SZ000034,神州数码,393636979.18,1457984148.01,63687330142.38,0.601783762817202,29759138813.3,25274890471.23,2433062607.63,4481498955.32
20200930,SZ000568,泸州老窖,4789744439.17,2797464890.8,11598978279.02,3.28750355125531,31366555750.89,9358641439.65,4076872504.52,21891477928.05
20200930,SH600863,内蒙华电,1101004767.04,3319378008.7,11275188445.28,0.170719856595291,43846010340.22,26150240211.92,14376901130.12,14154094977.12
20200930,SH600861,北京人力,-110962584.26,28939772.75,506074615.96,-0.333209647239444,3254563098.57,910647859.45,31986253.81,2229455773.98
20200930,SZ000567,海德股份,115703987.91,-82224250.96,239157802.13,0.180466328307135,6092233318.36,1746264776.71,678062506.63,4345968541.65
20200930,SZ000566,海南海药,-5755324.7,-117122155.26,1661824383.65,0.0144112567827999,10833701224.03,6177513993.93,1237024937.49,4487110232.42
20200930,SZ000571,新大洲A,-43095365.43,-13212190.01,817760025.44,-0.111104047568742,3222419524.87,1995039471.64,460992916.77,651624490.05
20200930,SZ000036,华联控股,747837887.86,-805749748.82,2524458301.03,0.358567859746999,10372694843.54,4572334341,2063552531.08,4886298031.11
20200930,SZ000037,深南电A,135138753.08,210589842.81,804235493.52,0.212571919558857,3141767739.55,986811253.37,122011567.15,2118847958.39
20200930,SZ000570,苏常柴Ａ,39111427.05,17685800.21,1751860265.23,0.0693900252930342,3764223265.12,1570971647.37,119231790.01,2173457688.37
