报告期,代码,名称,净利润,经营现金流,营业收入,EPS,总资产,总负债,长期负债,股东权益
20240331,SZ000006,深振业Ａ,-28808403.49,-318566556.1,252712272.21,-0.0197020437214256,25765300700.59,18351926401.47,6021249557.99,6945543415.68
20240331,SZ000020,深华发Ａ,5385324.57,1532923.61,219312806.26,0.0190185804287393,592740273.3,220434231.13,2489880,372306042.17
20240331,SZ000008,神州高铁,-53644503.34,-136668907.17,180319566.65,-0.0178982525420785,10663440433.28,7059682217.48,555612565.56,3506031990.29
20240331,SZ000014,沙河股份,46294977.17,-30356870.86,210740560.97,0.191625519966798,2381346378.86,624355468.52,19126045.17,1705765166.26
20240331,SH600609,金杯汽车,103816167.72,178068750.72,1003293300.68,0.0564503391555146,3851284780.39,2375305861.29,155884996.36,1132181475.29
20240331,SH600611,大众交通,28509634.15,-133148692.19,689904185.74,0.00775874265644766,18432070826.06,8371640366.66,2595978384.1,9496203371.85
20240331,SH600612,老凤祥,1053424086.34,4081339876.11,25629817893.74,1.53291387986587,32678278648.56,18301587698.02,400353791.48,12377941228.91
20240331,SH600655,豫园股份,146230883.8,595703826.38,17221105954.76,0.046259481134972,125652776010.7,85838463063.41,24605576299.45,36479167127.21
20240331,SH600616,金枫酒业,2369014.38,465596.62,156274945.93,0.00399530024404154,2268588789.12,287199693.67,59140079.94,1996249799.76
20240331,SZ000019,深粮控股,63498717.86,253150093.55,1072962661.16,0.0554222168374556,7121512278.83,2199328941.81,152043261.56,4888501408.48
20240331,SH600618,氯碱化工,218204618.9,33153201.49,2073847141.93,0.182959938689933,12379017343.07,3429098381.92,1401606521.11,8336828765.02
20240331,SH600619,海立股份,-13762347.49,19975430.96,5579797885.5,-0.00605433243456994,21099902069.53,13308017421.22,2583157099.14,6073886266.66
20240331,SH600620,天宸股份,-19888568.15,-55020293.96,3978948.18,-0.0289532518174958,2956297858.27,1500553440.57,513210449.6,1456033042.17
20240331,SZ000501,武商集团,138606060.91,575118635.51,1956019373.24,0.18024365552813,32111628421.94,20946803587.39,7292213121.6,11164824834.55
20240331,SZ000503,国新健康,-40380236.63,-100443543.19,47915544.2,-0.0410310562031348,1892159936.71,510843074.1,1089310.71,1380222200.03
20240331,SH600621,华鑫股份,60130639.03,1232777313.24,411858831.61,0.0561871822042841,42913951564.36,34926877749.1,4161474036.35,7879394209.48
20240331,SH600622,光大嘉宝,-121687431.47,-24171188.86,341627878.39,-0.0887991603521657,24646379853.26,18153682384.6,9794229226.71,4934383447.52
20240331,SH600623,华谊集团,228930909.52,-1867830971.4,10588453437.77,0.067597476747841,60416892849,33548233616.44,8626505700.66,22392467722.13
20240331,SZ000504,*ST生物,-2846531.87,-1504744.35,25973854.69,-0.008395332165508,611302774.92,309475438.53,15098139.04,254170544.84
20240331,SZ000505,京粮控股,24009703.73,10638984.21,3636199231.97,0.0313283536647407,7044471920.26,3445094942.37,874728773.77,3190313671.12
20240331,SH600624,ST复华,-11140434.51,-44759734.75,155481059.5,-0.0162166107178403,1714141972.94,883873302.52,163660159.06,789604859.57
20240331,SH600626,申达股份,-1971100.06,-57842582.77,2897175306.7,-0.0078214463462225,10165103382.94,6629279228.9,1870938000.49,3203147614.97
20240331,SH600628,新世界,25676755.2,40328872.39,275815428.5,0.0399547783379557,5643068155.32,1436430270.6,23963700.04,4203690683.99
20240331,SH600630,龙头股份,19401352.58,39715388.12,463011984.77,0.0440719405853949,1663569025.94,910680996.11,164364227.86,731790636.53
20240331,SH600635,大众公用,84108155.47,130352749.7,2166698799.22,0.00937562304574952,22984597138.31,13168513392.53,4987998828.92,8335927759.87
20240331,SH600636,*ST国化,-23016706.96,-42400660.78,21040751.91,-0.0524732691261961,2510694938.88,62312580.47,3793168.31,2448382358.41
20240331,SH600637,东方明珠,102175472.14,-592154270.54,1594904179.66,0.0352823150173008,44365035316.88,9737147415.04,1982815394.64,29801099736.95
20240331,SH600639,浦东金桥,230927171.4,-152642108.81,909616180.52,0.203217889230002,44366967412.94,25808178112.43,14280488277.27,14299075284.61
20240331,SH600638,新黄浦,733726.37,-340850340.12,157151004.15,0.00518259092195905,19622507690.44,14910234960.61,4173564416.36,4434208961.59
20240331,SZ000507,珠海港,120498996.21,445733330.11,1338325462.46,0.062131831683955,20254490130.91,10714752496.97,5803555086.85,6631249499.99
20240331,SH600641,先导基电,-35855035.65,-55029196.14,99125308.7,-0.0178642173464614,10674035050.87,1562595898,794296979.92,8521884744.07
20240331,SH600640,国脉文化,5655314.32,116685226.39,510349073.15,0.00667421835783151,5338788526.38,888083527.04,24087690.28,3961360087.71
20240331,SH600642,申能股份,1373411445.29,2270249742.84,8070802677.09,0.236872614586629,95981774967.37,52268105000.35,28917303632.54,35751432237.72
20240331,SH600644,乐山电力,-4327398.4,-221306123.62,827637318.11,-0.0096210083390704,4123509609.03,2073370620.11,1035533817.83,1814228174.51
20240331,SH600643,爱建集团,115296665.31,185319753.47,390680912.51,0.0710873950279344,24854969648.64,12337545071.67,4778609377,12518283817.14
20240331,SZ000023,*ST深天,-19263098.35,2720538.78,17149820.95,-0.113369688815436,1184358895.4,1136168436.36,91506006.58,-35246488.01
20240331,SH600647,退市同达,-17961496.87,-115514742.91,116985069.33,-0.0734614562442887,1122003898.87,564389247.17,18403355.53,407182875.93
20240331,SH600648,外高桥,42253566.07,-3052853793.2,1226932160.11,0.0344181691815882,44055320631.47,31166268794.58,11300256968.65,12582770912.29
20240331,SH600645,中源协和,41500411.38,21424807.24,397981195.71,0.0857988760268242,5366092484,1590089692.84,126427284.42,3660102848.95
20240331,SZ000509,华塑控股,2260096.13,780454.86,229860130.28,0.000286240779399549,808816201.28,579609130.25,12775662.74,148366187.37
20240331,SZ000510,新金路,-63701169.13,-110891558.43,416409223.27,-0.10363871349739,2417632734.28,1154684238.35,217169732.96,1208733141.07
20240331,SH600649,城投控股,-857100.34,-98107267.33,421091165.92,-0.00204577338208184,78267889518.48,56676428591.03,36103031221.13,20797601198.28
20240331,SH600658,电子城,77334315.28,-818157940.27,1049303233.98,0.0699127389013144,19462948671.35,11641739588.24,7103155264.01,7436429977.14
20240331,SH600657,信达地产,-225315303.03,-1507180301.13,788121965.84,-0.0685032785871448,79651698426.11,54605380834.16,33605885834.17,24436421294.61
20240331,SZ000026,飞亚达,75499096.3,-964281.2,1065150876,0.181829155037991,4136305356.14,732669203.44,50307078.63,3403636152.7
20240331,SH600650,锦江在线,44843727.96,48306940.79,464716431.81,0.0713015687908706,5068017450.65,915931475.99,350596181.64,3905877080.81
20240331,SH600660,福耀玻璃,1388325168,1300199825,8835664711,0.531786149091987,59664416575,26817726992,11190311410,32861049190
20240331,SH600662,外服控股,224163218.09,-143441944.22,5370854215.6,0.0848148994861063,15627429280.05,10735981464.33,117778500.1,4437656452.54
20240331,SH600661,昂立教育,13008703.75,-8453566.46,279032431.56,0.0378161309889138,1424699511.33,1240152359.46,263114240.55,103063557.42
20240331,SZ000025,特  力Ａ,36783755.69,-23101927.41,758317502.5,0.0817698445537486,2470736400.26,702880726.55,120303947.06,1639152626.75
20240331,SH600663,陆家嘴,709287223.02,597232495.75,2997522114.21,0.128971850097137,155515065802.84,108068808832.73,32797992727.18,23245125290.84
20240331,SH600664,哈药股份,190306825.92,-270799005.53,4142160958.07,0.0700998925316863,14146783796.73,8533630990.83,439013350.92,4900837590.76
20240331,SH600665,天地源,-78933203.12,189329644.15,350412650.24,-0.0936606246488512,37340424933.73,32717503952.13,9003179449.65,3814501257.4
20240331,SZ000514,渝 开 发,-26584659.4,200742466.3,78325587.89,-0.0310276662933051,8005722598.37,3698329884.68,863638923.33,3722973716.8
20240331,SH600666,奥瑞德,-17364554.61,-97426875.1,87265864.09,-0.00580890608873498,2087416604.91,1030663716.62,591862614.44,1044340372.83
20240331,SH600668,尖峰集团,1605059.71,-10124178.44,601668855.29,0.00705729029496847,7080232036.9,1629844703.41,513221894.95,5113773661.26
20240331,SH600667,太极实业,184442470.88,-526578372.18,6725519969,0.0704303073907887,31338406897.95,22398967087.78,1994885988.81,8111310335.9
20240331,SZ000028,国药一致,446123063.02,-634145768.9,19090480767.9,0.698517974152374,51524997265.01,30106180806.78,2384064495.58,17803579439.13
20240331,SZ000516,国际医学,-131877100.92,219246919.94,1172923244.52,-0.0464047397380074,10912082200.88,7219424944.27,3384589792.46,3811548583.5
20240331,SH600671,天目药业,-10098459.85,-3573723.68,27735233.63,-0.0798396493776405,312679319.64,266829318.9,68018478.35,27415273.59
20240331,SH600600,青岛啤酒,1623483236,2853166067,10150014997,1.17083147977622,50459434299,20614109997,4145866299,29067535327
20240331,SZ000027,深圳能源,1196329046.4,2180417805.8,9609694719.03,0.232287199391289,162135702216.53,104875465063.75,69036465803.38,47579610600.02
20240331,SZ000029,深深房Ａ,1538466.78,-90276362.78,59214773.99,0.00187472309866951,6472600397.41,2693014611.74,182444417.55,3694337301.88
20240331,SH600673,东阳光,91767836.09,167925693.07,2829630561.75,0.0327692724987038,26154524334.6,15897999930.97,4048681167.55,9922866844.55
20240331,SH600675,中华企业,-208121835.88,-1027636427.21,457776327.89,-0.0351624007800147,59190088364.66,42220988902.35,16200561924.79,14616330527.85
20240331,SH600674,川投能源,1284794152.98,177238464.89,257836440.72,0.261134463324967,62076460050.35,19741361576.39,13053414934.79,40821565518.7
20240331,SH600676,交运股份,-73128552.12,29492246.1,953396964.24,-0.0686529082011865,7617150027.34,2097869555.02,623390084.86,5479811185.22
20240331,SZ000030,富奥股份,199731452.78,-584508738.63,3764222432.58,0.0935064317497635,16734639955.35,7724375672.15,1180345184.92,7840226040.4
20240331,SH600678,四川金顶,-8032467.19,998380.54,86110167.58,-0.0203711567093613,1121041353.01,894308260.51,360358448.55,220869486.72
20240331,SZ000031,大悦城,182702769.2,-1432579002.56,3867446379.18,-0.0218749906701583,199565365611.39,153100622612.87,56021553589,13731112021.66
20240331,SZ000519,中兵红箭,-13665915.02,-221641098.57,885842801.38,-0.00981352689303899,15174347916.04,4653732353.99,781776936.63,10447410464.2
20240331,SH600679,上海凤凰,28194368.78,25459378.67,589106639.09,0.05514438359052,3409947229.05,1204852442.83,119425250,2192148551.51
20240331,SZ000521,长虹美菱,158489245.31,-116980056.07,5945935887.13,0.15087025210406,21561463604.73,15207976406.66,338502868.57,5980802290.29
20240331,SH600682,南京新百,166209752.08,74516956.63,1580283271.46,0.0964112126917137,25993671127.42,7119849636.54,1033416420.2,17452388682.1
20240331,SH600683,京投发展,-98471401.04,-8305133068.07,256357336.04,-0.101774821357077,59893069423.52,50636051042.92,30847743964.72,7664432936.08
20240331,SZ000525,红太阳,19034959.53,36722129.03,845695858.31,0.0345692643946888,9843276617.95,8809584160.7,1677569533.43,909107817.92
20240331,SH600684,珠江股份,-1981623.66,-91233590.55,322410928.05,-0.00297429806854744,2286642616.49,1813002121.05,80425429.01,441969067.77
20240331,SH600685,中船防务,24679465.08,-3403181373.38,2806869058.01,0.0108764289707365,50839797543.37,29911404937.04,5239030520.05,17664653265.1
20240331,SZ000513,丽珠集团,716078960.15,924248920.31,3242814513.73,0.65606814246584,25189695757.11,9750195000.46,1420275035.66,14606161888.41
20240331,SZ000032,深桑达Ａ,122707687.69,-1912104795.25,15375565844.38,0.0149873084820893,58959857378.86,46964532082.57,8596616604.74,6480797513.5
20240331,SZ000526,学大教育,50744325.45,444448938.95,705295542.82,0.410930307969045,3614040443.04,2967499882.32,716146788.58,659627114.96
20240331,SH600686,金龙汽车,38728966.33,-49037256.84,3979381079.69,0.0246281227033553,27143685132.96,23014840518.79,5068885331.86,3145042577.09
20240331,SH600688,上海石化,85195000,-718251000,21282263000,0.00778394089127471,39544994000,14560818000,141325000,24877304000
20240331,SZ000523,红棉股份,29600310.4,77165009.05,538465316.08,0.011839795747926,3405064124.95,1814422611.17,1313648856.36,1424959617.93
20240331,SH600689,上海三毛,5125732.47,-30555823.46,243658191.93,0.0254972837810233,808625642.84,360581093.27,32694062.19,448308312.89
20240331,SZ000524,岭南控股,24969809.6,-13878090.8,911687579.53,0.0364292685580099,3368251823.28,1223811877.95,170481079.88,2118259170.36
20240331,SZ000528,柳    工,515455760.41,-41337175.89,7938822313.26,0.255171111955541,46842083489.53,28343721745.23,6134831573.81,17026271912.42
20240331,SH600691,潞化科技,-54063382.71,-77738046.97,2756572168.13,-0.0157572896664831,21163649330.92,16720248652.78,2358170351.69,4613011687.05
20240331,SH600692,亚通股份,-3335329.57,670267622.22,129167154.57,6.18361061464198E-5,3855813552.68,2440567099.7,213621769.62,928194505.25
20240331,SH600690,海尔智家,4931264322.35,1984673662.69,71887760027.53,0.505123500204036,257857863289.79,147846712310.78,28249082626.88,107282793895.35
20240331,SH600693,东百集团,60421234.31,164697650.85,488578755.44,0.0433074138828898,14473650986.93,10157856008.66,4588994446.99,3525960198.37
20240331,SH600694,大商股份,287369956.82,764339156.25,2093474717.93,0.896075525308908,18530123198.83,9577094533.31,3371500555.07,8658137380.15
20240331,SZ000541,佛山照明,115125206,77337687.93,2517243351.93,0.0540517803765876,16743443081.77,6867416888.98,568432163.92,6358579328.5
20240331,SZ000539,粤电力Ａ,296517543,2719506027,12789410415,0.0240523490418295,162583145248,128918475977,83576375592,21967052210
20240331,SZ000547,航天发展,-190595462.21,-331330575.78,433050400.17,-0.109607765876771,12718668491.26,5039316185.36,580820879.72,6686742523.92
20240331,SZ000550,江铃汽车,239069590,-614291227,7974792045,0.558801085246532,27766056883,17541259242,702318778,10833366089
20240331,SZ000553,安道麦A,-227605000,-735162000,7508899000,-0.0976924416476657,54702737000,33039916000,15009165000,21662821000
20240331,SH600697,欧亚集团,41991228.11,-157654743.2,1943638013.01,0.084506654945696,20453978655.87,16127608130.06,1390028726.75,2351400316.24
20240331,SH600800,渤海化学,-177380295.57,-2338178.04,1305748830.21,-0.1597955587874,4534118553.7,2318554060.78,437247528.9,2215564492.92
20240331,SH600699,均胜电子,380181154.11,693172389.92,13277538158.73,0.217577656894779,58728113946.98,38963191271.13,17379940518.87,13665683532.53
20240331,SH600696,*ST岩石,-14192248.09,-29186441.52,108962455.79,-0.0587821063384414,2219481275.17,1368848211.89,33346364.47,583689639.2
20240331,SZ000544,中原环保,438820860.05,16870420.53,1542772481,0.428654930250619,37428155295.66,28133794206.74,22584112654.54,8423337965.28
20240331,SZ000530,冰山冷热,28612577.04,-158187622.1,1160307673.73,0.0347008307124173,7956895566.54,4822888567.78,876917202.31,3078081210.25
20240331,SZ000537,绿发电力,213498626.75,269654485.72,856232102.63,0.0896934638933842,71504601332.09,50570180651.03,33181798370.59,17333093462.88
20240331,SZ000554,泰山石油,18811679.6,212518253.39,841907657.64,0.0385541394316965,1656407407.99,691932008.99,134790492.15,960113828.57
20240331,SZ000538,云南白药,1699046405,527059804.98,10774290921.49,0.947168411377469,56874351095.19,15270833940.68,1143332731.78,41580117445.1
20240331,SZ000548,湖南投资,35883419.31,-17259906.89,224750079.83,0.0718795729608813,2832753409.46,796802997.47,230169716.6,2035950411.99
20240331,SZ000543,皖能电力,663610803.54,1176248496.92,6985247161.67,0.199646943872154,61823242526.52,40740465011.14,26374237283.81,14248975479.49
20240331,SH600807,济高发展,-23097131.42,-66137041.89,55568814.91,-0.0200330641777618,2152005840.96,1597993282.88,185222102.54,194741554.04
20240331,SZ000532,华金资本,109658266.28,137077428.53,98119183.49,0.315178071090476,2419166207.22,881953319.71,227344605.74,1459765209.25
20240331,SH600803,新奥股份,2073200000,-35340000,34209180000,0.348754465068886,136607650000,76147230000,30637290000,24693530000
20240331,SH600802,福建水泥,-99733754.72,-129940900.17,341838345.62,-0.185294257328558,3846221490.16,2724764481.42,494757830.21,1090385375.1
20240331,SH600801,华新建材,291984821,106994109,7083601678,0.0853630218444002,69240660681,35873699115,17495772750,29164435662
20240331,SH600804,退市鹏博,-127990180.28,-69415071.31,463651026.27,-0.0769429693390862,7034673209.36,6377598353.52,2940660606.62,812646246
20240331,SH600805,悦达投资,8464304.36,-54604844.95,775527137.34,0.0183001410278253,8534484177.74,3714443171.95,1477727604.8,4361284671.39
20240331,SZ000533,顺钠股份,21909781.53,42046860.74,452795597.38,0.0202959362695711,2733401428.91,1793053033.33,239986752.2,789399934.24
20240331,SZ000551,创元科技,96054584.45,58935814.88,1175188185.26,0.15468779138859,6313243902.3,2880241074.38,207123009.8,2407613604.84
20240331,SH600809,山西汾酒,6266473249.6,7041142515.11,15338104001.25,5.13328591695372,50430504419.43,15891098000.46,687809683.67,34097178759.99
20240331,SH600810,神马股份,71390924.21,91473304.58,3449234764.57,0.0454277993933798,33124702367.51,21265462069.38,12719900676.9,7865751469.35
20240331,SH600811,*ST东方,154448511.41,17799804.99,412846182.22,0.0471375358856493,37414787693.42,20811490903.95,5894349864.93,16878275971.23
20240331,SH600808,马钢股份,-345636933,-1307684219,20391635931,-0.0401447593309804,85306511263,53369384197,9211153018,27457160113
20240331,SZ000531,穗恒运Ａ,36539562.59,182981156.57,1106366984.18,0.030153265926493,20447276831.54,13214242873.71,8001719963.69,6590400516.33
20240331,SZ000564,供销大集,-136329460.48,-45276755.93,390226556.37,-0.00682021836223761,29069180824.08,16187192698.85,11172268505.39,12387375765.62
20240331,SZ000534,万泽股份,62711013.4,-16674003.66,290485885.02,0.128796374090863,3251478334.71,1994900845.39,1156333269.08,1164938536.05
20240331,SZ000559,万向钱潮,281251283.77,-199189157.41,2746106593.48,0.084306003872138,20814814054.01,11488300959.15,1870911860.26,9133060274.33
20240331,SZ000563,陕国投Ａ,367597039.98,-211066171.5,714644500.25,0.0718809485090097,24978781770.46,7522189769.15,0,17456592001.31
20240331,SH600812,华北制药,32794050.31,567082778.87,2557512113.04,0.0105800115259369,20875794824.25,14571980980.68,4778200572.65,5334065618.34
20240331,SH600814,杭州解百,197849058.26,-24817240.44,511759496.42,0.167581932744904,8651895514.35,3871901310.14,1533092643.46,3599583039.95
20240331,SH600819,耀皮玻璃,15265065.3,-63607294.5,1333836462.38,0.0129650570590417,8029702135.25,3496814888.44,676852274.3,3381380025.41
20240331,SH600821,金开新能,227978283.16,44749881.09,843170720.04,0.109162905080204,33597511148.34,24107813923.71,19437669594.22,9017823444.43
20240331,SH600815,厦工股份,10060737.17,-9627587.4,142376135.88,0.000502879925538126,2381364807.35,674098347.04,187471890.84,1511378557.4
20240331,SH600816,建元信托,20649781.51,-25492069.03,0,0.00209760679087419,22292079596.32,8479913478.14,3395048.94,13106027647.39
20240331,SH600820,隧道股份,458384785.61,-3906421399.67,14128835941.9,0.140818919394644,160715071709.55,124607965454.04,32627551630.79,29357536916.9
20240331,SZ000021,深科技,173550111.89,452284899.16,3126379017.67,0.0780435667478857,28887156342.32,16006516188.56,1641423964.86,11009820246.35
20240331,SH600825,新华传媒,1588514.44,-55921418.7,162884393.16,0.00149560426030411,4154311871.77,1677296084.46,143918508.86,2476798594.34
20240331,SH600822,上海物贸,2689356.09,249124014.82,862171419.26,0.0104105189099097,3397948982.27,2201493244.5,235310645.54,1159527997.56
20240331,SH600824,益民集团,32392216.03,41377435.62,260903093.06,0.0307848256000157,2919685775.94,498196232.55,152722948.7,2426758170.43
20240331,SH600823,*ST世茂,-234582084.77,323898112.8,1033490969.65,-0.0171870396165095,108819682621.55,91368176099.93,31274102160.65,10408914473.17
20240331,SH600826,兰生股份,-644492.43,61583798.53,176855498.59,-0.00990648891475327,5352701866.91,1419135750.6,565416463.05,3804414691.51
20240331,SH600827,百联股份,293454878.47,875029430.47,8829222655.06,0.107944984261817,55474425153.01,35625044289.11,10761010623.29,17926017931.81
20240331,SH600829,人民同泰,78333942.38,-336296768.32,2598035321.93,0.135084467577485,7353029675.77,4523320268.93,141316986.36,2829752165.42
20240331,SH600831,广电网络,-94550340.48,2107010.01,410266221.6,-0.131124953170444,11709762477.85,8656882932.71,3389217687.71,3037340939.38
20240331,SH600835,上海机电,323322438.39,-218134602.52,4311142142.36,0.207578940507487,37484698280.96,20963655300.15,374720349.05,13679824336.05
20240331,SH600836,*ST易连,-8221164.02,8030653.65,121668043.1,-0.0129214287097257,1862807695.04,730571495.84,32563891.67,1107895567.77
20240331,SH600838,上海九百,10101251.25,-1466271.94,23097871.69,0.0251975686829386,1583203104.99,113478566.89,54417408.29,1469724538.1
20240331,SH600830,香溢融通,29436823.84,-342897648.96,74027368.14,0.0466741336638379,4530240740.7,1720055387.78,856154049.11,2141470410.02
20240331,SH600834,申通地铁,15251064.93,22324611.19,139754164.12,0.0284515647487728,2374805984.58,654282623.44,126169460.19,1694314548.16
20240331,SH600828,茂业商业,59159148.84,409981043.63,822892307.59,0.0337393097666932,19866382855.11,12267057490.62,6510287986.86,7054065053.05
20240331,SH600843,上工申贝,18081755.41,-115211461.09,1088208650.63,0.0226613219118207,6460256840.41,2840168224.91,586666012.39,3322252938.18
20240331,SH600841,动力新科,-284381216.32,-612571417.9,1827778947.26,-0.204911912753201,17512383979.88,12277164312.08,778922303.16,5235219667.8
20240331,SH600846,同济科技,81700879.58,-281229155.77,996317448.34,0.119752086122411,9408043040.33,5457067207.19,48803576.42,3903302193.63
20240331,SH600839,四川长虹,441023053.98,-3083294213.66,23771743153.83,0.0380532975124729,94818007570.99,70495964048.27,5097449994.84,14271220174.78
20240331,SH600847,万里股份,-6854982.89,-33183459.92,123528340.3,-0.044719806650775,715243333.3,58853154.98,2024137.66,656390178.32
20240331,SH600850,电科数字,51287801.55,-925807564.43,1994277143.09,0.0687211117944111,11103589150.1,6415721077.09,460812205.17,4568602981.17
20240331,SH600848,上海临港,348483979.09,-4126199565.16,1907766649.55,0.081622799409277,83608843868.68,50978746029.7,24049205513.15,18769567097.97
20240331,SH600851,海欣股份,34661088.13,36345900.06,208748232.76,0.0266721191004341,4890304185,766817481.22,429282692.82,3950737544.41
20240331,SZ000565,渝三峡Ａ,11208866.51,-34184709.75,68657332.74,0.0258511707382573,1532174989.18,280575418.86,102684404.87,1251599570.32
20240331,SZ000555,神州信息,-70299817.32,-1424872071.72,1768357819.69,-0.0578585610969434,11648215546.25,5404390877.8,100221915.21,6152914357.95
20240331,SZ000035,中国天楹,210226081.36,381033155.1,1251525141.72,0.0798929540691561,28257523586.29,17331663002.44,9457552413.26,10744861023.89
20240331,SZ000039,中集集团,217917000,-1962086000,32443160000,0.0155094453110723,172291914000,105685930000,24794320000,49632333000
20240331,SH600857,宁波中百,-4634952.96,-18232904.6,279729693.97,-0.0206622442655215,975506806.4,124150548.68,27154712.15,851356257.72
20240331,SH600859,王府井,208680722.43,553835281.39,3308281586.14,0.177824265323573,41305311040.38,20655734847.01,12307396313.06,19931080842.6
20240331,SH600860,京城股份,-3337927.48,-53158582.98,320532749.36,-0.0119107232746394,2903984439.44,1526059300.42,675822051.68,1062243782.93
20240331,SZ000558,天府文旅,40519862.54,52547217.19,93879688.35,0.0205316450416017,2011616751.13,699131199.34,383949385.78,1109655605.53
20240331,SZ000034,神州数码,250119190.39,-251673348.67,29271539087.87,0.350853670385268,45106326358.23,35516097515.06,5696121108.83,8872437637.75
20240331,SZ000568,泸州老窖,4578371131.94,4359428564.46,9188402377.79,3.10732889649438,68625774236.07,22254590972.32,12177919739.07,46230637475.21
20240331,SH600863,内蒙华电,1061926510.41,971621537.86,5571659903.02,0.136115458300468,39667765992.65,15178190995.44,9680894253.32,19315006135.57
20240331,SH600861,北京人力,245514004.03,-735219191.31,10550147022.62,0.372173130033797,16412637342.48,9431084766.41,224091125.89,6225390773.14
20240331,SZ000567,海德股份,229114272.36,70624705.63,344799199.89,0.173060775933826,9604162205.18,3875878364.34,2375705095.74,5697589717.67
20240331,SZ000566,海南海药,-24451294.07,21998961.19,363023438.22,-0.0122111507026897,7475447154.87,5299507428.24,1486265137.37,2046633439.11
20240331,SZ000571,新大洲A,-13007486.4,-21579703.65,205112941.21,-0.0200798366277668,2814047683.35,1695934648.76,422297950.24,355103318.84
20240331,SZ000036,华联控股,23004939.58,-328596872.87,104871644.97,0.0137690947277794,7813388543.71,1798359600.25,577036523.53,5141960107.86
20240331,SZ000037,深南电A,-30429168.32,-71854442.05,80580975.91,-0.048229966163992,2055455896.84,694156470.91,245212109.34,1431132704.93
20240331,SZ000570,苏常柴Ａ,34048670.84,-16877796.78,836479520.73,0.0458879432313428,5310015979.74,1781239992.65,205466525.16,3455988885.6
20240331,SZ000040,*ST旭蓝,-16289287.99,-30304802.54,231205365.82,-0.0108958570910927,23616632680.82,12532270108.19,3820609777.62,11082800711.4
20240331,SZ000572,海马汽车,-118229416.07,-106699241.04,431987189.17,-0.0522375303148004,7033166443.9,4376128524.84,160361153.25,1811002086.43
20240331,SH600865,百大集团,36256074.25,9100098.3,58934468.32,0.0964839727595806,2547014492.04,215510366.4,30079596.08,2331237584.82
20240331,SH600864,哈投股份,136022757.63,1953090499.9,766313579.18,0.0679339057346636,39683169950.63,27115586117.33,6332198687.84,12599034504.55
20240331,SZ000573,粤宏远Ａ,-18398895.28,-26509646.99,109446552.37,-0.0284495686947116,2278432186.25,619363828.29,180125750.11,1652399898.85
