报告期,代码,名称,净利润,经营现金流,营业收入,EPS,总资产,总负债,长期负债,股东权益
20250930,SZ000524,岭南控股,70075204.39,201530427.86,3413576541.81,0.0978194725693738,3851989724.75,1552919914.46,186501892.97,2275610651.61
20250930,SZ000528,柳    工,1269222202.68,645171216.33,25759782744.55,0.717248308735997,50651277628.05,30934421915.76,4988839734.34,18317479707.29
20250930,SH600691,潞化科技,-401282044.28,-190002210.21,7517295998,-0.153122260442153,16281336254.87,12415171328.64,2607709029.42,3616641919.45
20250930,SH600692,亚通股份,-14151199.47,102214061.88,289011697.84,-0.0462016201291102,5740191324.43,4325938496.05,163024373.9,924636349.19
20250930,SH600690,海尔智家,17841850016.48,17491126692.81,234053617957.34,1.85152486074535,291516018779.6,164659659437.56,27834825979.92,119576206497.34
20250930,SH600693,东百集团,162311168.67,414743091.15,1359014869.88,0.101222366533039,14744212990.88,10279830952.05,5206027859.5,3533581704.54
20250930,SH600694,大商股份,494856206.55,299335457.22,4831465006.7,1.27986698660349,17445839879.5,8303569297.92,2540890933.44,8828597955.93
20250930,SZ000541,佛山照明,182686129,41134245.61,6532199832.37,0.0918145783261949,17057984441.19,6714421722.79,433642154.76,6709844021.01
20250930,SZ000539,粤电力Ａ,871490979,6789804495,37717258717,0.111219880783035,182315970300,144847272072,100931660823,23434863110
20250930,SZ000547,航天发展,-547690444.44,-17479041.23,1697143649.31,-0.305809104578478,10220092010.35,4735465414.11,242665839.8,4701001304.04
20250930,SZ000550,江铃汽车,456182866,201904797,27288525392,0.867842737722048,29616572234,19349932275,1049317663,11256826427
20250930,SZ000553,安道麦A,-422806000,2373860000,21678425000,-0.181476463536754,49930633000,31477288000,11008699000,18453345000
20250930,SH600697,欧亚集团,126126305.99,836141320.23,5365024070.55,0.111851138559568,19711953714.95,15488470746.63,2594458140.8,2294465676.98
20250930,SH600800,渤海化学,-579431736.26,-413489404.56,2808874671.74,-0.52198942134804,3941480213.91,2752004873.55,810025851.36,1188358729.58
20250930,SH600699,均胜电子,1362748926.48,3639749049.79,45844490196.25,0.802654118140916,68679430225.81,47537410688.55,17896781204.23,14323097406.08
20250930,SH600696,*ST岩石,-120605253.09,7260375.5,34762067.61,-0.334520837122481,1958273910.35,1495112384.7,63516665.98,287383140.02
20250930,SZ000544,中原环保,1062390922.97,-357001193.96,3899811796.7,1.05328434895539,42967940850.55,30967090542.31,24527652869.91,11070272569.73
20250930,SZ000530,冰山冷热,93465896.69,-15219276,3613058611.7,0.107082279331039,7566212368.93,4325192149.24,579611048.18,3182280951.42
20250930,SZ000537,绿发电力,1202119763.27,4057512571.72,3707131831.31,0.389768075677676,94260875576.86,68270797843.66,58495379358.76,20009784134.56
20250930,SZ000554,泰山石油,113669180.76,160626520.33,2395185433.94,0.235427298575726,1804293768.49,641200485.77,147596702.66,1158375085.13
20250930,SZ000538,云南白药,4789170075.42,4455969511.54,30654214209.01,2.67736355031928,53343484721.39,13525611110.78,1159287149.07,39733402690.02
20250930,SZ000548,湖南投资,56370765.67,-33191116.45,378476302.44,0.112918630435766,2463717288.27,395746541.22,72499519.76,2067970747.05
20250930,SZ000543,皖能电力,2853326616.88,6372572410.31,21772671545.11,0.840791949958098,68200032796,42964483714.81,27597956026.34,17179230351.8
20250930,SH600807,济高发展,-101049915.57,-65776488.54,222234436.32,-0.0927534693864512,2480370982.47,2160461895.13,759245301,43872230.34
20250930,SZ000532,华金资本,110888135.82,158539045.44,349377077.67,0.300392597057559,2381408262.88,772990258.35,200668284.89,1568236221.51
20250930,SH600803,新奥股份,7057270000,6551460000,95856210000,1.10613596859742,136642970000,74939290000,21428400000,23731630000
20250930,SH600802,福建水泥,-37847572.68,60141390.16,1112517735.77,-0.0165111160453588,3620854373.1,2558248021.97,497989470.27,1107004141.39
20250930,SH600801,华新建材,2505084450,3227478638,25032890159,0.963830892077062,78529860456,41790168597,23669257276,31574774980
20250930,SH600805,悦达投资,114585624.29,-7942191.14,2147372275.77,0.0887854993923606,10189963636.49,5070043113.89,1919304509.6,4315481365.11
20250930,SZ000533,顺钠股份,111648887.59,140169637.47,1608463716.7,0.116550472267579,2884687585.84,1763582164.47,222331344.09,947942115.47
20250930,SZ000551,创元科技,322516672.23,323624908.01,3122913325.17,0.450775748740679,6160865689.82,2255422970.79,144170672.2,2813783904.36
20250930,SH600809,山西汾酒,11450125486.02,8982107362.78,32924416755.68,9.34823240316305,54550849056.82,15272941426.2,144216850.38,38779847796.72
20250930,SH600810,神马股份,-1361876.04,880453317.16,9764494763.37,-0.0321979742873522,29515728031.28,18445652783.81,9978632837.14,8026803653.87
20250930,SH600808,马钢股份,355924089,4324134550,57572189470,0.0108599361511082,83199735142,50383145005,6411126730,24057112997
20250930,SZ000531,穗恒运Ａ,455620990.08,636984107.51,3182718297.72,0.421689129911733,18553552385.29,10746753132.8,7973426242.69,6965936684.19
20250930,SZ000564,供销大集,95760607.32,-824353354.53,1208961750.66,0.0040068154337255,34915405439.07,17621721518.45,11380829207.72,15738736409.05
20250930,SZ000534,万泽股份,150305849.53,16637887.1,940601669.56,0.333316018053153,4351316871.83,2611059674.28,1604828582.43,1567557652.12
20250930,SZ000559,万向钱潮,780089941.26,1461829176.01,10405633648.64,0.233250050069096,24640071772.42,15035797573.94,2065621673.4,9399753327.23
20250930,SZ000563,陕国投Ａ,996052827.95,1028948862.41,2161059842.35,0.194770942774792,28290813968.97,9714087236.19,0,18576726732.78
20250930,SH600812,华北制药,211538869.17,661445878.34,7484828636.64,0.0923828251346976,21537284924.56,14863256334.66,2453582912.28,5505224974.65
20250930,SH600814,杭州解百,315699183.23,527737661.09,1273376817.58,0.256082999440014,8495309134.77,3725815293.19,1230413397.07,3730195017.52
20250930,SH600819,耀皮玻璃,164032557.87,360596227.26,4068659285.51,0.13248012924035,8458850038.26,3702481504.19,620792923.29,3542907100.05
20250930,SH600821,金开新能,593094705.19,1974824876.22,2840913099.12,0.281041000258067,40608619010.02,29030235421.53,23206694265.58,9666191439.67
20250930,SH600815,厦工股份,6423620.78,-141168983.68,431231686.14,-0.00354279301968179,2256063970.49,537076877.03,149284970.12,1517748717.35
20250930,SH600816,建元信托,50487282.28,-96127189.78,0,0.00523813092816527,22681790992.99,8098029299.38,295276416.25,13880011078.05
20250930,SH600820,隧道股份,1232710972.43,357493619.81,34394800186.77,0.384715530777922,171902632463.26,129991683719.64,19921125255.22,39123306403.11
20250930,SZ000021,深科技,988544343.71,2033492584.88,11277843807.83,0.482191409026826,27556890716.63,11708669150.82,881240161.71,12734791742.27
20250930,SH600825,新华传媒,12484370.09,-34666893.08,815568221.86,0.0120594295741883,3874707603.73,1423301837.95,96083777.73,2451287982.32
20250930,SH600822,上海物贸,17432440.34,17270982.96,1332318348.83,0.0397776944730494,1792066135.67,551178619.34,189564854.87,1225424156.47
20250930,SH600824,益民集团,19821226.95,62009588.73,507048483.83,0.0182298421854673,2827588304.69,420579687.73,116184136.98,2411976601.56
20250930,SH600826,兰生股份,198738688.17,319168523.48,1024721587.17,0.246243180431733,5973753892.51,1567373340.97,444784420.79,4292595332.75
20250930,SH600827,百联股份,263944719.74,-240606598.92,19054325874.75,0.165375935876563,54896667990.99,33288263408.44,9694974728.9,19832806112.15
20250930,SH600829,人民同泰,111876512.82,-313939721.76,7845928889.11,0.192927558773845,7022029070.62,4029008813.63,141629489.69,2993063016.57
20250930,SH600831,广电网络,-606952155.07,150469756.45,893579682.21,-0.84900066386384,10434278586.68,8975787058.24,4256550396.11,1469758555.2
20250930,SH600835,上海机电,1016444742.15,1293484748.71,14708751237.99,0.689206237979073,34643602820.96,17918972932.86,332820262.77,13993745582.76
20250930,SH600838,上海九百,28424688.68,-7724186.63,63574500.51,0.0709053787079545,1701440365.54,125273097.91,75058666.14,1576167267.63
20250930,SH600830,香溢融通,96654373.58,-1027246507.4,304045544.25,0.157975181440783,6405292875.41,3509626246.57,1667628376.25,2231579173.51
20250930,SH600834,申通地铁,40634818.79,308406856.91,419308487.51,0.0742269198703709,2081871943.27,276356658.83,70193830.92,1714514808.42
20250930,SH600828,茂业商业,33145133.05,245029853.16,1823927088.81,0.0240946951436542,18089807907.64,10532092471.52,5806689582.94,7030255958.69
20250930,SH600843,上工申贝,13725461.82,-353913669.39,3320310134.07,0.0105262113412846,6913398371.1,3553682204.14,792226755.64,3043680353.93
20250930,SH600841,动力新科,-349690500.12,-403940710.68,4170908311.04,-0.251970753126613,13302783261.73,10140241706.16,312140486.71,3162541555.57
20250930,SH600846,同济科技,175316463.23,654141434.67,2311963047.62,0.263543919260866,13572440267.94,9325888371.56,1010695540.04,4117130704.36
20250930,SH600839,四川长虹,1891927883.17,1002489856.31,81888873793.4,0.218322499222833,98987141700.5,72914447621.43,8169541409.11,15462764832.95
20250930,SH600847,万里股份,-33157283.04,-41225896.87,358747119.81,-0.216307948598515,564390767.42,49918405.8,938040.49,514472361.62
20250930,SH600850,电科数字,247934519.08,-1099443668.97,7563243563.34,0.374636961552388,11145988415.47,6226257885.64,445410675.67,4861893808.27
20250930,SH600848,上海临港,1323184516.04,-2451378111.75,3801953747.36,0.43716122148156,86521736378.86,52222059748.13,29128323670.21,19570602048.38
20250930,SH600851,海欣股份,158916186.68,89881153.7,597567422.26,0.119282221037552,5829091579.26,985742430.2,688948025.41,4669636468.97
20250930,SZ000565,渝三峡Ａ,15818154.07,-37754428.95,286951312.31,0.0380347900615007,1647798152.45,371263752.04,198978818.52,1246758601.18
20250930,SZ000555,神州信息,-169508983.43,-1294683120.73,8673272847.89,-0.109449477102873,13604968936.83,8033859823.55,68353524.83,5541493420.09
20250930,SZ000035,中国天楹,326600615.48,496852268.31,3942265178.09,0.125299824113261,32407606012.26,21264466534.01,11968205438.92,10933977107.51
20250930,SZ000039,中集集团,2394857000,9827135000,117060844000,0.290330844989472,175252043000,106232575000,27376245000,52635480000
20250930,SH600857,宁波中百,46011611.18,-11331693.14,378585123.47,0.205116029753916,978677240.39,87889160.64,34959640.83,890788079.75
20250930,SH600859,王府井,141424164.72,1225764066.96,7708610673.84,0.110027847250581,39932083474.83,19716410560.92,12484334068.02,19611009387.38
20250930,SH600860,京城股份,-26455880.13,-8676632.1,1081359385.64,-0.0504309194850116,3332242347.54,1940280183.15,1012979697.54,771914740.85
20250930,SZ000558,天府文旅,-12532257.19,-357837257.75,226280801.59,-0.0143092683891804,2653582172.6,1402739047.48,886200825.56,1048742646.3
20250930,SZ000034,神州数码,697576321.52,-791434200.58,102365346044.23,0.930354829762115,50371324408.4,38471053455.31,5200331015.56,11104619693.3
20250930,SZ000568,泸州老窖,10794690617.95,9822590732.99,23127459902.13,7.31165030056021,65496029532.83,15671024043.27,2468661496.83,49679770305.29
20250930,SH600863,内蒙华电,2863665403.85,4477055780.95,15051974683.61,0.338247597061386,40790668958.85,15592146982.26,6667301396.46,18829321597.93
20250930,SH600861,北京人力,1273042805.75,965161330.4,33806561988.38,1.77886577962377,16344333098.78,8156962186,86816998.29,7143885953.55
20250930,SZ000567,海德股份,170848745.21,1267421295.56,457469792.74,0.0874321451474361,8640002989.57,3229818458.34,829560531.28,5392418085.63
20250930,SZ000566,海南海药,-262645523.82,25873667.52,639683832.92,-0.186768745585967,5790095764.09,5467732524.8,1107903324.5,278371317.3
20250930,SZ000571,新大洲A,-121644585.13,-137337994.32,394581434.73,-0.121688039073849,2548908428.88,1680931879.69,418057471.8,141892273.06
20250930,SZ000036,华联控股,47659767.56,-60977829.69,324043380.99,0.0254191737683226,7642941030.97,1688586559.96,528007493.7,5082528501.3
20250930,SZ000037,深南电A,-15715244.31,-49666179.21,278932516.41,-0.0330864561476539,2011510732.33,509122730.93,183582010.73,1470115176.52
20250930,SZ000570,苏常柴Ａ,50506453.87,-214915731.64,2062380205.71,0.0630428038397749,5304953033.41,1786833937.47,269275189.05,3436848581.25
20250930,SZ000572,海马汽车,-159294843.57,-297097337.66,1253563137.6,-0.0452605422713652,4992827630.54,2651407346.6,183061994.13,1681401412.86
20250930,SH600865,百大集团,23967216.26,9728506.1,132714691.85,0.063703325164122,2457084269.84,159426878.9,30566770.51,2297401749.09
20250930,SH600864,哈投股份,499367072.77,1156082056.71,1034730110.16,0.261589247707884,47101301990.28,33993160351.01,5893885119.41,13238220616.8
20250930,SZ000573,粤宏远Ａ,73433921.52,-48305963.05,361987083.67,0.116233921515184,2143372089.26,501231442.1,248898476.72,1645110301.4
20250930,SZ000045,深纺织Ａ,81419149.1,170135083.01,2465066139.24,0.11735967796327,5280926451.53,1000149697.39,281548860.35,2975352122.24
20250930,SH600866,星湖科技,1014130467.53,1847071829.76,12077319754.43,0.610979233129895,17268051987.06,8769939640,1923946909.32,8307913411.86
20250930,SH600867,通化东宝,1187879930.88,380247605.21,2179588480.01,0.613841244643009,8154273452.36,1016128667.09,375820317.5,7128411964.27
20250930,SZ000576,甘化科工,79505224.67,11398217.48,361143878.08,0.177653771228714,2260702167.25,549448551.12,240662849.68,1651370310.45
20250930,SH600868,梅雁吉祥,-71223833,40331174.16,207498370.85,-0.0162519424327982,2873352186.99,920295438.19,485719463,1937690502.11
20250930,SZ000042,中洲控股,55959532.55,5097969102.32,2047177975.97,0.0925148046201849,34563900371.15,31477543045.73,7225348205.49,3296489461.47
20250930,SZ000048,京基智农,302916789.42,524991936.6,3670284768.44,0.561703899178221,10491526764.03,6211345218.07,736003068.93,4224549116.93
20250930,SH600872,中炬高新,380477088.17,516311698.92,3156477943.71,0.487671332299995,8054577455.4,2203994239.55,225957808.11,5691520558.58
