日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2021-10-26,SZ000005,ST星源,2.23,8320701,1057946242,1058536842,236053.715766
2021-10-26,SH600652,退市游久,2.13,9099792,832703498,832703498,177365.845074
2021-10-26,SH600654,中安科,1.92,2406500,755043154,1283020992,246340.030464
2021-10-26,SH600651,飞乐音响,2.95,3954600,1148417174,2507028015,739573.264425
2021-10-26,SH600602,云赛智联,5.85,4197896,1074302990,1367673455,800088.971175
2021-10-26,SH600601,方正科技,2.7,8633142,2194891204,2194891204,592620.62508
2021-10-26,SH600653,申华控股,1.98,14663181,1946380317,1946380317,385383.302766
2021-10-26,SZ000004,*ST国华,17.66,5162964,116330763,156003026,275501.343916
2021-10-26,SZ000002,万  科Ａ,19.72,155672779,9717553265,11625383375,22925256.0155
2021-10-26,SZ000001,平安银行,20.05,65280684,19405754475,19405918198,38908865.98699
2021-10-26,SZ000009,中国宝安,20.84,269942166,2551430324,2579213965,5375081.90306
2021-10-26,SH600603,广汇物流,3.68,2740770,1253034847,1257026847,462585.879696
2021-10-26,SZ000012,南  玻Ａ,9.37,36126076,1956891076,3070692107,2877238.504259
2021-10-26,SZ000016,深康佳Ａ,5.92,10100100,1596574300,2407945408,1425503.681536
2021-10-26,SH600605,汇通能源,7.64,312953,206282429,206282429,157599.775756
2021-10-26,SH600608,*ST沪科,5.54,518400,318371441,328861441,182189.238314
2021-10-26,SH600604,市北高新,5.26,3237730,1407454804,1873304804,985358.326904
2021-10-26,SH600606,绿地控股,4.39,36969820,12776562104,12776562104,5608910.763656
2021-10-26,SZ000011,深物业A,11.41,5140617,526475543,595979092,680012.143972
2021-10-26,SZ000017,深中华A,3.4,4281200,302981008,551347947,187458.30198
2021-10-26,SZ000007,全新好,4.15,5225741,308948044.5,346448044,143775.93826
2021-10-26,SZ000006,深振业Ａ,4.23,4321065,1349995046,1349995046,571047.904458
2021-10-26,SZ000020,深华发Ａ,8.7,410601,181165391,283161227,246350.26749
2021-10-26,SZ000008,神州高铁,2.26,14579976,2693782762,2780795346,628459.748196
2021-10-26,SZ000014,沙河股份,6.91,798200,201705187,201705187,139378.284217
2021-10-26,SH600609,金杯汽车,6.32,14948808,1092667132,1311200558,828678.752656
2021-10-26,SH600611,大众交通,3.33,2698922,1563316364,2364122864,787252.913712
2021-10-26,SH600612,老凤祥,49.03,1007560,317109630,523117764,2564846.396892
2021-10-26,SH600655,豫园股份,9.99,9749673,1605297914,3883498464,3879614.965536
2021-10-26,SH600616,金枫酒业,7.11,7205976,669004950,669004950,475662.51945
2021-10-26,SZ000019,深粮控股,6.9,6571989,416184832,1152535254,795249.32526
2021-10-26,SH600618,氯碱化工,14.42,35202731,749839976,1156399976,1667528.765392
2021-10-26,SH600619,海立股份,7.62,2911900,582141047,1085072406,826825.173372
2021-10-26,SH600620,天宸股份,9.38,2186298,686677113,686677113,644103.131994
2021-10-26,SZ000501,武商集团,10.19,3763100,768073142,768992731,783603.592889
2021-10-26,SZ000502,绿景退,6.05,393600,183347957,184819607,111815.862235
2021-10-26,SZ000503,国新健康,6.5,5507600,898779932,907215204,589689.8826
2021-10-26,SH600621,华鑫股份,12.99,16885428,1060899292,1060899292,1378108.180308
2021-10-26,SH600622,光大嘉宝,2.68,4090101,1499685402,1499685402,401915.687736
2021-10-26,SH600623,华谊集团,10.78,18616902,1862196763,2130381363,2296551.109314
2021-10-26,SZ000504,*ST生物,18.5,3752180,310673201,311573901,576411.71685
2021-10-26,SZ000505,京粮控股,6.9,11038432,619515864,726950251,501595.67319
2021-10-26,SH600624,ST复华,6.28,2146543,684712010,684712010,429999.14228
2021-10-26,SH600626,申达股份,3.73,3917200,808156847,1107978710,413276.05883
