日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-09-27,SZ000005,ST星源,1.71,5738159,1057946242,1058536842,181009.799982
2022-09-27,SH600654,中安科,2.44,2783400,755043154,1283020992,313057.122048
2022-09-27,SH600651,飞乐音响,3.28,9929606,1241584875,2507028015,822305.18892
2022-09-27,SH600602,云赛智联,5.88,3356070,1074302990,1367673455,804191.99154
2022-09-27,SH600601,方正科技,2.39,7792900,2194891204,2194891204,524578.997756
2022-09-27,SH600653,申华控股,2.01,16945527,1946380317,1946380317,391222.443717
2022-09-27,SZ000004,*ST国华,8.57,998200,116328474,132848008,113850.742856
2022-09-27,SZ000002,万  科Ａ,17.6,58377021,9717360740,11630709471,20470048.66896
2022-09-27,SZ000001,平安银行,12.15,78962229,19405546950,19405918198,23578190.61057
2022-09-27,SZ000009,中国宝安,12.14,36743605,2551430324,2579213965,3131165.75351
2022-09-27,SH600603,广汇物流,10.85,45449197,1254820847,1254820847,1361480.618995
2022-09-27,SZ000012,南  玻Ａ,7.7,143895562,1956774751,3070692107,2364432.92239
2022-09-27,SZ000016,深康佳Ａ,5.05,8591772,1596567800,2407945408,1216012.43104
2022-09-27,SH600605,汇通能源,11.09,289956,206282429,206282429,228767.213761
2022-09-27,SH600608,*ST沪科,4.76,1398200,318371441,328861441,156538.045916
2022-09-27,SH600604,市北高新,5.12,21336280,1407454804,1873304804,959132.059648
2022-09-27,SH600606,绿地控股,2.87,59377751,14054218314,14054218314,4033560.656118
2022-09-27,SZ000011,深物业A,9.59,3868600,526475543,595979092,571543.949228
2022-09-27,SZ000017,深中华A,4.32,23774876,302981008,551347947,238182.313104
2022-09-27,SZ000007,全新好,7.87,9940098,308948044,346448044,272654.610628
2022-09-27,SZ000006,深振业Ａ,4.3,12208497,1349995046,1349995046,580497.86978
2022-09-27,SZ000020,深华发Ａ,10.85,3065402,181165391,283161227,307229.931295
2022-09-27,SZ000008,神州高铁,2.28,15811930,2694491711,2780795346,634021.338888
2022-09-27,SZ000014,沙河股份,8.84,25898001,242046224,242046224,213968.862016
2022-09-27,SH600609,金杯汽车,4.58,5231170,1092667132,1311200558,600529.855564
2022-09-27,SH600611,大众交通,2.96,3722795,1563316364,2364122864,699780.367744
2022-09-27,SH600612,老凤祥,38.53,1268600,317109630,523117764,2015572.744692
2022-09-27,SH600655,豫园股份,6.87,10582097,3884603814,3891102974,2673187.743138
2022-09-27,SH600616,金枫酒业,6.25,11871367,669004950,669004950,418128.09375
2022-09-27,SZ000019,深粮控股,7.03,5022774,416184832,1152535254,810232.283562
2022-09-27,SH600618,氯碱化工,10.19,2864918,749839976,1156399976,1178371.575544
2022-09-27,SH600619,海立股份,6.35,23879088,712180384,1084419906,688606.64031
2022-09-27,SH600620,天宸股份,11.05,2137237,686677113,686677113,758778.209865
2022-09-27,SZ000501,武商集团,10.53,16984837,768073142,768992731,809749.345743
2022-09-27,SZ000503,国新健康,9.71,20960853,898779932,907215204,880905.963084
2022-09-27,SH600621,华鑫股份,11.17,6551385,1060899292,1060899292,1185024.509164
2022-09-27,SH600622,光大嘉宝,3.19,71461462,1499685402,1499685402,478399.643238
2022-09-27,SH600623,华谊集团,6.68,6076893,1862196763,2131449598,1423808.331464
2022-09-27,SZ000504,*ST生物,12.22,1352130,310673201,311573901,380743.307022
2022-09-27,SZ000505,京粮控股,7.8,6291517,620815364,726950251,567021.19578
2022-09-27,SH600624,ST复华,5.58,3476223,684712010,684712010,382069.30158
2022-09-27,SH600626,申达股份,3.48,4345100,852291316,1107978710,385576.59108
2022-09-27,SH600628,新世界,6.86,4676450,646875384,646875384,443756.513424
2022-09-27,SH600630,龙头股份,5.54,11017760,424861597,424861597,235373.324738
2022-09-27,SH600635,大众公用,3.05,8197887,2418791675,2952434675,900492.575875
2022-09-27,SH600637,东方明珠,6.23,8804206,3414500201,3414500201,2127233.625223
2022-09-27,SH600636,*ST国化,6.98,3131677,440449035,446936885,311961.94573
2022-09-27,SH600638,新黄浦,5.54,5443000,673396786,673396786,373061.819444
2022-09-27,SH600639,浦东金桥,10.93,3327137,850236703,1122412893,1226797.292049
2022-09-27,SZ000507,珠海港,5.37,9371134,902337753,919734895,493897.638615
2022-09-27,SH600641,先导基电,20.8,27249009,957930404,957930404,1992495.24032
2022-09-27,SH600640,国脉文化,8.77,3019800,795695940,795695940,697825.33938
2022-09-27,SH600642,申能股份,5.94,7711643,4867231316,4911721316,2917562.461704
