日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2021-07-14,SZ000005,ST星源,2.12,3342811,1057946242,1058536842,224409.810504
2021-07-14,SH600652,退市游久,2.48,14920369,832703498,832703498,206510.467504
2021-07-14,SH600654,中安科,1.94,10072201,755043154,1283020992,248906.072448
2021-07-14,SH600651,飞乐音响,3.27,5409195,985220002,2507028015,819798.160905
2021-07-14,SH600602,云赛智联,5.71,4889184,1074302990,1367673455,780941.542805
2021-07-14,SH600601,方正科技,2.87,16515720,2194891204,2194891204,629933.775548
2021-07-14,SH600653,申华控股,1.89,14245691,1946380317,1946380317,367865.879913
2021-07-14,SZ000004,*ST国华,22.8,26212533,115125619,165052625,376319.985
2021-07-14,SZ000002,万  科Ａ,23.21,74848233,9717553265,11617732201,26964756.438521
2021-07-14,SZ000001,平安银行,20.76,84795055,19405754475,19405918198,40286686.179048
2021-07-14,SZ000009,中国宝安,22.05,103672777,2551430324,2579213965,5687166.792825
2021-07-14,SH600603,广汇物流,4.02,2776139,1249198847,1257026847,505324.792494
2021-07-14,SZ000012,南  玻Ａ,11.51,162697523,1957999069,3070692107,3534366.615157
2021-07-14,SZ000016,深康佳Ａ,6.16,20533058,1596574300,2407945408,1483294.371328
2021-07-14,SH600605,汇通能源,8.27,317109,206282429,206282429,170595.568783
2021-07-14,SH600608,*ST沪科,6.46,2944300,318371441,328861441,212444.490886
2021-07-14,SH600604,市北高新,5.65,6188444,1407454804,1873304804,1058417.21426
2021-07-14,SH600606,绿地控股,5.4,18598372,12168154385,12168154385,6570803.3679
2021-07-14,SZ000011,深物业A,12.05,5597580,526475543,595979092,718154.80586
2021-07-14,SZ000017,深中华A,4.08,26853171,302981008,551347947,224949.962376
2021-07-14,SZ000007,全新好,4.67,15905910,308948044.5,346448044,161791.236548
2021-07-14,SZ000006,深振业Ａ,4.8,8720645,1349995046,1349995046,647997.62208
2021-07-14,SZ000020,深华发Ａ,9.99,2340661,181165391,283161227,282878.065773
2021-07-14,SZ000008,神州高铁,2.18,8498154,2665216688,2780795346,606213.385428
2021-07-14,SZ000014,沙河股份,7.82,3372700,201705187,201705187,157733.456234
2021-07-14,SH600609,金杯汽车,5.04,5538393,1092667132,1311200558,660845.081232
2021-07-14,SH600611,大众交通,3.42,5054000,1563316364,2364122864,808530.019488
2021-07-14,SH600612,老凤祥,51.62,988585,317109630,523117764,2700333.897768
2021-07-14,SH600655,豫园股份,10.94,25199754,1605297914,3883498464,4248547.319616
2021-07-14,SH600616,金枫酒业,8.17,26838508,669004950,669004950,546577.04415
2021-07-14,SZ000019,深粮控股,7.24,3505535,416184832,1152535254,834435.523896
2021-07-14,SH600618,氯碱化工,9.95,18938528,749839976,1156399976,1150617.97612
2021-07-14,SH600619,海立股份,11.6,18099103,582141047,883300255,1024628.2958
2021-07-14,SH600620,天宸股份,7.22,1858683,686677113,686677113,495780.875586
2021-07-14,SZ000501,武商集团,12.06,17819692,767792464,768992731,927405.233586
2021-07-14,SZ000502,绿景退,5.46,938700,183347957,184819607,100911.505422
2021-07-14,SZ000503,国新健康,7.46,10178526,898779932,898822204,670521.364184
2021-07-14,SH600621,华鑫股份,16.1,70896637,1060899292,1060899292,1708047.86012
2021-07-14,SH600622,光大嘉宝,2.99,6007127,1499685402,1499685402,448405.935198
2021-07-14,SH600623,华谊集团,9.8,34874367,1862196763,2130381363,2087773.73574
2021-07-14,SZ000504,*ST生物,22.09,3144000,310673201,311573901,688266.747309
2021-07-14,SZ000505,京粮控股,6.98,3893017,619515864,726950251,507411.275198
