日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-08-16,SZ000005,ST星源,1.5,19704940,1057946706,1058536842,158780.5263
2023-08-16,SH600654,中安科,2.13,3083690,2282022162,2863320000,609887.16
2023-08-16,SH600651,飞乐音响,3.64,7448651,1241584875,2507028015,912558.19746
2023-08-16,SH600602,云赛智联,14.65,165482217,1074302990,1367673455,2003641.611575
2023-08-16,SH600601,方正科技,3.62,68371298,4170293287,4170293287,1509646.169894
2023-08-16,SH600653,申华控股,1.93,11058478,1946380317,1946380317,375651.401181
2023-08-16,SZ000004,*ST国华,17.5,11957800,126288093,132380282,231665.4935
2023-08-16,SZ000002,万  科Ａ,14.54,78983666,9717360740,11930709471,17347251.570834
2023-08-16,SZ000001,平安银行,11.73,57290437,19405546950,19405918198,22763142.046254
2023-08-16,SZ000009,中国宝安,10.82,6389656,2551430324,2579213965,2790709.51013
2023-08-16,SH600603,广汇物流,6.2,11467061,1230550151,1230550151,762941.09362
2023-08-16,SZ000012,南  玻Ａ,5.92,10678611,1956484798,3070692107,1817849.727344
2023-08-16,SZ000016,深康佳Ａ,4.42,7229014,1596593800,2407945408,1064311.870336
2023-08-16,SH600605,汇通能源,18.23,3043701,206282429,206282429,376052.868067
2023-08-16,SH600608,*ST沪科,4.56,5983217,318371441,328861441,149960.817096
2023-08-16,SH600604,市北高新,5.24,12582000,1407454804,1873304804,981611.717296
2023-08-16,SH600606,绿地控股,3.08,62390004,14054218314,14054218314,4328699.240712
2023-08-16,SZ000011,深物业A,10.37,11250176,526475543,595979092,618030.318404
2023-08-16,SZ000017,深中华A,4.46,2887700,302979689,689184933,307376.480118
2023-08-16,SZ000007,全新好,5.12,1293403,308948044,346448044,177381.398528
2023-08-16,SZ000006,深振业Ａ,5.87,224112051,1349995046,1349995046,792447.092002
2023-08-16,SZ000020,深华发Ａ,11.58,2254401,181165391,283161227,327900.700866
2023-08-16,SZ000008,神州高铁,2.41,19030100,2630074048,2716377683,654647.021603
2023-08-16,SZ000014,沙河股份,14.06,21705336,242046224,242046224,340316.990944
2023-08-16,SH600609,金杯汽车,4.85,9933637,1311200558,1311200558,635932.27063
2023-08-16,SH600611,大众交通,3.2,9617006,1563316364,2364122864,756519.31648
