日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-08-08,SZ000005,ST星源,1.38,7146500,1057946706,1058536842,146078.084196
2023-08-08,SH600654,中安科,2.22,5880880,2282022162,2863320000,635657.04
2023-08-08,SH600651,飞乐音响,3.83,7206641,1241584875,2507028015,960191.729745
2023-08-08,SH600602,云赛智联,13.9,63667676,1074302990,1367673455,1901066.10245
2023-08-08,SH600601,方正科技,3.83,39498810,4170293287,4170293287,1597222.328921
2023-08-08,SH600653,申华控股,2.06,27630801,1946380317,1946380317,400954.345302
2023-08-08,SZ000004,*ST国华,20.05,21918595,118916853,132380282,265422.46541
2023-08-08,SZ000002,万  科Ａ,14.58,60574608,9717360740,11930709471,17394974.408718
2023-08-08,SZ000001,平安银行,12.1,72570456,19405546950,19405918198,23481161.01958
2023-08-08,SZ000009,中国宝安,11.15,14353402,2551430324,2579213965,2875823.570975
2023-08-08,SH600603,广汇物流,6.4,11626840,1230550151,1230550151,787552.09664
2023-08-08,SZ000012,南  玻Ａ,6.1,9826677,1956484798,3070692107,1873122.18527
2023-08-08,SZ000016,深康佳Ａ,4.71,6278100,1596593800,2407945408,1134142.287168
2023-08-08,SH600605,汇通能源,20.07,2497440,206282429,206282429,414008.835003
2023-08-08,SH600608,*ST沪科,4.14,1945901,318371441,328861441,136148.636574
2023-08-08,SH600604,市北高新,5.29,12367100,1407454804,1873304804,990978.241316
2023-08-08,SH600606,绿地控股,3.16,62293909,14054218314,14054218314,4441132.987224
2023-08-08,SZ000011,深物业A,10.22,4455190,526475543,595979092,609090.632024
2023-08-08,SZ000017,深中华A,4.59,2368200,302979689,689184933,316335.884247
2023-08-08,SZ000007,全新好,5.13,5068751,308948044,346448044,177727.846572
2023-08-08,SZ000006,深振业Ａ,4.97,20357800,1349995046,1349995046,670947.537862
2023-08-08,SZ000020,深华发Ａ,12.09,3237200,181165391,283161227,342341.923443
2023-08-08,SZ000008,神州高铁,2.42,17893334,2630074048,2716377683,657363.399286
2023-08-08,SZ000014,沙河股份,13.81,18130815,242046224,242046224,334265.835344
2023-08-08,SH600609,金杯汽车,5.34,40477206,1311200558,1311200558,700181.097972
2023-08-08,SH600611,大众交通,3.24,11684934,1563316364,2364122864,765975.807936
2023-08-08,SH600612,老凤祥,62.91,1966900,317109630,523117764,3290933.853324
2023-08-08,SH600655,豫园股份,7.54,8207032,3887524715,3899930914,2940547.909156
2023-08-08,SH600616,金枫酒业,7.22,6435086,669004950,669004950,483021.5739
2023-08-08,SZ000019,深粮控股,8.05,17035668,416216407,1152535254,927790.87947
2023-08-08,SH600618,氯碱化工,9.19,2655500,749839976,1156399976,1062731.577944
2023-08-08,SH600619,海立股份,6.25,2546300,789174798,1083279406,677049.62875
2023-08-08,SH600620,天宸股份,12.42,4744171,686677113,686677113,852852.974346
2023-08-08,SZ000501,武商集团,9.91,7872108,768073142,768992731,762071.796421
2023-08-08,SZ000503,国新健康,12.19,18570619,898779932,906413204,1104917.695676
2023-08-08,SH600621,华鑫股份,13.07,82005759,1060899292,1060899292,1386595.374644
2023-08-08,SH600622,光大嘉宝,3.27,26585299,1499685402,1499685402,490397.126454
2023-08-08,SH600623,华谊集团,6.65,6864400,1862196763,2131449598,1417413.98267
2023-08-08,SZ000504,*ST生物,11.57,1782802,310673201,311573901,360491.003457
2023-08-08,SZ000505,京粮控股,8.25,18008017,661975251,726950251,599733.957075
2023-08-08,SH600624,ST复华,6.19,3681358,684712010,684712010,423836.73419
2023-08-08,SH600626,申达股份,3.7,4806100,852291316,1320744667,488675.52679
2023-08-08,SH600628,新世界,7.67,4213143,646875384,646875384,496153.419528
2023-08-08,SH600630,龙头股份,5.8,7680000,424861597,424861597,246419.72626
2023-08-08,SH600635,大众公用,3.48,15256055,2418791675,2952434675,1027447.2669
2023-08-08,SH600637,东方明珠,8.19,18269617,3414500201,3414500201,2796475.664619
2023-08-08,SH600636,*ST国化,11.61,16064795,440449035,440449035,511361.329635
2023-08-08,SH600638,新黄浦,6.69,15858101,673396786,673396786,450502.449834
2023-08-08,SH600639,浦东金桥,13.17,12445204,850236703,1122412893,1478217.780081
2023-08-08,SZ000507,珠海港,5.58,4505200,902337753,919734895,513212.07141
2023-08-08,SH600641,先导基电,17.78,10172052,930629920,930629920,1654659.99776
2023-08-08,SH600640,国脉文化,11.8,9243989,795695940,795695940,938921.2092
2023-08-08,SH600642,申能股份,6.79,10942713,4864938286,4909428286,3333501.806194
2023-08-08,SH600644,乐山电力,7.07,2969500,538400659,538400659,380649.265913
2023-08-08,SH600643,爱建集团,6.08,21877937,1619103390,1621922452,986128.850816
2023-08-08,SZ000023,*ST深天,6.45,872300,138752021,138756240,89497.7748
2023-08-08,SH600647,退市同达,14.85,416700,139143550,139143550,206628.17175
2023-08-08,SH600648,外高桥,12.12,2426319,934791624,1135349124,1376043.138288
2023-08-08,SH600645,中源协和,17.34,4117019,467770165,467948890,811423.37526
2023-08-08,SZ000509,华塑控股,3.45,3226100,1073109808,1073128052,370229.17794
2023-08-08,SZ000510,新金路,5.65,5507002,567284732,609182254,344187.97351
2023-08-08,SH600649,城投控股,4.71,34084949,2529575634,2529575634,1191430.123614
2023-08-08,SH600657,信达地产,4.89,27074117,2851878595,2851878595,1394568.632955
2023-08-08,SH600658,电子城,6.02,24943345,1118585045,1118585045,673388.19709
2023-08-08,SZ000026,飞亚达,11.85,3622580,362553413,415266730,492091.07505
2023-08-08,SH600650,锦江在线,9.6,1319500,390560075,551610107,529545.70272
2023-08-08,SH600660,福耀玻璃,37.56,8847039,2002986332,2609743532,9802196.706192
2023-08-08,SH600662,外服控股,6.12,5247700,1053362191,2283711650,1397631.5298
2023-08-08,SH600661,昂立教育,9.36,2950100,286548830,286548830,268209.70488
2023-08-08,SZ000025,特  力Ａ,17,3002600,392778320,431058320,732799.144
2023-08-08,SH600663,陆家嘴,10.75,6300889,2933461440,4034197440,4336762.248
2023-08-08,SH600664,哈药股份,3.34,30734773,2518135876,2520904976,841982.261984
2023-08-08,SH600665,天地源,4.58,18155300,864122521,864122521,395768.114618
2023-08-08,SH600666,奥瑞德,2.11,4846140,2419752935,2763512843,583101.209873
2023-08-08,SZ000514,渝 开 发,5.02,59636956,843770965,843770965,423573.02443
2023-08-08,SH600668,尖峰集团,11.75,3336465,344083828,344083828,404298.4979
2023-08-08,SH600667,太极实业,6.85,55457940,2106190178,2106190178,1442740.27193
2023-08-08,SZ000516,国际医学,8.53,13018822,1899545570,2260809518,1928470.518854
2023-08-08,SZ000028,国药一致,34.72,4031310,478053712,556565077,1932393.947344
2023-08-08,SH600671,天目药业,9.89,1859301,121720533,121778885,120439.317265
2023-08-08,SH600600,青岛啤酒,98.28,2786761,704698414,1364232790,13407679.86012
2023-08-08,SZ000027,深圳能源,6.83,14559090,4757389916,4757389916,3249297.312628
2023-08-08,SZ000029,深深房Ａ,11.65,2981076,891660000,1011660000,1178583.9
2023-08-08,SH600673,东阳光,7.19,8642000,2997264327,3013874259,2166975.592221
2023-08-08,SH600675,中华企业,3.9,25040752,6096135252,6096135252,2377492.74828
2023-08-08,SH600674,川投能源,14.97,9381860,4460820865,4460820865,6677848.834905
2023-08-08,SH600676,交运股份,4.41,5822973,1028492944,1028492944,453565.388304
2023-08-08,SZ000030,富奥股份,5.46,5831701,1692209461,1741643085,950937.12441
2023-08-08,SZ000031,大悦城,4.37,18189837,4002887169,4286313339,1873118.929143
2023-08-08,SH600678,四川金顶,5.7,4220201,348990000,348990000,198924.3
2023-08-08,SZ000519,中兵红箭,17.24,11447833,1391500582,1392558982,2400771.684968
2023-08-08,SH600679,上海凤凰,8.78,1096900,299434330,515294257,452428.357646
2023-08-08,SH600682,南京新百,8.47,7995388,1165060275,1346132221,1140173.991187
2023-08-08,SZ000521,长虹美菱,6.62,21019501,875808809,1029923715,681809.49933
2023-08-08,SH600683,京投发展,7.29,89585101,740777597,740777597,540026.868213
2023-08-08,SH600684,珠江股份,4.37,54910919,853460723,853460723,372962.335951
2023-08-08,SH600685,中船防务,25.57,6599880,821435181,1413506378,3614335.808546
2023-08-08,SZ000513,丽珠集团,32.66,17166879,605860369,935552687,3055515.075742
2023-08-08,SZ000525,红太阳,9.55,2856601,580617168,580772873,554638.093715
2023-08-08,SZ000032,深桑达Ａ,30.31,11892396,644763811,1137959234,3449154.438254
2023-08-08,SZ000526,学大教育,27.68,4682699,117762709,122124709,338041.194512
2023-08-08,SH600688,上海石化,3.2,13070000,7328813500,10799285500,3455771.36
2023-08-08,SH600686,金龙汽车,7.54,18109134,717047417,717047417,540653.752418
2023-08-08,SH600689,上海三毛,9.89,4739200,152204143,200991343,198780.438227
2023-08-08,SZ000523,红棉股份,3.54,14380160,1376835812,1835468461,649755.835194
2023-08-08,SZ000524,岭南控股,10.8,3348734,670081621,670208597,723825.28476
2023-08-08,SZ000528,柳    工,7.87,7310441,1412932824,1951205775,1535598.944925
2023-08-08,SH600692,亚通股份,6.28,5150356,255010517,351764064,220907.832192
2023-08-08,SH600690,海尔智家,24.21,22160067,6308552654,9438114893,22849676.155953
