日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-08-09,SZ000005,ST星源,1.43,11222618,1057946706,1058536842,151370.768406
2023-08-09,SH600654,中安科,2.21,4358563,2282022162,2863320000,632793.72
2023-08-09,SH600651,飞乐音响,3.71,15784445,1241584875,2507028015,930107.393565
2023-08-09,SH600602,云赛智联,13,61052911,1074302990,1367673455,1777975.4915
2023-08-09,SH600601,方正科技,3.71,46407356,4170293287,4170293287,1547178.809477
2023-08-09,SH600653,申华控股,2.01,25588200,1946380317,1946380317,391222.443717
2023-08-09,SZ000004,*ST国华,20.68,26451175,118916853,132380282,273762.423176
2023-08-09,SZ000002,万  科Ａ,14.7,54342308,9717360740,11930709471,17538142.92237
2023-08-09,SZ000001,平安银行,12.17,57760774,19405546950,19405918198,23617002.446966
2023-08-09,SZ000009,中国宝安,11.14,8411607,2551430324,2579213965,2873244.35701
2023-08-09,SH600603,广汇物流,6.3,8810560,1230550151,1230550151,775246.59513
2023-08-09,SZ000012,南  玻Ａ,6.09,8618146,1956484798,3070692107,1870051.493163
2023-08-09,SZ000016,深康佳Ａ,4.67,7300916,1596593800,2407945408,1124510.505536
2023-08-09,SH600605,汇通能源,19.96,1504378,206282429,206282429,411739.728284
2023-08-09,SH600608,*ST沪科,4.11,1382414,318371441,328861441,135162.052251
2023-08-09,SH600604,市北高新,5.24,8250900,1407454804,1873304804,981611.717296
2023-08-09,SH600606,绿地控股,3.14,55268110,14054218314,14054218314,4413024.550596
2023-08-09,SZ000011,深物业A,10.13,3918200,526475543,595979092,603726.820196
2023-08-09,SZ000017,深中华A,4.49,3527300,302979689,689184933,309444.034917
2023-08-09,SZ000007,全新好,5.06,2865600,308948044,346448044,175302.710264
2023-08-09,SZ000006,深振业Ａ,4.97,18888203,1349995046,1349995046,670947.537862
2023-08-09,SZ000020,深华发Ａ,11.92,2766502,181165391,283161227,337528.182584
2023-08-09,SZ000008,神州高铁,2.41,20921918,2630074048,2716377683,654647.021603
2023-08-09,SZ000014,沙河股份,13.79,17143821,242046224,242046224,333781.742896
2023-08-09,SH600609,金杯汽车,5.2,20009103,1311200558,1311200558,681824.29016
2023-08-09,SH600611,大众交通,3.24,9172500,1563316364,2364122864,765975.807936
2023-08-09,SH600612,老凤祥,61.62,1028711,317109630,523117764,3223451.661768
2023-08-09,SH600655,豫园股份,7.56,10577192,3887524715,3899930914,2948347.770984
2023-08-09,SH600616,金枫酒业,7.16,5216354,669004950,669004950,479007.5442
2023-08-09,SZ000019,深粮控股,7.91,8912112,416216407,1152535254,911655.385914
2023-08-09,SH600618,氯碱化工,9.05,2249500,749839976,1156399976,1046541.97828
2023-08-09,SH600619,海立股份,6.16,3917400,789174798,1083279406,667300.114096
2023-08-09,SH600620,天宸股份,12.27,3075239,686677113,686677113,842552.817651
2023-08-09,SZ000501,武商集团,9.88,4977661,768073142,768992731,759764.818228
2023-08-09,SZ000503,国新健康,12.57,37081462,898779932,906413204,1139361.397428
2023-08-09,SH600621,华鑫股份,12.93,50393248,1060899292,1060899292,1371742.784556
2023-08-09,SH600622,光大嘉宝,3.23,16789698,1499685402,1499685402,484398.384846
2023-08-09,SH600623,华谊集团,6.6,4092267,1862196763,2131449598,1406756.73468
2023-08-09,SZ000504,*ST生物,11.51,1417435,310673201,311573901,358621.560051
2023-08-09,SZ000505,京粮控股,8.12,9830500,661975251,726950251,590283.603812
2023-08-09,SH600624,ST复华,6.18,3273446,684712010,684712010,423152.02218
2023-08-09,SH600626,申达股份,3.67,6160400,852291316,1320744667,484713.292789
2023-08-09,SH600628,新世界,7.56,4712900,646875384,646875384,489037.790304
2023-08-09,SH600630,龙头股份,5.66,6116700,424861597,424861597,240471.663902
2023-08-09,SH600635,大众公用,3.43,12775402,2418791675,2952434675,1012685.093525
2023-08-09,SH600637,东方明珠,8.08,17759372,3414500201,3414500201,2758916.162408
2023-08-09,SH600636,*ST国化,11.16,13144611,440449035,440449035,491541.12306
2023-08-09,SH600638,新黄浦,6.71,12505714,673396786,673396786,451849.243406
2023-08-09,SH600639,浦东金桥,13.1,7767118,850236703,1122412893,1470360.88983
2023-08-09,SZ000507,珠海港,5.56,4110000,902337753,919734895,511372.60162
2023-08-09,SH600641,先导基电,17.41,11735365,930629920,930629920,1620226.69072
2023-08-09,SH600640,国脉文化,11.45,5965747,795695940,795695940,911071.8513
2023-08-09,SH600642,申能股份,6.66,17833665,4864938286,4909428286,3269679.238476
2023-08-09,SH600644,乐山电力,7.04,1636502,538400659,538400659,379034.063936
2023-08-09,SH600643,爱建集团,6.02,18820904,1619103390,1621922452,976397.316104
2023-08-09,SZ000023,*ST深天,6.46,360000,138752021,138756240,89636.53104
2023-08-09,SH600647,退市同达,14.7,892900,139143550,139143550,204541.0185
2023-08-09,SH600648,外高桥,12.1,1736029,934791624,1135349124,1373772.44004
2023-08-09,SH600645,中源协和,17.53,6329208,467770165,467948890,820314.40417
2023-08-09,SZ000509,华塑控股,3.39,3652800,1073109808,1073128052,363790.409628
2023-08-09,SZ000510,新金路,5.63,3897530,567284732,609182254,342969.609002
2023-08-09,SH600649,城投控股,4.69,40168853,2529575634,2529575634,1186370.972346
2023-08-09,SH600657,信达地产,4.85,15632101,2851878595,2851878595,1383161.118575
2023-08-09,SH600658,电子城,5.91,24111151,1118585045,1118585045,661083.761595
2023-08-09,SZ000026,飞亚达,11.58,3583700,362553413,415266730,480878.87334
