日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2020-12-14,SZ000005,ST星源,2.53,3465757,1057946242,1058536842,267809.821026
2020-12-14,SH600652,退市游久,2.08,2901886,832703498,832703498,173202.327584
2020-12-14,SH600654,中安科,1.96,11326112,755043154,1283020992,251472.114432
2020-12-14,SH600651,飞乐音响,3.5,2072100,985220002,2507028015,877459.80525
2020-12-14,SH600602,云赛智联,6.07,2250325,1074302990,1367673455,830177.787185
2020-12-14,SH600601,方正科技,4.11,21082417,2194891204,2194891204,902100.284844
2020-12-14,SH600653,申华控股,1.84,11998552,1946380317,1946380317,358133.978328
2020-12-14,SZ000004,*ST国华,23.33,6712502,83918684,165052625,385067.774125
2020-12-14,SZ000002,万  科Ａ,28.92,65070980,9714314935,11617732201,33598481.525292
2020-12-14,SZ000001,平安银行,18.88,83599174,19405752680,19405918198,36638373.557824
2020-12-14,SZ000009,中国宝安,6.9,18268123,2551897988,2579213965,1779657.63585
2020-12-14,SH600603,广汇物流,5.12,16082051,1249198847,1257026847,643597.745664
2020-12-14,SZ000012,南  玻Ａ,7.19,97792482,1957059361,3070692107,2207827.624933
2020-12-14,SZ000016,深康佳Ａ,6.45,20872802,1596574300,2407945408,1553124.78816
2020-12-14,SH600605,汇通能源,12.24,652300,147344592,147344592,180349.780608
2020-12-14,SH600608,*ST沪科,4.24,593400,318371441,328861441,139437.250984
2020-12-14,SH600604,市北高新,7.05,6024023,1407454804,1873304804,1320679.88682
2020-12-14,SH600606,绿地控股,6.15,32505928,12168154385,12168154385,7483414.946775
2020-12-14,SZ000011,深物业A,12.55,6461100,526475543,595979092,747953.76046
2020-12-14,SZ000017,深中华A,2.63,5625331,302981008,551347947,145004.510061
2020-12-14,SZ000007,全新好,8,6997650,308948044.5,346448044,277158.4352
2020-12-14,SZ000006,深振业Ａ,5.37,5186316,1348307972,1349995046,724947.339702
2020-12-14,SZ000020,深华发Ａ,9.72,883151,181165391,283161227,275232.712644
2020-12-14,SZ000008,神州高铁,2.66,8248353,2665182273,2780795346,739691.562036
2020-12-14,SZ000014,沙河股份,8.6,1497200,201705187,201705187,173466.46082
2020-12-14,SH600609,金杯汽车,5.32,13336503,1092667132,1311200558,697558.696856
2020-12-14,SH600611,大众交通,3.55,3518740,1563316364,2364122864,839263.61672
2020-12-14,SH600612,老凤祥,47.93,1135471,317109630,523117764,2507303.442852
2020-12-14,SH600655,豫园股份,8.69,6102680,1602998144,3883498464,3374760.165216
2020-12-14,SH600616,金枫酒业,8.19,77364684,669004950,669004950,547915.05405
2020-12-14,SZ000019,深粮控股,7.9,5819647,416184832,1152535254,910502.85066
2020-12-14,SH600618,氯碱化工,7.38,2133265,749839976,1156399976,853423.182288
2020-12-14,SH600619,海立股份,7.71,2501115,582141047,883300255,681024.496605
2020-12-14,SH600620,天宸股份,6.55,1486709,686677113,686677113,449773.509015
2020-12-14,SZ000501,武商集团,12.35,12780103,767815624,768992731,949706.022785
2020-12-14,SZ000502,绿景退,8.39,5914900,183347957,184819607,155063.650273
2020-12-14,SZ000503,国新健康,10,5327321,898779932,898822204,898822.204
2020-12-14,SH600621,华鑫股份,21.1,43004319,1060899292,1060899292,2238497.50612
2020-12-14,SH600622,光大嘉宝,3.63,6684976,1499685402,1499685402,544385.800926
2020-12-14,SH600623,华谊集团,6.14,18202501,1862196763,2105296763,1292652.212482
2020-12-14,SZ000504,*ST生物,10.52,792950,310673201,311573901,327775.743852
2020-12-14,SZ000505,京粮控股,9.35,28435563,454638266,726950251,679698.484685
2020-12-14,SH600624,ST复华,8.38,2304717,684712010,684712010,573788.66438
2020-12-14,SH600626,申达股份,4.14,8805138,808156847,852291316,352848.604824
2020-12-14,SH600628,新世界,8.34,1055100,646875384,646875384,539494.070256
2020-12-14,SH600630,龙头股份,6.12,1581642,424861597,424861597,260015.297364
2020-12-14,SH600635,大众公用,4.11,5478802,2418791675,2952434675,1213450.651425
2020-12-14,SH600637,东方明珠,9.02,7074624,3414500201,3414500201,3079879.181302
2020-12-14,SH600636,*ST国化,13.14,1729830,446936885,446936885,587275.06689
2020-12-14,SH600638,新黄浦,6.43,2310791,673396786,673396786,432994.133398
2020-12-14,SH600639,浦东金桥,13.23,4976037,850236703,1122412893,1484952.257439
2020-12-14,SZ000507,珠海港,5.43,3235432,841204550,930424895,505220.717985
2020-12-14,SH600641,先导基电,17.24,5398284,957930404,957930404,1651472.016496
2020-12-14,SH600640,国脉文化,13.52,2310588,795695940,795695940,1075780.91088
2020-12-14,SH600642,申能股份,5.27,8246884,4552038316,4912038316,2588644.192532
2020-12-14,SH600644,乐山电力,5.2,1496501,538400659,538400659,279968.34268
2020-12-14,SH600643,爱建集团,7.97,5870144,1434058576,1621922452,1292672.194244
2020-12-14,SZ000023,*ST深天,17.2,654659,138756240,138756240,238660.7328
2020-12-14,SH600647,退市同达,13.87,2272400,139143550,139143550,192992.10385
2020-12-14,SH600648,外高桥,14.39,2743405,934791624,1135349124,1633767.389436
2020-12-14,SH600645,中源协和,21.23,6355119,410968113,467969890,993500.07647
2020-12-14,SZ000509,华塑控股,2.8,23085496,825368348,825483117,231135.27276
2020-12-14,SZ000510,新金路,4.24,8212898,549479157,609182254,258293.275696
