日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-01-11,SZ000005,ST星源,1.06,8202639,1057946706,1058536842,112204.905252
2024-01-11,SH600654,中安科,2.4,3693800,2282022162,2863320000,687196.8
2024-01-11,SH600651,飞乐音响,3.55,13405167,1396864378,2507028015,889994.945325
2024-01-11,SH600602,云赛智联,10.73,17524630,1074302990,1367673455,1467513.617215
2024-01-11,SH600601,方正科技,2.77,31560935,4170293287,4170293287,1155171.240499
2024-01-11,SH600653,申华控股,1.83,16236889,1946380317,1946380317,356187.598011
2024-01-11,SZ000004,*ST国华,16.86,11592150,126288093,132380282,223193.155452
2024-01-11,SZ000002,万  科Ａ,9.76,73162345,9716667215,11930709471,11644372.443696
2024-01-11,SZ000001,平安银行,9.17,93468637,19405546950,19405918198,17795226.987566
2024-01-11,SZ000009,中国宝安,11.69,14949735,2551430324,2579213965,3015101.125085
2024-01-11,SH600603,广汇物流,7.67,5574131,1230550151,1230550151,943831.965817
2024-01-11,SZ000012,南  玻Ａ,5.55,10784930,1956966398,3070692107,1704234.119385
2024-01-11,SZ000016,深康佳Ａ,3.78,19744522,1596567800,2407945408,910203.364224
2024-01-11,SH600605,汇通能源,26.88,2173120,206282429,206282429,554487.169152
2024-01-11,SH600608,*ST沪科,4.22,1898635,318371441,328861441,138779.528102
2024-01-11,SH600604,市北高新,4.68,15652972,1407454804,1873304804,876706.648272
2024-01-11,SH600606,绿地控股,2.26,27740861,14054218314,14054218314,3176253.338964
2024-01-11,SZ000011,深物业A,8.82,3697100,526475543,595979092,525653.559144
2024-01-11,SZ000017,深中华A,5.95,6852152,302984965,689184933,410065.035135
2024-01-11,SZ000007,全新好,4.78,573778,308948044,346448044,165602.165032
2024-01-11,SZ000006,深振业Ａ,4.52,34097537,1349987396,1349995046,610197.760792
2024-01-11,SZ000020,深华发Ａ,12.49,1554400,181165391,283161227,353668.372523
2024-01-11,SZ000008,神州高铁,2.32,15282449,2686674473,2716377683,630199.622456
2024-01-11,SZ000014,沙河股份,11.34,5855981,242046224,242046224,274480.418016
2024-01-11,SH600609,金杯汽车,4.76,9039454,1311200558,1311200558,624131.465608
2024-01-11,SH600611,大众交通,2.99,10210200,1563316364,2364122864,706872.736336
2024-01-11,SH600612,老凤祥,66.37,738306,317109630,523117764,3471932.599668
2024-01-11,SH600655,豫园股份,6.23,9772548,3884231115,3896095653,2427267.591819
2024-01-11,SH600616,金枫酒业,6.14,3954970,669004950,669004950,410769.0393
2024-01-11,SZ000019,深粮控股,7.5,4008622,416216407,1152535254,864401.4405
2024-01-11,SH600618,氯碱化工,9.1,2683600,749839976,1156399976,1052323.97816
2024-01-11,SH600619,海立股份,6.46,7032800,789174798,1077769006,696238.777876
2024-01-11,SH600620,天宸股份,9.27,2632900,686677113,686677113,636549.683751
2024-01-11,SZ000501,武商集团,8.53,9225554,768073142,768992731,655950.799543
2024-01-11,SZ000503,国新健康,11.97,11305623,898779932,984176136,1178058.834792
2024-01-11,SH600621,华鑫股份,13.25,51307652,1060899292,1060899292,1405691.5619
2024-01-11,SH600622,光大嘉宝,2.57,9133029,1499685402,1499685402,385419.148314
2024-01-11,SH600623,华谊集团,6.42,8340700,1862196763,2131449598,1368390.641916
2024-01-11,SZ000504,*ST生物,10.88,1745168,310667201,330023098,359065.130624
2024-01-11,SZ000505,京粮控股,6.75,1924020,631105336,726950251,490691.419425
2024-01-11,SH600624,ST复华,5.66,4770552,684712010,684712010,387546.99766
2024-01-11,SH600626,申达股份,3.66,10896013,852291316,1320744667,483392.548122
2024-01-11,SH600628,新世界,7.75,50971297,646875384,646875384,501328.4226
2024-01-11,SH600630,龙头股份,14.62,119835182,424861597,424861597,621147.654814
2024-01-11,SH600635,大众公用,3,11052093,2418791675,2952434675,885730.4025
2024-01-11,SH600637,东方明珠,7.41,15923277,3414500201,3414500201,2530144.648941
2024-01-11,SH600636,*ST国化,10.37,10397287,438636802,438636802,454866.363674
2024-01-11,SH600638,新黄浦,5.29,5551381,673396786,673396786,356226.899794
2024-01-11,SH600639,浦东金桥,10,3165286,850236703,1122412893,1122412.893
2024-01-11,SZ000507,珠海港,5.31,4455100,888207753,919734895,488379.229245
2024-01-11,SH600641,先导基电,15.43,6627924,930629920,930629920,1435961.96656
2024-01-11,SH600640,国脉文化,10.59,4670944,795695940,795695940,842642.00046
2024-01-11,SH600642,申能股份,6.63,25060703,4864938286,4894332526,3244942.464738
2024-01-11,SH600644,乐山电力,7,2934800,538400659,538400659,376880.4613
2024-01-11,SH600643,爱建集团,5.1,6187255,1619103390,1621922452,827180.45052
2024-01-11,SZ000023,*ST深天,6.25,474100,138756240,138756240,86722.65
2024-01-11,SH600647,退市同达,12.39,1889070,139143550,139143550,172398.85845
2024-01-11,SH600648,外高桥,9.65,1436896,934791624,1135349124,1095611.90466
2024-01-11,SH600645,中源协和,19.18,4093200,467770165,467948890,897525.97102
2024-01-11,SZ000509,华塑控股,3.9,10582891,1073112808,1073128052,418519.94028
2024-01-11,SZ000510,新金路,5.46,6213286,567242232,609182254,332613.510684
2024-01-11,SH600649,城投控股,3.67,8183367,2529575634,2529575634,928354.257678
2024-01-11,SH600657,信达地产,3.52,8463108,2851878595,2851878595,1003861.26544
2024-01-11,SH600658,电子城,4.34,8875700,1118585045,1118585045,485465.90953
2024-01-11,SZ000026,飞亚达,10.88,3969900,362553413,415219970,451759.32736
2024-01-11,SH600650,锦江在线,9.79,1225630,390560075,551610107,540026.294753
2024-01-11,SH600660,福耀玻璃,38.96,11018012,2002986332,2609743532,10167560.800672
2024-01-11,SH600662,外服控股,4.84,4057651,1053362191,2283711650,1105316.4386
2024-01-11,SH600661,昂立教育,10.46,14229209,286548830,286548830,299730.07618
2024-01-11,SZ000025,特  力Ａ,15.46,2157518,392778320,431058320,666416.16272
2024-01-11,SH600663,陆家嘴,8.64,4423776,2933461440,4812931457,4158372.778848
2024-01-11,SH600664,哈药股份,3.29,20355665,2518509876,2521278976,829500.783104
2024-01-11,SH600665,天地源,3.69,12674800,864122521,864122521,318861.210249
2024-01-11,SH600666,奥瑞德,2.06,3618110,2419752935,2763512843,569283.645658
