日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-01-31,SZ000005,ST星源,0.94,16319252,1057946706,1058536842,99502.463148
2024-01-31,SH600654,中安科,2.28,7454600,2282022162,2863320000,652836.96
2024-01-31,SH600651,飞乐音响,3.05,24546321,1396864378,2507028015,764643.544575
2024-01-31,SH600602,云赛智联,9.68,44626414,1074302990,1367673455,1323907.90444
2024-01-31,SH600601,方正科技,2.31,45995652,4170293287,4170293287,963337.749297
2024-01-31,SH600653,申华控股,1.62,35119720,1946380317,1946380317,315313.611354
2024-01-31,SZ000004,*ST国华,12.35,7031200,126288093,132380282,163489.64827
2024-01-31,SZ000002,万  科Ａ,9.6,67478860,9716667215,11930709471,11453481.09216
2024-01-31,SZ000001,平安银行,9.46,135721747,19405546950,19405918198,18357998.615308
2024-01-31,SZ000009,中国宝安,10.8,42073716,2551430324,2579213965,2785551.0822
2024-01-31,SH600603,广汇物流,6.54,13529324,1230550151,1230550151,804779.798754
2024-01-31,SZ000012,南  玻Ａ,5.39,13375314,1956966398,3070692107,1655103.045673
2024-01-31,SZ000016,深康佳Ａ,3.14,42314148,1596567800,2407945408,756094.858112
2024-01-31,SH600605,汇通能源,20.75,3613260,206282429,206282429,428036.040175
2024-01-31,SH600608,*ST沪科,3.82,2655931,318371441,328861441,125625.070462
2024-01-31,SH600604,市北高新,4.27,17598694,1407454804,1873304804,799901.151308
2024-01-31,SH600606,绿地控股,2.11,114037435,14054218314,14054218314,2965440.064254
2024-01-31,SZ000011,深物业A,8.6,15516400,526475543,595979092,512542.01912
2024-01-31,SZ000017,深中华A,11.69,21481600,302984965,689184933,805657.186677
2024-01-31,SZ000007,全新好,4.47,2813600,308948044,346448044,154862.275668
2024-01-31,SZ000006,深振业Ａ,4.17,49027914,1349987396,1349995046,562947.934182
2024-01-31,SZ000020,深华发Ａ,15.19,12079663,181165391,283161227,430121.903813
2024-01-31,SZ000008,神州高铁,2.13,25232824,2686674473,2716377683,578588.446479
2024-01-31,SZ000014,沙河股份,13.04,33223166,242046224,242046224,315628.276096
2024-01-31,SH600609,金杯汽车,3.96,16862067,1311200558,1311200558,519235.420968
2024-01-31,SH600611,大众交通,2.77,26880419,1563316364,2364122864,654862.033328
2024-01-31,SH600612,老凤祥,62.04,1306100,317109630,523117764,3245422.607856
2024-01-31,SH600655,豫园股份,6.23,14857827,3884231115,3896095653,2427267.591819
2024-01-31,SH600616,金枫酒业,5.54,6343880,669004950,669004950,370628.7423
2024-01-31,SZ000019,深粮控股,6.67,7959486,416216407,1152535254,768741.014418
2024-01-31,SH600618,氯碱化工,8.02,3633073,749839976,1156399976,927432.780752
2024-01-31,SH600619,海立股份,5.49,16070698,789174798,1077769006,591695.184294
2024-01-31,SH600620,天宸股份,8.53,5251819,686677113,686677113,585735.577389
2024-01-31,SZ000501,武商集团,7.57,5692205,768073142,768992731,582127.497367
2024-01-31,SZ000503,国新健康,9.7,18336265,898779932,984176136,954650.85192
2024-01-31,SH600621,华鑫股份,13.98,100933215,1060899292,1060899292,1483137.210216
2024-01-31,SH600622,光大嘉宝,3.11,213965863,1499685402,1499685402,466402.160022
2024-01-31,SH600623,华谊集团,6.03,15348464,1862196763,2131449598,1285264.107594
2024-01-31,SZ000504,*ST生物,8.41,2946407,310667201,330023098,277549.425418
2024-01-31,SZ000505,京粮控股,6.16,13093763,631105336,726950251,447801.354616
2024-01-31,SH600624,ST复华,4.95,10722786,684712010,684712010,338932.44495
