日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-11-09,SZ000005,ST星源,1.77,7712919,1057946242,1058536842,187361.021034
2022-11-09,SH600654,中安科,2.65,6948962,755043154,1283020992,340000.56288
2022-11-09,SH600651,飞乐音响,3.37,5009325,1241584875,2507028015,844868.441055
2022-11-09,SH600602,云赛智联,6.81,19723811,1074302990,1367673455,931385.622855
2022-11-09,SH600601,方正科技,2.59,22325048,2194891204,2194891204,568476.821836
2022-11-09,SH600653,申华控股,1.99,8782662,1946380317,1946380317,387329.683083
2022-11-09,SZ000004,*ST国华,9.52,1994000,116328474,132848008,126471.303616
2022-11-09,SZ000002,万  科Ａ,14.55,139348952,9717360740,11630709471,16922682.280305
2022-11-09,SZ000001,平安银行,10.89,83210685,19405546950,19405918198,21133044.917622
2022-11-09,SZ000009,中国宝安,12.35,34877963,2551430324,2579213965,3185329.246775
2022-11-09,SH600603,广汇物流,7.69,18805386,1254820847,1254820847,964957.231343
2022-11-09,SZ000012,南  玻Ａ,7.4,79098193,1956774751,3070692107,2272312.15918
2022-11-09,SZ000016,深康佳Ａ,5.11,6799074,1596567800,2407945408,1230460.103488
2022-11-09,SH600605,汇通能源,11.24,18968718,206282429,206282429,231861.450196
2022-11-09,SH600608,*ST沪科,4.69,1861546,318371441,328861441,154236.015829
2022-11-09,SH600604,市北高新,4.99,10193803,1407454804,1873304804,934779.097196
2022-11-09,SH600606,绿地控股,2.76,126683856,14054218314,14054218314,3878964.254664
2022-11-09,SZ000011,深物业A,9.83,5272963,526475543,595979092,585847.447436
2022-11-09,SZ000017,深中华A,4.7,15385990,302981008,689184933,323916.91851
2022-11-09,SZ000007,全新好,8.42,15618951,308948044,346448044,291709.253048
2022-11-09,SZ000006,深振业Ａ,3.9,10986681,1349995046,1349995046,526498.06794
2022-11-09,SZ000020,深华发Ａ,9.43,1534400,181165391,283161227,267021.037061
2022-11-09,SZ000008,神州高铁,2.43,38009111,2694491711,2780795346,675733.269078
2022-11-09,SZ000014,沙河股份,8.42,10644594,242046224,242046224,203802.920608
2022-11-09,SH600609,金杯汽车,4.45,4801201,1092667132,1311200558,583484.24831
2022-11-09,SH600611,大众交通,2.92,2865635,1563316364,2364122864,690323.876288
2022-11-09,SH600612,老凤祥,41.14,2217849,317109630,523117764,2152106.481096
2022-11-09,SH600655,豫园股份,6.81,6608813,3884603814,3891102974,2649841.125294
2022-11-09,SH600616,金枫酒业,5.99,4431227,669004950,669004950,400733.96505
2022-11-09,SZ000019,深粮控股,7.69,23179443,416184832,1152535254,886299.610326
2022-11-09,SH600618,氯碱化工,10.11,2604843,749839976,1156399976,1169120.375736
2022-11-09,SH600619,海立股份,5.87,4126200,712180384,1084419906,636554.484822
2022-11-09,SH600620,天宸股份,11.39,2362702,686677113,686677113,782125.231707
2022-11-09,SZ000501,武商集团,10.11,7810324,768073142,768992731,777451.651041
2022-11-09,SZ000503,国新健康,10.75,25422467,898779932,907215204,975256.3443
2022-11-09,SH600621,华鑫股份,11.21,4958450,1060899292,1060899292,1189268.106332
