日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-11-11,SZ000005,ST星源,1.79,12104882,1057946242,1058536842,189478.094718
2022-11-11,SH600654,中安科,2.58,8269156,755043154,1283020992,331019.415936
2022-11-11,SH600651,飞乐音响,3.37,9966401,1241584875,2507028015,844868.441055
2022-11-11,SH600602,云赛智联,6.66,19153627,1074302990,1367673455,910870.52103
2022-11-11,SH600601,方正科技,2.58,20803676,2194891204,2194891204,566281.930632
2022-11-11,SH600653,申华控股,2,15208105,1946380317,1946380317,389276.0634
2022-11-11,SZ000004,*ST国华,9.38,2294725,116328474,132848008,124611.431504
2022-11-11,SZ000002,万  科Ａ,15.76,291165404,9717360740,11630709471,18329998.126296
2022-11-11,SZ000001,平安银行,11.43,254507055,19405546950,19405918198,22180964.500314
2022-11-11,SZ000009,中国宝安,12.85,92832785,2551430324,2579213965,3314289.945025
2022-11-11,SH600603,广汇物流,8.3,51082016,1254820847,1254820847,1041501.30301
2022-11-11,SZ000012,南  玻Ａ,7.41,62389389,1956774751,3070692107,2275382.851287
2022-11-11,SZ000016,深康佳Ａ,5.13,14251314,1596567800,2407945408,1235275.994304
2022-11-11,SH600605,汇通能源,11.26,20313910,206282429,206282429,232274.015054
2022-11-11,SH600608,*ST沪科,4.69,2466600,318371441,328861441,154236.015829
2022-11-11,SH600604,市北高新,5.14,29574438,1407454804,1873304804,962878.669256
2022-11-11,SH600606,绿地控股,3.06,212669128,14054218314,14054218314,4300590.804084
2022-11-11,SZ000011,深物业A,10.34,13604816,526475543,595979092,616242.381128
2022-11-11,SZ000017,深中华A,4.66,25082183,302981008,689184933,321160.178778
2022-11-11,SZ000007,全新好,8.1,9915000,308948044,346448044,280622.91564
2022-11-11,SZ000006,深振业Ａ,4.06,24689122,1349995046,1349995046,548097.988676
2022-11-11,SZ000020,深华发Ａ,9.49,2322188,181165391,283161227,268720.004423
2022-11-11,SZ000008,神州高铁,2.49,62410569,2694491711,2780795346,692418.041154
2022-11-11,SZ000014,沙河股份,9.2,34116438,242046224,242046224,222682.52608
2022-11-11,SH600609,金杯汽车,4.43,6204530,1092667132,1311200558,580861.847194
2022-11-11,SH600611,大众交通,2.93,5108327,1563316364,2364122864,692687.999152
2022-11-11,SH600612,老凤祥,41.5,4370188,317109630,523117764,2170938.7206
2022-11-11,SH600655,豫园股份,6.93,13552028,3884603814,3891102974,2696534.360982
2022-11-11,SH600616,金枫酒业,6.1,7722043,669004950,669004950,408093.0195
2022-11-11,SZ000019,深粮控股,7.58,14151524,416184832,1152535254,873621.722532
2022-11-11,SH600618,氯碱化工,10.16,5373330,749839976,1156399976,1174902.375616
2022-11-11,SH600619,海立股份,5.91,7227900,712180384,1084419906,640892.164446
2022-11-11,SH600620,天宸股份,11.25,3294300,686677113,686677113,772511.752125
2022-11-11,SZ000501,武商集团,10.22,8745090,768073142,768992731,785910.571082
2022-11-11,SZ000503,国新健康,10.86,81223144,898779932,907215204,985235.711544
2022-11-11,SH600621,华鑫股份,11.53,20932230,1060899292,1060899292,1223216.883676
2022-11-11,SH600622,光大嘉宝,3.04,111562492,1499685402,1499685402,455904.362208
2022-11-11,SH600623,华谊集团,6.52,7374063,1862196763,2131449598,1389705.137896
