日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-03-04,SZ000005,ST星源,0.87,9841100,1057946706,1058536842,92092.705254
2024-03-04,SH600654,中安科,2.39,5629402,2282022162,2863320000,684333.48
2024-03-04,SH600651,飞乐音响,3.11,11505441,2507028015,2507028015,779685.712665
2024-03-04,SH600602,云赛智联,12.27,48647600,1074302990,1367673455,1678135.329285
2024-03-04,SH600601,方正科技,2.71,60417430,4170293287,4170293287,1130149.480777
2024-03-04,SH600653,申华控股,1.64,14226998,1946380317,1946380317,319206.371988
2024-03-04,SZ000004,*ST国华,13.1,12994900,126288093,132380282,173418.16942
2024-03-04,SZ000002,万  科Ａ,9.43,201419100,9716667215,11930709471,11250659.031153
2024-03-04,SZ000001,平安银行,10.33,165592954,19405546950,19405918198,20046313.498534
2024-03-04,SZ000009,中国宝安,11.72,32208508,2551430324,2579213965,3022838.76698
2024-03-04,SH600603,广汇物流,7.66,20587298,1230550151,1230550151,942601.415666
2024-03-04,SZ000012,南  玻Ａ,5.63,12707018,1956966398,3070692107,1728799.656241
2024-03-04,SZ000016,深康佳Ａ,3.36,23974544,1596567800,2407945408,809069.657088
2024-03-04,SH600605,汇通能源,23.19,5382437,206282429,206282429,478368.952851
2024-03-04,SH600608,*ST沪科,3.95,2914500,318371441,328861441,129900.269195
2024-03-04,SH600604,市北高新,4.21,9954823,1407454804,1873304804,788661.322484
2024-03-04,SH600606,绿地控股,2.13,57896511,14054218314,14054218314,2993548.500882
2024-03-04,SZ000011,深物业A,8.24,5517400,526475543,595979092,491086.771808
2024-03-04,SZ000017,深中华A,10.14,66109499,302984965,689184933,698833.522062
2024-03-04,SZ000007,全新好,3.87,3818650,308948044,346448044,134075.393028
2024-03-04,SZ000006,深振业Ａ,4.01,28772478,1349987396,1349995046,541348.013446
2024-03-04,SZ000020,深华发Ａ,14.67,13740966,181165391,283161227,415397.520009
2024-03-04,SZ000008,神州高铁,2.15,15599860,2686674473,2716377683,584021.201845
2024-03-04,SZ000014,沙河股份,12.17,20219941,242046224,242046224,294570.254608
2024-03-04,SH600609,金杯汽车,4.02,11355739,1311200558,1311200558,527102.624316
2024-03-04,SH600611,大众交通,2.71,9454350,1563316364,2364122864,640677.296144
2024-03-04,SH600612,老凤祥,73.54,2568002,317109630,523117764,3847008.036456
2024-03-04,SH600655,豫园股份,6.53,13377964,3884231115,3896095653,2544150.461409
2024-03-04,SH600616,金枫酒业,5.28,16818405,669004950,669004950,353234.6136
2024-03-04,SZ000019,深粮控股,6.67,10304770,416216407,1152535254,768741.014418
2024-03-04,SH600618,氯碱化工,8.19,4357200,749839976,1156399976,947091.580344
2024-03-04,SH600619,海立股份,5.93,33778430,789174798,1077769006,639117.020558
2024-03-04,SH600620,天宸股份,7.34,3283900,686677113,686677113,504021.000942
2024-03-04,SZ000501,武商集团,7.41,4849937,768073142,768992731,569823.613671
2024-03-04,SZ000503,国新健康,10.58,25513964,898779932,984176136,1041258.351888
2024-03-04,SH600621,华鑫股份,15.4,84252643,1060899292,1060899292,1633784.90968
2024-03-04,SH600622,光大嘉宝,2.52,38633249,1499685402,1499685402,377920.721304
2024-03-04,SH600623,华谊集团,6.16,11010198,1862196763,2131449598,1312972.952368
2024-03-04,SZ000504,*ST生物,8.48,4723293,310667201,330023098,279859.587104
2024-03-04,SZ000505,京粮控股,6.47,8161159,631105336,726950251,470336.812397
2024-03-04,SH600624,ST复华,4.95,6422775,684712010,684712010,338932.44495
2024-03-04,SH600626,申达股份,2.8,11528400,852291316,1320744667,369808.50676
2024-03-04,SH600628,新世界,6.16,3344182,646875384,646875384,398475.236544
2024-03-04,SH600630,龙头股份,10.64,40856793,424861597,424861597,452052.739208
2024-03-04,SH600635,大众公用,2.89,11501425,2418791675,2952434675,853253.621075
2024-03-04,SH600637,东方明珠,7.38,24609513,3361899817,3361899817,2481082.064946
