日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-03-15,SZ000005,ST星源,0.83,0,1057946706,1058536842,87858.557886
2024-03-15,SH600654,中安科,2.71,16631562,2282022162,2863320000,775959.72
2024-03-15,SH600651,飞乐音响,3.2,8862960,2507028015,2507028015,802248.9648
2024-03-15,SH600602,云赛智联,12.54,33701061,1074302990,1367673455,1715062.51257
2024-03-15,SH600601,方正科技,2.71,52094374,4170293287,4170293287,1130149.480777
2024-03-15,SH600653,申华控股,1.68,33853261,1946380317,1946380317,326991.893256
2024-03-15,SZ000004,*ST国华,15.87,37494588,126288093,132380282,210087.507534
2024-03-15,SZ000002,万  科Ａ,9.47,144617680,9716667215,11930709471,11298381.869037
2024-03-15,SZ000001,平安银行,10.6,375020789,19405546950,19405918198,20570273.28988
2024-03-15,SZ000009,中国宝安,11.46,18182193,2551430324,2579213965,2955779.20389
2024-03-15,SH600603,广汇物流,7.16,9842696,1230550151,1230550151,881073.908116
2024-03-15,SZ000012,南  玻Ａ,5.74,9784052,1956966398,3070692107,1762577.269418
2024-03-15,SZ000016,深康佳Ａ,3.42,24832195,1596567800,2407945408,823517.329536
2024-03-15,SH600605,汇通能源,24.37,1778533,206282429,206282429,502710.279473
2024-03-15,SH600608,*ST沪科,3.72,2295200,318371441,328861441,122336.456052
2024-03-15,SH600604,市北高新,4.21,8262900,1407454804,1873304804,788661.322484
2024-03-15,SH600606,绿地控股,2.15,57618549,14054218314,14054218314,3021656.93751
2024-03-15,SZ000011,深物业A,8.39,3001900,526475543,595979092,500026.458188
2024-03-15,SZ000017,深中华A,9.38,30095428,302984965,689184933,646455.467154
2024-03-15,SZ000007,全新好,4.4,3854203,308948044,346448044,152437.13936
2024-03-15,SZ000006,深振业Ａ,4.01,12283794,1349987396,1349995046,541348.013446
2024-03-15,SZ000020,深华发Ａ,14.72,8754873,181165391,283161227,416813.326144
2024-03-15,SZ000008,神州高铁,2.75,210336275,2686674473,2716377683,747003.862825
2024-03-15,SZ000014,沙河股份,12.2,11061005,242046224,242046224,295296.39328
2024-03-15,SH600609,金杯汽车,4.5,53941560,1311200558,1311200558,590040.2511
2024-03-15,SH600611,大众交通,2.74,8356805,1563316364,2364122864,647769.664736
2024-03-15,SH600612,老凤祥,77.3,1296943,317109630,523117764,4043700.31572
2024-03-15,SH600655,豫园股份,6.65,19594173,3884231115,3896095653,2590903.609245
2024-03-15,SH600616,金枫酒业,6.12,14516344,669004950,669004950,409431.0294
2024-03-15,SZ000019,深粮控股,6.71,5277507,416216407,1152535254,773351.155434
2024-03-15,SH600618,氯碱化工,8.3,3922311,749839976,1156399976,959811.98008
2024-03-15,SH600619,海立股份,5.85,10328961,789174798,1077769006,630494.86851
2024-03-15,SH600620,天宸股份,7.38,3442688,686677113,686677113,506767.709394
2024-03-15,SZ000501,武商集团,7.47,4502719,768073142,768992731,574437.570057
2024-03-15,SZ000503,国新健康,10.5,12951791,898779932,984176136,1033384.9428
2024-03-15,SH600621,华鑫股份,15.2,46695811,1060899292,1060899292,1612566.92384
2024-03-15,SH600622,光大嘉宝,2.45,20298782,1499685402,1499685402,367422.92349
2024-03-15,SH600623,华谊集团,6.22,16438839,1862196763,2131449598,1325761.649956
2024-03-15,SZ000504,*ST生物,9.28,5823318,310667201,330023098,306261.434944
2024-03-15,SZ000505,京粮控股,6.44,3255800,631105336,726950251,468155.961644
2024-03-15,SH600624,ST复华,4.89,3943739,684712010,684712010,334824.17289
2024-03-15,SH600626,申达股份,3.03,10548121,852291316,1320744667,400185.634101
2024-03-15,SH600628,新世界,6.38,3647500,646875384,646875384,412706.494992
2024-03-15,SH600630,龙头股份,11.45,58199396,424861597,424861597,486466.528565
2024-03-15,SH600635,大众公用,2.95,19670139,2418791675,2952434675,870968.229125
2024-03-15,SH600637,东方明珠,7.34,23943419,3361899817,3361899817,2467634.465678
2024-03-15,SH600636,*ST国化,11.46,17201202,438636802,438636802,502677.775092
2024-03-15,SH600638,新黄浦,4.37,6568412,673396786,673396786,294274.395482
2024-03-15,SH600639,浦东金桥,11.57,13869334,850236703,1122412893,1298631.717201
2024-03-15,SZ000507,珠海港,5.15,58434046,888207753,919734895,473663.470925
2024-03-15,SH600641,先导基电,13.53,5874901,930629920,930629920,1259142.28176
2024-03-15,SH600640,国脉文化,13.86,34111453,795695940,795695940,1102834.57284
2024-03-15,SH600642,申能股份,7.5,35414471,4864938286,4894332526,3670749.3945
2024-03-15,SH600644,乐山电力,6.02,6680866,538400659,538400659,324117.196718
2024-03-15,SH600643,爱建集团,4.6,6700802,1619103390,1621922452,746084.32792
2024-03-15,SZ000023,*ST深天,4.44,2303200,138756240,138756240,61607.77056
2024-03-15,SH600647,退市同达,9.97,3001701,139143550,139143550,138726.11935
2024-03-15,SH600648,外高桥,9.54,6004634,934791624,1135349124,1083123.064296
2024-03-15,SH600645,中源协和,17.04,6058200,467770165,467948890,797384.90856
2024-03-15,SZ000509,华塑控股,3.38,36110800,1073112808,1073128052,362717.281576
2024-03-15,SZ000510,新金路,4.15,7516700,567242232,609182254,252810.63541
2024-03-15,SH600649,城投控股,3.55,12817725,2529575634,2529575634,897999.35007
2024-03-15,SH600657,信达地产,3.43,22278788,2851878595,2851878595,978194.358085
2024-03-15,SH600658,电子城,4.02,11193514,1118585045,1118585045,449671.18809
2024-03-15,SZ000026,飞亚达,10.23,7012580,362553413,415219970,424770.02931
2024-03-15,SH600650,锦江在线,8.01,2325272,390560075,551610107,441839.695707
2024-03-15,SH600660,福耀玻璃,43.65,9082485,2002986332,2609743532,11391530.51718
2024-03-15,SH600662,外服控股,4.7,5957950,1053362191,2283711650,1073344.4755
2024-03-15,SH600661,昂立教育,13.27,9554654,286548830,286548830,380250.29741
2024-03-15,SZ000025,特  力Ａ,15.95,5087994,392778320,431058320,687538.0204
2024-03-15,SH600663,陆家嘴,8.75,3934464,2933461440,4812931457,4211315.024875
2024-03-15,SH600664,哈药股份,2.97,25801714,2518509876,2521278976,748819.855872
2024-03-15,SH600665,天地源,2.78,15027380,864122521,864122521,240226.060838
2024-03-15,SH600666,奥瑞德,1.66,39803402,2419752935,2763512843,458743.131938
2024-03-15,SZ000514,渝 开 发,3.37,11296900,843770965,843770965,284350.815205
2024-03-15,SH600668,尖峰集团,9.25,2296937,344083828,344083828,318277.5409
2024-03-15,SH600667,太极实业,6.43,23709581,2106190178,2106190178,1354280.284454
2024-03-15,SZ000516,国际医学,6.57,22272616,2213559751,2260809518,1485351.853326
2024-03-15,SZ000028,国药一致,31.15,3493676,478053712,556565077,1733700.214855
2024-03-15,SH600671,天目药业,9.04,422001,121720533,121778885,110088.11204
2024-03-15,SH600600,青岛啤酒,83.79,2985146,704698414,1364196788,11430604.886652
2024-03-15,SZ000027,深圳能源,6.84,27878979,4757389916,4757389916,3254054.702544
