日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2025-10-20,SH600654,中安科,3.18,31295542,2316224287,2877320101,914987.792118
2025-10-20,SH600651,飞乐音响,8.82,103772908,2507028015,2507028015,2211198.70923
2025-10-20,SH600602,云赛智联,19.05,14169736,1074302990,1367673455,2605417.931775
2025-10-20,SH600601,方正科技,9.75,137272134,4170293287,4273742887,4166899.314825
2025-10-20,SH600653,申华控股,2.04,22421280,1946380317,1946380317,397061.584668
2025-10-20,SZ000004,*ST国华,12.85,5804801,126287768,132380282,170108.66237
2025-10-20,SZ000002,万  科Ａ,6.34,86861280,9716399629,11930709471,7564069.804614
2025-10-20,SZ000001,平安银行,11.42,95264110,19405600653,19405918198,22161558.582116
2025-10-20,SZ000009,中国宝安,10.86,33512355,2576020465,2579213965,2801026.36599
2025-10-20,SH600603,广汇物流,8.58,10050128,1193329151,1193329151,1023876.411558
2025-10-20,SZ000012,南  玻Ａ,4.64,9618031,1959316598,3070692107,1424801.137648
2025-10-20,SZ000016,深康佳Ａ,5,17407188,1596593800,2407945408,1203972.704
2025-10-20,SH600605,汇通能源,32.32,2343979,206282429,206282429,666704.810528
2025-10-20,SH600608,*ST沪科,3.87,1703003,318371441,328861441,127269.377667
2025-10-20,SH600604,市北高新,6.48,38514772,1407454804,1873304804,1213901.512992
2025-10-20,SH600606,绿地控股,1.76,87178242,14054218314,14054218314,2473542.423264
2025-10-20,SZ000011,深物业A,9.71,14529300,526475543,595979092,578695.698332
2025-10-20,SZ000017,深中华A,7.19,32364939,302984965,689184933,495523.966827
2025-10-20,SZ000007,全新好,7.19,5070165,346448044,346448044,249096.143636
2025-10-20,SZ000006,深振业Ａ,12.02,127864734,1349987396,1349995046,1622694.045292
2025-10-20,SZ000020,深华发Ａ,14.28,7213000,181165391,283161227,404354.232156
2025-10-20,SZ000008,神州高铁,2.82,36937900,2716296952,2716377683,766018.506606
2025-10-20,SZ000014,沙河股份,22.02,24354713,242046224,242046224,532985.785248
2025-10-20,SH600609,金杯汽车,4.62,13828003,1304558558,1304558558,602706.053796
2025-10-20,SH600611,大众交通,5.92,16742559,1563316364,2364122864,1399560.735488
2025-10-20,SH600612,老凤祥,49.35,2674726,317109630,523117764,2581586.16534
2025-10-20,SH600655,豫园股份,5.78,16046782,3889846273,3892458273,2249840.881794
2025-10-20,SH600616,金枫酒业,5.64,14904946,669004950,669004950,377318.7918
2025-10-20,SZ000019,深粮控股,6.83,6658231,416216407,1152535254,787181.578482
2025-10-20,SH600618,氯碱化工,11.14,11424121,749839976,1156399976,1288229.573264
2025-10-20,SH600619,海立股份,21.32,31169598,789174798,1073344406,2288370.273592
2025-10-20,SH600620,天宸股份,6.21,8903814,686677113,686677113,426426.487173
2025-10-20,SZ000501,武商集团,10.02,16222510,768228566,768992731,770530.716462
2025-10-20,SZ000503,国新健康,9.86,5696900,979193200,981312532,967574.156552
2025-10-20,SH600621,华鑫股份,16.3,10512657,1060899292,1060899292,1729265.84596
2025-10-20,SH600622,光大嘉宝,2.79,26614527,1499685402,1499685402,418412.227158
2025-10-20,SH600623,华谊集团,8.83,17077901,1871841976,2122831280,1874460.02024
2025-10-20,SZ000504,*ST生物,9.29,3040686,329117898,330023098,306591.458042
2025-10-20,SZ000505,京粮控股,6.78,23552747,632380336,726950251,492872.270178
2025-10-20,SH600624,ST复华,5.39,43126441,679346942,679346942,366168.001738
2025-10-20,SH600626,申达股份,4.83,46298910,1107978710,1320744667,637919.674161
2025-10-20,SH600628,新世界,7.34,4072001,646875384,646875384,474806.531856
2025-10-20,SH600630,龙头股份,9.4,21224884,424861597,424861597,399369.90118
2025-10-20,SH600635,大众公用,6.86,258813557,2418791675,2952434675,2025370.18705
2025-10-20,SH600637,东方明珠,9.05,48491983,3361899817,3361899817,3042519.334385
2025-10-20,SH600636,*ST国化,7.99,2142804,438636802,438636802,350470.804798
2025-10-20,SH600638,新黄浦,6.22,30819447,673396786,673396786,418852.800892
2025-10-20,SH600639,浦东金桥,11.23,17330261,850236703,1122412893,1260469.678839
2025-10-20,SZ000507,珠海港,5.48,9346294,902354455,919734895,504014.72246
2025-10-20,SH600641,先导基电,20.17,36284844,930629920,930629920,1877080.54864
2025-10-20,SH600640,国脉文化,14.07,45180527,795695940,795695940,1119544.18758
2025-10-20,SH600642,申能股份,8.1,20430261,4893813156,4894079376,3964204.29456
2025-10-20,SH600644,乐山电力,11.11,14821320,578320818,578320818,642514.428798
2025-10-20,SH600643,爱建集团,5.52,8981781,1590351716,1593170778,879430.269456
2025-10-20,SH600648,外高桥,11.2,4399542,934791624,1359912218,1523101.68416
2025-10-20,SH600645,中源协和,23.96,5309119,467770165,467948890,1121205.54044
2025-10-20,SZ000509,华塑控股,3.14,12708875,1073124808,1073128052,336962.208328
2025-10-20,SZ000510,新金路,5.49,21029500,606664817,648543589,356050.430361
2025-10-20,SH600649,城投控股,4.62,19800845,2504500768,2504500768,1157079.354816
2025-10-20,SH600657,信达地产,3.85,12984392,2851878595,2851878595,1097973.259075
2025-10-20,SH600658,电子城,5.5,19793201,1118585045,1118585045,615221.77475
2025-10-20,SZ000026,飞亚达,16.46,4077600,364562983,405764007,667887.555522
2025-10-20,SH600650,锦江在线,15.69,3605900,390560075,551610107,865476.257883
2025-10-20,SH600660,福耀玻璃,65.57,24357454,2002986332,2609743532,17112088.339324
2025-10-20,SH600662,外服控股,5.31,9412888,2270080651,2283496485,1212536.633535
2025-10-20,SH600661,昂立教育,10.22,2792300,286548830,286548830,292852.90426
2025-10-20,SZ000025,特  力Ａ,17.4,7449135,392778320,431058320,750041.4768
2025-10-20,SH600663,陆家嘴,8.61,7765895,3155683662,5035153679,4335267.317619
2025-10-20,SH600664,哈药股份,3.68,27881201,2518509876,2518509876,926811.634368
2025-10-20,SH600665,天地源,3.42,10116238,864122521,864122521,295529.902182
2025-10-20,SH600666,奥瑞德,3.39,76042840,2419752935,2763512843,936830.853777
2025-10-20,SZ000514,渝 开 发,5.35,11185501,843770965,843770965,451417.466275
2025-10-20,SH600668,尖峰集团,11.79,3805713,412900594,412900594,486809.800326
2025-10-20,SH600667,太极实业,8.1,116123956,2091542178,2091542178,1694149.16418
2025-10-20,SZ000516,国际医学,4.83,12512350,2204856269,2238896753,1081387.131699
2025-10-20,SZ000028,国药一致,25.29,2063238,478053712,556565077,1407553.079733
2025-10-20,SH600671,天目药业,18.47,4005000,121720533,121778885,224925.600595
2025-10-20,SH600600,青岛啤酒,67.71,3516325,709125943,1364196788,9236976.451548
2025-10-20,SZ000027,深圳能源,6.78,32838769,4757389916,4757389916,3225510.363048
2025-10-20,SZ000029,深深房Ａ,29.53,4810508,891660000,1011660000,2987431.98
2025-10-20,SH600673,东阳光,20.19,41456652,3001557927,3009555059,6076291.664121
2025-10-20,SH600675,中华企业,2.95,28402262,6046135331,6046135331,1783609.922645
2025-10-20,SH600674,川投能源,14.85,25534261,4874606828,4874606828,7238791.13958
2025-10-20,SH600676,交运股份,6.54,28164500,1028492944,1028492944,672634.385376
2025-10-20,SZ000030,富奥股份,5.41,8975820,1670906445,1719810845,930417.667145
2025-10-20,SZ000031,大悦城,3.21,16710702,4286304701,4286313339,1375906.581819
2025-10-20,SH600678,四川金顶,9.18,6508353,348990000,348990000,320372.82
2025-10-20,SZ000519,中兵红箭,19.37,75526295,1392558982,1392558982,2697386.748134
2025-10-20,SH600679,上海凤凰,12.4,2175600,343694257,515294257,638964.87868
2025-10-20,SH600682,南京新百,7.46,12488400,1165060275,1346132221,1004214.636866
2025-10-20,SZ000521,长虹美菱,7.04,11320828,875579688,1029923715,725066.29536
2025-10-20,SH600683,京投发展,4.21,10132600,740777597,740777597,311867.368337
2025-10-20,SH600684,珠江股份,5.46,39807712,853460723,853460723,465989.554758
2025-10-20,SH600685,中船防务,26.13,8272349,821435181,1413506378,3693492.165714
2025-10-20,SZ000513,丽珠集团,37.23,5025509,584146308,904100430,3365965.90089
2025-10-20,SZ000525,红太阳,6.47,18706348,990080168,1298027341,839823.689627
2025-10-20,SZ000032,深桑达Ａ,20.29,11461710,1089363764,1137959234,2308919.285786
2025-10-20,SZ000526,学大教育,43.26,1376066,119530059,121861109,527171.157534
2025-10-20,SH600688,上海石化,2.73,32791036,7328813500,10542617500,2878134.5775
2025-10-20,SH600686,金龙汽车,13.09,50576955,717047417,717047417,938615.068853
2025-10-20,SH600689,上海三毛,14.26,7122101,152204143,200991343,286613.655118
2025-10-20,SZ000523,红棉股份,3.18,12211966,1325160154,1835468461,583678.970598
2025-10-20,SZ000524,岭南控股,13.74,21149468,669948933,670208597,920866.612278
2025-10-20,SZ000528,柳    工,11.75,59845716,2030679012,2032200321,2387835.377175
2025-10-20,SH600692,亚通股份,8.01,8884838,255010517,351764064,281763.015264
2025-10-20,SH600690,海尔智家,25.09,32405757,6254501095,9380463334,23535582.505006
2025-10-20,SH600691,潞化科技,2.9,26820716,2375585952,2375981952,689034.76608
2025-10-20,SH600693,东百集团,5.86,14602700,868952782,869846246,509729.900156
2025-10-20,SH600694,大商股份,17.57,2985017,344357828,347767828,611028.073796
2025-10-20,SZ000541,佛山照明,6.26,8269267,1230533206,1535778230,961397.17198
2025-10-20,SZ000539,粤电力Ａ,4.74,23615489,2553912699,5250283986,2488634.609364
2025-10-20,SZ000547,航天发展,7.58,12221211,1588350696,1598468269,1211638.947902
2025-10-20,SZ000550,江铃汽车,21.49,9550362,518463160,863214000,1855046.886
2025-10-20,SZ000553,安道麦A,6.47,4214900,2177071961,2329811766,1507388.212602
2025-10-20,SH600699,均胜电子,30.42,51129283,1355053644,1395670563,4245629.852646
2025-10-20,SH600696,*ST岩石,5.56,2368061,334469431,334469431,185965.003636
2025-10-20,SH600697,欧亚集团,13.33,8264700,155376015,159088075,212064.403975
2025-10-20,SH600800,渤海化学,4,19430213,1109730216,1110045216,444018.0864
2025-10-20,SZ000544,中原环保,8.72,4208950,974684488,974684488,849924.873536
2025-10-20,SZ000530,冰山冷热,6.6,74021689,600041463,843212507,556520.25462
2025-10-20,SZ000537,绿发电力,8.76,21847801,2066602352,2066602352,1810343.660352
2025-10-20,SZ000554,泰山石油,6.83,16871500,362653197,480793318,328381.836194
2025-10-20,SZ000538,云南白药,56.63,9799339,1772794114,1784262603,10104279.120789
2025-10-20,SZ000543,皖能电力,7.7,45920030,2266863331,2266863331,1745484.76487
2025-10-20,SZ000548,湖南投资,5.44,6397720,499173999,499215811,271573.401184
2025-10-20,SH600805,悦达投资,5.19,12886880,850275368,850894494,441614.242386
2025-10-20,SZ000533,顺钠股份,6.89,29616057,684902400,690816000,475972.224
2025-10-20,SH600803,新奥股份,18.53,7400727,3076367590,3097087607,5738903.335771
2025-10-20,SH600802,福建水泥,5.75,18745804,458248400,458248400,263492.83
2025-10-20,SH600801,华新建材,20.45,17609235,1344275649,2078995649,4251546.102205
2025-10-20,SZ000532,华金资本,13.87,4694000,343549746,344708340,478110.46758
2025-10-20,SH600807,济高发展,3.07,11824500,787018464,884634731,271582.862417
2025-10-20,SZ000551,创元科技,11.07,6081846,482982355,484733046,536599.481922
2025-10-20,SZ000531,穗恒运Ａ,6.91,42283955,909745488,1041401332,719608.320412
2025-10-20,SH600808,马钢股份,3.94,71359784,5967751186,7700681186,3034068.387284
2025-10-20,SH600809,山西汾酒,191.57,5140344,1219964222,1219964222,23370854.600854
2025-10-20,SH600810,神马股份,10.57,54836780,1020259981,1030085981,1088800.881917
2025-10-20,SZ000564,供销大集,2.69,431648660,14715017084,18058063354,4857619.042226
2025-10-20,SZ000563,陕国投Ａ,3.55,58054740,5113970358,5113970358,1815459.47709
2025-10-20,SZ000534,万泽股份,15.66,7212130,500183416,509835816,798402.887856
2025-10-20,SZ000559,万向钱潮,11.07,100885193,3314544214,3315358444,3670101.797508
2025-10-20,SH600812,华北制药,5.91,10987501,1715730370,1715730370,1013996.64867
2025-10-20,SH600814,杭州解百,7.35,4460400,729492148,735078598,540282.76953
2025-10-20,SH600816,建元信托,2.93,49424613,5469137919,9844448254,2884423.338422
2025-10-20,SH600815,厦工股份,2.86,56648800,1774094480,1774094480,507391.02128
2025-10-20,SH600820,隧道股份,6.58,33030770,3144096094,3144096094,2068815.229852
2025-10-20,SH600819,耀皮玻璃,7.95,45067949,747416067,934916069,743258.274855
2025-10-20,SH600821,金开新能,5.73,27556070,1997263453,1997263453,1144431.958569
2025-10-20,SZ000021,深科技,27.24,143337569,1567029346,1567280671,4269272.547804
2025-10-20,SH600825,新华传媒,6.59,11909450,1044887850,1044887850,688581.09315
2025-10-20,SH600824,益民集团,4.26,9779823,1054027073,1054027073,449015.533098
2025-10-20,SH600822,上海物贸,11.1,5051600,396147908,495972914,550529.93454
2025-10-20,SH600827,百联股份,8.98,9354857,1604449920,1784168117,1602182.969066
2025-10-20,SH600826,兰生股份,10.18,8006956,735533549,735533549,748773.152882
2025-10-20,SH600834,申通地铁,8.99,7886700,477381905,477381905,429166.332595
2025-10-20,SH600829,人民同泰,8.22,7431132,579888597,579888597,476668.426734
2025-10-20,SH600831,广电网络,4.95,9917561,710946992,710946992,351918.76104
2025-10-20,SH600830,香溢融通,9.63,4518599,454322747,454322747,437512.805361
2025-10-20,SH600835,上海机电,24.64,6633000,806504300,1022739308,2520029.654912
2025-10-20,SH600828,茂业商业,4.01,13904715,1731360181,1731982546,694525.000946
2025-10-20,SH600838,上海九百,8.35,3605329,400881981,400881981,334736.454135
2025-10-20,SH600843,上工申贝,12.82,41370381,469222730,713166480,914279.42736
2025-10-20,SH600846,同济科技,14.2,13706680,624761516,624761516,887161.35272
2025-10-20,SH600841,动力新科,6.1,7696601,1043024484,1387821784,846571.28824
2025-10-20,SH600839,四川长虹,9.93,72206365,4614958631,4616244222,4583930.512446
2025-10-20,SH600848,上海临港,11.88,44735538,2393912273,2522487004,2996714.560752
2025-10-20,SH600850,电科数字,27.16,7925183,680198741,680198741,1847419.780556
2025-10-20,SH600847,万里股份,11.35,2484600,153287400,153287400,173981.199
2025-10-20,SH600851,海欣股份,6.63,4937802,738206110,1207056692,800278.586796
2025-10-20,SZ000555,神州信息,12.92,14483640,971903562,975774437,1260700.572604
2025-10-20,SZ000039,中集集团,8.1,24778290,2301407141,5392520385,4367941.51185
2025-10-20,SZ000035,中国天楹,5.76,59249912,2425832661,2500783182,1440451.112832
2025-10-20,SZ000565,渝三峡Ａ,8.18,7826350,433592220,433592220,354678.43596
2025-10-20,SH600857,宁波中百,17.13,9136449,224319919,224319919,384260.021247
2025-10-20,SH600859,王府井,14.05,14129807,1123828064,1123931424,1579123.65072
2025-10-20,SH600860,京城股份,11.51,3602100,442265988,547485988,630156.372188
2025-10-20,SZ000558,天府文旅,5.39,77190048,1288684608,1289223949,694891.708511
2025-10-20,SZ000034,神州数码,38.18,11170964,601592443,720196154,2749708.915972
2025-10-20,SZ000568,泸州老窖,133.15,8147329,1469446263,1471951503,19599034.262445
2025-10-20,SH600861,北京人力,18.82,3104901,366574848,566112718,1065424.135276
2025-10-20,SH600863,内蒙华电,4.26,67520330,6526887811,6526887811,2780454.207486
