日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2020-05-07,SZ000005,ST星源,2.69,3978400,1057946242,1058536842,284746.410498
2020-05-07,SH600652,退市游久,2.08,4424197,832703498,832703498,173202.327584
2020-05-07,SH600654,中安科,1.86,3926939,755043154,1283020992,238641.904512
2020-05-07,SH600651,飞乐音响,2.94,2134800,985220002,985220002,289654.680588
2020-05-07,SH600602,云赛智联,7.2,5954913,1033464671,1367673455,984724.8876
2020-05-07,SH600601,方正科技,3.5,29308864,2194891204,2194891204,768211.9214
2020-05-07,SH600653,申华控股,1.87,5547300,1946380317,1946380317,363973.119279
2020-05-07,SZ000004,*ST国华,29.17,2377099,82604584,165052625,481458.507125
2020-05-07,SZ000002,万  科Ａ,25.97,57316477,9715170043,11302143001,29351665.373597
2020-05-07,SZ000001,平安银行,13.69,66274923,19405752680,19405918198,26566702.013062
2020-05-07,SZ000009,中国宝安,7.13,130413220,2543836879,2579213965,1838979.557045
2020-05-07,SH600603,广汇物流,5.11,5724704,719418982,1259896247,643806.982217
2020-05-07,SZ000012,南  玻Ａ,4.55,23212493,1957741961,3108196163,1414229.254165
2020-05-07,SZ000016,深康佳Ａ,7.4,124940876,1596574300,2407945408,1781879.60192
2020-05-07,SH600605,汇通能源,10.53,1002800,147344592,147344592,155153.855376
2020-05-07,SH600608,*ST沪科,4.34,2006528,318371441,328861441,142725.865394
2020-05-07,SH600604,市北高新,8.43,87480273,1407454804,1873304804,1579195.949772
2020-05-07,SH600606,绿地控股,5.61,34466659,12168154385,12168154385,6826334.609985
2020-05-07,SZ000011,深物业A,9.04,3983200,526475543,595979092,538765.099168
2020-05-07,SZ000017,深中华A,2.87,2098400,302981008,551347947,158236.860789
2020-05-07,SZ000007,全新好,7.86,2277516,308948044.5,346448044,272308.162584
2020-05-07,SZ000006,深振业Ａ,4.94,14061820,1348307972,1349995046,666897.552724
2020-05-07,SZ000020,深华发Ａ,9.01,955770,181165391,283161227,255128.265527
2020-05-07,SZ000008,神州高铁,3.15,25636070,2627827419,2780795346,875950.53399
2020-05-07,SZ000014,沙河股份,8.26,1516642,201705187,201705187,166608.484462
2020-05-07,SH600609,金杯汽车,4.53,7163042,1092667132,1092667132,494978.210796
2020-05-07,SH600611,大众交通,3.56,4802037,1563316364,2364122864,841627.739584
2020-05-07,SH600612,老凤祥,42.33,3565767,317109630,523117764,2214357.495012
2020-05-07,SH600614,退市鹏起,1.03,9038811,1511487658,1752773758,180535.697074
2020-05-07,SH600655,豫园股份,7.7,11115962,1602998144,3883761964,2990496.71228
2020-05-07,SH600616,金枫酒业,5.02,9118990,514619192,514619192,258338.834384
2020-05-07,SZ000019,深粮控股,9.43,61222313,416216407,1152535254,1086840.744522
2020-05-07,SH600618,氯碱化工,7.18,2423047,749839976,1156399976,830295.182768
2020-05-07,SH600619,海立股份,7.96,619719,582141047,883300255,703107.00298
2020-05-07,SH600620,天宸股份,5.68,1388900,686677113,686677113,390032.600184
2020-05-07,SZ000501,武商集团,11.08,6402367,767757255,768992731,852043.945948
2020-05-07,SZ000502,绿景退,6.45,2658201,183347957,184819607,119208.646515
2020-05-07,SZ000503,国新健康,10.94,8460177,898779932,898822204,983311.491176
2020-05-07,SH600621,华鑫股份,17.25,63845850,940899292,1060899292,1830051.2787
2020-05-07,SH600622,光大嘉宝,4.47,170663719,1499685402,1499685402,670359.374694
2020-05-07,SH600623,华谊集团,5.2,3481210,1862196763,2105296763,1094754.31676
2020-05-07,SZ000504,*ST生物,7.03,1533649,310673201,311573901,219036.452403
2020-05-07,SZ000505,京粮控股,9.25,60963308,406127806,685790364,634356.0867
2020-05-07,SH600624,ST复华,8.54,17593494,684712010,684712010,584744.05654
2020-05-07,SH600626,申达股份,4.92,4291314,808156847,852291316,419327.327472
2020-05-07,SH600628,新世界,11.88,8493229,646875384,646875384,768487.956192
