日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2020-05-15,SZ000005,ST星源,2.62,3653389,1057946242,1058536842,277336.652604
2020-05-15,SH600652,退市游久,2.07,3742311,832703498,832703498,172369.624086
2020-05-15,SH600654,中安科,1.9,3725700,755043154,1283020992,243773.98848
2020-05-15,SH600651,飞乐音响,3.18,8263276,985220002,985220002,313299.960636
2020-05-15,SH600602,云赛智联,8.01,21551359,1033464671,1367673455,1095506.437455
2020-05-15,SH600601,方正科技,3.4,16385100,2194891204,2194891204,746263.00936
2020-05-15,SH600653,申华控股,1.85,3552302,1946380317,1946380317,360080.358645
2020-05-15,SZ000004,*ST国华,31.38,7177094,82604584,165052625,517935.13725
2020-05-15,SZ000002,万  科Ａ,25.49,46015555,9715170043,11302143001,28809162.509549
2020-05-15,SZ000001,平安银行,13.23,75679447,19405752680,19405918198,25674029.775954
2020-05-15,SZ000009,中国宝安,7.24,82939165,2543836879,2579213965,1867350.91066
2020-05-15,SH600603,广汇物流,4.76,3749700,719418982,1259896247,599710.613572
2020-05-15,SZ000012,南  玻Ａ,4.57,11861857,1957741961,3108196163,1420445.646491
2020-05-15,SZ000016,深康佳Ａ,8.12,239120049,1596574300,2407945408,1955251.671296
2020-05-15,SH600605,汇通能源,10.45,544725,147344592,147344592,153975.09864
2020-05-15,SH600608,*ST沪科,4.34,1313819,318371441,328861441,142725.865394
2020-05-15,SH600604,市北高新,8.13,44712828,1407454804,1873304804,1522996.805652
2020-05-15,SH600606,绿地控股,5.62,23335135,12168154385,12168154385,6838502.76437
2020-05-15,SZ000011,深物业A,9.15,5472800,526475543,595979092,545320.86918
2020-05-15,SZ000017,深中华A,2.58,9454591,302981008,551347947,142247.770326
2020-05-15,SZ000007,全新好,7.99,6334968,308948044.5,346448044,276811.987156
2020-05-15,SZ000006,深振业Ａ,4.93,16882134,1348307972,1349995046,665547.557678
2020-05-15,SZ000020,深华发Ａ,9.06,1294437,181165391,283161227,256544.071662
2020-05-15,SZ000008,神州高铁,3.06,17511011,2627827419,2780795346,850923.375876
2020-05-15,SZ000014,沙河股份,8.52,7187245,201705187,201705187,171852.819324
2020-05-15,SH600609,金杯汽车,4.97,18279044,1092667132,1092667132,543055.564604
2020-05-15,SH600611,大众交通,3.62,6100239,1563316364,2364122864,855812.476768
2020-05-15,SH600612,老凤祥,44.11,1670869,317109630,523117764,2307472.457004
2020-05-15,SH600614,退市鹏起,0.9,14822840,1511487658,1752773758,157749.63822
2020-05-15,SH600655,豫园股份,7.82,10646034,1602998144,3883761964,3037101.855848
2020-05-15,SH600616,金枫酒业,4.87,2396417,514619192,514619192,250619.546504
2020-05-15,SZ000019,深粮控股,9.59,35590476,416216407,1152535254,1105281.308586
2020-05-15,SH600618,氯碱化工,7.1,1807800,749839976,1156399976,821043.98296
2020-05-15,SH600619,海立股份,8.09,789661,582141047,883300255,714589.906295
2020-05-15,SH600620,天宸股份,5.81,3144166,686677113,686677113,398959.402653
