日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2020-05-08,SZ000005,ST星源,2.7,4263859,1057946242,1058536842,285804.94734
2020-05-08,SH600652,退市游久,2.13,5344398,832703498,832703498,177365.845074
2020-05-08,SH600654,中安科,1.86,0,755043154,1283020992,238641.904512
2020-05-08,SH600651,飞乐音响,2.8,41621402,985220002,985220002,275861.60056
2020-05-08,SH600602,云赛智联,7.32,11918823,1033464671,1367673455,1001136.96906
2020-05-08,SH600601,方正科技,3.53,21535843,2194891204,2194891204,774796.595012
2020-05-08,SH600653,申华控股,1.88,5545821,1946380317,1946380317,365919.499596
2020-05-08,SZ000004,*ST国华,29.09,2352200,82604584,165052625,480138.086125
2020-05-08,SZ000002,万  科Ａ,26.26,91321417,9715170043,11302143001,29679427.520626
2020-05-08,SZ000001,平安银行,13.95,93478170,19405752680,19405918198,27071255.88621
2020-05-08,SZ000009,中国宝安,7.43,156701266,2543836879,2579213965,1916355.975995
2020-05-08,SH600603,广汇物流,5.1,7289652,719418982,1259896247,642547.08597
2020-05-08,SZ000012,南  玻Ａ,4.68,29393521,1957741961,3108196163,1454635.804284
2020-05-08,SZ000016,深康佳Ａ,7.58,129317682,1596574300,2407945408,1825222.619264
2020-05-08,SH600605,汇通能源,10.57,840731,147344592,147344592,155743.233744
2020-05-08,SH600608,*ST沪科,4.34,1685000,318371441,328861441,142725.865394
2020-05-08,SH600604,市北高新,8.19,64913038,1407454804,1873304804,1534236.634476
2020-05-08,SH600606,绿地控股,5.64,30842992,12168154385,12168154385,6862839.07314
2020-05-08,SZ000011,深物业A,9.06,3370954,526475543,595979092,539957.057352
2020-05-08,SZ000017,深中华A,2.77,23436001,302981008,551347947,152723.381319
2020-05-08,SZ000007,全新好,7.89,2476300,308948044.5,346448044,273347.506716
2020-05-08,SZ000006,深振业Ａ,4.94,7569953,1348307972,1349995046,666897.552724
2020-05-08,SZ000020,深华发Ａ,9.11,916500,181165391,283161227,257959.877797
2020-05-08,SZ000008,神州高铁,3.15,19308000,2627827419,2780795346,875950.53399
2020-05-08,SZ000014,沙河股份,8.44,2661900,201705187,201705187,170239.177828
2020-05-08,SH600609,金杯汽车,4.59,10487464,1092667132,1092667132,501534.213588
2020-05-08,SH600611,大众交通,3.61,5615685,1563316364,2364122864,853448.353904
2020-05-08,SH600612,老凤祥,43.2,2478055,317109630,523117764,2259868.74048
2020-05-08,SH600614,退市鹏起,1.03,8733014,1511487658,1752773758,180535.697074
