日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2020-05-12,SZ000005,ST星源,2.68,3051643,1057946242,1058536842,283687.873656
2020-05-12,SH600652,退市游久,2.23,0,832703498,832703498,185692.880054
2020-05-12,SH600654,中安科,2,18822296,755043154,1283020992,256604.1984
2020-05-12,SH600651,飞乐音响,2.9,7679050,985220002,985220002,285713.80058
2020-05-12,SH600602,云赛智联,7.2,7278820,1033464671,1367673455,984724.8876
2020-05-12,SH600601,方正科技,3.35,19248794,2194891204,2194891204,735288.55334
2020-05-12,SH600653,申华控股,1.89,5196760,1946380317,1946380317,367865.879913
2020-05-12,SZ000004,*ST国华,30.5,6232600,82604584,165052625,503410.50625
2020-05-12,SZ000002,万  科Ａ,25.93,77605774,9715170043,11302143001,29306456.801593
2020-05-12,SZ000001,平安银行,13.79,55851114,19405752680,19405918198,26760761.195042
2020-05-12,SZ000009,中国宝安,7.34,70839733,2543836879,2579213965,1893143.05031
2020-05-12,SH600603,广汇物流,4.87,5654980,719418982,1259896247,613569.472289
2020-05-12,SZ000012,南  玻Ａ,4.71,14010967,1957741961,3108196163,1463960.392773
2020-05-12,SZ000016,深康佳Ａ,7.8,139047977,1596574300,2407945408,1878197.41824
2020-05-12,SH600605,汇通能源,10.5,715798,147344592,147344592,154711.8216
2020-05-12,SH600608,*ST沪科,4.33,1312401,318371441,328861441,142397.003953
2020-05-12,SH600604,市北高新,8.06,32288240,1407454804,1873304804,1509883.672024
2020-05-12,SH600606,绿地控股,5.65,29964360,12168154385,12168154385,6875007.227525
2020-05-12,SZ000011,深物业A,9.15,2942500,526475543,595979092,545320.86918
2020-05-12,SZ000017,深中华A,2.52,12592341,302981008,551347947,138939.682644
2020-05-12,SZ000007,全新好,8.33,6956935,308948044.5,346448044,288591.220652
2020-05-12,SZ000006,深振业Ａ,4.89,6427026,1348307972,1349995046,660147.577494
2020-05-12,SZ000020,深华发Ａ,8.98,916719,181165391,283161227,254278.781846
2020-05-12,SZ000008,神州高铁,3.12,15309998,2627827419,2780795346,867608.147952
2020-05-12,SZ000014,沙河股份,8.33,1885742,201705187,201705187,168020.420771
2020-05-12,SH600609,金杯汽车,4.54,8073521,1092667132,1092667132,496070.877928
2020-05-12,SH600611,大众交通,3.58,4278400,1563316364,2364122864,846355.985312
2020-05-12,SH600612,老凤祥,44.28,3765337,317109630,523117764,2316365.458992
2020-05-12,SH600614,退市鹏起,0.93,5493500,1511487658,1752773758,163007.959494
2020-05-12,SH600655,豫园股份,7.51,5635836,1602998144,3883761964,2916705.234964
2020-05-12,SH600616,金枫酒业,4.91,3286236,514619192,514619192,252678.023272
2020-05-12,SZ000019,深粮控股,10.17,74766515,416216407,1152535254,1172128.353318
2020-05-12,SH600618,氯碱化工,7.19,2143297,749839976,1156399976,831451.582744
2020-05-12,SH600619,海立股份,8.25,2343231,582141047,883300255,728722.710375
2020-05-12,SH600620,天宸股份,5.77,3616565,686677113,686677113,396212.694201
2020-05-12,SZ000501,武商集团,11.18,5703978,767757255,768992731,859733.873258
2020-05-12,SZ000502,绿景退,6.55,2243602,183347957,184819607,121056.842585
2020-05-12,SZ000503,国新健康,10.9,6798564,898779932,898822204,979716.20236
2020-05-12,SH600621,华鑫股份,17.59,40631775,940899292,1060899292,1866121.854628
2020-05-12,SH600622,光大嘉宝,4.13,62768757,1499685402,1499685402,619370.071026
2020-05-12,SH600623,华谊集团,5.13,6424397,1862196763,2105296763,1080017.239419
2020-05-12,SZ000504,*ST生物,7.05,340220,310673201,311573901,219659.600205
2020-05-12,SZ000505,京粮控股,9.53,60939378,406127806,685790364,653558.216892
2020-05-12,SH600624,ST复华,8.6,12978496,684712010,684712010,588852.3286
2020-05-12,SH600626,申达股份,4.92,5496363,808156847,852291316,419327.327472
2020-05-12,SH600628,新世界,12.12,6945901,646875384,646875384,784012.965408
2020-05-12,SH600630,龙头股份,6.74,3233000,424861597,424861597,286356.716378
2020-05-12,SH600635,大众公用,4.2,18946047,2418791675,2952434675,1240022.5635
2020-05-12,SH600637,东方明珠,9.13,7201469,3414500201,3414500201,3117438.683513
2020-05-12,SH600636,*ST国化,12.19,3308940,446936885,446936885,544816.062815
2020-05-12,SH600638,新黄浦,5.18,1693360,673396786,673396786,348819.535148
2020-05-12,SH600639,浦东金桥,14.54,2874148,850236703,1122412893,1631988.346422
2020-05-12,SZ000507,珠海港,5.05,3329600,772143777,930424895,469864.571975
2020-05-12,SH600641,先导基电,19.28,9604799,806158748,806158748,1554274.066144
2020-05-12,SH600640,国脉文化,18.28,8023506,795695940,795695940,1454532.17832
2020-05-12,SH600642,申能股份,5.27,5856615,4552038316,4912038316,2588644.192532
2020-05-12,SH600644,乐山电力,5.71,5240592,538400659,538400659,307426.776289
2020-05-12,SH600643,爱建集团,7.91,6971656,1434058576,1621922452,1282940.659532
2020-05-12,SZ000023,*ST深天,16.14,4582300,138756240,138756240,223952.57136
2020-05-12,SH600647,退市同达,12.46,626905,139143550,139143550,173372.8633
2020-05-12,SH600648,外高桥,14.18,2046300,934791624,1135349124,1609925.057832
2020-05-12,SH600645,中源协和,18.82,6423953,383774589,467969890,880719.33298
2020-05-12,SZ000509,华塑控股,1.11,23005189,825479873,825483117,91628.625987
2020-05-12,SZ000510,新金路,3.97,4835013,549479157,609182254,241845.354838
2020-05-12,SH600649,城投控股,5.13,4099672,2529575634,2529575634,1297672.300242
2020-05-12,SH600657,信达地产,3.95,10568188,1524260442,2851878595,1126492.045025
2020-05-12,SH600658,电子城,5.7,62260244,1118585045,1118585045,637593.47565
