日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2020-05-14,SZ000005,ST星源,2.62,5005900,1057946242,1058536842,277336.652604
2020-05-14,SH600652,退市游久,2.09,6396200,832703498,832703498,174035.031082
2020-05-14,SH600654,中安科,1.91,4222801,755043154,1283020992,245057.009472
2020-05-14,SH600651,飞乐音响,3.2,20196538,985220002,985220002,315270.40064
2020-05-14,SH600602,云赛智联,7.28,10461036,1033464671,1367673455,995666.27524
2020-05-14,SH600601,方正科技,3.33,12411109,2194891204,2194891204,730898.770932
2020-05-14,SH600653,申华控股,1.86,4911750,1946380317,1946380317,362026.738962
2020-05-14,SZ000004,*ST国华,33.09,7368259,82604584,165052625,546159.136125
2020-05-14,SZ000002,万  科Ａ,25.49,70551216,9715170043,11302143001,28809162.509549
2020-05-14,SZ000001,平安银行,13.3,94467209,19405752680,19405918198,25809871.20334
2020-05-14,SZ000009,中国宝安,7.12,67127364,2543836879,2579213965,1836400.34308
2020-05-14,SH600603,广汇物流,4.78,5144552,719418982,1259896247,602230.406066
2020-05-14,SZ000012,南  玻Ａ,4.58,12715000,1957741961,3108196163,1423553.842654
2020-05-14,SZ000016,深康佳Ａ,7.55,70424953,1596574300,2407945408,1817998.78304
2020-05-14,SH600605,汇通能源,10.4,598150,147344592,147344592,153238.37568
2020-05-14,SH600608,*ST沪科,4.3,837401,318371441,328861441,141410.41963
2020-05-14,SH600604,市北高新,7.94,27767509,1407454804,1873304804,1487404.014376
2020-05-14,SH600606,绿地控股,5.58,20372673,12168154385,12168154385,6789830.14683
2020-05-14,SZ000011,深物业A,9.1,2580800,526475543,595979092,542340.97372
2020-05-14,SZ000017,深中华A,2.52,8446573,302981008,551347947,138939.682644
2020-05-14,SZ000007,全新好,7.99,5398100,308948044.5,346448044,276811.987156
2020-05-14,SZ000006,深振业Ａ,4.91,12156036,1348307972,1349995046,662847.567586
2020-05-14,SZ000020,深华发Ａ,8.93,523900,181165391,283161227,252862.975711
2020-05-14,SZ000008,神州高铁,3.07,14260107,2627827419,2780795346,853704.171222
2020-05-14,SZ000014,沙河股份,8.5,2227435,201705187,201705187,171449.40895
2020-05-14,SH600609,金杯汽车,4.83,15227898,1092667132,1092667132,527758.224756
2020-05-14,SH600611,大众交通,3.57,3036700,1563316364,2364122864,843991.862448
2020-05-14,SH600612,老凤祥,44.33,1984116,317109630,523117764,2318981.047812
2020-05-14,SH600614,退市鹏起,0.93,23627100,1511487658,1752773758,163007.959494
2020-05-14,SH600655,豫园股份,7.74,10269825,1602998144,3883761964,3006031.760136
2020-05-14,SH600616,金枫酒业,4.9,3038715,514619192,514619192,252163.40408
2020-05-14,SZ000019,深粮控股,9.42,45274171,416216407,1152535254,1085688.209268
2020-05-14,SH600618,氯碱化工,7.11,2356775,749839976,1156399976,822200.382936
2020-05-14,SH600619,海立股份,8.11,874662,582141047,883300255,716356.506805
2020-05-14,SH600620,天宸股份,5.82,2825482,686677113,686677113,399646.079766
2020-05-14,SZ000501,武商集团,11.14,3517945,767757255,768992731,856657.902334
2020-05-14,SZ000502,绿景退,6.35,2333000,183347957,184819607,117360.450445
2020-05-14,SZ000503,国新健康,10.75,6700629,898779932,898822204,966233.8693
2020-05-14,SH600621,华鑫股份,17.25,30356732,940899292,1060899292,1830051.2787
2020-05-14,SH600622,光大嘉宝,4.1,44645095,1499685402,1499685402,614871.01482
2020-05-14,SH600623,华谊集团,5.05,4364515,1862196763,2105296763,1063174.865315
2020-05-14,SZ000504,*ST生物,7,1022400,310673201,311573901,218101.7307
2020-05-14,SZ000505,京粮控股,8.82,35329770,406127806,685790364,604867.101048
