日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2025-02-05,SH600654,中安科,3.17,89025200,2299760236,2877790460,912259.57582
2025-02-05,SH600651,飞乐音响,4.05,23573312,2507028015,2507028015,1015346.346075
2025-02-05,SH600602,云赛智联,14.96,37764744,1074302990,1367673455,2046039.48868
2025-02-05,SH600601,方正科技,5.09,237395978,4170293287,4170293287,2122679.283083
2025-02-05,SH600653,申华控股,2.07,34267821,1946380317,1946380317,402900.725619
2025-02-05,SZ000004,*ST国华,11.45,10050547,126288093,132380282,151575.42289
2025-02-05,SZ000002,万  科Ａ,6.97,276584682,9716935865,11930709471,8315704.501287
2025-02-05,SZ000001,平安银行,11.37,84343370,19405617528,19405918198,22064528.991126
2025-02-05,SZ000009,中国宝安,8.37,12583102,2551430324,2579213965,2158802.088705
2025-02-05,SH600603,广汇物流,9.13,5367984,1193329151,1193329151,1089509.514863
2025-02-05,SZ000012,南  玻Ａ,4.93,10877778,1959279645,3070692107,1513851.208751
2025-02-05,SZ000016,深康佳Ａ,4.59,72733932,1596593800,2407945408,1105246.942272
2025-02-05,SH600605,汇通能源,35.73,2169720,206282429,206282429,737047.118817
2025-02-05,SH600608,*ST沪科,2.91,2296000,318371441,328861441,95698.679331
2025-02-05,SH600604,市北高新,4.6,20244772,1407454804,1873304804,861720.20984
2025-02-05,SH600606,绿地控股,1.82,67300340,14054218314,14054218314,2557867.733148
2025-02-05,SZ000011,深物业A,8.15,2213559,526475543,595979092,485722.95998
2025-02-05,SZ000017,深中华A,5.64,9960000,302984965,689184933,388700.302212
2025-02-05,SZ000007,全新好,7,3804400,346448044,346448044,242513.6308
2025-02-05,SZ000006,深振业Ａ,6.75,36668002,1349987396,1349995046,911246.65605
2025-02-05,SZ000020,深华发Ａ,13.12,3008800,181165391,283161227,371507.529824
2025-02-05,SZ000008,神州高铁,2.58,56634083,2686024366,2716377683,700825.442214
2025-02-05,SZ000014,沙河股份,10.03,3578720,242046224,242046224,242772.362672
2025-02-05,SH600609,金杯汽车,6.76,38769501,1311200558,1311200558,886371.577208
2025-02-05,SH600611,大众交通,6.27,51218253,1563316364,2364122864,1482305.035728
2025-02-05,SH600612,老凤祥,50.88,2032312,317109630,523117764,2661623.183232
2025-02-05,SH600655,豫园股份,5.61,17131068,3889846273,3894331613,2184720.034893
2025-02-05,SH600616,金枫酒业,5.14,10940700,669004950,669004950,343868.5443
2025-02-05,SZ000019,深粮控股,6.4,5135320,416216407,1152535254,737622.56256
2025-02-05,SH600618,氯碱化工,11.19,20932711,749839976,1156399976,1294011.573144
2025-02-05,SH600619,海立股份,11.08,24886444,789174798,1073344406,1189265.601848
2025-02-05,SH600620,天宸股份,5.29,5907450,686677113,686677113,363252.192777
2025-02-05,SZ000501,武商集团,8.12,18322000,768293891,768992731,624422.097572
2025-02-05,SZ000503,国新健康,10.65,42122145,955069220,981312532,1045097.84658
2025-02-05,SH600621,华鑫股份,14.19,14343912,1060899292,1060899292,1505416.095348
2025-02-05,SH600622,光大嘉宝,3.05,50243208,1499685402,1499685402,457404.04761
2025-02-05,SH600623,华谊集团,6.69,11689900,1866770243,2131449598,1425939.781062
2025-02-05,SZ000504,*ST生物,9.03,2455791,310668701,330023098,298010.857494
2025-02-05,SZ000505,京粮控股,5.89,3715923,632380336,726950251,428173.697839
2025-02-05,SH600624,ST复华,5.96,23492907,684712010,684712010,408088.35796
2025-02-05,SH600626,申达股份,3.63,21199400,1107978710,1320744667,479430.314121
2025-02-05,SH600628,新世界,7.69,11606199,646875384,646875384,497447.170296
2025-02-05,SH600630,龙头股份,9.02,9547400,424861597,424861597,383225.160494
2025-02-05,SH600635,大众公用,3.84,64942209,2418791675,2952434675,1133734.9152
2025-02-05,SH600637,东方明珠,7.49,18525471,3361899817,3361899817,2518062.962933
2025-02-05,SH600636,*ST国化,7.69,13785280,438636802,438636802,337311.700738
2025-02-05,SH600638,新黄浦,4.96,4781240,673396786,673396786,334004.805856
2025-02-05,SH600639,浦东金桥,10.75,3831241,850236703,1122412893,1206593.859975
2025-02-05,SZ000507,珠海港,4.95,8524333,888207753,919734895,455268.773025
2025-02-05,SH600641,先导基电,15.07,10801847,930629920,930629920,1402459.28944
