日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2025-02-24,SH600654,中安科,3.63,113511305,2299760236,2877790460,1044637.93698
2025-02-24,SH600651,飞乐音响,4.95,30115182,2507028015,2507028015,1240978.867425
2025-02-24,SH600602,云赛智联,26.71,14283626,1074302990,1367673455,3653055.798305
2025-02-24,SH600601,方正科技,5.06,182730031,4170293287,4170293287,2110168.403222
2025-02-24,SH600653,申华控股,2.18,49028544,1946380317,1946380317,424310.909106
2025-02-24,SZ000004,*ST国华,12.78,15286600,126288093,132380282,169182.000396
2025-02-24,SZ000002,万  科Ａ,7.82,317591806,9716935865,11930709471,9329814.806322
2025-02-24,SZ000001,平安银行,11.59,94995617,19405617528,19405918198,22491459.191482
2025-02-24,SZ000009,中国宝安,8.82,30546139,2551430324,2579213965,2274866.71713
2025-02-24,SH600603,广汇物流,9.62,9672600,1193329151,1193329151,1147982.643262
2025-02-24,SZ000012,南  玻Ａ,4.98,13230920,1959279645,3070692107,1529204.669286
2025-02-24,SZ000016,深康佳Ａ,5.47,296704735,1596593800,2407945408,1317146.138176
2025-02-24,SH600605,汇通能源,36.24,3520601,206282429,206282429,747567.522696
2025-02-24,SH600608,*ST沪科,3.23,3985200,318371441,328861441,106222.245443
2025-02-24,SH600604,市北高新,5.08,20182166,1407454804,1873304804,951638.840432
2025-02-24,SH600606,绿地控股,1.91,96003616,14054218314,14054218314,2684355.697974
2025-02-24,SZ000011,深物业A,8.36,3994688,526475543,595979092,498238.520912
2025-02-24,SZ000017,深中华A,5.71,12244600,302984965,689184933,393524.596743
2025-02-24,SZ000007,全新好,6.61,7418050,346448044,346448044,229002.157084
2025-02-24,SZ000006,深振业Ａ,6.52,31868196,1349987396,1349995046,880196.769992
2025-02-24,SZ000020,深华发Ａ,13.15,2270244,181165391,283161227,372357.013505
2025-02-24,SZ000008,神州高铁,2.92,113366410,2686024366,2716377683,793182.283436
2025-02-24,SZ000014,沙河股份,10.14,5912240,242046224,242046224,245434.871136
2025-02-24,SH600609,金杯汽车,6.68,44945975,1304558558,1304558558,871445.116744
2025-02-24,SH600611,大众交通,7.13,75435315,1563316364,2364122864,1685619.602032
2025-02-24,SH600612,老凤祥,51.68,1338914,317109630,523117764,2703472.604352
2025-02-24,SH600655,豫园股份,5.64,12320112,3889846273,3894331613,2196403.029732
2025-02-24,SH600616,金枫酒业,5.25,10391100,669004950,669004950,351227.59875
2025-02-24,SZ000019,深粮控股,6.52,10105892,416216407,1152535254,751452.985608
2025-02-24,SH600618,氯碱化工,10.24,12425380,749839976,1156399976,1184153.575424
2025-02-24,SH600619,海立股份,12.12,41308201,789174798,1073344406,1300893.420072
2025-02-24,SH600620,天宸股份,5.44,5723352,686677113,686677113,373552.349472
2025-02-24,SZ000501,武商集团,8.41,11509540,768293891,768992731,646722.886771
2025-02-24,SZ000503,国新健康,12.16,37886471,955069220,981312532,1193276.038912
2025-02-24,SH600621,华鑫股份,14.98,20863145,1060899292,1060899292,1589227.139416
2025-02-24,SH600622,光大嘉宝,3.4,83302706,1499685402,1499685402,509893.03668
2025-02-24,SH600623,华谊集团,6.66,12878519,1866770243,2131449598,1419545.432268
