日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-06-12,SH600654,中安科,2.22,5179847,2282022162,2863320000,635657.04
2024-06-12,SH600651,飞乐音响,2.91,7356086,2507028015,2507028015,729545.152365
2024-06-12,SH600602,云赛智联,11.38,14895457,1074302990,1367673455,1556412.39179
2024-06-12,SH600601,方正科技,2.47,31756198,4170293287,4170293287,1030062.441889
2024-06-12,SH600653,申华控股,1.53,209504020,1946380317,1946380317,297796.188501
2024-06-12,SZ000004,*ST国华,9.44,5671870,126288093,132380282,124966.986208
2024-06-12,SZ000002,万  科Ａ,7.89,190056514,9716935865,11930709471,9413329.772619
2024-06-12,SZ000001,平安银行,10.88,95742635,19405546950,19405918198,21113638.999424
2024-06-12,SZ000009,中国宝安,9.45,7300094,2551430324,2579213965,2437357.196925
2024-06-12,SH600603,广汇物流,5.48,8898700,1230550151,1230550151,674341.482748
2024-06-12,SZ000012,南  玻Ａ,5.37,18022146,1959279645,3070692107,1648961.661459
2024-06-12,SZ000016,深康佳Ａ,2.47,11140420,1596593800,2407945408,594762.515776
2024-06-12,SH600605,汇通能源,26.14,2794720,206282429,206282429,539222.269406
2024-06-12,SH600608,*ST沪科,2.04,13141684,318371441,328861441,67087.733964
2024-06-12,SH600604,市北高新,3.61,5720205,1407454804,1873304804,676263.034244
2024-06-12,SH600606,绿地控股,1.7,76802509,14054218314,14054218314,2389217.11338
2024-06-12,SZ000011,深物业A,8.05,2543001,526475543,595979092,479763.16906
2024-06-12,SZ000017,深中华A,6.49,10804600,302984965,689184933,447281.021517
2024-06-12,SZ000007,全新好,4.99,1940276,308948044,346448044,172877.573956
2024-06-12,SZ000006,深振业Ａ,3.47,13349565,1349987396,1349995046,468448.280962
2024-06-12,SZ000020,深华发Ａ,10.45,3026300,181165391,283161227,295903.482215
2024-06-12,SZ000008,神州高铁,2.03,16252431,2675949260,2716377683,551424.669649
2024-06-12,SZ000014,沙河股份,9.4,3455001,242046224,242046224,227523.45056
2024-06-12,SH600609,金杯汽车,3.98,4885700,1311200558,1311200558,521857.822084
2024-06-12,SH600611,大众交通,2.76,7348250,1563316364,2364122864,652497.910464
2024-06-12,SH600612,老凤祥,71.08,2106262,317109630,523117764,3718321.066512
2024-06-12,SH600655,豫园股份,5.65,6900175,3884231115,3896095653,2201294.043945
2024-06-12,SH600616,金枫酒业,5.05,2726952,669004950,669004950,337847.49975
2024-06-12,SZ000019,深粮控股,6.3,9233007,416216407,1152535254,726097.21002
2024-06-12,SH600618,氯碱化工,9.33,3121371,749839976,1156399976,1078921.177608
2024-06-12,SH600619,海立股份,5.45,5601135,789174798,1077769006,587384.10827
2024-06-12,SH600620,天宸股份,4.75,5534197,686677113,686677113,326171.628675
2024-06-12,SZ000501,武商集团,7.05,5017630,767999494,768992731,542139.875355
2024-06-12,SZ000503,国新健康,7.55,9590300,898779932,984176136,743052.98268
