日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-06-28,SH600654,中安科,2.28,18199500,2282022162,2863320000,652836.96
2024-06-28,SH600651,飞乐音响,2.76,9417807,2507028015,2507028015,691939.73214
2024-06-28,SH600602,云赛智联,11.04,12698860,1074302990,1367673455,1509911.49432
2024-06-28,SH600601,方正科技,3,278721014,4170293287,4170293287,1251087.9861
2024-06-28,SH600653,申华控股,1.2,25146300,1946380317,1946380317,233565.63804
2024-06-28,SZ000004,*ST国华,11.64,24527159,126288093,132380282,154090.648248
2024-06-28,SZ000002,万  科Ａ,6.93,158578916,9716935865,11930709471,8267981.663403
2024-06-28,SZ000001,平安银行,10.15,91808992,19405546950,19405918198,19697006.97097
2024-06-28,SZ000009,中国宝安,8.6,10733577,2551430324,2579213965,2218124.0099
2024-06-28,SH600603,广汇物流,5.04,16723900,1230550151,1230550151,620197.276104
2024-06-28,SZ000012,南  玻Ａ,5.04,9182576,1959279645,3070692107,1547628.821928
2024-06-28,SZ000016,深康佳Ａ,2.13,16904365,1596593800,2407945408,512892.371904
2024-06-28,SH600605,汇通能源,24.88,3255396,206282429,206282429,513230.683352
2024-06-28,SH600608,*ST沪科,2.04,4122786,318371441,328861441,67087.733964
2024-06-28,SH600604,市北高新,3.46,6096188,1407454804,1873304804,648163.462184
2024-06-28,SH600606,绿地控股,1.35,81028762,14054218314,14054218314,1897319.47239
2024-06-28,SZ000011,深物业A,7.74,2301485,526475543,595979092,461287.817208
2024-06-28,SZ000017,深中华A,5.95,11264402,302984965,689184933,410065.035135
2024-06-28,SZ000007,全新好,4.74,1157900,308948044,346448044,164216.372856
2024-06-28,SZ000006,深振业Ａ,3.88,32332538,1349987396,1349995046,523798.077848
2024-06-28,SZ000020,深华发Ａ,9.9,2237300,181165391,283161227,280329.61473
2024-06-28,SZ000008,神州高铁,1.93,12176300,2675949260,2716377683,524260.892819
2024-06-28,SZ000014,沙河股份,9.57,3769375,242046224,242046224,231638.236368
2024-06-28,SH600609,金杯汽车,3.47,7075500,1311200558,1311200558,454986.593626
2024-06-28,SH600611,大众交通,2.79,8912580,1563316364,2364122864,659590.279056
2024-06-28,SH600612,老凤祥,58.19,1445800,317109630,523117764,3044022.268716
2024-06-28,SH600655,豫园股份,5.15,7523922,3884231115,3896095653,2006489.261295
2024-06-28,SH600616,金枫酒业,4.8,2581116,669004950,669004950,321122.376
2024-06-28,SZ000019,深粮控股,5.74,2458770,416216407,1152535254,661555.235796
2024-06-28,SH600618,氯碱化工,8.78,3546043,749839976,1156399976,1015319.178928
2024-06-28,SH600619,海立股份,5.17,5596697,789174798,1077769006,557206.576102
2024-06-28,SH600620,天宸股份,4.27,4139761,686677113,686677113,293211.127251
2024-06-28,SZ000501,武商集团,6.67,3554176,767999494,768992731,512918.151577
2024-06-28,SZ000503,国新健康,6.67,10181324,955069220,984176136,656445.482712
2024-06-28,SH600621,华鑫股份,12.26,26485778,1060899292,1060899292,1300662.531992
2024-06-28,SH600622,光大嘉宝,1.85,9457341,1499685402,1499685402,277441.79937
2024-06-28,SH600623,华谊集团,5.78,9264200,1862196763,2131449598,1231977.867644
2024-06-28,SZ000504,*ST生物,6.9,10157733,310667201,330023098,227715.93762
2024-06-28,SZ000505,京粮控股,5.44,3252843,631105336,726950251,395460.936544
2024-06-28,SH600624,ST复华,2.97,5672500,684712010,684712010,203359.46697
2024-06-28,SH600626,申达股份,2.42,3958700,852291316,1320744667,319620.209414
2024-06-28,SH600628,新世界,5.42,1647720,646875384,646875384,350606.458128
2024-06-28,SH600630,龙头股份,8.08,15111795,424861597,424861597,343288.170376
2024-06-28,SH600635,大众公用,2.68,10138625,2418791675,2952434675,791252.4929
2024-06-28,SH600637,东方明珠,6.08,15333850,3361899817,3361899817,2044035.088736
2024-06-28,SH600636,*ST国化,7.5,2996110,438636802,438636802,328977.6015
2024-06-28,SH600638,新黄浦,3.77,4580560,673396786,673396786,253870.588322
2024-06-28,SH600639,浦东金桥,10.21,4229100,850236703,1122412893,1145983.563753
2024-06-28,SZ000507,珠海港,4.43,2970234,888207753,919734895,407442.558485
2024-06-28,SH600641,先导基电,11.75,9323117,930629920,930629920,1093490.156
2024-06-28,SH600640,国脉文化,10.35,10047033,795695940,795695940,823545.2979
2024-06-28,SH600642,申能股份,8.83,43144515,4864938286,4894332526,4321695.620458
2024-06-28,SH600644,乐山电力,6.49,17157570,538400659,538400659,349422.027691
2024-06-28,SH600643,爱建集团,3.77,8376247,1619103390,1621922452,611464.764404
2024-06-28,SZ000023,*ST深天,1.96,852600,138756240,138756240,27196.22304
2024-06-28,SH600647,退市同达,1.52,0,139143550,139143550,21149.8196
2024-06-28,SH600648,外高桥,8.86,3273998,934791624,1135349124,1005919.323864
2024-06-28,SH600645,中源协和,16.1,4684778,467770165,467948890,753397.7129
2024-06-28,SZ000509,华塑控股,2.57,5126807,1073124808,1073128052,275793.909364
2024-06-28,SZ000510,新金路,2.77,6780047,567412232,609182254,168743.484358
2024-06-28,SH600649,城投控股,3.32,26532996,2529575634,2529575634,839819.110488
2024-06-28,SH600657,信达地产,3.05,15329406,2851878595,2851878595,869822.971475
2024-06-28,SH600658,电子城,3.29,6613300,1118585045,1118585045,368014.479805
2024-06-28,SZ000026,飞亚达,8.81,3334900,362707353,405864207,357566.366367
2024-06-28,SH600650,锦江在线,7.08,1144600,390560075,551610107,390539.955756
2024-06-28,SH600660,福耀玻璃,47.9,13091154,2002986332,2609743532,12500671.51828
2024-06-28,SH600662,外服控股,4.01,8612700,1053362191,2283509850,915687.44985
2024-06-28,SH600661,昂立教育,11.23,13380708,286548830,286548830,321794.33609
2024-06-28,SZ000025,特  力Ａ,13.44,1751810,392778320,431058320,579342.38208
2024-06-28,SH600663,陆家嘴,8.82,7392872,2933461440,4812931457,4245005.545074
2024-06-28,SH600664,哈药股份,2.64,21290369,2518509876,2521278976,665617.649664
2024-06-28,SH600665,天地源,2.22,12389959,864122521,864122521,191835.199662
2024-06-28,SH600666,奥瑞德,1.33,9080445,2419752935,2763512843,367547.208119
2024-06-28,SZ000514,渝 开 发,3.14,18374166,843770965,843770965,264944.08301
2024-06-28,SH600668,尖峰集团,7.95,1084696,344083828,344083828,273546.64326
2024-06-28,SH600667,太极实业,5.71,25956676,2106190178,2106190178,1202634.591638
2024-06-28,SZ000516,国际医学,4.68,14054080,2213559751,2260809518,1058058.854424
2024-06-28,SZ000028,国药一致,32.23,4195848,478053712,556565077,1793809.243171
2024-06-28,SH600671,天目药业,7.41,313400,121720533,121778885,90238.153785
2024-06-28,SH600600,青岛啤酒,72.77,5560375,704795080,1364196788,9927260.026276
2024-06-28,SZ000027,深圳能源,7.3,31580949,4757389916,4757389916,3472894.63868
2024-06-28,SZ000029,深深房Ａ,10.63,2298899,891660000,1011660000,1075394.58
2024-06-28,SH600673,东阳光,7.04,9893473,3001557927,3013874259,2121767.478336
2024-06-28,SH600675,中华企业,2.47,22633349,6096135252,6096135252,1505745.407244
2024-06-28,SH600674,川投能源,18.75,16859477,4874606828,4874606828,9139887.8025
2024-06-28,SH600676,交运股份,2.77,4637973,1028492944,1028492944,284892.545488
2024-06-28,SZ000030,富奥股份,4.91,14385621,1692209461,1741643085,855146.754735
2024-06-28,SZ000031,大悦城,2.34,12331400,4002884290,4286313339,1002997.321326
2024-06-28,SH600678,四川金顶,5.21,18883600,348990000,348990000,181823.79
2024-06-28,SZ000519,中兵红箭,14.67,60672870,1392558982,1392558982,2042884.026594
2024-06-28,SH600679,上海凤凰,8.77,3899000,312782308,515294257,451913.063389
2024-06-28,SH600682,南京新百,4.99,12146737,1165060275,1346132221,671719.978279
2024-06-28,SZ000521,长虹美菱,7.58,21149487,875312459,1029923715,780682.17597
2024-06-28,SH600683,京投发展,3.73,14358551,740777597,740777597,276310.043681
2024-06-28,SH600684,珠江股份,2.63,11654434,853460723,853460723,224460.170149
2024-06-28,SH600685,中船防务,27.9,19967663,821435181,1413506378,3943682.79462
2024-06-28,SZ000513,丽珠集团,37.21,3685600,599117711,928930642,3456550.918882
2024-06-28,SZ000525,红太阳,5.67,9707800,580625080,580772873,329298.218991
2024-06-28,SZ000032,深桑达Ａ,14.98,10416523,644763811,1137959234,1704662.932532
2024-06-28,SZ000526,学大教育,61.6,1365601,117762709,122124709,752288.20744
2024-06-28,SH600688,上海石化,2.61,20952900,7328813500,10675227500,2786234.3775
2024-06-28,SH600686,金龙汽车,7.36,19054120,717047417,717047417,527746.898912
2024-06-28,SH600689,上海三毛,6.75,2831700,152204143,200991343,135669.156525
2024-06-28,SZ000523,红棉股份,2.59,5689800,1376799222,1835468461,475386.331399
2024-06-28,SZ000524,岭南控股,8.06,5884598,670058202,670208597,540188.129182
2024-06-28,SZ000528,柳    工,11.19,31267368,1426719730,1964204506,2197944.842214
2024-06-28,SH600692,亚通股份,5.28,37366803,255010517,351764064,185731.425792
2024-06-28,SH600690,海尔智家,28.38,35398485,6308552654,9438114893,26785370.066334
2024-06-28,SH600691,潞化科技,1.71,21483000,2375585952,2375981952,406292.913792
2024-06-28,SH600693,东百集团,2.81,3942700,868952782,869846246,244426.795126
2024-06-28,SH600694,大商股份,16.81,2170386,313052571,313052571,526241.371851
2024-06-28,SZ000541,佛山照明,4.87,9604882,1196576445,1548778230,754254.99801
2024-06-28,SZ000539,粤电力Ａ,5.08,27155296,2553912699,5250283986,2667144.264888
2024-06-28,SZ000547,航天发展,5.86,13067100,1588350696,1598468269,936702.405634
2024-06-28,SZ000550,江铃汽车,21.71,5677020,518463160,863214000,1874037.594
2024-06-28,SZ000553,安道麦A,4.54,6066594,2177067461,2329811766,1057734.541764
2024-06-28,SH600699,均胜电子,14.82,12507160,1368084624,1408701543,2087695.686726
2024-06-28,SH600696,*ST岩石,6.57,5637500,334469431,334469431,219746.416167
2024-06-28,SH600697,欧亚集团,10.05,1054826,155376015,159088075,159883.515375
2024-06-28,SH600800,渤海化学,1.99,6252449,1109730216,1110045216,220898.997984
2024-06-28,SZ000544,中原环保,7.87,7435650,974684488,974684488,767076.692056
2024-06-28,SZ000530,冰山冷热,3.62,7082481,600041613,843212507,305242.927534
2024-06-28,SZ000537,绿发电力,9.53,11101800,1862520720,2066602352,1969472.041456
2024-06-28,SZ000554,泰山石油,5.07,7181186,362653197,480793318,243762.212226
2024-06-28,SZ000538,云南白药,51.15,5339674,1772576245,1784262603,9126503.214345
2024-06-28,SZ000543,皖能电力,8.85,32462724,2266863331,2266863331,2006174.047935
2024-06-28,SZ000548,湖南投资,4.02,5924580,499188811,499215811,200684.756022
2024-06-28,SH600805,悦达投资,4.04,3774671,850275368,850894494,343761.375576
2024-06-28,SZ000533,顺钠股份,3.29,9915700,684902400,690816000,227278.464
2024-06-28,SH600804,退市鹏博,1.17,47014600,1392629959,1657463906,193923.277002
2024-06-28,SH600803,新奥股份,20.8,6839954,2839866085,3098397607,6444667.02256
2024-06-28,SH600802,福建水泥,2.78,4704700,458248400,458248400,127393.0552
2024-06-28,SH600801,华新建材,13.75,4889608,1344275649,2078995649,2858619.017375
2024-06-28,SZ000532,华金资本,12.06,12486870,343549746,344708340,415718.25804
2024-06-28,SH600807,济高发展,2.97,6106362,787018464,884634731,262736.515107
2024-06-28,SZ000551,创元科技,8.73,3845758,401381861,403984805,352678.734765
2024-06-28,SZ000531,穗恒运Ａ,5.35,3709117,822099384,1041401332,557149.71262
2024-06-28,SH600808,马钢股份,2.02,23280300,5967751186,7746937986,1564881.473172
2024-06-28,SH600809,山西汾酒,210.88,4800253,1219964222,1219964222,25726605.513536
2024-06-28,SH600810,神马股份,6.2,4932200,1044178900,1044178900,647390.918
2024-06-28,SH600811,*ST东方,0.66,303059526,3658744935,3658744935,241477.16571
2024-06-28,SZ000564,供销大集,1.73,141371950,15181371403,19163777335,3315333.478955
2024-06-28,SZ000563,陕国投Ａ,2.75,39488265,5113970358,5113970358,1406341.84845
2024-06-28,SZ000534,万泽股份,9.93,4041977,497734371,510637396,507062.934228
2024-06-28,SZ000559,万向钱潮,4.46,10672480,3303629789,3303791344,1473490.939424
2024-06-28,SH600812,华北制药,4.12,8041643,1715730370,1715730370,706880.91244
2024-06-28,SH600814,杭州解百,5.9,3690000,723458878,735105598,433712.30282
2024-06-28,SH600816,建元信托,2.71,28490976,5469137919,9844448254,2667845.476834
2024-06-28,SH600815,厦工股份,1.94,6166800,1774094480,1774094480,344174.32912
2024-06-28,SH600820,隧道股份,6.53,22193266,3144096094,3144096094,2053094.749382
2024-06-28,SH600819,耀皮玻璃,4.22,5965501,747416067,934916069,394534.581118
2024-06-28,SH600821,金开新能,5.14,8233998,1997263453,1997263453,1026593.414842
2024-06-28,SZ000021,深科技,15.12,94542693,1559998402,1560587588,2359608.433056
2024-06-28,SH600825,新华传媒,3.79,13991701,1044887850,1044887850,396012.49515
2024-06-28,SH600824,益民集团,2.91,2815872,1054027073,1054027073,306721.878243
2024-06-28,SH600822,上海物贸,7.82,8683631,396147908,495972914,387850.818748
2024-06-28,SH600827,百联股份,7.38,7955189,1604449920,1784168117,1316716.070346
2024-06-28,SH600826,兰生股份,5.38,3787969,735533549,735533549,395717.049362
2024-06-28,SH600834,申通地铁,6.54,684393,477381905,477381905,312207.76587
2024-06-28,SH600829,人民同泰,5.61,3700300,579888597,579888597,325317.502917
2024-06-28,SH600831,广电网络,2.68,10715510,710946992,710946992,190533.793856
2024-06-28,SH600830,香溢融通,6.96,33160173,454322747,454322747,316208.631912
2024-06-28,SH600835,上海机电,11.51,8175099,806504300,1022739308,1177172.943508
2024-06-28,SH600836,*ST易连,0.45,0,665243072,668953072,30102.88824
2024-06-28,SH600828,茂业商业,2.37,5833084,1731360181,1731982546,410479.863402
2024-06-28,SH600838,上海九百,5.38,2120800,400881981,400881981,215674.505778
2024-06-28,SH600843,上工申贝,7.42,51482897,469222730,713166480,529169.52816
2024-06-28,SH600846,同济科技,6.83,2913161,624761516,624761516,426712.115428
2024-06-28,SH600841,动力新科,3.28,8195121,920144118,1387821784,455205.545152
2024-06-28,SH600839,四川长虹,4.49,85582535,4614958631,4616244222,2072693.655678
2024-06-28,SH600848,上海临港,9.11,9202941,2393912273,2522487004,2297985.660644
2024-06-28,SH600850,电科数字,18.1,4409265,608557598,689664571,1248292.87351
2024-06-28,SH600847,万里股份,6.35,3344300,153287400,153287400,97337.499
2024-06-28,SH600851,海欣股份,4.57,2487850,738206110,1207056692,551624.908244
2024-06-28,SZ000555,神州信息,9.32,15744700,972312287,975774437,909421.775284
2024-06-28,SZ000039,中集集团,9.26,23446678,2301407141,5392520385,4993473.87651
2024-06-28,SZ000035,中国天楹,4.53,23691965,2453345376,2523777297,1143271.115541
2024-06-28,SZ000565,渝三峡Ａ,4.03,2993800,433592220,433592220,174737.66466
2024-06-28,SH600857,宁波中百,5.65,1360000,224319919,224319919,126740.754235
2024-06-28,SH600859,王府井,11.74,6930494,1093469526,1135049451,1332548.055474
2024-06-28,SH600860,京城股份,8.07,4082813,435231436,547665988,441966.452316
2024-06-28,SZ000558,天府文旅,2.14,9831082,1288684608,1289223949,275893.925086
2024-06-28,SZ000034,神州数码,22.89,30713237,550154289,669581480,1532672.00772
2024-06-28,SZ000568,泸州老窖,143.49,13164234,1467265140,1471987769,21121552.497381
2024-06-28,SH600861,北京人力,16.32,3707788,316804949,566112718,923895.955776
2024-06-28,SH600863,内蒙华电,4.64,127261899,6526887811,6526887811,3028475.944304
2024-06-28,SZ000566,海南海药,2.92,4514726,1165909733,1297365126,378830.616792
2024-06-28,SZ000567,海德股份,5.61,8083781,1949930556,1954592155,1096526.198955
2024-06-28,SZ000571,新大洲A,2.83,3695900,814036325,833679000,235931.157
2024-06-28,SZ000036,华联控股,3.24,17469040,1480659445,1483934025,480794.6241
