日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-03-08,SZ000005,ST星源,2.2,8081500,1057946242,1058536842,232878.10524
2022-03-08,SH600652,退市游久,1.61,11366424,832703498,832703498,134065.263178
2022-03-08,SH600654,中安科,2.61,27172066,755043154,1283020992,334868.478912
2022-03-08,SH600651,飞乐音响,3.45,12130517,1148417174,2507028015,864924.665175
2022-03-08,SH600602,云赛智联,8.29,139902634,1074302990,1367673455,1133801.294195
2022-03-08,SH600601,方正科技,2.45,12778275,2194891204,2194891204,537748.34498
2022-03-08,SH600653,申华控股,1.93,31049317,1946380317,1946380317,375651.401181
2022-03-08,SZ000004,*ST国华,19.91,4874280,116330763,156003026,310602.024766
2022-03-08,SZ000002,万  科Ａ,17.67,158372769,9717553265,11625383375,20542052.423625
2022-03-08,SZ000001,平安银行,14.31,100303269,19405754475,19405918198,27769868.941338
2022-03-08,SZ000009,中国宝安,12,63445845,2551430324,2579213965,3095056.758
2022-03-08,SH600603,广汇物流,4.06,8281820,1253034847,1256952847,510322.855882
2022-03-08,SZ000012,南  玻Ａ,7.73,19670123,1956891076,3070692107,2373644.998711
2022-03-08,SZ000016,深康佳Ａ,5.32,8776876,1596574300,2407945408,1281026.957056
2022-03-08,SH600605,汇通能源,8.69,1721040,206282429,206282429,179259.430801
2022-03-08,SH600608,*ST沪科,4.73,2441300,318371441,328861441,155551.461593
2022-03-08,SH600604,市北高新,5.14,8338723,1407454804,1873304804,962878.669256
2022-03-08,SH600606,绿地控股,4.17,39976993,12776562104,12776562104,5327826.397368
2022-03-08,SZ000011,深物业A,10.64,3308335,526475543,595979092,634121.753888
2022-03-08,SZ000017,深中华A,3.44,7635100,302981008,551347947,189663.693768
2022-03-08,SZ000007,全新好,6.2,4775140,308948044.5,346448044,214797.78728
2022-03-08,SZ000006,深振业Ａ,4.31,8880835,1349995046,1349995046,581847.864826
2022-03-08,SZ000020,深华发Ａ,9.27,1799700,181165391,283161227,262490.457429
2022-03-08,SZ000008,神州高铁,2.64,52733136,2693782762,2780795346,734129.971344
2022-03-08,SZ000014,沙河股份,8.57,5230654,201705187,201705187,172861.345259
2022-03-08,SH600609,金杯汽车,5.07,8059781,1092667132,1311200558,664778.682906
2022-03-08,SH600611,大众交通,3.38,9774000,1563316364,2364122864,799073.528032
2022-03-08,SH600612,老凤祥,46.06,2315225,317109630,523117764,2409480.420984
2022-03-08,SH600655,豫园股份,9.93,11472507,3883883814,3890382974,3863150.293182
2022-03-08,SH600616,金枫酒业,6.29,5575973,669004950,669004950,420804.11355
2022-03-08,SZ000019,深粮控股,7.49,10114141,416184832,1152535254,863248.905246
2022-03-08,SH600618,氯碱化工,11.36,9713366,749839976,1156399976,1313670.372736
2022-03-08,SH600619,海立股份,6.84,4770400,712180384,1084419906,741743.215704
2022-03-08,SH600620,天宸股份,8.98,6955150,686677113,686677113,616636.047474
2022-03-08,SZ000501,武商集团,10.4,6506315,768073142,768992731,799752.44024
2022-03-08,SZ000502,绿景退,5.03,2398600,183347957,184819607,92964.262321
2022-03-08,SZ000503,国新健康,11.38,25733740,898779932,907215204,1032410.902152
2022-03-08,SH600621,华鑫股份,11.81,8198946,1060899292,1060899292,1252922.063852
2022-03-08,SH600622,光大嘉宝,3.06,12489315,1499685402,1499685402,458903.733012
2022-03-08,SH600623,华谊集团,8.72,15242239,1862196763,2131449598,1858624.049456
2022-03-08,SZ000504,*ST生物,18.18,3347001,310673201,311573901,566441.352018
2022-03-08,SZ000505,京粮控股,7.37,10674151,620815364,726950251,535762.334987
2022-03-08,SH600624,ST复华,6.21,5401551,684712010,684712010,425206.15821
2022-03-08,SH600626,申达股份,3.71,5633748,852291316,1107978710,411060.10141
2022-03-08,SH600628,新世界,7.05,3033800,646875384,646875384,456047.14572
2022-03-08,SH600630,龙头股份,5.16,4239178,424861597,424861597,219228.584052
2022-03-08,SH600635,大众公用,3.66,18509322,2418791675,2952434675,1080591.09105
2022-03-08,SH600637,东方明珠,7.97,26331495,3414500201,3414500201,2721356.660197
2022-03-08,SH600636,*ST国化,8.43,7556752,440449035,446936885,376767.794055
2022-03-08,SH600638,新黄浦,5.46,4266140,673396786,673396786,367674.645156
2022-03-08,SH600639,浦东金桥,14.16,14051432,850236703,1122412893,1589336.656488
2022-03-08,SZ000507,珠海港,6,12887395,830514550,919734895,551840.937
2022-03-08,SH600641,先导基电,23.56,15886071,957930404,957930404,2256884.031824
2022-03-08,SH600640,国脉文化,10.52,4448222,795695940,795695940,837072.12888
2022-03-08,SH600642,申能股份,6.49,28679443,4508014316,4912038316,3187912.867084
2022-03-08,SH600644,乐山电力,6.22,6262647,538400659,538400659,334885.209898
2022-03-08,SH600643,爱建集团,6.51,10037339,1619103390,1621922452,1055871.516252
2022-03-08,SZ000023,*ST深天,12.18,568900,138756240,138756240,169005.10032
2022-03-08,SH600647,退市同达,14.67,1639000,139143550,139143550,204123.58785
2022-03-08,SH600648,外高桥,13.13,6026606,934791624,1135349124,1490713.399812
2022-03-08,SH600645,中源协和,22.49,6402239,467147888,467948890,1052417.05361
2022-03-08,SZ000509,华塑控股,4.38,18322800,825464873,1073128052,470030.086776
2022-03-08,SZ000510,新金路,6.69,30115795,563185757,609182254,407542.927926
2022-03-08,SH600649,城投控股,4.17,16545996,2529575634,2529575634,1054833.039378
2022-03-08,SH600657,信达地产,4.19,59457311,2851878595,2851878595,1194937.131305
2022-03-08,SH600658,电子城,4.29,7656760,1118585045,1118585045,479872.984305
2022-03-08,SZ000026,飞亚达,10.53,4609791,359274218,426051015,448631.718795
2022-03-08,SH600650,锦江在线,9.63,2573900,390560075,551610107,531200.533041
2022-03-08,SH600660,福耀玻璃,36.71,26617576,2002986332,2609743532,9580368.505972
2022-03-08,SH600662,外服控股,6.47,5685579,1053362191,2263279450,1464341.80415
2022-03-08,SH600661,昂立教育,12.9,48442448,286548830,286548830,369647.9907
2022-03-08,SZ000025,特  力Ａ,13.41,3132536,392778320,431058320,578049.20712
2022-03-08,SH600663,陆家嘴,10.97,9418422,2933461440,4034197440,4425514.59168
2022-03-08,SH600664,哈药股份,3.12,29165330,2506955076,2519651076,786131.135712
2022-03-08,SH600665,天地源,3.41,10482960,864122521,864122521,294665.779661
2022-03-08,SH600666,奥瑞德,1.43,8501940,883566332,1227326240,175507.65232
2022-03-08,SZ000514,渝 开 发,3.86,22599030,843770965,843770965,325695.59249
2022-03-08,SH600668,尖峰集团,19.6,76467214,344083828,344083828,674404.30288
2022-03-08,SH600667,太极实业,7.83,27378451,2106190178,2106190178,1649146.909374
2022-03-08,SZ000516,国际医学,8.3,41692882,1893655151,2275927350,1889019.7005
2022-03-08,SZ000028,国药一致,32.7,3344193,367733625,428126983,1399975.23441
2022-03-08,SH600671,天目药业,9.1,762000,121720533,121778885,110818.78535
2022-03-08,SH600600,青岛啤酒,90.51,5853497,695913617,1364354793,12348775.231443
2022-03-08,SZ000027,深圳能源,6.75,27592450,4757389916,4757389916,3211238.1933
2022-03-08,SZ000029,深深房Ａ,7.67,3815592,891660000,1011660000,775943.22
2022-03-08,SH600673,东阳光,7.59,28597332,3003949607,3013897259,2287548.019581
2022-03-08,SH600675,中华企业,3.05,7512196,6096135252,6096135252,1859321.25186
2022-03-08,SH600674,川投能源,11.5,12129294,4406155440,4406155440,5067078.756
2022-03-08,SH600676,交运股份,4.32,8829988,1028492944,1028492944,444308.951808
2022-03-08,SZ000030,富奥股份,5.82,9163406,1759995642,1810552111,1053741.328602
2022-03-08,SZ000031,大悦城,3.84,13412947,1890748427,4286313339,1645944.322176
2022-03-08,SH600678,四川金顶,6.32,12677307,348990000,348990000,220561.68
2022-03-08,SZ000519,中兵红箭,18.65,60259334,1391492468,1392558982,2597122.50143
2022-03-08,SH600679,上海凤凰,10.72,1651601,286873170,515294257,552395.443504
2022-03-08,SH600682,南京新百,10.64,15166390,1165060275,1346132221,1432284.683144
2022-03-08,SZ000521,长虹美菱,3.43,13298279,874558379,1029923715,353263.834245
