日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-03-09,SZ000005,ST星源,2.15,11643851,1057946242,1058536842,227585.42103
2022-03-09,SH600652,退市游久,1.56,13987621,832703498,832703498,129901.745688
2022-03-09,SH600654,中安科,2.65,32414780,755043154,1283020992,340000.56288
2022-03-09,SH600651,飞乐音响,3.41,15102481,1148417174,2507028015,854896.553115
2022-03-09,SH600602,云赛智联,8.61,159407026,1074302990,1367673455,1177566.844755
2022-03-09,SH600601,方正科技,2.43,16499908,2194891204,2194891204,533358.562572
2022-03-09,SH600653,申华控股,1.89,36196671,1946380317,1946380317,367865.879913
2022-03-09,SZ000004,*ST国华,19.08,6520178,116330763,156003026,297653.773608
2022-03-09,SZ000002,万  科Ａ,16.98,229964748,9717553265,11625383375,19739900.97075
2022-03-09,SZ000001,平安银行,13.84,180076017,19405754475,19405918198,26857790.786032
2022-03-09,SZ000009,中国宝安,11.72,77881941,2551430324,2579213965,3022838.76698
2022-03-09,SH600603,广汇物流,4.01,10087658,1253034847,1256952847,504038.091647
2022-03-09,SZ000012,南  玻Ａ,7.57,25718074,1956891076,3070692107,2324513.924999
2022-03-09,SZ000016,深康佳Ａ,5.09,15847277,1596574300,2407945408,1225644.212672
2022-03-09,SH600605,汇通能源,8.54,2188460,206282429,206282429,176165.194366
2022-03-09,SH600608,*ST沪科,4.57,3661704,318371441,328861441,150289.678537
2022-03-09,SH600604,市北高新,5.08,11544387,1407454804,1873304804,951638.840432
2022-03-09,SH600606,绿地控股,4.07,49178297,12776562104,12776562104,5200060.776328
2022-03-09,SZ000011,深物业A,10.25,4883546,526475543,595979092,610878.5693
2022-03-09,SZ000017,深中华A,3.55,11709505,302981008,551347947,195728.521185
2022-03-09,SZ000007,全新好,6.35,8302011,308948044.5,346448044,219994.50794
2022-03-09,SZ000006,深振业Ａ,4.16,10372634,1349995046,1349995046,561597.939136
2022-03-09,SZ000020,深华发Ａ,9,2838800,181165391,283161227,254845.1043
2022-03-09,SZ000008,神州高铁,2.59,50741073,2693782762,2780795346,720225.994614
2022-03-09,SZ000014,沙河股份,8.39,4825116,201705187,201705187,169230.651893
2022-03-09,SH600609,金杯汽车,5.01,8286306,1092667132,1311200558,656911.479558
2022-03-09,SH600611,大众交通,3.31,11462306,1563316364,2364122864,782524.667984
2022-03-09,SH600612,老凤祥,46.36,2724233,317109630,523117764,2425173.953904
2022-03-09,SH600655,豫园股份,9.53,13560841,3883883814,3890382974,3707534.974222
2022-03-09,SH600616,金枫酒业,6.15,8122551,669004950,669004950,411438.04425
2022-03-09,SZ000019,深粮控股,7.34,9771080,416184832,1152535254,845960.876436
2022-03-09,SH600618,氯碱化工,11.14,9111711,749839976,1156399976,1288229.573264
2022-03-09,SH600619,海立股份,6.56,11558558,712180384,1084419906,711379.458336
2022-03-09,SH600620,天宸股份,8.87,8068556,686677113,686677113,609082.599231
2022-03-09,SZ000501,武商集团,10.29,8428300,768073142,768992731,791293.520199
2022-03-09,SZ000502,绿景退,4.86,2580800,183347957,184819607,89822.329002
2022-03-09,SZ000503,国新健康,11.23,25550568,898779932,907215204,1018802.674092
2022-03-09,SH600621,华鑫股份,11.38,10316691,1060899292,1060899292,1207303.394296
2022-03-09,SH600622,光大嘉宝,2.98,13638025,1499685402,1499685402,446906.249796
2022-03-09,SH600623,华谊集团,8.42,14862471,1862196763,2131449598,1794680.561516
2022-03-09,SZ000504,*ST生物,18.46,4485100,310673201,311573901,575165.421246
2022-03-09,SZ000505,京粮控股,7.25,12363309,620815364,726950251,527038.931975
2022-03-09,SH600624,ST复华,6.1,5982885,684712010,684712010,417674.3261
2022-03-09,SH600626,申达股份,3.65,6753420,852291316,1107978710,404412.22915
2022-03-09,SH600628,新世界,6.85,3482431,646875384,646875384,443109.63804
2022-03-09,SH600630,龙头股份,5.05,4469300,424861597,424861597,214555.106485
2022-03-09,SH600635,大众公用,3.61,23571482,2418791675,2952434675,1065828.917675
2022-03-09,SH600637,东方明珠,7.81,29439782,3414500201,3414500201,2666724.656981
2022-03-09,SH600636,*ST国化,8.2,6259500,440449035,446936885,366488.2457
2022-03-09,SH600638,新黄浦,5.29,4254527,673396786,673396786,356226.899794
2022-03-09,SH600639,浦东金桥,14,13259330,850236703,1122412893,1571378.0502
2022-03-09,SZ000507,珠海港,5.76,16035353,830514550,919734895,529767.29952
2022-03-09,SH600641,先导基电,23.42,15139092,957930404,957930404,2243473.006168
2022-03-09,SH600640,国脉文化,10.38,4708768,795695940,795695940,825932.38572
2022-03-09,SH600642,申能股份,6.47,30651260,4508014316,4912038316,3178088.790452
2022-03-09,SH600644,乐山电力,6.24,8530004,538400659,538400659,335962.011216
2022-03-09,SH600643,爱建集团,6.38,13278307,1619103390,1621922452,1034786.524376
2022-03-09,SZ000023,*ST深天,11.74,1129300,138756240,138756240,162899.82576
2022-03-09,SH600647,退市同达,14.1,1945100,139143550,139143550,196192.4055
2022-03-09,SH600648,外高桥,12.64,6641634,934791624,1135349124,1435081.292736
2022-03-09,SH600645,中源协和,22.12,7554323,467147888,467948890,1035102.94468
2022-03-09,SZ000509,华塑控股,4.23,15098117,825464873,1073128052,453933.165996
2022-03-09,SZ000510,新金路,6.4,35992394,563185757,609182254,389876.64256
2022-03-09,SH600649,城投控股,4.02,21944174,2529575634,2529575634,1016889.404868
2022-03-09,SH600657,信达地产,3.9,49577134,2851878595,2851878595,1112232.65205
2022-03-09,SH600658,电子城,4.23,9145824,1118585045,1118585045,473161.474035
2022-03-09,SZ000026,飞亚达,10.27,5460293,359274218,426051015,437554.392405
2022-03-09,SH600650,锦江在线,9.41,2553700,390560075,551610107,519065.110687
2022-03-09,SH600660,福耀玻璃,37.45,28896603,2002986332,2609743532,9773489.52734
2022-03-09,SH600662,外服控股,6.21,7407580,1053362191,2263279450,1405496.53845
2022-03-09,SH600661,昂立教育,11.78,29393922,286548830,286548830,337554.52174
2022-03-09,SZ000025,特  力Ａ,13.14,3513050,392778320,431058320,566410.63248
2022-03-09,SH600663,陆家嘴,10.67,11449869,2933461440,4034197440,4304488.66848
2022-03-09,SH600664,哈药股份,3.05,33710609,2506955076,2519651076,768493.57818
2022-03-09,SH600665,天地源,3.38,9045500,864122521,864122521,292073.412098
2022-03-09,SH600666,奥瑞德,1.43,7810340,883566332,1227326240,175507.65232
2022-03-09,SZ000514,渝 开 发,3.76,18803955,843770965,843770965,317257.88284
2022-03-09,SH600668,尖峰集团,21.2,95215294,344083828,344083828,729457.71536
2022-03-09,SH600667,太极实业,7.85,27690478,2106190178,2106190178,1653359.28973
2022-03-09,SZ000516,国际医学,7.89,19037100,1893655151,2275927350,1795706.67915
2022-03-09,SZ000028,国药一致,30.88,4607953,367733625,428126983,1322056.123504
2022-03-09,SH600671,天目药业,8.93,976090,121720533,121778885,108748.544305
2022-03-09,SH600600,青岛啤酒,88.84,7861668,695913617,1364354793,12120927.981012
2022-03-09,SZ000027,深圳能源,6.6,28058760,4757389916,4757389916,3139877.34456
2022-03-09,SZ000029,深深房Ａ,7.56,4019600,891660000,1011660000,764814.96
2022-03-09,SH600673,东阳光,7.34,35893483,3003949607,3013897259,2212200.588106
2022-03-09,SH600675,中华企业,2.98,8732328,6096135252,6096135252,1816648.305096
2022-03-09,SH600674,川投能源,11.61,19826343,4406155440,4406155440,5115546.46584
2022-03-09,SH600676,交运股份,4.49,13543406,1028492944,1028492944,461793.331856
2022-03-09,SZ000030,富奥股份,5.69,11807296,1759995642,1810552111,1030204.151159
2022-03-09,SZ000031,大悦城,3.81,24533199,1890748427,4286313339,1633085.382159
2022-03-09,SH600678,四川金顶,6.45,16119000,348990000,348990000,225098.55
2022-03-09,SZ000519,中兵红箭,18.19,58427177,1391492468,1392558982,2533064.788258
2022-03-09,SH600679,上海凤凰,11.03,4535978,286873170,515294257,568369.565471
2022-03-09,SH600682,南京新百,10.35,12641855,1165060275,1346132221,1393246.848735
2022-03-09,SZ000521,长虹美菱,3.41,26151667,874558379,1029923715,351203.986815
2022-03-09,SH600683,京投发展,4.64,11905171,740777597,740777597,343720.805008
2022-03-09,SH600684,珠江股份,3.75,72740440,853460723,853460723,320047.771125
2022-03-09,SH600685,中船防务,17.29,12919350,821435181,1413506378,2443952.527562
2022-03-09,SZ000513,丽珠集团,34.78,8386169,605353162,938247822,3263225.924916
2022-03-09,SZ000525,红太阳,7.57,16718938,574514828,580772873,439645.064861
2022-03-09,SZ000032,深桑达Ａ,20.12,4657700,411424109,1138744840,2291154.61808
2022-03-09,SZ000526,学大教育,17.98,8361457,111767381,117762709,211737.350782
2022-03-09,SH600688,上海石化,3.67,74388244,7328813500,10823813500,3972339.5545
2022-03-09,SH600686,金龙汽车,5.51,10533078,674575721,717047417,395093.126767
2022-03-09,SH600689,上海三毛,7.55,3921028,152204143,200991343,151748.463965
2022-03-09,SZ000523,红棉股份,3.12,9751000,1571769727,1612420134,503075.081808
2022-03-09,SZ000524,岭南控股,10.52,36463610,670140121,670208597,705059.444044
2022-03-09,SZ000528,柳    工,6.78,17351492,955692488,1955019991,1325503.553898
2022-03-09,SH600692,亚通股份,6.27,6543400,255010517,351764064,220556.068128
2022-03-09,SH600690,海尔智家,22.08,59605997,6308552654,9446253758,20857328.297664
2022-03-09,SH600691,潞化科技,4.26,50626336,2375585952,2375981952,1012168.311552
2022-03-09,SH600693,东百集团,3.72,5401800,897247594,898229148,334141.243056
2022-03-09,SH600695,退市绿庭,3.04,18031700,366467152,711132100,216184.1584
2022-03-09,SH600694,大商股份,19.12,4306736,293718653,293718653,561590.064536
2022-03-09,SZ000541,佛山照明,5.12,4782050,1054085512,1361994647,697341.259264
2022-03-09,SZ000539,粤电力Ａ,5.33,39653906,2553910577,5250283986,2798401.364538
2022-03-09,SZ000547,航天发展,11.64,59348400,1231986890,1603685112,1866689.470368
2022-03-09,SZ000550,江铃汽车,13.61,4467826,518463085,863214000,1174834.254
2022-03-09,SZ000553,安道麦A,7.76,4960400,2177067461,2329811766,1807933.930416
2022-03-09,SH600699,均胜电子,14.96,31274005,1368084624,1368084624,2046654.597504
2022-03-09,SH600696,*ST岩石,28.31,2395078,334469431,334469431,946882.959161
2022-03-09,SH600697,欧亚集团,13.07,8926414,155156015,159088075,207928.114025
2022-03-09,SH600800,渤海化学,4.58,13017804,794337361,1185787580,543090.71164
2022-03-09,SZ000544,中原环保,6.31,9533859,974684488,974684488,615025.911928
2022-03-09,SZ000530,冰山冷热,4.52,94219405,598521068,843212507,381132.053164
2022-03-09,SZ000537,绿发电力,19.01,21480784,1731406933,1862520720,3540651.88872
2022-03-09,SZ000554,泰山石油,6.05,43085153,362649713,480793320,290879.9586
2022-03-09,SZ000538,云南白药,78.98,12208065,603900464,1279136824,10102622.635952
2022-03-09,SZ000543,皖能电力,4.23,52371965,1790395978,2266863331,958883.189013
2022-03-09,SZ000548,湖南投资,4.12,6856800,499188811,499215811,205676.914132
2022-03-09,SH600805,悦达投资,3.95,11135279,850275368,850894494,336103.32513
2022-03-09,SZ000533,顺钠股份,3.64,24545041,684902400,690816000,251457.024
2022-03-09,SH600804,退市鹏博,6.97,159601447,1392629959,1657463906,1155252.342482
2022-03-09,SH600803,新奥股份,16,14453818,1432299755,2845853619,4553365.7904
2022-03-09,SH600802,福建水泥,7.37,10723251,458248400,458248400,337729.0708
2022-03-09,SH600801,华新建材,19.47,21040416,1361879855,2096599855,4082079.917685
2022-03-09,SZ000532,华金资本,10.88,5093791,343549746,344708340,375042.67392
2022-03-09,SH600807,济高发展,4.21,30650900,787018464,884634731,372431.221751
2022-03-09,SZ000551,创元科技,8.7,3841146,400080405,403984805,351466.78035
2022-03-09,SZ000531,穗恒运Ａ,8.51,6762997,685082820,685082820,583005.47982
2022-03-09,SH600808,马钢股份,4.58,146577642,5967751186,7700681186,3526911.983188
2022-03-09,SH600809,山西汾酒,273.95,5869216,1215351572,1220114372,33425033.22094
2022-03-09,SH600810,神马股份,10.5,16669113,714031190,1044175738,1096384.5249
2022-03-09,SH600811,*ST东方,3.15,107123393,3714576124,3714576124,1170091.47906
2022-03-09,SZ000564,供销大集,1.15,154390751,15181754098,19163777335,2203834.393525
2022-03-09,SZ000563,陕国投Ａ,3.06,31331099,3964012846,3964012846,1212987.930876
2022-03-09,SZ000534,万泽股份,13.05,4258600,491507596,500708096,653424.06528
2022-03-09,SZ000559,万向钱潮,5.23,16639940,2753147274,3303791344,1727882.872912
2022-03-09,SH600812,华北制药,7.74,20135087,1630804729,1715730370,1327975.30638
2022-03-09,SH600814,杭州解百,7.18,9379044,715026758,736476758,528790.312244
2022-03-09,SH600816,建元信托,4.08,19160434,5264290520,5469137919,2231408.270952
2022-03-09,SH600815,厦工股份,2.8,8426600,1774094480,1774094480,496746.4544
2022-03-09,SH600820,隧道股份,5.43,38933137,3144096094,3144096094,1707244.179042
2022-03-09,SH600819,耀皮玻璃,4.98,5330400,747416067,934916069,465588.202362
2022-03-09,SH600821,金开新能,8.36,56096341,1280575679,1536356503,1284394.036508
2022-03-09,SZ000021,深科技,11.81,15214526,1560028401,1560587588,1843053.941428
2022-03-09,SZ000540,*ST中天,2.29,36783337,6972817758,7005254679,1604203.321491
2022-03-09,SH600825,新华传媒,4.07,12056756,1044887850,1044887850,425269.35495
2022-03-09,SH600824,益民集团,4.1,51470437,1054027073,1054027073,432151.09993
2022-03-09,SH600822,上海物贸,8.1,4151701,396147908,495972914,401738.06034
2022-03-09,SH600823,*ST世茂,3.03,25419738,3751168261,3751168261,1136603.983083
2022-03-09,SH600827,百联股份,10.34,10501207,1604449920,1784168117,1844829.832978
2022-03-09,SH600826,兰生股份,8.09,2351985,420642288,535920895,433560.004055
2022-03-09,SH600834,申通地铁,8.64,3186300,477381905,477381905,412457.96592
2022-03-09,SH600829,人民同泰,6.26,5079950,579888597,579888597,363010.261722
2022-03-09,SH600831,广电网络,6.56,37182948,710485636,710485636,466078.577216
2022-03-09,SH600830,香溢融通,5.97,24190017,454322747,454322747,271230.679959
2022-03-09,SH600835,上海机电,13.26,4886780,806504300,1022739308,1356152.322408
2022-03-09,SH600836,*ST易连,6.55,12773300,662753072,671053072,439539.76216
2022-03-09,SH600828,茂业商业,3.63,8516814,1731360181,1731982546,628709.664198
2022-03-09,SH600838,上海九百,6.48,5238052,400881981,400881981,259771.523688
2022-03-09,SH600843,上工申贝,5.24,17027879,469222730,713166480,373699.23552
2022-03-09,SH600846,同济科技,7.88,5329935,624761516,624761516,492312.074608
2022-03-09,SH600841,动力新科,10.41,3285016,521892530,1631535732,1698428.697012
2022-03-09,SH600839,四川长虹,2.87,74219602,4614958631,4616244222,1324862.091714
2022-03-09,SH600848,上海临港,13.62,4963949,1457503689,2522487004,3435627.299448
2022-03-09,SH600850,电科数字,28.03,4827498,426852228,426852228,1196466.795084
2022-03-09,SH600847,万里股份,17.93,6277018,153287400,153287400,274844.3082
2022-03-09,SH600851,海欣股份,7.27,3206891,738206110,1207056692,877530.215084
