日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-03-15,SZ000005,ST星源,2.05,10547313,1057946242,1058536842,217000.05261
2022-03-15,SH600652,退市游久,1.46,10886600,832703498,832703498,121574.710708
2022-03-15,SH600654,中安科,2.47,20359607,755043154,1283020992,316906.185024
2022-03-15,SH600651,飞乐音响,3.2,11719900,1148417174,2507028015,802248.9648
2022-03-15,SH600602,云赛智联,7.66,73859360,1074302990,1367673455,1047637.86653
2022-03-15,SH600601,方正科技,2.29,12706957,2194891204,2194891204,502630.085716
2022-03-15,SH600653,申华控股,1.84,34464005,1946380317,1946380317,358133.978328
2022-03-15,SZ000004,*ST国华,18.6,4036636,116330763,156003026,290165.62836
2022-03-15,SZ000002,万  科Ａ,14.8,209884233,9717553265,11625383375,17205567.395
2022-03-15,SZ000001,平安银行,13.68,178140887,19405521950,19405918198,26547296.094864
2022-03-15,SZ000009,中国宝安,10.82,78757187,2551430324,2579213965,2790709.51013
2022-03-15,SH600603,广汇物流,3.36,12997321,1253034847,1256952847,422336.156592
2022-03-15,SZ000012,南  玻Ａ,7.16,22658342,1956891076,3070692107,2198615.548612
2022-03-15,SZ000016,深康佳Ａ,4.8,15620346,1596574300,2407945408,1155813.79584
2022-03-15,SH600605,汇通能源,8,2178300,206282429,206282429,165025.9432
2022-03-15,SH600608,*ST沪科,4.4,1715447,318371441,328861441,144699.03404
2022-03-15,SH600604,市北高新,4.81,10283012,1407454804,1873304804,901059.610724
2022-03-15,SH600606,绿地控股,3.71,63093615,12776562104,12776562104,4740104.540584
2022-03-15,SZ000011,深物业A,9.51,4762462,526475543,595979092,566776.116492
2022-03-15,SZ000017,深中华A,3.33,11995900,302981008,551347947,183598.866351
2022-03-15,SZ000007,全新好,5.85,5519300,308948044.5,346448044,202672.10574
2022-03-15,SZ000006,深振业Ａ,3.92,11978341,1349995046,1349995046,529198.058032
2022-03-15,SZ000020,深华发Ａ,8.55,1407161,181165391,283161227,242102.849085
2022-03-15,SZ000008,神州高铁,2.37,45196500,2693782762,2780795346,659048.497002
2022-03-15,SZ000014,沙河股份,8.18,7267200,201705187,201705187,164994.842966
2022-03-15,SH600609,金杯汽车,4.8,7413751,1092667132,1311200558,629376.26784
2022-03-15,SH600611,大众交通,3.2,11888850,1563316364,2364122864,756519.31648
2022-03-15,SH600612,老凤祥,42.05,2783344,317109630,523117764,2199710.19762
2022-03-15,SH600655,豫园股份,8.82,23052693,3883883814,3890382974,3431317.783068
2022-03-15,SH600616,金枫酒业,5.81,9521500,669004950,669004950,388691.87595
2022-03-15,SZ000019,深粮控股,7.11,17654942,416184832,1152535254,819452.565594
2022-03-15,SH600618,氯碱化工,11,8076401,749839976,1156399976,1272039.9736
2022-03-15,SH600619,海立股份,6.35,6622891,712180384,1084419906,688606.64031
2022-03-15,SH600620,天宸股份,8.39,5166546,686677113,686677113,576122.097807
2022-03-15,SZ000501,武商集团,9.61,13207404,768073142,768992731,739002.014491
2022-03-15,SZ000502,绿景退,4.85,863126,183347957,184819607,89637.509395
2022-03-15,SZ000503,国新健康,10.29,29920358,898779932,907215204,933524.444916
2022-03-15,SH600621,华鑫股份,11.86,25690517,1060899292,1060899292,1258226.560312
2022-03-15,SH600622,光大嘉宝,2.71,14717320,1499685402,1499685402,406414.743942
2022-03-15,SH600623,华谊集团,7.95,21040361,1862196763,2131449598,1694502.43041
2022-03-15,SZ000504,*ST生物,16.44,3226868,310673201,311573901,512227.493244
2022-03-15,SZ000505,京粮控股,7.38,38417000,620815364,726950251,536489.285238
2022-03-15,SH600624,ST复华,6.29,9592025,684712010,684712010,430683.85429
2022-03-15,SH600626,申达股份,3.52,4966906,852291316,1107978710,390008.50592
2022-03-15,SH600628,新世界,6.57,3142300,646875384,646875384,424997.127288
2022-03-15,SH600630,龙头股份,4.87,5917615,424861597,424861597,206907.597739
2022-03-15,SH600635,大众公用,3.43,27880364,2418791675,2952434675,1012685.093525
2022-03-15,SH600637,东方明珠,7.4,27234347,3414500201,3414500201,2526730.14874
2022-03-15,SH600636,*ST国化,7.84,5202727,440449035,446936885,350398.51784
2022-03-15,SH600638,新黄浦,4.87,4045508,673396786,673396786,327944.234782
2022-03-15,SH600639,浦东金桥,13.21,10826869,850236703,1122412893,1482707.431653
2022-03-15,SZ000507,珠海港,5.36,13992826,830514550,919734895,492977.90372
2022-03-15,SH600641,先导基电,20.84,16700982,957930404,957930404,1996326.961936
2022-03-15,SH600640,国脉文化,9.92,4980693,795695940,795695940,789330.37248
2022-03-15,SH600642,申能股份,5.83,29273136,4508014316,4912038316,2863718.338228
2022-03-15,SH600644,乐山电力,5.55,8156036,538400659,538400659,298812.365745
2022-03-15,SH600643,爱建集团,6.12,10996980,1619103390,1621922452,992616.540624
2022-03-15,SZ000023,*ST深天,11.14,551300,138756240,138756240,154574.45136
2022-03-15,SH600647,退市同达,14.14,1747900,139143550,139143550,196748.9797
2022-03-15,SH600648,外高桥,12.39,5189975,934791624,1135349124,1406697.564636
2022-03-15,SH600645,中源协和,23.37,14173339,467147888,467948890,1093596.55593
2022-03-15,SZ000509,华塑控股,4.35,15591700,825464873,1073128052,466810.70262
2022-03-15,SZ000510,新金路,6.37,29206863,563185757,609182254,388049.095798
2022-03-15,SH600649,城投控股,3.86,21647884,2529575634,2529575634,976416.194724
2022-03-15,SH600657,信达地产,3.85,64751846,2851878595,2851878595,1097973.259075
2022-03-15,SH600658,电子城,4.1,8394277,1118585045,1118585045,458619.86845
2022-03-15,SZ000026,飞亚达,9.05,7635192,359274218,426051015,385576.168575
2022-03-15,SH600650,锦江在线,9.42,4860410,390560075,551610107,519616.720794
2022-03-15,SH600660,福耀玻璃,34.69,17902654,2002986332,2609743532,9053200.312508
2022-03-15,SH600662,外服控股,6.05,5076013,1053362191,2263279450,1369284.06725
2022-03-15,SH600661,昂立教育,11.17,21525240,286548830,286548830,320075.04311
2022-03-15,SZ000025,特  力Ａ,12.05,3138954,392778320,431058320,519425.2756
2022-03-15,SH600663,陆家嘴,9.94,13930166,2933461440,4034197440,4009992.25536
2022-03-15,SH600664,哈药股份,3.04,42478297,2506955076,2519651076,765973.927104
2022-03-15,SH600665,天地源,3.21,11028300,864122521,864122521,277383.329241
2022-03-15,SH600666,奥瑞德,1.41,7140840,883566332,1227326240,173052.99984
2022-03-15,SZ000514,渝 开 发,3.65,19343528,843770965,843770965,307976.402225
2022-03-15,SH600668,尖峰集团,21.47,63808038,344083828,344083828,738747.978716
2022-03-15,SH600667,太极实业,7.24,25321392,2106190178,2106190178,1524881.688872
