日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-03-16,SZ000005,ST星源,2.09,7598691,1057946242,1058536842,221234.199978
2022-03-16,SH600652,退市游久,1.44,13908207,832703498,832703498,119909.303712
2022-03-16,SH600654,中安科,2.49,21196901,755043154,1283020992,319472.227008
2022-03-16,SH600651,飞乐音响,3.3,10011645,1148417174,2507028015,827319.24495
2022-03-16,SH600602,云赛智联,8.43,102745793,1074302990,1367673455,1152948.722565
2022-03-16,SH600601,方正科技,2.35,13767904,2194891204,2194891204,515799.43294
2022-03-16,SH600653,申华控股,1.91,31707936,1946380317,1946380317,371758.640547
2022-03-16,SZ000004,*ST国华,18.96,4802468,116330763,156003026,295781.737296
2022-03-16,SZ000002,万  科Ａ,15.51,210098664,9717553265,11625383375,18030969.614625
2022-03-16,SZ000001,平安银行,14.31,153177906,19405521950,19405918198,27769868.941338
2022-03-16,SZ000009,中国宝安,11.43,94930232,2551430324,2579213965,2948041.561995
2022-03-16,SH600603,广汇物流,3.5,14205397,1253034847,1256952847,439933.49645
2022-03-16,SZ000012,南  玻Ａ,7.34,28123741,1956891076,3070692107,2253888.006538
2022-03-16,SZ000016,深康佳Ａ,4.91,14397853,1596574300,2407945408,1182301.195328
2022-03-16,SH600605,汇通能源,8.28,1923660,206282429,206282429,170801.851212
2022-03-16,SH600608,*ST沪科,4.49,1727207,318371441,328861441,147658.787009
2022-03-16,SH600604,市北高新,4.92,6828670,1407454804,1873304804,921665.963568
2022-03-16,SH600606,绿地控股,3.83,45060398,12776562104,12776562104,4893423.285832
2022-03-16,SZ000011,深物业A,9.81,3462656,526475543,595979092,584655.489252
2022-03-16,SZ000017,深中华A,3.39,8538600,302981008,551347947,186906.954033
2022-03-16,SZ000007,全新好,6.06,5382090,308948044.5,346448044,209947.514664
2022-03-16,SZ000006,深振业Ａ,4.04,8748132,1349995046,1349995046,545397.998584
2022-03-16,SZ000020,深华发Ａ,8.91,1637279,181165391,283161227,252296.653257
2022-03-16,SZ000008,神州高铁,2.44,41658200,2693782762,2780795346,678514.064424
2022-03-16,SZ000014,沙河股份,8.51,5774981,201705187,201705187,171651.114137
2022-03-16,SH600609,金杯汽车,5,7648956,1092667132,1311200558,655600.279
