日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2020-09-08,SZ000005,ST星源,3,17891029,1057946242,1058536842,317561.0526
2020-09-08,SH600652,退市游久,2.28,8330799,832703498,832703498,189856.397544
2020-09-08,SH600654,中安科,1.62,4639595,755043154,1283020992,207849.400704
2020-09-08,SH600651,飞乐音响,3.89,5373526,985220002,2258580811,878587.935479
2020-09-08,SH600602,云赛智联,7.55,6240225,1033464671,1367673455,1032593.458525
2020-09-08,SH600601,方正科技,4.58,29233338,2194891204,2194891204,1005260.171432
2020-09-08,SH600653,申华控股,2.2,132061001,1946380317,1946380317,428203.66974
2020-09-08,SZ000004,*ST国华,23.96,1681938,83918684,165052625,395466.0895
2020-09-08,SZ000002,万  科Ａ,28.3,96499732,9714314935,11617732201,32878182.12883
2020-09-08,SZ000001,平安银行,15.43,140760166,19405752680,19405918198,29943331.779514
2020-09-08,SZ000009,中国宝安,7.23,37842177,2551897988,2579213965,1864771.696695
2020-09-08,SH600603,广汇物流,5.31,5282065,726697582,1259896247,669004.907157
2020-09-08,SZ000012,南  玻Ａ,5.53,18680580,1957059361,3070692107,1698092.735171
2020-09-08,SZ000016,深康佳Ａ,7.11,37900806,1596574300,2407945408,1712049.185088
2020-09-08,SH600605,汇通能源,13.06,1320396,147344592,147344592,192432.037152
2020-09-08,SH600608,*ST沪科,4.54,1421002,318371441,328861441,149303.094214
2020-09-08,SH600604,市北高新,8.59,14392979,1407454804,1873304804,1609168.826636
2020-09-08,SH600606,绿地控股,7.38,48591067,12168154385,12168154385,8980097.93613
2020-09-08,SZ000011,深物业A,17.1,16807110,526475543,595979092,1019124.24732
2020-09-08,SZ000017,深中华A,2.67,3188039,302981008,551347947,147209.901849
2020-09-08,SZ000007,全新好,9.27,7933678,308948044.5,346448044,321157.336788
2020-09-08,SZ000006,深振业Ａ,6.05,19032182,1348307972,1349995046,816747.00283
2020-09-08,SZ000020,深华发Ａ,12.08,1546800,181165391,283161227,342058.762216
2020-09-08,SZ000008,神州高铁,3.08,24960866,2665182273,2780795346,856484.966568
2020-09-08,SZ000014,沙河股份,10.56,3477068,201705187,201705187,213000.677472
2020-09-08,SH600609,金杯汽车,6.86,8633670,1092667132,1311200558,899483.582788
2020-09-08,SH600611,大众交通,3.95,8934015,1563316364,2364122864,933828.53128
2020-09-08,SH600612,老凤祥,51.35,1203500,317109630,523117764,2686209.71814
