日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2025-08-27,SH600654,中安科,3.61,121776427,2315511746,2876607560,1038455.32916
2025-08-27,SH600651,飞乐音响,6.93,92472489,2507028015,2507028015,1737370.414395
2025-08-27,SH600602,云赛智联,23.38,81564285,1074302990,1367673455,3197620.53779
2025-08-27,SH600601,方正科技,8.7,643588383,4170293287,4273742887,3718156.31169
2025-08-27,SH600653,申华控股,2.01,52882863,1946380317,1946380317,391222.443717
2025-08-27,SZ000004,*ST国华,11.29,2523470,126287768,132380282,149457.338378
2025-08-27,SZ000002,万  科Ａ,6.74,297615220,9716399629,11930709471,8041298.183454
2025-08-27,SZ000001,平安银行,12.06,186004950,19405600653,19405918198,23403537.346788
2025-08-27,SZ000009,中国宝安,9.43,32794383,2576020465,2579213965,2432198.768995
2025-08-27,SH600603,广汇物流,8.64,13193310,1193329151,1193329151,1031036.386464
2025-08-27,SZ000012,南  玻Ａ,4.79,21834611,1959316598,3070692107,1470861.519253
2025-08-27,SZ000016,深康佳Ａ,5.89,173060803,1596593800,2407945408,1418279.845312
2025-08-27,SH600605,汇通能源,33.5,5599022,206282429,206282429,691046.13715
2025-08-27,SH600608,*ST沪科,4.1,3847200,318371441,328861441,134833.19081
2025-08-27,SH600604,市北高新,5.83,42616805,1407454804,1873304804,1092136.700732
2025-08-27,SH600606,绿地控股,1.91,204529365,14054218314,14054218314,2684355.697974
2025-08-27,SZ000011,深物业A,9.04,22092767,526475543,595979092,538765.099168
2025-08-27,SZ000017,深中华A,6.52,17288581,302984965,689184933,449348.576316
2025-08-27,SZ000007,全新好,7.53,7767400,346448044,346448044,260875.377132
2025-08-27,SZ000006,深振业Ａ,7.04,69506496,1349987396,1349995046,950396.512384
2025-08-27,SZ000020,深华发Ａ,14.01,4418423,181165391,283161227,396708.879027
2025-08-27,SZ000008,神州高铁,2.87,85326959,2716296952,2716377683,779600.395021
2025-08-27,SZ000014,沙河股份,14.47,22479695,242046224,242046224,350240.886128
2025-08-27,SH600609,金杯汽车,5.23,56587303,1304558558,1304558558,682284.125834
2025-08-27,SH600611,大众交通,6.31,57009245,1563316364,2364122864,1491761.527184
2025-08-27,SH600612,老凤祥,47.37,3028391,317109630,523117764,2478008.848068
2025-08-27,SH600655,豫园股份,6.07,22162292,3889846273,3896943613,2365444.773091
2025-08-27,SH600616,金枫酒业,5.84,18942360,669004950,669004950,390698.8908
2025-08-27,SZ000019,深粮控股,6.96,12664545,416216407,1152535254,802164.536784
2025-08-27,SH600618,氯碱化工,10.87,18008685,749839976,1156399976,1257006.773912
2025-08-27,SH600619,海立股份,22.46,102739698,789174798,1073344406,2410731.535876
2025-08-27,SH600620,天宸股份,6.38,26638656,686677113,686677113,438099.998094
2025-08-27,SZ000501,武商集团,11.15,35165698,768228566,768992731,857426.895065
2025-08-27,SZ000503,国新健康,10.94,27612088,979193200,981312532,1073555.910008
2025-08-27,SH600621,华鑫股份,18.18,74830713,1060899292,1060899292,1928714.912856
2025-08-27,SH600622,光大嘉宝,3.02,79303711,1499685402,1499685402,452904.991404
2025-08-27,SH600623,华谊集团,8.83,24289617,1871841976,2122831280,1874460.02024
2025-08-27,SZ000504,*ST生物,9.03,7721712,329117898,330023098,298010.857494
2025-08-27,SZ000505,京粮控股,6.7,15221378,622515364,726950251,487056.66817
2025-08-27,SH600624,ST复华,7.25,35448398,679346942,679346942,492526.53295
2025-08-27,SH600626,申达股份,4.44,34847588,1107978710,1320744667,586410.632148
2025-08-27,SH600628,新世界,7.5,12209303,646875384,646875384,485156.538
2025-08-27,SH600630,龙头股份,8.61,14960432,424861597,424861597,365805.835017
2025-08-27,SH600635,大众公用,4.13,58822303,2418791675,2952434675,1219355.520775
2025-08-27,SH600637,东方明珠,8.78,111486660,3361899817,3361899817,2951748.039326
2025-08-27,SH600636,*ST国化,8.53,7463781,438636802,438636802,374157.192106
2025-08-27,SH600638,新黄浦,5.94,24986666,673396786,673396786,399997.690884
2025-08-27,SH600639,浦东金桥,10.66,8312141,850236703,1122412893,1196492.143938
2025-08-27,SZ000507,珠海港,5.54,17580153,902332186,919734895,509533.13183
2025-08-27,SH600641,先导基电,15.43,25850197,930629920,930629920,1435961.96656
2025-08-27,SH600640,国脉文化,12.96,8694788,795695940,795695940,1031221.93824
2025-08-27,SH600642,申能股份,8.15,27946687,4879040506,4894094676,3988687.16094
2025-08-27,SH600644,乐山电力,13.05,60075502,578320818,578320818,754708.66749
2025-08-27,SH600643,爱建集团,6.06,51593681,1590351716,1593170778,965461.491468
2025-08-27,SH600648,外高桥,11.48,7238827,934791624,1359912218,1561179.226264
2025-08-27,SH600645,中源协和,26.8,12890297,467770165,467948890,1254103.0252
2025-08-27,SZ000509,华塑控股,3.45,14667703,1073124808,1073128052,370229.17794
2025-08-27,SZ000510,新金路,5.29,36522211,606664817,648543589,343079.558581
2025-08-27,SH600649,城投控股,4.68,29933700,2504500768,2504500768,1172106.359424
2025-08-27,SH600657,信达地产,4.02,39691336,2851878595,2851878595,1146455.19519
2025-08-27,SH600658,电子城,6.61,106844835,1118585045,1118585045,739384.714745
2025-08-27,SZ000026,飞亚达,18.3,13483717,364562983,405764007,742548.13281
2025-08-27,SH600650,锦江在线,16.8,19635500,390560075,551610107,926704.97976
2025-08-27,SH600660,福耀玻璃,64.22,28028952,2002986332,2609743532,16759772.962504
2025-08-27,SH600662,外服控股,5.52,16651112,2270080651,2283496485,1260490.05972
2025-08-27,SH600661,昂立教育,11.05,9770169,286548830,286548830,316636.45715
2025-08-27,SZ000025,特  力Ａ,17.57,12036035,392778320,431058320,757369.46824
2025-08-27,SH600663,陆家嘴,8.66,21756026,3155683662,5035153679,4360443.086014
2025-08-27,SH600664,哈药股份,3.78,98189597,2518509876,2518509876,951996.733128
2025-08-27,SH600665,天地源,3.39,15589649,864122521,864122521,292937.534619
2025-08-27,SH600666,奥瑞德,4.02,206652120,2419752935,2763512843,1110932.162886
2025-08-27,SZ000514,渝 开 发,5.5,55685059,843770965,843770965,464074.03075
2025-08-27,SH600668,尖峰集团,12.34,17487895,412900594,412900594,509519.332996
2025-08-27,SH600667,太极实业,7.05,69031818,2106190178,2106190178,1484864.07549
2025-08-27,SZ000516,国际医学,5.34,52609328,2204856269,2238896753,1195570.866102
2025-08-27,SZ000028,国药一致,25.76,7719041,478053712,556565077,1433711.638352
2025-08-27,SH600671,天目药业,19.36,14059315,121720533,121778885,235763.92136
2025-08-27,SH600600,青岛啤酒,68.98,11491255,709125943,1364196788,9410229.443624
2025-08-27,SZ000027,深圳能源,6.93,55189154,4757389916,4757389916,3296871.211788
2025-08-27,SZ000029,深深房Ａ,29.77,16286446,891660000,1011660000,3011711.82
2025-08-27,SH600673,东阳光,19.91,80475887,3001557927,3009555059,5992024.122469
2025-08-27,SH600675,中华企业,3,53856336,6046135331,6046135331,1813840.5993
2025-08-27,SH600674,川投能源,15.28,37329053,4874606828,4874606828,7448399.233184
2025-08-27,SH600676,交运股份,5.84,23642372,1028492944,1028492944,600639.879296
2025-08-27,SZ000030,富奥股份,6,16642316,1670579617,1719810845,1031886.507
2025-08-27,SZ000031,大悦城,3.23,22030262,4286304701,4286313339,1384479.208497
2025-08-27,SH600678,四川金顶,10.15,37452706,348990000,348990000,354224.85
2025-08-27,SZ000519,中兵红箭,21.01,69440179,1392558982,1392558982,2925766.421182
2025-08-27,SH600679,上海凤凰,13.14,10246450,343694257,515294257,677096.653698
2025-08-27,SH600682,南京新百,8.43,41909320,1165060275,1346132221,1134789.462303
2025-08-27,SZ000521,长虹美菱,7.66,28588898,875579688,1029923715,788921.56569
2025-08-27,SH600683,京投发展,4.09,20537300,740777597,740777597,302978.037173
2025-08-27,SH600684,珠江股份,4.9,39522280,853460723,853460723,418195.75427
2025-08-27,SH600685,中船防务,28.43,17466177,821435181,1413506378,4018598.632654
2025-08-27,SZ000513,丽珠集团,40.61,13878954,584146308,904100430,3671551.84623
2025-08-27,SZ000525,红太阳,6.88,39916353,990077577,1298027341,893042.810608
2025-08-27,SZ000032,深桑达Ａ,26.1,88626208,1101512632,1137959234,2970073.60074
2025-08-27,SZ000526,学大教育,51.2,4808468,119530059,121861109,623928.87808
2025-08-27,SH600688,上海石化,2.89,62741989,7328813500,10542617500,3046816.4575
2025-08-27,SH600686,金龙汽车,12.52,27366044,717047417,717047417,897743.366084
2025-08-27,SH600689,上海三毛,13.21,7105794,152204143,200991343,265509.564103
2025-08-27,SZ000523,红棉股份,3.28,25178583,1325160154,1835468461,602033.655208
2025-08-27,SZ000524,岭南控股,13.15,19042700,669948933,670208597,881324.305055
2025-08-27,SZ000528,柳    工,11,77624570,2026385439,2027123726,2229836.0986
2025-08-27,SH600692,亚通股份,8.82,13679726,255010517,351764064,310255.904448
2025-08-27,SH600690,海尔智家,25.78,60683155,6254501095,9382913334,24189150.575052
2025-08-27,SH600691,潞化科技,2.45,28156465,2375585952,2375981952,582115.57824
2025-08-27,SH600693,东百集团,6.66,105485368,868952782,869846246,579317.599836
2025-08-27,SH600694,大商股份,19.33,17538925,344357828,347767828,672235.211524
2025-08-27,SZ000541,佛山照明,6.82,40170386,1230533206,1535778230,1047400.75286
2025-08-27,SZ000539,粤电力Ａ,4.73,41471566,2553896649,5250283986,2483384.325378
2025-08-27,SZ000547,航天发展,8.53,53978983,1588350696,1598468269,1363493.433457
2025-08-27,SZ000550,江铃汽车,20.93,14163577,518463160,863214000,1806706.902
2025-08-27,SZ000553,安道麦A,6.85,8047392,2177071961,2329811766,1595921.05971
2025-08-27,SH600699,均胜电子,21,71936006,1355053644,1395670563,2930908.1823
2025-08-27,SH600696,*ST岩石,6.37,9560001,334469431,334469431,213057.027547
2025-08-27,SH600697,欧亚集团,12.54,8068800,155376015,159088075,199496.44605
2025-08-27,SH600800,渤海化学,4.25,38141400,1109730216,1110045216,471769.2168
2025-08-27,SZ000544,中原环保,8.35,8971304,974684488,974684488,813861.54748
2025-08-27,SZ000530,冰山冷热,6.5,56659454,600041463,843212507,548088.12955
2025-08-27,SZ000537,绿发电力,8.92,20651521,2066602352,2066602352,1843409.297984
2025-08-27,SZ000554,泰山石油,7.08,32448086,362653197,480793318,340401.669144
2025-08-27,SZ000538,云南白药,56.9,13122149,1772695245,1784262603,10152454.21107
