日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2025-08-07,SH600654,中安科,3.47,301786068,2315511746,2876607560,998182.82332
2025-08-07,SH600651,飞乐音响,6.28,121812977,2507028015,2507028015,1574413.59342
2025-08-07,SH600602,云赛智联,22.23,26846403,1074302990,1367673455,3040338.090465
2025-08-07,SH600601,方正科技,5.86,166353559,4170293287,4273742887,2504413.331782
2025-08-07,SH600653,申华控股,1.91,20966979,1946380317,1946380317,371758.640547
2025-08-07,SZ000004,*ST国华,9.02,3027300,126288093,132380282,119407.014364
2025-08-07,SZ000002,万  科Ａ,6.47,77603831,9716935865,11930709471,7719169.027737
2025-08-07,SZ000001,平安银行,12.47,72205305,19405571850,19405918198,24199179.992906
2025-08-07,SZ000009,中国宝安,9.09,14551651,2576020465,2579213965,2344505.494185
2025-08-07,SH600603,广汇物流,8.3,18157065,1193329151,1193329151,990463.19533
2025-08-07,SZ000012,南  玻Ａ,4.78,12946142,1959267327,3070692107,1467790.827146
2025-08-07,SZ000016,深康佳Ａ,4.99,67305837,1596593800,2407945408,1201564.758592
2025-08-07,SH600605,汇通能源,37.71,2499940,206282429,206282429,777891.039759
2025-08-07,SH600608,*ST沪科,3.97,1785402,318371441,328861441,130557.992077
2025-08-07,SH600604,市北高新,5.63,20527507,1407454804,1873304804,1054670.604652
2025-08-07,SH600606,绿地控股,1.89,97243319,14054218314,14054218314,2656247.261346
2025-08-07,SZ000011,深物业A,8.71,6242527,526475543,595979092,519097.789132
2025-08-07,SZ000017,深中华A,6.36,10390406,302984965,689184933,438321.617388
2025-08-07,SZ000007,全新好,7.12,6342300,346448044,346448044,246671.007328
2025-08-07,SZ000006,深振业Ａ,6.35,31669200,1349987396,1349995046,857246.85421
2025-08-07,SZ000020,深华发Ａ,14.08,6721210,181165391,283161227,398691.007616
2025-08-07,SZ000008,神州高铁,2.79,24959836,2716233929,2716377683,757869.373557
2025-08-07,SZ000014,沙河股份,12.66,9073617,242046224,242046224,306430.519584
2025-08-07,SH600609,金杯汽车,5.02,25369935,1304558558,1304558558,654888.396116
2025-08-07,SH600611,大众交通,6.36,59561523,1563316364,2364122864,1503582.141504
2025-08-07,SH600612,老凤祥,47.7,1662757,317109630,523117764,2495271.73428
2025-08-07,SH600655,豫园股份,5.73,10229013,3889846273,3896943613,2232948.690249
2025-08-07,SH600616,金枫酒业,5.81,15078240,669004950,669004950,388691.87595
2025-08-07,SZ000019,深粮控股,6.92,6670340,416216407,1152535254,797554.395768
2025-08-07,SH600618,氯碱化工,10.15,7012800,749839976,1156399976,1173745.97564
2025-08-07,SH600619,海立股份,19.71,152341861,789174798,1073344406,2115561.824226
2025-08-07,SH600620,天宸股份,6.26,7003558,686677113,686677113,429859.872738
2025-08-07,SZ000501,武商集团,10.62,86072759,768293891,768992731,816670.280322
2025-08-07,SZ000503,国新健康,11,33868900,979193200,981312532,1079443.7852
2025-08-07,SH600621,华鑫股份,15.6,19282000,1060899292,1060899292,1655002.89552
2025-08-07,SH600622,光大嘉宝,2.95,32272795,1499685402,1499685402,442407.19359
2025-08-07,SH600623,华谊集团,8.19,10442710,1871841976,2122831280,1738598.81832
2025-08-07,SZ000504,*ST生物,11.37,3038600,329117898,330023098,375236.262426
2025-08-07,SZ000505,京粮控股,6.74,9431810,622515364,726950251,489964.469174
2025-08-07,SH600624,ST复华,7.21,18020756,679346942,679346942,489809.145182
2025-08-07,SH600626,申达股份,4.41,105368806,1107978710,1320744667,582448.398147
2025-08-07,SH600628,新世界,7.54,9912518,646875384,646875384,487744.039536
2025-08-07,SH600630,龙头股份,8.85,12666505,424861597,424861597,376002.513345
2025-08-07,SH600635,大众公用,4.12,35754781,2418791675,2952434675,1216403.0861
2025-08-07,SH600637,东方明珠,7.88,36535167,3361899817,3361899817,2649177.055796
2025-08-07,SH600636,*ST国化,8.44,4039872,438636802,438636802,370209.460888
2025-08-07,SH600638,新黄浦,5.9,7438349,673396786,673396786,397304.10374
2025-08-07,SH600639,浦东金桥,10.47,4630356,850236703,1122412893,1175166.298971
2025-08-07,SZ000507,珠海港,5.52,10987605,902332186,919734895,507693.66204
