日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-03-30,SZ000005,ST星源,1.75,6044900,1057946242,1058536842,185243.94735
2023-03-30,SH600654,中安科,2.56,6880600,2282022162,2810000000,719360
2023-03-30,SH600651,飞乐音响,3.66,15748209,1241584875,2507028015,917572.25349
2023-03-30,SH600602,云赛智联,11.12,45693847,1074302990,1367673455,1520852.88196
2023-03-30,SH600601,方正科技,2.49,14837724,4170293287,4170293287,1038403.028463
2023-03-30,SH600653,申华控股,1.83,10473300,1946380317,1946380317,356187.598011
2023-03-30,SZ000004,*ST国华,9.73,1481401,118916853,132848008,129261.111784
2023-03-30,SZ000002,万  科Ａ,15.6,62053539,9717360740,11930709471,18611906.77476
2023-03-30,SZ000001,平安银行,12.68,82454624,19405546950,19405918198,24606704.275064
2023-03-30,SZ000009,中国宝安,11.34,17020712,2551430324,2579213965,2924828.63631
2023-03-30,SH600603,广汇物流,6.95,13336086,1254820847,1254820847,872100.488665
2023-03-30,SZ000012,南  玻Ａ,6.74,17145838,1956774751,3070692107,2069646.480118
2023-03-30,SZ000016,深康佳Ａ,5.08,47260519,1596593800,2407945408,1223236.267264
2023-03-30,SH600605,汇通能源,12.8,8501740,206282429,206282429,264041.50912
2023-03-30,SH600608,*ST沪科,4.78,1497300,318371441,328861441,157195.768798
2023-03-30,SH600604,市北高新,5.28,11732375,1407454804,1873304804,989104.936512
2023-03-30,SH600606,绿地控股,2.89,44652247,14054218314,14054218314,4061669.092746
2023-03-30,SZ000011,深物业A,10.08,3350646,526475543,595979092,600746.924736
2023-03-30,SZ000017,深中华A,4.61,6666100,302981008,689184933,317714.254113
2023-03-30,SZ000007,全新好,7.7,2032000,308948044,346448044,266764.99388
2023-03-30,SZ000006,深振业Ａ,5.04,20005894,1349995046,1349995046,680397.503184
2023-03-30,SZ000020,深华发Ａ,10.65,1548330,181165391,283161227,301566.706755
2023-03-30,SZ000008,神州高铁,2.33,18759900,2630074048,2716377683,632916.000139
2023-03-30,SZ000014,沙河股份,9.5,4467842,242046224,242046224,229943.9128
2023-03-30,SH600609,金杯汽车,4.18,9115349,1092667132,1311200558,548081.833244
2023-03-30,SH600611,大众交通,3.07,4602857,1563316364,2364122864,725785.719248
2023-03-30,SH600612,老凤祥,53,774178,317109630,523117764,2772524.1492
2023-03-30,SH600655,豫园股份,8.03,10307239,3887524715,3899930914,3131644.523942
2023-03-30,SH600616,金枫酒业,7.48,5628550,669004950,669004950,500415.7026
2023-03-30,SZ000019,深粮控股,7.69,5051381,416184832,1152535254,886299.610326
2023-03-30,SH600618,氯碱化工,9.96,2123960,749839976,1156399976,1151774.376096
2023-03-30,SH600619,海立股份,6.47,5633738,789174798,1083279406,700881.775682
2023-03-30,SH600620,天宸股份,12.75,2414427,686677113,686677113,875513.319075
2023-03-30,SZ000501,武商集团,11.87,12242064,768073142,768992731,912794.371697
2023-03-30,SZ000503,国新健康,10.4,15052616,898779932,906413204,942669.73216
2023-03-30,SH600621,华鑫股份,11.3,7578942,1060899292,1060899292,1198816.19996
2023-03-30,SH600622,光大嘉宝,3.13,23628738,1499685402,1499685402,469401.530826
2023-03-30,SH600623,华谊集团,6.88,5497172,1862196763,2131449598,1466437.323424
2023-03-30,SZ000504,*ST生物,11.75,3064548,310673201,311573901,366099.333675
2023-03-30,SZ000505,京粮控股,7.99,5369181,620815364,726950251,580833.250549
2023-03-30,SH600624,ST复华,6.17,5277001,684712010,684712010,422467.31017
2023-03-30,SH600626,申达股份,3.63,5144688,852291316,1107978710,402196.27173
2023-03-30,SH600628,新世界,7.35,2986256,646875384,646875384,475453.40724
2023-03-30,SH600630,龙头股份,5.3,4116550,424861597,424861597,225176.64641
2023-03-30,SH600635,大众公用,3.04,9701350,2418791675,2952434675,897540.1412
2023-03-30,SH600637,东方明珠,7.82,73932050,3414500201,3414500201,2670139.157182
2023-03-30,SH600636,*ST国化,10.88,9244990,440449035,440449035,479208.55008
2023-03-30,SH600638,新黄浦,5.73,5080621,673396786,673396786,385856.358378
2023-03-30,SH600639,浦东金桥,11.88,4806493,850236703,1122412893,1333426.516884
2023-03-30,SZ000507,珠海港,5.58,5993506,902337753,919734895,513212.07141
2023-03-30,SH600641,先导基电,18.75,15767788,930629920,930629920,1744931.1
2023-03-30,SH600640,国脉文化,12.75,9069360,795695940,795695940,1014512.3235
2023-03-30,SH600642,申能股份,5.89,8636500,4864938286,4909428286,2891653.260454
2023-03-30,SH600644,乐山电力,7.08,3468729,538400659,538400659,381187.666572
2023-03-30,SH600643,爱建集团,5.46,6356349,1619103390,1621922452,885569.658792
2023-03-30,SZ000023,*ST深天,10.21,1311500,138752021,138756240,141670.12104
2023-03-30,SH600647,退市同达,13.25,2491343,139143550,139143550,184365.20375
2023-03-30,SH600648,外高桥,12.34,2392800,934791624,1135349124,1401020.819016
2023-03-30,SH600645,中源协和,17.93,4178237,467770165,467948890,839032.35977
2023-03-30,SZ000509,华塑控股,3.93,5211300,1073109808,1073128052,421739.324436
2023-03-30,SZ000510,新金路,6.37,7813340,568475282,609182254,388049.095798
2023-03-30,SH600649,城投控股,3.88,9394819,2529575634,2529575634,981475.345992
2023-03-30,SH600657,信达地产,4.59,14078519,2851878595,2851878595,1309012.275105
2023-03-30,SH600658,电子城,4.97,10787400,1118585045,1118585045,555936.767365
2023-03-30,SZ000026,飞亚达,10.98,2677121,362900663,417627960,458555.50008
2023-03-30,SH600650,锦江在线,10.21,1407500,390560075,551610107,563193.919247
2023-03-30,SH600660,福耀玻璃,34.51,9377729,2002986332,2609743532,9006224.928932
2023-03-30,SH600662,外服控股,6.11,7730500,1053362191,2284199650,1395645.98615
2023-03-30,SH600661,昂立教育,10.06,3788400,286548830,286548830,288268.12298
2023-03-30,SZ000025,特  力Ａ,18.07,4417057,392778320,431058320,778922.38424
2023-03-30,SH600663,陆家嘴,9.97,5856090,2933461440,4034197440,4022094.84768
2023-03-30,SH600664,哈药股份,3.06,14266320,2517198876,2523478076,772184.291256
2023-03-30,SH600665,天地源,3.68,12699049,864122521,864122521,317997.087728
2023-03-30,SH600666,奥瑞德,2.8,16554900,2419752935,2763512843,773783.59604
2023-03-30,SZ000514,渝 开 发,4.01,7055700,843770965,843770965,338352.156965
2023-03-30,SH600668,尖峰集团,12.4,2928611,344083828,344083828,426663.94672
2023-03-30,SH600667,太极实业,6.06,26159049,2106190178,2106190178,1276351.247868
2023-03-30,SZ000516,国际医学,9.85,34603650,1899767976,2275255232,2241126.40352
2023-03-30,SZ000028,国药一致,43.58,3610361,367733625,428126983,1865777.391914
2023-03-30,SH600671,天目药业,8.28,502830,121720533,121778885,100832.91678
2023-03-30,SH600600,青岛啤酒,119.8,7296042,700273045,1364232790,16343508.8242
2023-03-30,SZ000027,深圳能源,6.09,10031240,4757389916,4757389916,2897250.458844
2023-03-30,SZ000029,深深房Ａ,11.88,1690590,891660000,1011660000,1201852.08
2023-03-30,SH600673,东阳光,8.7,12094242,2997264327,3013897259,2622090.61533
2023-03-30,SH600675,中华企业,2.77,18935051,6096135252,6096135252,1688629.464804
2023-03-30,SH600674,川投能源,13.29,6984896,4460581221,4460581221,5928112.442709
2023-03-30,SH600676,交运股份,3.96,2095917,1028492944,1028492944,407283.205824
2023-03-30,SZ000030,富奥股份,4.76,3155739,1692209461,1741643085,829022.10846
