日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-03-14,SZ000005,ST星源,1.78,6261400,1057946242,1058536842,188419.557876
2023-03-14,SH600654,中安科,2.47,6681652,2282022162,2810000000,694070
2023-03-14,SH600651,飞乐音响,3.39,8931438,1241584875,2507028015,849882.497085
2023-03-14,SH600602,云赛智联,12.49,82099375,1074302990,1367673455,1708224.145295
2023-03-14,SH600601,方正科技,2.46,11098620,4170293287,4170293287,1025892.148602
2023-03-14,SH600653,申华控股,1.85,26121395,1946380317,1946380317,360080.358645
2023-03-14,SZ000004,*ST国华,9.76,1617100,118916853,132848008,129659.655808
2023-03-14,SZ000002,万  科Ａ,15.75,58327776,9717360740,11930709471,18790867.416825
2023-03-14,SZ000001,平安银行,12.87,114907558,19405546950,19405918198,24975416.720826
2023-03-14,SZ000009,中国宝安,11.74,30604995,2551430324,2579213965,3027997.19491
2023-03-14,SH600603,广汇物流,7.64,7891900,1254820847,1254820847,958683.127108
2023-03-14,SZ000012,南  玻Ａ,6.53,19128708,1956774751,3070692107,2005161.945871
2023-03-14,SZ000016,深康佳Ａ,4.6,9754665,1596567800,2407945408,1107654.88768
2023-03-14,SH600605,汇通能源,10.2,3362140,206282429,206282429,210408.07758
2023-03-14,SH600608,*ST沪科,4.83,1828300,318371441,328861441,158840.076003
2023-03-14,SH600604,市北高新,5.17,4682728,1407454804,1873304804,968498.583668
2023-03-14,SH600606,绿地控股,2.96,47875094,14054218314,14054218314,4160048.620944
2023-03-14,SZ000011,深物业A,10.7,4733800,526475543,595979092,637697.62844
2023-03-14,SZ000017,深中华A,4.81,36348710,302981008,689184933,331497.952773
2023-03-14,SZ000007,全新好,7.66,3377700,308948044,346448044,265379.201704
2023-03-14,SZ000006,深振业Ａ,5.35,24974543,1349995046,1349995046,722247.34961
2023-03-14,SZ000020,深华发Ａ,9.82,1528300,181165391,283161227,278064.324914
2023-03-14,SZ000008,神州高铁,2.44,30644983,2630074048,2716377683,662796.154652
2023-03-14,SZ000014,沙河股份,9.47,3010340,242046224,242046224,229217.774128
2023-03-14,SH600609,金杯汽车,4.15,5970763,1092667132,1311200558,544148.23157
2023-03-14,SH600611,大众交通,3.1,5974100,1563316364,2364122864,732878.08784
2023-03-14,SH600612,老凤祥,51,2936065,317109630,523117764,2667900.5964
2023-03-14,SH600655,豫园股份,7.43,6885951,3887524715,3899930914,2897648.669102
2023-03-14,SH600616,金枫酒业,7.26,6040180,669004950,669004950,485697.5937
2023-03-14,SZ000019,深粮控股,7.9,7329810,416184832,1152535254,910502.85066
2023-03-14,SH600618,氯碱化工,10.11,2458817,749839976,1156399976,1169120.375736
2023-03-14,SH600619,海立股份,6.32,7781522,789174798,1083279406,684632.584592
2023-03-14,SH600620,天宸股份,12.8,5068017,686677113,686677113,878946.70464
2023-03-14,SZ000501,武商集团,11.61,10306742,768073142,768992731,892800.560691
2023-03-14,SZ000503,国新健康,10.54,11795089,898779932,906413204,955359.517016
2023-03-14,SH600621,华鑫股份,11.48,7494242,1060899292,1060899292,1217912.387216
2023-03-14,SH600622,光大嘉宝,3.22,16480984,1499685402,1499685402,482898.699444
2023-03-14,SH600623,华谊集团,6.73,7165353,1862196763,2131449598,1434465.579454
2023-03-14,SZ000504,*ST生物,11.06,1283300,310673201,311573901,344600.734506
2023-03-14,SZ000505,京粮控股,8.28,6243487,620815364,726950251,601914.807828
2023-03-14,SH600624,ST复华,6.06,6346503,684712010,684712010,414935.47806
2023-03-14,SH600626,申达股份,3.65,5297100,852291316,1107978710,404412.22915
2023-03-14,SH600628,新世界,7.27,2454300,646875384,646875384,470278.404168
2023-03-14,SH600630,龙头股份,5.45,5422954,424861597,424861597,231549.570365
2023-03-14,SH600635,大众公用,3.05,10300690,2418791675,2952434675,900492.575875
2023-03-14,SH600637,东方明珠,7.29,24531501,3414500201,3414500201,2489170.646529
2023-03-14,SH600636,*ST国化,9.84,9894500,440449035,440449035,433401.85044
2023-03-14,SH600638,新黄浦,5.53,3312430,673396786,673396786,372388.422658
2023-03-14,SH600639,浦东金桥,11.35,2470240,850236703,1122412893,1273938.633555
2023-03-14,SZ000507,珠海港,5.71,8182280,902337753,919734895,525168.625045
2023-03-14,SH600641,先导基电,20.4,45521964,930629920,930629920,1898485.0368
2023-03-14,SH600640,国脉文化,12.62,27731131,795695940,795695940,1004168.27628
2023-03-14,SH600642,申能股份,6.09,26514329,4864938286,4909428286,2989841.826174
2023-03-14,SH600644,乐山电力,7.21,4652965,538400659,538400659,388186.875139
