日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-03-06,SZ000005,ST星源,1.79,4585318,1057946242,1058536842,189478.094718
2023-03-06,SH600654,中安科,2.56,13670239,2282022162,2810000000,719360
2023-03-06,SH600651,飞乐音响,3.56,13347800,1241584875,2507028015,892501.97334
2023-03-06,SH600602,云赛智联,11.44,49711462,1074302990,1367673455,1564618.43252
2023-03-06,SH600601,方正科技,2.56,11081101,4170293287,4170293287,1067595.081472
2023-03-06,SH600653,申华控股,1.93,9847681,1946380317,1946380317,375651.401181
2023-03-06,SZ000004,*ST国华,9.84,995200,118916853,132848008,130722.439872
2023-03-06,SZ000002,万  科Ａ,16.45,109429247,9717360740,11630709471,19132517.079795
2023-03-06,SZ000001,平安银行,13.85,145582414,19405546950,19405918198,26877196.70423
2023-03-06,SZ000009,中国宝安,12.42,25020974,2551430324,2579213965,3203383.74453
2023-03-06,SH600603,广汇物流,8.08,9100744,1254820847,1254820847,1013895.244376
2023-03-06,SZ000012,南  玻Ａ,6.9,20552241,1956774751,3070692107,2118777.55383
2023-03-06,SZ000016,深康佳Ａ,4.81,10078100,1596567800,2407945408,1158221.741248
2023-03-06,SH600605,汇通能源,10.68,2688400,206282429,206282429,220309.634172
2023-03-06,SH600608,*ST沪科,4.96,2330929,318371441,328861441,163115.274736
2023-03-06,SH600604,市北高新,5.29,4738880,1407454804,1873304804,990978.241316
2023-03-06,SH600606,绿地控股,3.13,54022275,14054218314,14054218314,4398970.332282
2023-03-06,SZ000011,深物业A,11.45,5512710,526475543,595979092,682396.06034
2023-03-06,SZ000017,深中华A,4.85,8019200,302981008,689184933,334254.692505
2023-03-06,SZ000007,全新好,7.71,3995401,308948044,346448044,267111.441924
2023-03-06,SZ000006,深振业Ａ,5.65,47471866,1349995046,1349995046,762747.20099
2023-03-06,SZ000020,深华发Ａ,10.24,2443200,181165391,283161227,289957.096448
2023-03-06,SZ000008,神州高铁,2.59,29272735,2630074048,2716377683,703541.819897
2023-03-06,SZ000014,沙河股份,10.07,5430429,242046224,242046224,243740.547568
