日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2021-06-07,SZ000005,ST星源,1.9,17973576,1057946242,1058536842,201121.99998
2021-06-07,SH600652,退市游久,1.88,12038314,832703498,832703498,156548.257624
2021-06-07,SH600654,中安科,1.94,6943921,755043154,1283020992,248906.072448
2021-06-07,SH600651,飞乐音响,3.37,8151513,985220002,2507028015,844868.441055
2021-06-07,SH600602,云赛智联,5.84,7563808,1074302990,1367673455,798721.29772
2021-06-07,SH600601,方正科技,3.07,17407997,2194891204,2194891204,673831.599628
2021-06-07,SH600653,申华控股,1.8,10969061,1946380317,1946380317,350348.45706
2021-06-07,SZ000004,*ST国华,17.89,8423939,115125619,165052625,295279.146125
2021-06-07,SZ000002,万  科Ａ,25.94,64745280,9717553265,11617732201,30136397.329394
2021-06-07,SZ000001,平安银行,24.3,44791410,19405754475,19405918198,47156381.22114
2021-06-07,SZ000009,中国宝安,11.21,142862991,2551430324,2579213965,2891298.854765
2021-06-07,SH600603,广汇物流,4.69,7702484,1249198847,1257026847,589545.591243
2021-06-07,SZ000012,南  玻Ａ,9.94,34074044,1957999069,3070692107,3052267.954358
2021-06-07,SZ000016,深康佳Ａ,6.31,10105979,1596574300,2407945408,1519413.552448
2021-06-07,SH600605,汇通能源,8.71,1102976,206282429,206282429,179671.995659
2021-06-07,SH600608,*ST沪科,7.2,3054485,318371441,328861441,236780.23752
2021-06-07,SH600604,市北高新,5.87,15643095,1407454804,1873304804,1099629.919948
2021-06-07,SH600606,绿地控股,5.87,32434501,12168154385,12168154385,7142706.623995
2021-06-07,SZ000011,深物业A,12.78,9952621,526475543,595979092,761661.279576
2021-06-07,SZ000017,深中华A,3.51,12457766,302981008,551347947,193523.129397
2021-06-07,SZ000007,全新好,3.62,2752151,308948044.5,346448044,125414.191928
2021-06-07,SZ000006,深振业Ａ,5.22,5716240,1349995046,1349995046,704697.414012
2021-06-07,SZ000020,深华发Ａ,9.52,1425410,181165391,283161227,269569.488104
2021-06-07,SZ000008,神州高铁,2.27,9569200,2665216688,2780795346,631240.543542
2021-06-07,SZ000014,沙河股份,7.92,1242601,201705187,201705187,159750.508104
2021-06-07,SH600609,金杯汽车,5.12,31277312,1092667132,1311200558,671334.685696
2021-06-07,SH600611,大众交通,3.54,3795434,1563316364,2364122864,836899.493856
2021-06-07,SH600612,老凤祥,58.84,1800741,317109630,523117764,3078024.923376
2021-06-07,SH600655,豫园股份,14.21,60619106,1605297914,3883498464,5518451.317344
2021-06-07,SH600616,金枫酒业,11.13,110595146,669004950,669004950,744602.50935
2021-06-07,SZ000019,深粮控股,8.26,27146436,416184832,1152535254,951994.119804
2021-06-07,SH600618,氯碱化工,9.31,10642067,749839976,1156399976,1076608.377656
2021-06-07,SH600619,海立股份,8.38,4351400,582141047,883300255,740205.61369
2021-06-07,SH600620,天宸股份,7.5,9988274,686677113,686677113,515007.83475
2021-06-07,SZ000501,武商集团,12.17,18428755,767792464,768992731,935864.153627
2021-06-07,SZ000502,绿景退,5.25,1014000,183347957,184819607,97030.293675
2021-06-07,SZ000503,国新健康,8.1,7469938,898779932,898822204,728045.98524
2021-06-07,SH600621,华鑫股份,15.83,20457412,1060899292,1060899292,1679403.579236
2021-06-07,SH600622,光大嘉宝,3.23,11709338,1499685402,1499685402,484398.384846
2021-06-07,SH600623,华谊集团,8.65,26040417,1862196763,2130381363,1842779.878995
2021-06-07,SZ000504,*ST生物,20.34,1963045,310673201,311573901,633741.314634
2021-06-07,SZ000505,京粮控股,7.5,7141762,619515864,726950251,545212.68825
2021-06-07,SH600624,ST复华,7.32,11034477,684712010,684712010,501209.19132
