日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2021-06-11,SZ000005,ST星源,1.86,7259151,1057946242,1058536842,196887.852612
2021-06-11,SH600652,退市游久,1.86,9530810,832703498,832703498,154882.850628
2021-06-11,SH600654,中安科,2.1,13035878,755043154,1283020992,269434.40832
2021-06-11,SH600651,飞乐音响,3.48,11154225,985220002,2507028015,872445.74922
2021-06-11,SH600602,云赛智联,5.85,11695579,1074302990,1367673455,800088.971175
2021-06-11,SH600601,方正科技,3.02,12492774,2194891204,2194891204,662857.143608
2021-06-11,SH600653,申华控股,1.82,12363581,1946380317,1946380317,354241.217694
2021-06-11,SZ000004,*ST国华,23.98,5616145,115125619,165052625,395796.19475
2021-06-11,SZ000002,万  科Ａ,25.29,75853738,9717553265,11617732201,29381244.736329
2021-06-11,SZ000001,平安银行,23.37,83466504,19405754475,19405918198,45351630.828726
2021-06-11,SZ000009,中国宝安,14.13,256380688,2551430324,2579213965,3644429.332545
2021-06-11,SH600603,广汇物流,4.2,12908159,1249198847,1257026847,527951.27574
2021-06-11,SZ000012,南  玻Ａ,10.02,39605177,1957999069,3070692107,3076833.491214
2021-06-11,SZ000016,深康佳Ａ,6.09,11939891,1596574300,2407945408,1466438.753472
2021-06-11,SH600605,汇通能源,8.51,610033,206282429,206282429,175546.347079
2021-06-11,SH600608,*ST沪科,7.11,283700,318371441,328861441,233820.484551
2021-06-11,SH600604,市北高新,6.24,15339729,1407454804,1873304804,1168942.197696
2021-06-11,SH600606,绿地控股,5.66,49904112,12168154385,12168154385,6887175.38191
2021-06-11,SZ000011,深物业A,13.3,12436921,526475543,595979092,792652.19236
2021-06-11,SZ000017,深中华A,3.72,9320519,302981008,551347947,205101.436284
2021-06-11,SZ000007,全新好,3.59,2847900,308948044.5,346448044,124374.847796
2021-06-11,SZ000006,深振业Ａ,5.17,6380916,1349995046,1349995046,697947.438782
2021-06-11,SZ000020,深华发Ａ,9.3,623000,181165391,283161227,263339.94111
2021-06-11,SZ000008,神州高铁,2.23,29014593,2665216688,2780795346,620117.362158
2021-06-11,SZ000014,沙河股份,7.88,1446100,201705187,201705187,158943.687356
2021-06-11,SH600609,金杯汽车,5.18,14443312,1092667132,1311200558,679201.889044
2021-06-11,SH600611,大众交通,3.55,4420811,1563316364,2364122864,839263.61672
2021-06-11,SH600612,老凤祥,57.12,1259161,317109630,523117764,2988048.667968
2021-06-11,SH600655,豫园股份,12.17,30453713,1605297914,3883498464,4726217.630688
2021-06-11,SH600616,金枫酒业,8.92,40883633,669004950,669004950,596752.4154
2021-06-11,SZ000019,深粮控股,8.02,9221220,416184832,1152535254,924333.273708
2021-06-11,SH600618,氯碱化工,8.99,11276595,749839976,1156399976,1039603.578424
2021-06-11,SH600619,海立股份,8.26,2361801,582141047,883300255,729606.01063
2021-06-11,SH600620,天宸股份,7.28,5225082,686677113,686677113,499900.938264
2021-06-11,SZ000501,武商集团,11.72,12464134,767792464,768992731,901259.480732
2021-06-11,SZ000502,绿景退,5.2,1056489,183347957,184819607,96106.19564
2021-06-11,SZ000503,国新健康,8.01,10991137,898779932,898822204,719956.585404
2021-06-11,SH600621,华鑫股份,15.45,19755728,1060899292,1060899292,1639089.40614
