日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2020-02-14,SZ000005,ST星源,2.8,6265800,1057946242,1058536842,296390.31576
2020-02-14,SH600652,退市游久,2.25,7078401,832703498,832703498,187358.28705
2020-02-14,SH600654,中安科,1.98,7695068,755043154,1283020992,254038.156416
2020-02-14,SH600651,飞乐音响,3.25,8182215,985220002,985220002,320196.50065
2020-02-14,SH600602,云赛智联,9.35,51927775,1033464671,1367673455,1278774.680425
2020-02-14,SH600601,方正科技,3.07,15358433,2194891204,2194891204,673831.599628
2020-02-14,SH600653,申华控股,1.72,6656826,1946380317,1946380317,334777.414524
2020-02-14,SZ000004,*ST国华,21.34,1450800,82604584,165052625,352222.30175
2020-02-14,SZ000002,万  科Ａ,30.8,119770317,9715170043,11302143001,34810600.44308
2020-02-14,SZ000001,平安银行,15.03,151243473,19405752680,19405918198,29167095.051594
2020-02-14,SZ000009,中国宝安,6.91,111478429,2543836879,2579213965,1782236.849815
2020-02-14,SH600603,广汇物流,4.88,3791740,510426189,1254766752,612326.174976
2020-02-14,SZ000012,南  玻Ａ,4.77,58049946,1957552744,3108196163,1482609.569751
2020-02-14,SZ000016,深康佳Ａ,8.45,313329764,1596574300,2407945408,2034713.86976
2020-02-14,SH600605,汇通能源,10.2,575049,147344592,147344592,150291.48384
2020-02-14,SH600608,*ST沪科,4.26,2007400,318371441,328861441,140094.973866
2020-02-14,SH600604,市北高新,7.32,19366917,1407454804,1873304804,1371259.116528
2020-02-14,SH600606,绿地控股,6.08,51590011,12168154385,12168154385,7398237.86608
2020-02-14,SZ000011,深物业A,8.07,3527021,526442569,595979092,480955.127244
2020-02-14,SZ000017,深中华A,3.77,5566115,302981008,551347947,207858.176019
2020-02-14,SZ000007,全新好,8.06,5382150,308948044.5,346448044,279237.123464
2020-02-14,SZ000006,深振业Ａ,4.72,9298682,1348307972,1349995046,637197.661712
2020-02-14,SZ000020,深华发Ａ,10.08,5514743,181165391,283161227,285426.516816
2020-02-14,SZ000008,神州高铁,3.07,22642643,2593770878,2780795346,853704.171222
2020-02-14,SZ000014,沙河股份,8.39,1647201,201705187,201705187,169230.651893
2020-02-14,SH600609,金杯汽车,3.47,3127038,1092667132,1092667132,379155.494804
2020-02-14,SH600611,大众交通,3.55,4716422,1563316364,2364122864,839263.61672
2020-02-14,SH600612,老凤祥,45.61,1661058,317109630,523117764,2385940.121604
2020-02-14,SH600614,退市鹏起,1.49,26311200,1511487658,1752773758,261163.289942
2020-02-14,SH600655,豫园股份,7.39,4714220,1602416519,3883761964,2870100.091396
2020-02-14,SH600616,金枫酒业,4.38,1958500,514619192,514619192,225403.206096
2020-02-14,SZ000019,深粮控股,5.62,5246887,415920398,1152535254,647724.812748
2020-02-14,SH600618,氯碱化工,8.78,15279368,749839976,1156399976,1015319.178928
2020-02-14,SH600619,海立股份,7.17,1897040,582141047,883300255,633326.282835
2020-02-14,SH600620,天宸股份,5.76,2018650,686677113,686677113,395526.017088
2020-02-14,SZ000501,武商集团,10.88,6820845,767757255,768992731,836664.091328
2020-02-14,SZ000502,绿景退,6.98,1210300,183346957,184819607,129004.085686
2020-02-14,SZ000503,国新健康,14.95,10071608,898779932,898822204,1343739.19498
2020-02-14,SH600621,华鑫股份,12.78,23390003,535250026,1060899292,1355829.295176
2020-02-14,SH600622,光大嘉宝,3.98,116703699,1499685402,1499685402,596874.789996
2020-02-14,SH600623,华谊集团,5.84,6918470,1862196763,2105296763,1229493.309592
2020-02-14,SZ000504,*ST生物,7.61,3428436,310673201,311573901,237107.738661
2020-02-14,SZ000505,京粮控股,5.68,17610723,406127806,685790364,389528.926752
2020-02-14,SH600624,ST复华,10.27,64964518,684712010,684712010,703199.23427
2020-02-14,SH600626,申达股份,6.05,11607638,808156847,852291316,515636.24618
2020-02-14,SH600628,新世界,7.76,994257,646875384,646875384,501975.297984
2020-02-14,SH600630,龙头股份,8.4,23463558,424861597,424861597,356883.74148
2020-02-14,SH600635,大众公用,4.23,26113544,2418791675,2952434675,1248879.867525
2020-02-14,SH600637,东方明珠,10.78,24130641,3414500201,3414500201,3680831.216678
2020-02-14,SH600636,*ST国化,13.6,26647320,446936885,446936885,607834.1636
2020-02-14,SH600638,新黄浦,5.46,2846460,673396786,673396786,367674.645156
2020-02-14,SH600639,浦东金桥,12.69,1308233,850236703,1122412893,1424341.961217
2020-02-14,SZ000507,珠海港,5.09,5641003,772143777,930424895,473586.271555
2020-02-14,SH600641,先导基电,21.88,27723481,806158748,806158748,1763875.340624
2020-02-14,SH600640,国脉文化,20.82,13538398,589399727,795695940,1656638.94708
2020-02-14,SH600642,申能股份,5.33,7830595,4552038316,4912038316,2618116.422428
2020-02-14,SH600644,乐山电力,4.89,1817313,538400659,538400659,263277.922251
2020-02-14,SH600643,爱建集团,8.56,23717588,1434058576,1621922452,1388365.618912
2020-02-14,SZ000023,*ST深天,11.41,2257207,138756240,138756240,158320.86984
2020-02-14,SH600647,退市同达,12.05,1151500,139143550,139143550,167667.97775
2020-02-14,SH600648,外高桥,15.05,2739702,934791624,1135349124,1708700.43162
2020-02-14,SH600645,中源协和,17.7,8664706,383774589,467969890,828306.7053
2020-02-14,SZ000509,华塑控股,2.06,7944313,825479873,825483117,170049.522102
2020-02-14,SZ000510,新金路,3.93,7918863,549479157,609182254,239408.625822
2020-02-14,SH600649,城投控股,5.13,18747889,2420792222,2529575634,1297672.300242
2020-02-14,SH600657,信达地产,3.52,9260459,1524260442,2851878595,1003861.26544
2020-02-14,SH600658,电子城,4.33,2281503,1118585045,1118585045,484347.324485
2020-02-14,SZ000026,飞亚达,9.39,8358363,356716368,442968881,415947.779259
2020-02-14,SH600650,锦江在线,8.68,1420500,390560075,551610107,478797.572876
2020-02-14,SH600660,福耀玻璃,24.39,8303766,2002986332,2508617532,6118518.160548
2020-02-14,SH600662,外服控股,3.96,3761542,1053362191,1053362191,417131.427636
2020-02-14,SH600661,昂立教育,18.8,6867844,259076526,286548830,538711.8004
2020-02-14,SZ000025,特  力Ａ,18.87,2825887,392778320,431058320,813407.04984
2020-02-14,SH600663,陆家嘴,11.69,2578088,2933461440,4034197440,4715976.80736
2020-02-14,SH600664,哈药股份,4.63,117821493,2506955076,2507019076,1160749.832188
2020-02-14,SH600665,天地源,3.26,1854760,864122521,864122521,281703.941846
