日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-07-12,SH600654,中安科,2.35,10532893,2282022162,2863320000,672880.2
2024-07-12,SH600651,飞乐音响,2.73,8104140,2507028015,2507028015,684418.648095
2024-07-12,SH600602,云赛智联,10.61,9441100,1074302990,1367673455,1451101.535755
2024-07-12,SH600601,方正科技,3.45,248840943,4170293287,4170293287,1438751.184015
2024-07-12,SH600653,申华控股,1.23,20241000,1946380317,1946380317,239404.778991
2024-07-12,SZ000004,*ST国华,9.96,5530700,126288093,132380282,131850.760872
2024-07-12,SZ000002,万  科Ａ,6.95,227536016,9716935865,11930709471,8291843.082345
2024-07-12,SZ000001,平安银行,10.31,121416369,19405546950,19405918198,20007501.662138
2024-07-12,SZ000009,中国宝安,8.34,8477613,2551430324,2579213965,2151064.44681
2024-07-12,SH600603,广汇物流,5.24,15382811,1230550151,1230550151,644808.279124
2024-07-12,SZ000012,南  玻Ａ,5.19,12727141,1959279645,3070692107,1593689.203533
2024-07-12,SZ000016,深康佳Ａ,2.1,28420721,1596593800,2407945408,505668.53568
2024-07-12,SH600605,汇通能源,24.32,1810560,206282429,206282429,501678.867328
2024-07-12,SH600608,*ST沪科,2.07,3710258,318371441,328861441,68074.318287
2024-07-12,SH600604,市北高新,3.48,7221643,1407454804,1873304804,651910.071792
2024-07-12,SH600606,绿地控股,1.46,99701178,14054218314,14054218314,2051915.873844
2024-07-12,SZ000011,深物业A,7.61,2502613,526475543,595979092,453540.089012
2024-07-12,SZ000017,深中华A,5.93,16984918,302984965,689184933,408686.665269
2024-07-12,SZ000007,全新好,5.32,15003550,308948044,346448044,184310.359408
2024-07-12,SZ000006,深振业Ａ,3.76,30979850,1349987396,1349995046,507598.137296
2024-07-12,SZ000020,深华发Ａ,9.69,2122999,181165391,283161227,274383.228963
2024-07-12,SZ000008,神州高铁,1.85,13543700,2675949260,2716377683,502529.871355
2024-07-12,SZ000014,沙河股份,8.69,5763215,242046224,242046224,210338.168656
2024-07-12,SH600609,金杯汽车,3.66,11938400,1311200558,1311200558,479899.404228
2024-07-12,SH600611,大众交通,4.2,388517341,1563316364,2364122864,992931.60288
2024-07-12,SH600612,老凤祥,54.75,2803299,317109630,523117764,2864069.7579
2024-07-12,SH600655,豫园股份,5.33,5885490,3884231115,3896095653,2076618.983049
2024-07-12,SH600616,金枫酒业,4.56,2847940,669004950,669004950,305066.2572
2024-07-12,SZ000019,深粮控股,5.89,3255230,416216407,1152535254,678843.264606
2024-07-12,SH600618,氯碱化工,9.24,3091500,749839976,1156399976,1068513.577824
2024-07-12,SH600619,海立股份,5.27,5075587,789174798,1077769006,567984.266162
2024-07-12,SH600620,天宸股份,4.23,13312160,686677113,686677113,290464.418799
2024-07-12,SZ000501,武商集团,7.25,10660949,767999494,768992731,557519.729975
2024-07-12,SZ000503,国新健康,6.55,9499001,955069220,984176136,644635.36908
2024-07-12,SH600621,华鑫股份,11.77,7255700,1060899292,1060899292,1248678.466684
2024-07-12,SH600622,光大嘉宝,1.87,15548047,1499685402,1499685402,280441.170174
2024-07-12,SH600623,华谊集团,6.23,13007761,1862196763,2131449598,1327893.099554
2024-07-12,SZ000504,*ST生物,6.69,5997010,310667201,330023098,220785.452562
2024-07-12,SZ000505,京粮控股,5.23,5975400,631105336,726950251,380194.981273
2024-07-12,SH600624,ST复华,2.94,5774250,684712010,684712010,201305.33094
2024-07-12,SH600626,申达股份,2.67,15045363,852291316,1320744667,352638.826089
2024-07-12,SH600628,新世界,5.56,2341500,646875384,646875384,359662.713504
2024-07-12,SH600630,龙头股份,7.72,11667818,424861597,424861597,327993.152884
2024-07-12,SH600635,大众公用,2.84,21645630,2418791675,2952434675,838491.4477
2024-07-12,SH600637,东方明珠,6.01,11793492,3361899817,3361899817,2020501.790017
2024-07-12,SH600636,*ST国化,6.83,4490802,438636802,438636802,299588.935766
2024-07-12,SH600638,新黄浦,3.88,9658500,673396786,673396786,261277.952968
2024-07-12,SH600639,浦东金桥,9.85,5769564,850236703,1122412893,1105576.699605
2024-07-12,SZ000507,珠海港,4.51,3256702,888207753,919734895,414800.437645
2024-07-12,SH600641,先导基电,10.65,7161740,930629920,930629920,991120.8648
2024-07-12,SH600640,国脉文化,10.11,4248669,795695940,795695940,804448.59534
2024-07-12,SH600642,申能股份,8.63,25372507,4864938286,4894332526,4223808.969938
2024-07-12,SH600644,乐山电力,6.21,9090301,538400659,538400659,334346.809239
2024-07-12,SH600643,爱建集团,3.85,6135374,1619103390,1621922452,624440.14402
2024-07-12,SZ000023,*ST深天,1.81,4040500,138756240,138756240,25114.87944
2024-07-12,SH600648,外高桥,8.73,3675151,934791624,1135349124,991159.785252
2024-07-12,SH600645,中源协和,16.44,3379301,467770165,467948890,769307.97516
2024-07-12,SZ000509,华塑控股,2.49,5255000,1073124808,1073128052,267208.884948
2024-07-12,SZ000510,新金路,2.84,32004801,567412232,609182254,173007.760136
2024-07-12,SH600649,城投控股,3.67,58802356,2529575634,2529575634,928354.257678
2024-07-12,SH600657,信达地产,2.91,19969000,2851878595,2851878595,829896.671145
2024-07-12,SH600658,电子城,3.22,9883900,1118585045,1118585045,360184.38449
2024-07-12,SZ000026,飞亚达,9.03,1471100,362707353,405854187,366486.330861
2024-07-12,SH600650,锦江在线,10.37,4690428,390560075,551610107,572019.680959
2024-07-12,SH600660,福耀玻璃,48.51,9298301,2002986332,2609743532,12659865.873732
2024-07-12,SH600662,外服控股,4.07,14634746,1053362191,2283509850,929388.50895
2024-07-12,SH600661,昂立教育,9.23,13615999,286548830,286548830,264484.57009
2024-07-12,SZ000025,特  力Ａ,13.79,3214101,392778320,431058320,594429.42328
2024-07-12,SH600663,陆家嘴,8.78,4493380,2933461440,5035153679,4420864.930162
2024-07-12,SH600664,哈药股份,3,77587690,2518509876,2518509876,755552.9628
2024-07-12,SH600665,天地源,2.25,34927801,864122521,864122521,194427.567225
2024-07-12,SH600666,奥瑞德,1.35,16230100,2419752935,2763512843,373074.233805
2024-07-12,SZ000514,渝 开 发,3.16,26140402,843770965,843770965,266631.62494
2024-07-12,SH600668,尖峰集团,7.87,1196000,344083828,344083828,270793.972636
2024-07-12,SH600667,太极实业,5.68,13629380,2106190178,2106190178,1196316.021104
2024-07-12,SZ000516,国际医学,4.85,17440600,2213222251,2260382715,1096285.616775
2024-07-12,SZ000028,国药一致,31.79,2553467,478053712,556565077,1769320.379783
2024-07-12,SH600671,天目药业,7.46,177600,121720533,121778885,90847.04821
2024-07-12,SH600600,青岛啤酒,70.39,10717345,704795080,1364196788,9602581.190732
2024-07-12,SZ000027,深圳能源,7.03,15876172,4757389916,4757389916,3344445.110948
2024-07-12,SZ000029,深深房Ａ,10.67,3216612,891660000,1011660000,1079441.22
2024-07-12,SH600673,东阳光,6.85,8665292,3001557927,3013874259,2064503.867415
2024-07-12,SH600675,中华企业,2.61,27293752,6096135252,6096135252,1591091.300772
2024-07-12,SH600674,川投能源,19.73,12261648,4874606828,4874606828,9617599.271644
2024-07-12,SH600676,交运股份,3.13,29991834,1028492944,1028492944,321918.291472
2024-07-12,SZ000030,富奥股份,5.32,10980939,1692209461,1741643085,926554.12122
2024-07-12,SZ000031,大悦城,2.37,17759159,4002884290,4286313339,1015856.261343
2024-07-12,SH600678,四川金顶,5.12,28238108,348990000,348990000,178682.88
2024-07-12,SZ000519,中兵红箭,12.65,19497625,1392558982,1392558982,1761587.11223
2024-07-12,SH600679,上海凤凰,8.79,2217700,312782308,515294257,452943.651903
2024-07-12,SH600682,南京新百,5,12166971,1165060275,1346132221,673066.1105
2024-07-12,SZ000521,长虹美菱,7.63,39432846,875312459,1029923715,785831.794545
2024-07-12,SH600683,京投发展,3.68,12979501,740777597,740777597,272606.155696
2024-07-12,SH600684,珠江股份,2.95,77949363,853460723,853460723,251770.913285
2024-07-12,SH600685,中船防务,28.85,12662949,821435181,1413506378,4077965.90053
2024-07-12,SZ000513,丽珠集团,36.01,3252304,599307753,926341884,3335757.124284
2024-07-12,SZ000525,红太阳,6.31,4833400,580625080,580772873,366467.682863
2024-07-12,SZ000032,深桑达Ａ,14.41,13913060,644763811,1137959234,1639799.256194
2024-07-12,SZ000526,学大教育,50.68,5014743,117762709,123224709,624502.825212
2024-07-12,SH600688,上海石化,2.71,27363200,7328813500,10675227500,2892986.6525
2024-07-12,SH600686,金龙汽车,9.11,85662606,717047417,717047417,653230.196887
2024-07-12,SH600689,上海三毛,6.67,2938000,152204143,200991343,134061.225781
2024-07-12,SZ000523,红棉股份,2.76,11979001,1376799222,1835468461,506589.295236
2024-07-12,SZ000524,岭南控股,8.48,9895382,670058202,670208597,568336.890256
2024-07-12,SZ000528,柳    工,10.84,23992206,1440325463,1978628263,2144833.037092
2024-07-12,SH600692,亚通股份,5.77,41461805,255010517,351764064,202967.864928
2024-07-12,SH600690,海尔智家,27.49,36104901,6308552654,9438114893,25945377.840857
2024-07-12,SH600691,潞化科技,1.63,34513028,2375585952,2375981952,387285.058176
2024-07-12,SH600693,东百集团,3.02,27420909,868952782,869846246,262693.566292
2024-07-12,SH600694,大商股份,16.79,1992178,313052571,313052571,525615.266709
2024-07-12,SZ000541,佛山照明,4.76,7414250,1196576445,1548778230,737218.43748
2024-07-12,SZ000539,粤电力Ａ,5.04,15616104,2553912699,5250283986,2646143.128944
2024-07-12,SZ000547,航天发展,5.87,7553500,1588350696,1598468269,938300.873903
2024-07-12,SZ000550,江铃汽车,24.62,47551093,518463160,863214000,2125232.868
2024-07-12,SZ000553,安道麦A,4.55,3838375,2177067461,2329811766,1060064.35353
2024-07-12,SH600699,均胜电子,15.98,19866462,1368084624,1408701543,2251105.065714
2024-07-12,SH600696,*ST岩石,6.7,5723101,334469431,334469431,224094.51877
2024-07-12,SH600697,欧亚集团,10.16,1879610,155376015,159088075,161633.4842
2024-07-12,SH600800,渤海化学,2,7763101,1109730216,1110045216,222009.0432
2024-07-12,SZ000544,中原环保,7.94,7438868,974684488,974684488,773899.483472
2024-07-12,SZ000530,冰山冷热,3.69,13946961,600041613,843212507,311145.415083
2024-07-12,SZ000537,绿发电力,9.21,6362100,1862520720,2066602352,1903340.766192
2024-07-12,SZ000554,泰山石油,5.16,7684001,362653197,480793318,248089.352088
2024-07-12,SZ000538,云南白药,51.79,4644694,1772576245,1784262603,9240696.020937
2024-07-12,SZ000543,皖能电力,8.99,24098795,2266863331,2266863331,2037910.134569
2024-07-12,SZ000548,湖南投资,4.01,5798806,499188811,499215811,200185.540211
2024-07-12,SH600805,悦达投资,4.05,8672003,850275368,850894494,344612.27007
2024-07-12,SZ000533,顺钠股份,3.24,8318900,684902400,690816000,223824.384
2024-07-12,SH600804,退市鹏博,1.2,14530001,1392629959,1657463906,198895.66872
2024-07-12,SH600803,新奥股份,20.15,5550625,2839866085,3097615107,6241694.440605
2024-07-12,SH600802,福建水泥,2.78,4379664,458248400,458248400,127393.0552
2024-07-12,SH600801,华新建材,14.38,6996227,1344275649,2078995649,2989595.743262
2024-07-12,SZ000532,华金资本,12.18,14330390,343549746,344708340,419854.75812
2024-07-12,SH600807,济高发展,2.84,5411933,787018464,884634731,251236.263604
2024-07-12,SZ000551,创元科技,8.8,3409600,401381861,403984805,355506.6284
