日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-07-03,SH600654,中安科,2.26,7752033,2282022162,2863320000,647110.32
2024-07-03,SH600651,飞乐音响,2.73,8148900,2507028015,2507028015,684418.648095
2024-07-03,SH600602,云赛智联,10.84,14999553,1074302990,1367673455,1482558.02522
2024-07-03,SH600601,方正科技,2.86,82803745,4170293287,4170293287,1192703.880082
2024-07-03,SH600653,申华控股,1.27,41370037,1946380317,1946380317,247190.300259
2024-07-03,SZ000004,*ST国华,10.37,13953150,126288093,132380282,137278.352434
2024-07-03,SZ000002,万  科Ａ,7.16,162386191,9716935865,11930709471,8542387.981236
2024-07-03,SZ000001,平安银行,10.31,71306746,19405546950,19405918198,20007501.662138
2024-07-03,SZ000009,中国宝安,8.48,9959225,2551430324,2579213965,2187173.44232
2024-07-03,SH600603,广汇物流,5.31,19037312,1230550151,1230550151,653422.130181
2024-07-03,SZ000012,南  玻Ａ,5.13,7741007,1959279645,3070692107,1575265.050891
2024-07-03,SZ000016,深康佳Ａ,2.18,16002400,1596593800,2407945408,524932.098944
2024-07-03,SH600605,汇通能源,25.63,1427600,206282429,206282429,528701.865527
2024-07-03,SH600608,*ST沪科,2.12,2945120,318371441,328861441,69718.625492
2024-07-03,SH600604,市北高新,3.61,7390987,1407454804,1873304804,676263.034244
2024-07-03,SH600606,绿地控股,1.47,94774149,14054218314,14054218314,2065970.092158
2024-07-03,SZ000011,深物业A,7.96,1942265,526475543,595979092,474399.357232
2024-07-03,SZ000017,深中华A,6.03,10128600,302984965,689184933,415578.514599
2024-07-03,SZ000007,全新好,5.73,37281342,308948044,346448044,198514.729212
2024-07-03,SZ000006,深振业Ａ,3.76,19112574,1349987396,1349995046,507598.137296
2024-07-03,SZ000020,深华发Ａ,9.88,1813100,181165391,283161227,279763.292276
2024-07-03,SZ000008,神州高铁,1.95,10895400,2675949260,2716377683,529693.648185
2024-07-03,SZ000014,沙河股份,9.62,2821510,242046224,242046224,232848.467488
2024-07-03,SH600609,金杯汽车,3.44,9008447,1311200558,1311200558,451052.991952
2024-07-03,SH600611,大众交通,2.82,10293112,1563316364,2364122864,666682.647648
2024-07-03,SH600612,老凤祥,59.48,1902780,317109630,523117764,3111504.460272
2024-07-03,SH600655,豫园股份,5.44,13767288,3884231115,3896095653,2119476.035232
2024-07-03,SH600616,金枫酒业,4.81,3202951,669004950,669004950,321791.38095
2024-07-03,SZ000019,深粮控股,6.01,3557096,416216407,1152535254,692673.687654
