日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2025-11-07,SH600654,中安科,3.76,97027208,2316224287,2876386351,1081521.267976
2025-11-07,SH600651,飞乐音响,7.85,33867602,2507028015,2507028015,1968016.991775
2025-11-07,SH600602,云赛智联,19.25,11383155,1074302990,1367673455,2632771.400875
2025-11-07,SH600601,方正科技,11.86,143894670,4170293287,4273742887,5068659.063982
2025-11-07,SH600653,申华控股,2.1,36706294,1946380317,1946380317,408739.86657
2025-11-07,SZ000004,*ST国华,12.43,8877765,126287768,132380282,164548.690526
2025-11-07,SZ000002,万  科Ａ,6.18,73308192,9716399629,11930709471,7373178.453078
2025-11-07,SZ000001,平安银行,11.55,73485055,19405600653,19405918198,22413835.51869
2025-11-07,SZ000009,中国宝安,11.19,57450858,2576020465,2579213965,2886140.426835
2025-11-07,SH600603,广汇物流,7.53,17996044,1193329151,1193329151,898576.850703
2025-11-07,SZ000012,南  玻Ａ,4.93,41694243,1959316598,3070692107,1513851.208751
2025-11-07,SZ000016,深康佳Ａ,5.44,39787936,1596593800,2407945408,1309922.301952
2025-11-07,SH600605,汇通能源,30.26,1226802,206282429,206282429,624210.630154
2025-11-07,SH600608,*ST沪科,4.43,6970187,318371441,328861441,145685.618363
2025-11-07,SH600604,市北高新,5.97,18786798,1407454804,1873304804,1118362.967988
2025-11-07,SH600606,绿地控股,1.78,55453604,14054218314,14054218314,2501650.859892
2025-11-07,SZ000011,深物业A,10.17,11717253,526475543,595979092,606110.736564
2025-11-07,SZ000017,深中华A,6.66,9805001,440821951,689184933,458997.165378
2025-11-07,SZ000007,全新好,9.67,25375196,346448044,346448044,335015.258548
2025-11-07,SZ000006,深振业Ａ,12.17,38896194,1349987396,1349995046,1642943.970982
2025-11-07,SZ000020,深华发Ａ,15.12,6903910,181165391,283161227,428139.775224
2025-11-07,SZ000008,神州高铁,2.96,49459486,2716296952,2716377683,804047.794168
2025-11-07,SZ000014,沙河股份,17.33,19755874,242046224,242046224,419466.106192
2025-11-07,SH600609,金杯汽车,4.9,21315701,1304558558,1304558558,639233.69342
2025-11-07,SH600611,大众交通,5.84,15611800,1563316364,2364122864,1380647.752576
2025-11-07,SH600612,老凤祥,46.23,1824468,317109630,523117764,2418373.422972
2025-11-07,SH600655,豫园股份,5.46,7212274,3889846273,3892458273,2125282.217058
2025-11-07,SH600616,金枫酒业,5.77,7916800,669004950,669004950,386015.85615
2025-11-07,SZ000019,深粮控股,7.04,18389520,416216407,1152535254,811384.818816
2025-11-07,SH600618,氯碱化工,12.5,15532384,749839976,1156399976,1445499.97
2025-11-07,SH600619,海立股份,21.22,28531291,789174798,1073344406,2277636.829532
2025-11-07,SH600620,天宸股份,6.42,7143734,686677113,686677113,440846.706546
2025-11-07,SZ000501,武商集团,10.01,13429957,768228566,768992731,769761.723731
2025-11-07,SZ000503,国新健康,10.02,7296477,979193200,979252472,981210.976944
2025-11-07,SH600621,华鑫股份,16.18,12643784,1060899292,1060899292,1716535.054456
2025-11-07,SH600622,光大嘉宝,2.96,149417020,1499685402,1499685402,443906.878992
2025-11-07,SH600623,华谊集团,8.18,28715035,1871841976,2122831280,1736475.98704
2025-11-07,SZ000504,*ST生物,9.69,2124400,329117898,330023098,319792.381962
2025-11-07,SZ000505,京粮控股,7.06,19101805,632380336,726950251,513226.877206
2025-11-07,SH600624,ST复华,5.75,31933776,679346942,679346942,390624.49165
2025-11-07,SH600626,申达股份,5.13,22181108,1107978710,1320744667,677542.014171
2025-11-07,SH600628,新世界,7.64,7360434,646875384,646875384,494212.793376
2025-11-07,SH600630,龙头股份,9.21,16348686,424861597,424861597,391297.530837
2025-11-07,SH600635,大众公用,6.6,148833106,2418791675,2952434675,1948606.8855
2025-11-07,SH600637,东方明珠,10.02,89040592,3361899817,3361899817,3368623.616634
2025-11-07,SH600636,*ST国化,8.56,5525299,438636802,438636802,375473.102512
2025-11-07,SH600638,新黄浦,5.97,8641668,673396786,673396786,402017.881242
2025-11-07,SH600639,浦东金桥,11.25,11325025,850236703,1122412893,1262714.504625
2025-11-07,SZ000507,珠海港,5.64,12273363,902354455,919734895,518730.48078
2025-11-07,SH600641,先导基电,18.42,44494050,930629920,930629920,1714220.31264
2025-11-07,SH600640,国脉文化,13.44,13868051,795695940,795695940,1069415.34336
2025-11-07,SH600642,申能股份,8.42,18731860,4893813156,4894079376,4120814.834592
2025-11-07,SH600644,乐山电力,11.85,79629196,578320818,578320818,685310.16933
2025-11-07,SH600643,爱建集团,5.69,8835509,1590351716,1593170778,906514.172682
2025-11-07,SH600648,外高桥,10.98,2595138,1137770691,1359912218,1493183.615364
2025-11-07,SH600645,中源协和,24.6,4066669,467770165,467948890,1151154.2694
2025-11-07,SZ000509,华塑控股,3.68,31746350,1073124808,1073128052,394911.123136
2025-11-07,SZ000510,新金路,6.39,47139105,606664817,648543589,414419.353371
2025-11-07,SH600649,城投控股,4.62,18024820,2504500768,2504500768,1157079.354816
2025-11-07,SH600657,信达地产,3.76,10309200,2851878595,2851878595,1072306.35172
2025-11-07,SH600658,电子城,5.97,30211740,1118585045,1118585045,667795.271865
2025-11-07,SZ000026,飞亚达,16.05,5091765,364562983,405764007,651251.231235
2025-11-07,SH600650,锦江在线,15.19,6806956,390560075,551610107,837895.752533
2025-11-07,SH600660,福耀玻璃,68.03,9357387,2002986332,2609743532,17754085.248196
2025-11-07,SH600662,外服控股,5.36,7213593,2276471112,2283457375,1223933.153
2025-11-07,SH600661,昂立教育,10.6,2794264,286548830,286548830,303741.7598
2025-11-07,SZ000025,特  力Ａ,18.26,13111247,392778320,431058320,787112.49232
2025-11-07,SH600663,陆家嘴,8.53,6278596,3155683662,5035153679,4294986.088187
2025-11-07,SH600664,哈药股份,3.7,29686736,2518509876,2518509876,931848.65412
2025-11-07,SH600665,天地源,3.6,10420978,864122521,864122521,311084.10756
2025-11-07,SH600666,奥瑞德,3.63,108810582,2419752935,2763512843,1003155.162009
2025-11-07,SZ000514,渝 开 发,6.39,110982315,843770965,843770965,539169.646635
2025-11-07,SH600668,尖峰集团,11.9,6880333,412900594,412900594,491351.70686
2025-11-07,SH600667,太极实业,9.7,235020365,2091542178,2091542178,2028795.91266
2025-11-07,SZ000516,国际医学,4.77,11884600,2204856269,2238896753,1067953.751181
2025-11-07,SZ000028,国药一致,25.54,3330241,478053712,556565077,1421467.206658
2025-11-07,SH600671,天目药业,18.81,2374435,121720533,121778885,229066.082685
2025-11-07,SH600600,青岛啤酒,64.93,3951034,709125943,1364196788,8857729.744484
2025-11-07,SZ000027,深圳能源,7.11,43096535,4757389916,4757389916,3382504.230276
2025-11-07,SZ000029,深深房Ａ,28.3,4209294,891660000,1011660000,2862997.8
2025-11-07,SH600673,东阳光,21.16,41998422,3001557927,3009555059,6368218.504844
2025-11-07,SH600675,中华企业,2.9,28732246,6046135331,6046135331,1753379.24599
2025-11-07,SH600674,川投能源,15.09,24733300,4874606828,4874606828,7355781.703452
2025-11-07,SH600676,交运股份,6.25,8766969,1028492944,1028492944,642808.09
2025-11-07,SZ000030,富奥股份,5.7,9500146,1670906445,1719810845,980292.18165
2025-11-07,SZ000031,大悦城,3,12196794,4286304701,4286313339,1285894.0017
2025-11-07,SH600678,四川金顶,10.91,76191484,348990000,348990000,380748.09
2025-11-07,SZ000519,中兵红箭,18.17,17111881,1392558982,1392558982,2530279.670294
2025-11-07,SH600679,上海凤凰,13.3,4832350,343694257,515294257,685341.36181
2025-11-07,SH600682,南京新百,7.46,9976100,1165060275,1346132221,1004214.636866
2025-11-07,SZ000521,长虹美菱,6.92,9408265,875579688,1029923715,712707.21078
2025-11-07,SH600683,京投发展,4.78,41772165,740777597,740777597,354091.691366
2025-11-07,SH600684,珠江股份,4.94,17301260,853460723,853460723,421609.597162
2025-11-07,SH600685,中船防务,27.03,28273751,821435181,1413506378,3820707.739734
