日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-09-13,SH600654,中安科,2.13,4479100,2282022162,2875311000,612441.243
2024-09-13,SH600651,飞乐音响,2.8,8907701,2507028015,2507028015,701967.8442
2024-09-13,SH600602,云赛智联,9.53,9064420,1074302990,1367673455,1303392.802615
2024-09-13,SH600601,方正科技,2.78,149103110,4170293287,4170293287,1159341.533786
2024-09-13,SH600653,申华控股,1.26,8690360,1946380317,1946380317,245243.919942
2024-09-13,SZ000004,*ST国华,10.96,17000201,126288093,132380282,145088.789072
2024-09-13,SZ000002,万  科Ａ,6.32,82299814,9716935865,11930709471,7540208.385672
2024-09-13,SZ000001,平安银行,9.7,56646190,19405617528,19405918198,18823740.65206
2024-09-13,SZ000009,中国宝安,7.42,10659329,2551430324,2579213965,1913776.76203
2024-09-13,SH600603,广汇物流,5.03,11506920,1230550151,1230550151,618966.725953
2024-09-13,SZ000012,南  玻Ａ,4.93,24410804,1959279645,3070692107,1513851.208751
2024-09-13,SZ000016,深康佳Ａ,2.46,43696600,1596593800,2407945408,592354.570368
2024-09-13,SH600605,汇通能源,24.73,1295013,206282429,206282429,510136.446917
2024-09-13,SH600608,*ST沪科,2.71,1317900,318371441,328861441,89121.450511
2024-09-13,SH600604,市北高新,3.51,8273700,1407454804,1873304804,657529.986204
2024-09-13,SH600606,绿地控股,1.36,40442816,14054218314,14054218314,1911373.690704
2024-09-13,SZ000011,深物业A,7.81,14695653,526475543,595979092,465459.670852
2024-09-13,SZ000017,深中华A,5.28,15107363,302984965,689184933,363889.644624
2024-09-13,SZ000007,全新好,4.74,2372257,308948044,346448044,164216.372856
2024-09-13,SZ000006,深振业Ａ,4.33,59292701,1349987396,1349995046,584547.854918
2024-09-13,SZ000020,深华发Ａ,11.88,17099801,181165391,283161227,336395.537676
2024-09-13,SZ000008,神州高铁,2.03,33097180,2686024366,2716377683,551424.669649
2024-09-13,SZ000014,沙河股份,8.5,16834805,242046224,242046224,205739.2904
2024-09-13,SH600609,金杯汽车,3.77,9369659,1311200558,1311200558,494322.610366
2024-09-13,SH600611,大众交通,6.76,390867883,1563316364,2364122864,1598147.056064
2024-09-13,SH600612,老凤祥,50.24,2632216,317109630,523117764,2628143.646336
2024-09-13,SH600655,豫园股份,5,11599834,3884231115,3896095653,1948047.8265
2024-09-13,SH600616,金枫酒业,4.39,2130100,669004950,669004950,293693.17305
2024-09-13,SZ000019,深粮控股,5.71,14815740,416216407,1152535254,658097.630034
2024-09-13,SH600618,氯碱化工,7.27,1829600,749839976,1156399976,840702.782552
2024-09-13,SH600619,海立股份,5.39,34668218,789174798,1073344406,578532.634834
2024-09-13,SH600620,天宸股份,4.61,5049900,686677113,686677113,316558.149093
2024-09-13,SZ000501,武商集团,6.95,2923372,768293891,768992731,534449.948045
2024-09-13,SZ000503,国新健康,6.97,14261957,955069220,981312532,683974.834804
2024-09-13,SH600621,华鑫股份,12.15,21572947,1060899292,1060899292,1288992.63978
2024-09-13,SH600622,光大嘉宝,1.74,20034307,1499685402,1499685402,260945.259948
2024-09-13,SH600623,华谊集团,5.56,13883261,1862196763,2131449598,1185085.976488
2024-09-13,SZ000504,*ST生物,7.29,15570800,310668701,330023098,240586.838442
2024-09-13,SZ000505,京粮控股,5.51,18951532,632380336,726950251,400549.588301
2024-09-13,SH600624,ST复华,3.22,22333300,684712010,684712010,220477.26722
2024-09-13,SH600626,申达股份,3.02,16917000,852291316,1320744667,398864.889434
2024-09-13,SH600628,新世界,5.8,1930447,646875384,646875384,375187.72272
2024-09-13,SH600630,龙头股份,7.14,10659648,424861597,424861597,303351.180258
2024-09-13,SH600635,大众公用,2.83,37496227,2418791675,2952434675,835539.013025
2024-09-13,SH600637,东方明珠,6.18,9307147,3361899817,3361899817,2077654.086906
2024-09-13,SH600636,*ST国化,7.33,5634100,438636802,438636802,321520.775866
2024-09-13,SH600638,新黄浦,3.75,6250786,673396786,673396786,252523.79475
2024-09-13,SH600639,浦东金桥,9.44,3633396,850236703,1122412893,1059557.770992
2024-09-13,SZ000507,珠海港,4.39,2978601,888207753,919734895,403763.618905
2024-09-13,SH600641,先导基电,9.27,4231953,930629920,930629920,862693.93584
2024-09-13,SH600640,国脉文化,9.4,4253800,795695940,795695940,747954.1836
2024-09-13,SH600642,申能股份,7.21,20630276,4864938286,4894094676,3528642.261396
2024-09-13,SH600644,乐山电力,5.27,2477901,538400659,538400659,283737.147293
2024-09-13,SH600643,爱建集团,3.98,9125201,1590351716,1593170778,634081.969644
2024-09-13,SH600648,外高桥,8.66,2822101,934791624,1135349124,983212.341384
2024-09-13,SH600645,中源协和,18.75,28611619,467770165,467948890,877404.16875
2024-09-13,SZ000509,华塑控股,2.47,16443500,1073124808,1073128052,265062.628844
2024-09-13,SZ000510,新金路,2.9,10060500,567303482,648543589,188077.64081
2024-09-13,SH600649,城投控股,3.1,16499843,2529575634,2529575634,784168.44654
2024-09-13,SH600657,信达地产,2.94,18231900,2851878595,2851878595,838452.30693
2024-09-13,SH600658,电子城,3.29,7504624,1118585045,1118585045,368014.479805
2024-09-13,SZ000026,飞亚达,8.77,1641403,362707353,405854187,355934.121999
2024-09-13,SH600650,锦江在线,10.02,33775409,390560075,551610107,552713.327214
2024-09-13,SH600660,福耀玻璃,49.6,12442261,2002986332,2609743532,12944327.91872
2024-09-13,SH600662,外服控股,4.16,56604327,1053362191,2283509850,949940.0976
2024-09-13,SH600661,昂立教育,10.16,7866100,286548830,286548830,291133.61128
2024-09-13,SZ000025,特  力Ａ,13.8,3019650,392778320,431058320,594860.4816
2024-09-13,SH600663,陆家嘴,8.07,6587642,2933461440,5035153679,4063369.018953
2024-09-13,SH600664,哈药股份,3.02,17865728,2518509876,2518509876,760589.982552
2024-09-13,SH600665,天地源,2.36,23371101,864122521,864122521,203932.914956
2024-09-13,SH600666,奥瑞德,1.38,19003500,2419752935,2763512843,381364.772334
2024-09-13,SZ000514,渝 开 发,3.13,15708500,843770965,843770965,264100.312045
2024-09-13,SH600668,尖峰集团,8.25,2237124,344083828,344083828,283869.1581
2024-09-13,SH600667,太极实业,5.05,11016700,2106190178,2106190178,1063626.03989
2024-09-13,SZ000516,国际医学,4.23,53909838,2213222251,2260382715,956141.888445
2024-09-13,SZ000028,国药一致,24.26,1866190,478053712,556565077,1350226.876802
2024-09-13,SH600671,天目药业,6.41,1303487,121720533,121778885,78060.265285
2024-09-13,SH600600,青岛啤酒,53.96,5746670,709030943,1364196788,7361205.868048
2024-09-13,SZ000027,深圳能源,5.43,13821280,4757389916,4757389916,2583262.724388
2024-09-13,SZ000029,深深房Ａ,11.37,4146700,891660000,1011660000,1150257.42
2024-09-13,SH600673,东阳光,6.36,4697200,3001557927,3013874259,1916824.028724
