日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-01-05,SZ000005,ST星源,2.3,16068591,1057946242,1058536842,243463.47366
2022-01-05,SH600652,退市游久,2.92,9303457,832703498,832703498,243149.421416
2022-01-05,SH600654,中安科,2.71,60907041,755043154,1283020992,347698.688832
2022-01-05,SH600651,飞乐音响,3.13,9672841,1148417174,2507028015,784699.768695
2022-01-05,SH600602,云赛智联,6.52,10908035,1074302990,1367673455,891723.09266
2022-01-05,SH600601,方正科技,2.43,9426137,2194891204,2194891204,533358.562572
2022-01-05,SH600653,申华控股,2.01,32001335,1946380317,1946380317,391222.443717
2022-01-05,SZ000004,*ST国华,21.99,7566254,116330763,156003026,343050.654174
2022-01-05,SZ000002,万  科Ａ,21.17,193045791,9717553265,11625383375,24610936.604875
2022-01-05,SZ000001,平安银行,17.15,196199817,19405754475,19405918198,33281149.70957
2022-01-05,SZ000009,中国宝安,13.8,65008503,2551430324,2579213965,3559315.2717
2022-01-05,SH600603,广汇物流,4.04,7590174,1253034847,1256952847,507808.950188
2022-01-05,SZ000012,南  玻Ａ,9.63,22129397,1956891076,3070692107,2957076.499041
2022-01-05,SZ000016,深康佳Ａ,6.8,25897005,1596574300,2407945408,1637402.87744
2022-01-05,SH600605,汇通能源,9.67,5301767,206282429,206282429,199475.108843
2022-01-05,SH600608,*ST沪科,6.11,2506005,318371441,328861441,200934.340451
2022-01-05,SH600604,市北高新,5.48,11855282,1407454804,1873304804,1026571.032592
2022-01-05,SH600606,绿地控股,4.41,41713178,12776562104,12776562104,5634463.887864
2022-01-05,SZ000011,深物业A,11.63,6405334,526475543,595979092,693123.683996
2022-01-05,SZ000017,深中华A,3.66,4442985,302981008,551347947,201793.348602
2022-01-05,SZ000007,全新好,6.5,9921300,308948044.5,346448044,225191.2286
2022-01-05,SZ000006,深振业Ａ,4.51,9731506,1349995046,1349995046,608847.765746
2022-01-05,SZ000020,深华发Ａ,9.33,1073664,181165391,283161227,264189.424791
2022-01-05,SZ000008,神州高铁,2.85,118167043,2693782762,2780795346,792526.67361
2022-01-05,SZ000014,沙河股份,8.19,6059201,201705187,201705187,165196.548153
2022-01-05,SH600609,金杯汽车,5.28,13783900,1092667132,1311200558,692313.894624
2022-01-05,SH600611,大众交通,3.5,7047751,1563316364,2364122864,827443.0024
2022-01-05,SH600612,老凤祥,45.89,1702469,317109630,523117764,2400587.418996
2022-01-05,SH600655,豫园股份,10.41,24647242,1608998894,3890382974,4049888.675934
2022-01-05,SH600616,金枫酒业,7.24,12426656,669004950,669004950,484359.5838
2022-01-05,SZ000019,深粮控股,7.1,7435683,416184832,1152535254,818300.03034
2022-01-05,SH600618,氯碱化工,12.38,9778225,749839976,1156399976,1431623.170288
2022-01-05,SH600619,海立股份,8.22,5651330,582141047,1085072406,891929.517732
2022-01-05,SH600620,天宸股份,9.67,4026744,686677113,686677113,664016.768271
2022-01-05,SZ000501,武商集团,10.71,9413019,768073142,768992731,823591.214901
2022-01-05,SZ000502,绿景退,5.96,744500,183347957,184819607,110152.485772
2022-01-05,SZ000503,国新健康,19.6,83157636,898779932,907215204,1778141.79984
2022-01-05,SH600621,华鑫股份,13.84,13852818,1060899292,1060899292,1468284.620128
2022-01-05,SH600622,光大嘉宝,3,15741409,1499685402,1499685402,449905.6206
2022-01-05,SH600623,华谊集团,9.14,12557772,1862196763,2130381363,1947168.565782
2022-01-05,SZ000504,*ST生物,17.88,1756700,310673201,311573901,557094.134988
2022-01-05,SZ000505,京粮控股,7.6,22191117,619515864,726950251,552482.19076
2022-01-05,SH600624,ST复华,6.91,9342097,684712010,684712010,473135.99891
2022-01-05,SH600626,申达股份,4,6688137,852291316,1107978710,443191.484
2022-01-05,SH600628,新世界,7.9,5894184,646875384,646875384,511031.55336
2022-01-05,SH600630,龙头股份,5.63,7884041,424861597,424861597,239197.079111
2022-01-05,SH600635,大众公用,3.82,14402926,2418791675,2952434675,1127830.04585
2022-01-05,SH600637,东方明珠,9.79,58696806,3414500201,3414500201,3342795.696779
2022-01-05,SH600636,*ST国化,10.75,6430850,440449035,446936885,480457.151375
2022-01-05,SH600638,新黄浦,5.85,7745769,673396786,673396786,393937.11981
2022-01-05,SH600639,浦东金桥,12.45,3817160,850236703,1122412893,1397404.051785
2022-01-05,SZ000507,珠海港,6.58,24059770,830514550,919734895,605185.56091
2022-01-05,SH600641,先导基电,28.99,15962382,957930404,957930404,2777040.241196
2022-01-05,SH600640,国脉文化,15.46,23836652,795695940,795695940,1230145.92324
2022-01-05,SH600642,申能股份,6.99,38413173,4508014316,4912038316,3433514.782884
2022-01-05,SH600644,乐山电力,7.27,26660256,538400659,538400659,391417.279093
2022-01-05,SH600643,爱建集团,6.87,9119374,1619055157,1621922452,1114260.724524
2022-01-05,SZ000023,*ST深天,13.27,1163500,138756240,138756240,184129.53048
2022-01-05,SH600647,退市同达,13.53,2162900,139143550,139143550,188261.22315
2022-01-05,SH600648,外高桥,13.32,3111638,934791624,1135349124,1512285.033168
2022-01-05,SH600645,中源协和,24.34,9256562,467147888,467948890,1138987.59826
2022-01-05,SZ000509,华塑控股,3.21,3362829,825479873,1073128052,344474.104692
2022-01-05,SZ000510,新金路,5.96,16025623,563185757,609182254,363072.623384
2022-01-05,SH600649,城投控股,4.17,15839052,2529575634,2529575634,1054833.039378
2022-01-05,SH600657,信达地产,3.79,13205438,2055307703,2851878595,1080861.987505
2022-01-05,SH600658,电子城,4.16,5791200,1118585045,1118585045,465331.37872
2022-01-05,SZ000026,飞亚达,12.22,13470529,357912579,426051015,520634.34033
2022-01-05,SH600650,锦江在线,9.5,3763387,390560075,551610107,524029.60165
2022-01-05,SH600660,福耀玻璃,47.1,17273735,2002986332,2609743532,12291892.03572
2022-01-05,SH600662,外服控股,7.23,4935553,1053362191,2263279450,1636351.04235
2022-01-05,SH600661,昂立教育,9.97,8461076,286548830,286548830,285689.18351
2022-01-05,SZ000025,特  力Ａ,15,3230337,392778320,431058320,646587.48
2022-01-05,SH600663,陆家嘴,10.97,7971811,2933461440,4034197440,4425514.59168
2022-01-05,SH600664,哈药股份,3.52,61414186,2506955076,2518376076,886468.378752
2022-01-05,SH600665,天地源,3.23,8467409,864122521,864122521,279111.574283
2022-01-05,SH600666,奥瑞德,1.65,10127116,883566332,1227326240,202508.8296
2022-01-05,SZ000514,渝 开 发,3.95,38309614,843770965,843770965,333289.531175
2022-01-05,SH600668,尖峰集团,18.1,81521118,344083828,344083828,622791.72868
2022-01-05,SH600667,太极实业,8.07,13353402,2106190178,2106190178,1699695.473646
2022-01-05,SZ000516,国际医学,10.8,55644099,1893655151,2275927350,2458001.538
2022-01-05,SZ000028,国药一致,36.58,3719885,367733625,428126983,1566088.503814
2022-01-05,SH600671,天目药业,9.9,1564801,121720533,121778885,120561.09615
2022-01-05,SH600600,青岛啤酒,101,5484453,695913617,1364354793,13779983.4093
2022-01-05,SZ000027,深圳能源,7.94,37538475,4757389916,4757389916,3777367.593304
2022-01-05,SZ000029,深深房Ａ,7.93,5045300,891660000,1011660000,802246.38
2022-01-05,SH600673,东阳光,8.5,27553052,3003949607,3013897259,2561812.67015
2022-01-05,SH600675,中华企业,3.06,6089673,6096135252,6096135252,1865417.387112
2022-01-05,SH600674,川投能源,12.08,14537159,4406152075,4406152075,5322631.7066
2022-01-05,SH600676,交运股份,4.34,5493528,1028492944,1028492944,446365.937696
2022-01-05,SZ000030,富奥股份,7.06,13238132,1759995642,1810552111,1278249.790366
2022-01-05,SZ000031,大悦城,3.78,17737376,1890748427,4286313339,1620226.442142
2022-01-05,SH600678,四川金顶,6.1,7868220,348990000,348990000,212883.9
2022-01-05,SZ000519,中兵红箭,22.8,80332587,1391492468,1392558982,3175034.47896
2022-01-05,SH600679,上海凤凰,11.7,1501503,237319157,515294257,602894.28069
2022-01-05,SH600682,南京新百,10.81,28531356,1165060275,1346132221,1455168.930901
2022-01-05,SZ000521,长虹美菱,3.74,32100892,874558379,1044597881,390679.607494
2022-01-05,SH600683,京投发展,5.31,12189300,740777597,740777597,393352.904007
2022-01-05,SH600684,珠江股份,3.56,8524672,853460723,853460723,303832.017388
2022-01-05,SH600685,中船防务,22.8,14989885,821435181,1413506378,3222794.54184
2022-01-05,SZ000513,丽珠集团,40.43,11882983,604896905,937791565,3791491.297295
2022-01-05,SZ000525,红太阳,9.7,23922148,574514828,580772873,563349.68681
2022-01-05,SZ000032,深桑达Ａ,20.75,4576865,411424109,1138744840,2362895.543
2022-01-05,SZ000526,学大教育,19.95,5334900,111767381,117762709,234936.604455
2022-01-05,SH600688,上海石化,4.18,35457471,7328813500,10823813500,4524354.043
2022-01-05,SH600686,金龙汽车,6.32,9515968,674575721,717047417,453173.967544
2022-01-05,SH600689,上海三毛,7.33,3151301,152204143,200991343,147326.654419
2022-01-05,SZ000523,红棉股份,3.4,3768071,1571769727,1612420134,548222.84556
2022-01-05,SZ000524,岭南控股,7.6,4150230,670140121,670208597,509358.53372
