日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2024-10-10,SH600654,中安科,2.37,59177884,2282022162,2875311000,681448.707
2024-10-10,SH600651,飞乐音响,3.33,27794620,2507028015,2507028015,834840.328995
2024-10-10,SH600602,云赛智联,14.42,131922889,1074302990,1367673455,1972185.12211
2024-10-10,SH600601,方正科技,3.45,171568818,4170293287,4170293287,1438751.184015
2024-10-10,SH600653,申华控股,1.48,42193261,1946380317,1946380317,288064.286916
2024-10-10,SZ000004,*ST国华,15.09,18509911,126288093,132380282,199761.845538
2024-10-10,SZ000002,万  科Ａ,9.12,446821056,9716935865,11930709471,10880807.037552
2024-10-10,SZ000001,平安银行,11.98,342642168,19405617528,19405918198,23248290.001204
2024-10-10,SZ000009,中国宝安,9.43,39075110,2551430324,2579213965,2432198.768995
2024-10-10,SH600603,广汇物流,5.58,17896509,1230550151,1230550151,686646.984258
2024-10-10,SZ000012,南  玻Ａ,5.52,33902442,1959279645,3070692107,1695022.043064
2024-10-10,SZ000016,深康佳Ａ,3.21,73855950,1596593800,2407945408,772950.475968
2024-10-10,SH600605,汇通能源,31.2,4765300,206282429,206282429,643601.17848
2024-10-10,SH600608,*ST沪科,2.57,7270600,318371441,328861441,84517.390337
2024-10-10,SH600604,市北高新,4.17,21056968,1407454804,1873304804,781168.103268
2024-10-10,SH600606,绿地控股,1.94,264305115,14054218314,14054218314,2726518.352916
2024-10-10,SZ000011,深物业A,8.69,15544352,526475543,595979092,517905.830948
2024-10-10,SZ000017,深中华A,6.06,26713347,302984965,689184933,417646.069398
2024-10-10,SZ000007,全新好,7.08,14823451,308948044,346448044,245285.215152
2024-10-10,SZ000006,深振业Ａ,5.21,82583925,1349987396,1349995046,703347.418966
2024-10-10,SZ000020,深华发Ａ,13.9,9802729,181165391,283161227,393594.10553
2024-10-10,SZ000008,神州高铁,2.35,115099597,2686024366,2716377683,638348.755505
2024-10-10,SZ000014,沙河股份,9.8,11273307,242046224,242046224,237205.29952
2024-10-10,SH600609,金杯汽车,4.41,25319138,1311200558,1311200558,578239.446078
2024-10-10,SH600611,大众交通,8.99,598205670,1563316364,2364122864,2125346.454736
2024-10-10,SH600612,老凤祥,58.85,3511171,317109630,523117764,3078548.04114
2024-10-10,SH600655,豫园股份,6.09,26497895,3884231115,3894331613,2371647.952317
2024-10-10,SH600616,金枫酒业,5.16,8610731,669004950,669004950,345206.5542
2024-10-10,SZ000019,深粮控股,6.51,14563442,416216407,1152535254,750300.450354
2024-10-10,SH600618,氯碱化工,8.83,8235232,749839976,1156399976,1021101.178808
2024-10-10,SH600619,海立股份,9.45,225185686,789174798,1073344406,1014310.46367
2024-10-10,SH600620,天宸股份,5.5,11709206,686677113,686677113,377672.41215
2024-10-10,SZ000501,武商集团,8.38,14946138,768293891,768992731,644415.908578
2024-10-10,SZ000503,国新健康,10.02,94922416,955069220,981312532,983275.157064
2024-10-10,SH600621,华鑫股份,15.34,67648950,1060899292,1060899292,1627419.513928
2024-10-10,SH600622,光大嘉宝,2.42,93677788,1499685402,1499685402,362923.867284
2024-10-10,SH600623,华谊集团,7.12,41167933,1862196763,2131449598,1517592.113776
2024-10-10,SZ000504,*ST生物,8.24,10102200,310668701,330023098,271939.032752
2024-10-10,SZ000505,京粮控股,6.42,24356100,632380336,726950251,466702.061142
2024-10-10,SH600624,ST复华,3.8,20810147,684712010,684712010,260190.5638
2024-10-10,SH600626,申达股份,3.81,32524579,852291316,1320744667,503203.718127
2024-10-10,SH600628,新世界,6.66,7556004,646875384,646875384,430819.005744
2024-10-10,SH600630,龙头股份,8.23,24990037,424861597,424861597,349661.094331
2024-10-10,SH600635,大众公用,3.55,88371098,2418791675,2952434675,1048114.309625
2024-10-10,SH600637,东方明珠,7.26,41022968,3361899817,3361899817,2440739.267142
2024-10-10,SH600636,*ST国化,9.3,26117815,438636802,438636802,407932.22586
2024-10-10,SH600638,新黄浦,4.61,21950052,673396786,673396786,310435.918346
2024-10-10,SH600639,浦东金桥,11.78,26126989,850236703,1122412893,1322202.387954
2024-10-10,SZ000507,珠海港,4.98,18352767,888207753,919734895,458027.97771
2024-10-10,SH600641,先导基电,13.12,29970082,930629920,930629920,1220986.45504
