日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2021-01-05,SZ000005,ST星源,2.47,10317710,1057946242,1058536842,261458.599974
2021-01-05,SH600652,退市游久,1.81,3395659,832703498,832703498,150719.333138
2021-01-05,SH600654,中安科,1.71,3333300,755043154,1283020992,219396.589632
2021-01-05,SH600651,飞乐音响,3.57,8719465,985220002,2507028015,895009.001355
2021-01-05,SH600602,云赛智联,5.6,4049127,1074302990,1367673455,765897.1348
2021-01-05,SH600601,方正科技,3.91,21046786,2194891204,2194891204,858202.460764
2021-01-05,SH600653,申华控股,1.77,12429480,1946380317,1946380317,344509.316109
2021-01-05,SZ000004,*ST国华,20.88,2304905,83918684,165052625,344629.881
2021-01-05,SZ000002,万  科Ａ,27.91,116265838,9714314935,11617732201,32425090.572991
2021-01-05,SZ000001,平安银行,18.17,182135210,19405752680,19405918198,35260553.365766
2021-01-05,SZ000009,中国宝安,7.77,57578742,2551897988,2579213965,2004049.250805
2021-01-05,SH600603,广汇物流,4.84,3988208,1249198847,1257026847,608400.993948
2021-01-05,SZ000012,南  玻Ａ,7.52,70341988,1957059361,3070692107,2309160.464464
2021-01-05,SZ000016,深康佳Ａ,6.93,50803148,1596574300,2407945408,1668706.167744
2021-01-05,SH600605,汇通能源,11.94,644400,147344592,147344592,175929.442848
2021-01-05,SH600608,*ST沪科,4.22,1781371,318371441,328861441,138779.528102
2021-01-05,SH600604,市北高新,6.52,9005629,1407454804,1873304804,1221394.732208
2021-01-05,SH600606,绿地控股,5.72,49326385,12168154385,12168154385,6960184.30822
2021-01-05,SZ000011,深物业A,11.85,6146690,526475543,595979092,706235.22402
2021-01-05,SZ000017,深中华A,2.41,1797400,302981008,551347947,132874.855227
2021-01-05,SZ000007,全新好,5.64,71435766,308948044.5,346448044,195396.696816
2021-01-05,SZ000006,深振业Ａ,5.44,8532533,1348307972,1349995046,734397.305024
2021-01-05,SZ000020,深华发Ａ,9.88,4646500,181165391,283161227,279763.292276
2021-01-05,SZ000008,神州高铁,2.57,33215803,2665182273,2780795346,714664.403922
2021-01-05,SZ000014,沙河股份,8.21,2358839,201705187,201705187,165599.958527
2021-01-05,SH600609,金杯汽车,5.43,23652998,1092667132,1311200558,711981.902994
2021-01-05,SH600611,大众交通,3.6,7545830,1563316364,2364122864,851084.23104
2021-01-05,SH600612,老凤祥,47.18,2883640,317109630,523117764,2468069.610552
2021-01-05,SH600655,豫园股份,10.76,9254884,1605297914,3883498464,4178644.347264
2021-01-05,SH600616,金枫酒业,11.13,92610445,669004950,669004950,744602.50935
