日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2021-01-28,SZ000005,ST星源,2.2,4207052,1057946242,1058536842,232878.10524
2021-01-28,SH600652,退市游久,1.68,7012195,832703498,832703498,139894.187664
2021-01-28,SH600654,中安科,1.5,4190200,755043154,1283020992,192453.1488
2021-01-28,SH600651,飞乐音响,3.4,4362477,985220002,2507028015,852389.5251
2021-01-28,SH600602,云赛智联,5.39,7655643,1074302990,1367673455,737175.992245
2021-01-28,SH600601,方正科技,3.58,17205932,2194891204,2194891204,785771.051032
2021-01-28,SH600653,申华控股,1.72,22784854,1946380317,1946380317,334777.414524
2021-01-28,SZ000004,*ST国华,19.32,2901101,115125619,165052625,318881.6715
2021-01-28,SZ000002,万  科Ａ,28.43,78604139,9714314935,11617732201,33029212.647443
2021-01-28,SZ000001,平安银行,22.81,85747696,19405752680,19405918198,44264899.409638
2021-01-28,SZ000009,中国宝安,6.94,49897475,2551897988,2579213965,1789974.49171
2021-01-28,SH600603,广汇物流,4.22,2725058,1249198847,1257026847,530465.329434
2021-01-28,SZ000012,南  玻Ａ,6.49,36751303,1957059361,3070692107,1992879.177443
2021-01-28,SZ000016,深康佳Ａ,6.63,38932589,1596574300,2407945408,1596467.805504
2021-01-28,SH600605,汇通能源,11.33,395901,147344592,147344592,166941.422736
2021-01-28,SH600608,*ST沪科,3.62,2348000,318371441,328861441,119047.841642
2021-01-28,SH600604,市北高新,6.18,7014434,1407454804,1873304804,1157702.368872
2021-01-28,SH600606,绿地控股,5.43,32596279,12168154385,12168154385,6607307.831055
2021-01-28,SZ000011,深物业A,10.85,5068851,526475543,595979092,646637.31482
2021-01-28,SZ000017,深中华A,2.41,2694455,302981008,551347947,132874.855227
2021-01-28,SZ000007,全新好,2.88,24859151,308948044.5,346448044,99777.036672
2021-01-28,SZ000006,深振业Ａ,5.04,4347946,1348307972,1349995046,680397.503184
2021-01-28,SZ000020,深华发Ａ,8.77,7190659,181165391,283161227,248332.396079
2021-01-28,SZ000008,神州高铁,2.52,13908203,2665182273,2780795346,700760.427192
2021-01-28,SZ000014,沙河股份,7.61,1737003,201705187,201705187,153497.647307
2021-01-28,SH600609,金杯汽车,4.47,39181410,1092667132,1311200558,586106.649426
2021-01-28,SH600611,大众交通,3.45,3707059,1563316364,2364122864,815622.38808
2021-01-28,SH600612,老凤祥,45.3,2360137,317109630,523117764,2369723.47092
2021-01-28,SH600655,豫园股份,10.66,37277474,1605297914,3883498464,4139809.362624
2021-01-28,SH600616,金枫酒业,7.3,25583795,669004950,669004950,488373.6135
2021-01-28,SZ000019,深粮控股,6.35,4131437,416184832,1152535254,731859.88629
2021-01-28,SH600618,氯碱化工,7.05,3311518,749839976,1156399976,815261.98308
2021-01-28,SH600619,海立股份,7.36,1827466,582141047,883300255,650108.98768
2021-01-28,SH600620,天宸股份,5.61,2561429,686677113,686677113,385225.860393
2021-01-28,SZ000501,武商集团,10.64,10856346,767815624,768992731,818208.265784
2021-01-28,SZ000502,绿景退,7.09,1010300,183347957,184819607,131037.101363
2021-01-28,SZ000503,国新健康,7.48,6438983,898779932,898822204,672319.008592
2021-01-28,SH600621,华鑫股份,19.65,21326160,1060899292,1060899292,2084667.10878
2021-01-28,SH600622,光大嘉宝,3.1,6038426,1499685402,1499685402,464902.47462
2021-01-28,SH600623,华谊集团,6.28,15885464,1862196763,2105296763,1322126.367164
2021-01-28,SZ000504,*ST生物,13.2,729400,310673201,311573901,411277.54932
2021-01-28,SZ000505,京粮控股,7.41,8358200,454638266,726950251,538670.135991
2021-01-28,SH600624,ST复华,7.79,6005072,684712010,684712010,533390.65579
2021-01-28,SH600626,申达股份,3.84,5179912,808156847,852291316,327279.865344
2021-01-28,SH600628,新世界,7.57,1312100,646875384,646875384,489684.665688
2021-01-28,SH600630,龙头股份,5.23,1676900,424861597,424861597,222202.615231
2021-01-28,SH600635,大众公用,3.83,7979221,2418791675,2952434675,1130782.480525
2021-01-28,SH600637,东方明珠,8.93,12243594,3414500201,3414500201,3049148.679493
2021-01-28,SH600636,*ST国化,12.15,1630531,446936885,446936885,543028.315275
2021-01-28,SH600638,新黄浦,5.77,3936563,673396786,673396786,388549.945522
2021-01-28,SH600639,浦东金桥,11.7,3355936,850236703,1122412893,1313223.08481
2021-01-28,SZ000507,珠海港,5.43,5148601,841204550,930424895,505220.717985
2021-01-28,SH600641,先导基电,15.07,7988025,957930404,957930404,1443601.118828
2021-01-28,SH600640,国脉文化,10.81,4365934,795695940,795695940,860147.31114
2021-01-28,SH600642,申能股份,5.15,6580982,4552038316,4912038316,2529699.73274
2021-01-28,SH600644,乐山电力,5,2729900,538400659,538400659,269200.3295
2021-01-28,SH600643,爱建集团,6.87,9436634,1618841184,1621922452,1114260.724524
2021-01-28,SZ000023,*ST深天,16.61,457000,138756240,138756240,230474.11464
2021-01-28,SH600647,退市同达,10.05,410406,139143550,139143550,139839.26775
2021-01-28,SH600648,外高桥,13.59,2914718,934791624,1135349124,1542939.459516
2021-01-28,SH600645,中源协和,19.62,11210672,410968113,467948890,918115.72218
2021-01-28,SZ000509,华塑控股,2.25,5667800,825368348,1073128052,241453.8117
2021-01-28,SZ000510,新金路,3.95,3441100,549479157,609182254,240626.99033
2021-01-28,SH600649,城投控股,4.98,4516263,2529575634,2529575634,1259728.665732
2021-01-28,SH600657,信达地产,3.74,5573694,1524260442,2851878595,1066602.59453
2021-01-28,SH600658,电子城,4.92,7802648,1118585045,1118585045,550343.84214
2021-01-28,SZ000026,飞亚达,12.8,15648404,356716368,428091881,547957.60768
2021-01-28,SH600650,锦江在线,8.82,2412301,390560075,551610107,486520.114374
2021-01-28,SH600660,福耀玻璃,59.2,31812704,2002986332,2508617532,14851015.78944
2021-01-28,SH600662,外服控股,8.06,3603275,1053362191,1053362191,849009.925946
2021-01-28,SH600661,昂立教育,14,210300,286548830,286548830,401168.362
2021-01-28,SZ000025,特  力Ａ,15.32,1985331,392778320,431058320,660381.34624
2021-01-28,SH600663,陆家嘴,10.8,10405973,2933461440,4034197440,4356933.2352
2021-01-28,SH600664,哈药股份,2.7,15217910,2506955076,2506955076,676877.87052
2021-01-28,SH600665,天地源,2.95,1677000,864122521,864122521,254916.143695
2021-01-28,SH600666,奥瑞德,1.15,16153040,803655532,1227326240,141142.5176
2021-01-28,SZ000514,渝 开 发,3.47,2560401,843770965,843770965,292788.524855
2021-01-28,SH600668,尖峰集团,12.95,2595866,344083828,344083828,445588.55726
2021-01-28,SH600667,太极实业,8.21,19837478,2106190178,2106190178,1729182.136138
2021-01-28,SZ000516,国际医学,11.16,39771790,1928934684,1971049302,2199691.021032
2021-01-28,SZ000028,国药一致,38.72,4023443,367733625,428126983,1657707.678176
2021-01-28,SH600671,天目药业,8.07,404600,121720533,121778885,98275.560195
2021-01-28,SH600600,青岛啤酒,88.52,9046846,695913617,1364182795,12075746.10134
2021-01-28,SZ000027,深圳能源,6.02,33517459,4757389916,4757389916,2863948.729432
2021-01-28,SZ000029,深深房Ａ,6.53,5805128,891660000,1011660000,660613.98
2021-01-28,SH600673,东阳光,4.72,10411480,2458926257,3013897259,1422559.506248
2021-01-28,SH600675,中华企业,3.4,6508160,2240471278,6096135252,2072685.98568
2021-01-28,SH600674,川投能源,10.8,17207791,4402146445,4402146445,4754318.1606
2021-01-28,SH600676,交运股份,4.2,1898100,1028492944,1028492944,431967.03648
2021-01-28,SZ000030,富奥股份,6.58,9792179,1759880870,1810552111,1191343.289038
2021-01-28,SZ000031,大悦城,4.06,4687149,1890700427,4286313339,1740243.215634
2021-01-28,SH600678,四川金顶,5.37,2660500,348990000,348990000,187407.63
2021-01-28,SZ000519,中兵红箭,9.54,39194417,1391492468,1392558982,1328501.268828
2021-01-28,SH600679,上海凤凰,12.37,2634596,230598947,465740244,576120.681828
2021-01-28,SH600682,南京新百,9.65,10316612,1165030275,1346132221,1299017.593265
2021-01-28,SZ000521,长虹美菱,3.88,51781797,872528625,1044597881,405303.977828
