日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2021-04-19,SZ000005,ST星源,2.33,9873668,1057946242,1058536842,246639.084186
2021-04-19,SH600652,退市游久,1.66,4750722,832703498,832703498,138228.780668
2021-04-19,SH600654,中安科,1.61,4547108,755043154,1283020992,206566.379712
2021-04-19,SH600651,飞乐音响,3.88,65021554,985220002,2507028015,972726.86982
2021-04-19,SH600602,云赛智联,5.88,5262310,1074302990,1367673455,804191.99154
2021-04-19,SH600601,方正科技,3.69,12315447,2194891204,2194891204,809914.854276
2021-04-19,SH600653,申华控股,1.76,27154187,1946380317,1946380317,342562.935792
2021-04-19,SZ000004,*ST国华,19.38,5757501,115125619,165052625,319871.98725
2021-04-19,SZ000002,万  科Ａ,29,61989379,9717553265,11617732201,33691423.3829
2021-04-19,SZ000001,平安银行,21.15,111228262,19405754475,19405918198,41043516.98877
2021-04-19,SZ000009,中国宝安,9.94,52241146,2551430324,2579213965,2563738.68121
2021-04-19,SH600603,广汇物流,4.83,6528838,1249198847,1257026847,607143.967101
2021-04-19,SZ000012,南  玻Ａ,7.79,86862480,1957999069,3070692107,2392069.151353
2021-04-19,SZ000016,深康佳Ａ,6.18,15870766,1596574300,2407945408,1488110.262144
2021-04-19,SH600605,汇通能源,12.87,816508,147344592,147344592,189632.489904
2021-04-19,SH600608,*ST沪科,4.21,912508,318371441,328861441,138450.666661
2021-04-19,SH600604,市北高新,6.03,6434401,1407454804,1873304804,1129602.796812
2021-04-19,SH600606,绿地控股,5.61,23381570,12168154385,12168154385,6826334.609985
2021-04-19,SZ000011,深物业A,13.02,8044032,526475543,595979092,775964.777784
2021-04-19,SZ000017,深中华A,2.9,2229860,302981008,551347947,159890.90463
2021-04-19,SZ000007,全新好,4.06,32893951,308948044.5,346448044,140657.905864
2021-04-19,SZ000006,深振业Ａ,5.49,9622941,1349995046,1349995046,741147.280254
2021-04-19,SZ000020,深华发Ａ,9.37,1673300,181165391,283161227,265322.069699
2021-04-19,SZ000008,神州高铁,2.39,24849172,2665182273,2780795346,664610.087694
2021-04-19,SZ000014,沙河股份,8,1850201,201705187,201705187,161364.1496
2021-04-19,SH600609,金杯汽车,5.06,29807487,1092667132,1311200558,663467.482348
2021-04-19,SH600611,大众交通,3.64,2791186,1563316364,2364122864,860540.722496
2021-04-19,SH600612,老凤祥,56.72,2435924,317109630,523117764,2967123.957408
2021-04-19,SH600655,豫园股份,12.14,48445692,1605297914,3883498464,4714567.135296
2021-04-19,SH600616,金枫酒业,7.14,60563733,669004950,669004950,477669.5343
2021-04-19,SZ000019,深粮控股,7.16,4908217,416184832,1152535254,825215.241864
2021-04-19,SH600618,氯碱化工,8.25,9122773,749839976,1156399976,954029.9802
2021-04-19,SH600619,海立股份,8.02,17416395,582141047,883300255,708406.80451
