日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2021-04-09,SZ000005,ST星源,2.28,14637058,1057946242,1058536842,241346.399976
2021-04-09,SH600652,退市游久,1.64,6559500,832703498,832703498,136563.373672
2021-04-09,SH600654,中安科,1.59,2686825,755043154,1283020992,204000.337728
2021-04-09,SH600651,飞乐音响,3.68,5570401,985220002,2507028015,922586.30952
2021-04-09,SH600602,云赛智联,5.82,6976060,1074302990,1367673455,795985.95081
2021-04-09,SH600601,方正科技,3.63,9102157,2194891204,2194891204,796745.507052
2021-04-09,SH600653,申华控股,1.7,10941436,1946380317,1946380317,330884.65389
2021-04-09,SZ000004,*ST国华,17.4,1018201,115125619,165052625,287191.5675
2021-04-09,SZ000002,万  科Ａ,28.86,52859580,9717553265,11617732201,33528775.132086
2021-04-09,SZ000001,平安银行,21.3,39896028,19405754475,19405918198,41334605.76174
2021-04-09,SZ000009,中国宝安,9.63,54852659,2551430324,2579213965,2483783.048295
2021-04-09,SH600603,广汇物流,4.76,4101662,1249198847,1257026847,598344.779172
2021-04-09,SZ000012,南  玻Ａ,7.23,44074046,1957059361,3070692107,2220110.393361
2021-04-09,SZ000016,深康佳Ａ,6.15,9272994,1596574300,2407945408,1480886.42592
2021-04-09,SH600605,汇通能源,12.59,529802,147344592,147344592,185506.841328
2021-04-09,SH600608,*ST沪科,4.18,1204400,318371441,328861441,137464.082338
2021-04-09,SH600604,市北高新,5.98,3929700,1407454804,1873304804,1120236.272792
2021-04-09,SH600606,绿地控股,5.56,15221319,12168154385,12168154385,6765493.83806
2021-04-09,SZ000011,深物业A,13.15,8409800,526475543,595979092,783712.50598
2021-04-09,SZ000017,深中华A,2.86,3083208,302981008,551347947,157685.512842
2021-04-09,SZ000007,全新好,3.88,16080800,308948044.5,346448044,134421.841072
2021-04-09,SZ000006,深振业Ａ,5.32,5975184,1349995046,1349995046,718197.364472
2021-04-09,SZ000020,深华发Ａ,9.25,901100,181165391,283161227,261924.134975
2021-04-09,SZ000008,神州高铁,2.32,9650165,2665182273,2780795346,645144.520272
2021-04-09,SZ000014,沙河股份,7.98,1416401,201705187,201705187,160960.739226
2021-04-09,SH600609,金杯汽车,4.41,5983721,1092667132,1311200558,578239.446078
2021-04-09,SH600611,大众交通,3.64,3959450,1563316364,2364122864,860540.722496
2021-04-09,SH600612,老凤祥,58.52,1487305,317109630,523117764,3061285.154928
2021-04-09,SH600655,豫园股份,10.84,13997851,1605297914,3883498464,4209712.334976
2021-04-09,SH600616,金枫酒业,6.46,17836230,669004950,669004950,432177.1977
2021-04-09,SZ000019,深粮控股,7.17,4989801,416184832,1152535254,826367.777118
2021-04-09,SH600618,氯碱化工,8.15,8734240,749839976,1156399976,942465.98044
2021-04-09,SH600619,海立股份,7.31,2535635,582141047,883300255,645692.486405
2021-04-09,SH600620,天宸股份,6.27,870800,686677113,686677113,430546.549851
2021-04-09,SZ000501,武商集团,12.46,16912087,767792464,768992731,958164.942826
2021-04-09,SZ000502,绿景退,6.06,1486200,183347957,184819607,112000.681842
2021-04-09,SZ000503,国新健康,8.37,29800730,898779932,898822204,752314.184748
2021-04-09,SH600621,华鑫股份,16.58,7031110,1060899292,1060899292,1758971.026136
2021-04-09,SH600622,光大嘉宝,3.22,4710217,1499685402,1499685402,482898.699444
2021-04-09,SH600623,华谊集团,7.66,15123294,1862196763,2130381363,1631872.124058
2021-04-09,SZ000504,*ST生物,13.39,685500,310673201,311573901,417197.453439
2021-04-09,SZ000505,京粮控股,8.12,21555732,454638266,726950251,590283.603812
2021-04-09,SH600624,ST复华,7.02,1661217,684712010,684712010,480667.83102
2021-04-09,SH600626,申达股份,3.78,2003555,808156847,852291316,322166.117448
2021-04-09,SH600628,新世界,8.42,1157923,646875384,646875384,544669.073328
2021-04-09,SH600630,龙头股份,5.1,4995337,424861597,424861597,216679.41447
2021-04-09,SH600635,大众公用,3.74,12879405,2418791675,2952434675,1104210.56845
2021-04-09,SH600637,东方明珠,9.39,6089801,3414500201,3414500201,3206215.688739
2021-04-09,SH600636,*ST国化,11.08,1044841,446936885,446936885,495206.06858
2021-04-09,SH600638,新黄浦,5.69,1602831,673396786,673396786,383162.771234
2021-04-09,SH600639,浦东金桥,11.9,1498769,850236703,1122412893,1335671.34267
2021-04-09,SZ000507,珠海港,5.64,18039167,841204550,930424895,524759.64078
