日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-11-20,SZ000005,ST星源,1.44,11527712,1057946706,1058536842,152429.305248
2023-11-20,SH600654,中安科,2.32,6482968,2282022162,2863320000,664290.24
2023-11-20,SH600651,飞乐音响,3.61,7371536,1396864378,2507028015,905037.113415
2023-11-20,SH600602,云赛智联,13.5,39357337,1074302990,1367673455,1846359.16425
2023-11-20,SH600601,方正科技,3.25,41991226,4170293287,4170293287,1355345.318275
2023-11-20,SH600653,申华控股,1.98,22715785,1946380317,1946380317,385383.302766
2023-11-20,SZ000004,*ST国华,18.94,15230800,126288093,132380282,250728.254108
2023-11-20,SZ000002,万  科Ａ,11.57,57448245,9716667215,11930709471,13803830.857947
2023-11-20,SZ000001,平安银行,10.19,63952831,19405546950,19405918198,19774630.643762
2023-11-20,SZ000009,中国宝安,11.66,18670147,2551430324,2579213965,3007363.48319
2023-11-20,SH600603,广汇物流,6.74,8704993,1230550151,1230550151,829390.801774
2023-11-20,SZ000012,南  玻Ａ,5.49,9810684,1956966398,3070692107,1685809.966743
2023-11-20,SZ000016,深康佳Ａ,4.37,9761948,1596567800,2407945408,1052272.143296
2023-11-20,SH600605,汇通能源,20.62,12508140,206282429,206282429,425354.368598
2023-11-20,SH600608,*ST沪科,4.14,1863901,318371441,328861441,136148.636574
2023-11-20,SH600604,市北高新,4.71,5187376,1407454804,1873304804,882326.562684
2023-11-20,SH600606,绿地控股,2.54,28273754,14054218314,14054218314,3569771.451756
2023-11-20,SZ000011,深物业A,9.53,2837100,526475543,595979092,567968.074676
2023-11-20,SZ000017,深中华A,4.43,4253364,302984965,689184933,305308.925319
2023-11-20,SZ000007,全新好,5.01,1037419,308948044,346448044,173570.470044
2023-11-20,SZ000006,深振业Ａ,4.51,13791400,1349987396,1349995046,608847.765746
2023-11-20,SZ000020,深华发Ａ,12.75,1762700,181165391,283161227,361030.564425
2023-11-20,SZ000008,神州高铁,2.42,21866500,2686674473,2716377683,657363.399286
2023-11-20,SZ000014,沙河股份,11.6,6039520,242046224,242046224,280773.61984
2023-11-20,SH600609,金杯汽车,5.22,15243256,1311200558,1311200558,684446.691276
2023-11-20,SH600611,大众交通,3.1,28777339,1563316364,2364122864,732878.08784
2023-11-20,SH600612,老凤祥,60.92,1271194,317109630,523117764,3186833.418288
2023-11-20,SH600655,豫园股份,6.4,11463791,3883081115,3894945653,2492765.21792
2023-11-20,SH600616,金枫酒业,6.56,13350468,669004950,669004950,438867.2472
2023-11-20,SZ000019,深粮控股,7.35,3007663,416216407,1152535254,847113.41169
2023-11-20,SH600618,氯碱化工,9.09,3549600,749839976,1156399976,1051167.578184
2023-11-20,SH600619,海立股份,8.1,63479271,789174798,1077769006,872992.89486
2023-11-20,SH600620,天宸股份,10.42,5502206,686677113,686677113,715517.551746
