日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-11-23,SZ000005,ST星源,1.45,7772700,1057946706,1058536842,153487.84209
2023-11-23,SH600654,中安科,2.33,3904211,2282022162,2863320000,667153.56
2023-11-23,SH600651,飞乐音响,3.61,9993400,1396864378,2507028015,905037.113415
2023-11-23,SH600602,云赛智联,13.16,29287653,1074302990,1367673455,1799858.26678
2023-11-23,SH600601,方正科技,3.16,28792224,4170293287,4170293287,1317812.678692
2023-11-23,SH600653,申华控股,2.01,22740318,1946380317,1946380317,391222.443717
2023-11-23,SZ000004,*ST国华,18.69,17723027,126288093,132380282,247418.747058
2023-11-23,SZ000002,万  科Ａ,12.17,153992376,9716667215,11930709471,14519673.426207
2023-11-23,SZ000001,平安银行,10.15,84665587,19405546950,19405918198,19697006.97097
2023-11-23,SZ000009,中国宝安,11.62,27585701,2551430324,2579213965,2997046.62733
2023-11-23,SH600603,广汇物流,6.67,5625622,1230550151,1230550151,820776.950717
2023-11-23,SZ000012,南  玻Ａ,5.53,9174914,1956966398,3070692107,1698092.735171
2023-11-23,SZ000016,深康佳Ａ,4.37,10155900,1596567800,2407945408,1052272.143296
2023-11-23,SH600605,汇通能源,21.44,6317900,206282429,206282429,442269.527776
2023-11-23,SH600608,*ST沪科,4.14,1299500,318371441,328861441,136148.636574
2023-11-23,SH600604,市北高新,4.93,13308011,1407454804,1873304804,923539.268372
2023-11-23,SH600606,绿地控股,2.63,71275462,14054218314,14054218314,3696259.416582
2023-11-23,SZ000011,深物业A,10.05,18714686,526475543,595979092,598958.98746
2023-11-23,SZ000017,深中华A,4.48,6143191,302984965,689184933,308754.849984
2023-11-23,SZ000007,全新好,5.02,954800,308948044,346448044,173916.918088
2023-11-23,SZ000006,深振业Ａ,5.05,167328006,1349987396,1349995046,681747.49823
2023-11-23,SZ000020,深华发Ａ,12.73,1752698,181165391,283161227,360464.241971
2023-11-23,SZ000008,神州高铁,2.44,27841674,2686674473,2716377683,662796.154652
2023-11-23,SZ000014,沙河股份,12.35,23144018,242046224,242046224,298927.08664
2023-11-23,SH600609,金杯汽车,5.24,13658388,1311200558,1311200558,687069.092392
2023-11-23,SH600611,大众交通,3.15,14531800,1563316364,2364122864,744698.70216
2023-11-23,SH600612,老凤祥,62.18,859700,317109630,523117764,3252746.256552
2023-11-23,SH600655,豫园股份,6.44,10695065,3883081115,3894945653,2508345.000532
2023-11-23,SH600616,金枫酒业,6.64,4724211,669004950,669004950,444219.2868
2023-11-23,SZ000019,深粮控股,7.42,6570970,416216407,1152535254,855181.158468
2023-11-23,SH600618,氯碱化工,9.18,2857422,749839976,1156399976,1061575.177968
2023-11-23,SH600619,海立股份,7.53,34515827,789174798,1077769006,811560.061518
2023-11-23,SH600620,天宸股份,10.38,1494344,686677113,686677113,712770.843294
2023-11-23,SZ000501,武商集团,8.84,7955700,768073142,768992731,679789.574204
2023-11-23,SZ000503,国新健康,14.51,50566917,898779932,903762868,1311359.921468
2023-11-23,SH600621,华鑫股份,12.42,10806545,1060899292,1060899292,1317636.920664
2023-11-23,SH600622,光大嘉宝,2.87,30043268,1499685402,1499685402,430409.710374
2023-11-23,SH600623,华谊集团,6.86,9522500,1862196763,2131449598,1462174.424228
2023-11-23,SZ000504,*ST生物,11.99,1245470,310673201,311573901,373577.107299
2023-11-23,SZ000505,京粮控股,7.24,3111595,631105336,726950251,526311.981724
2023-11-23,SH600624,ST复华,6.04,5716165,684712010,684712010,413566.05404
2023-11-23,SH600626,申达股份,3.87,6398922,852291316,1320744667,511128.186129
2023-11-23,SH600628,新世界,7.39,5245429,646875384,646875384,478040.908776
2023-11-23,SH600630,龙头股份,8.76,52947945,424861597,424861597,372178.758972
2023-11-23,SH600635,大众公用,3.13,22103879,2418791675,2952434675,924112.053275
2023-11-23,SH600637,东方明珠,8.03,24926471,3414500201,3414500201,2741843.661403
2023-11-23,SH600636,*ST国化,10.61,10327269,438636802,438636802,465393.646922
2023-11-23,SH600638,新黄浦,6.12,4784332,673396786,673396786,412118.833032
2023-11-23,SH600639,浦东金桥,11.39,11602654,850236703,1122412893,1278428.285127
2023-11-23,SZ000507,珠海港,5.51,4408600,902337753,919734895,506773.927145
2023-11-23,SH600641,先导基电,17.17,10139630,930629920,930629920,1597891.57264
2023-11-23,SH600640,国脉文化,11.41,22236160,795695940,795695940,907889.06754
2023-11-23,SH600642,申能股份,5.89,15222477,4864938286,4909428286,2891653.260454
2023-11-23,SH600644,乐山电力,6.99,2544900,538400659,538400659,376342.060641
2023-11-23,SH600643,爱建集团,5.39,9649373,1619103390,1621922452,874216.201628
2023-11-23,SZ000023,*ST深天,6.41,1436300,138756240,138756240,88942.74984
2023-11-23,SH600647,退市同达,6.53,696200,139143550,139143550,90860.73815
2023-11-23,SH600648,外高桥,10.89,4712080,934791624,1135349124,1236395.196036
2023-11-23,SH600645,中源协和,20.89,5791859,467770165,467948890,977545.23121
2023-11-23,SZ000509,华塑控股,3.86,7929753,1073112808,1073128052,414227.428072
2023-11-23,SZ000510,新金路,5.26,44565723,567242232,609182254,320429.865604
2023-11-23,SH600649,城投控股,4.19,24691166,2529575634,2529575634,1059892.190646
2023-11-23,SH600657,信达地产,4.2,33363429,2851878595,2851878595,1197789.0099
2023-11-23,SH600658,电子城,5.26,87407464,1118585045,1118585045,588375.73367
2023-11-23,SZ000026,飞亚达,12.2,4155700,362553413,415219970,506568.3634
2023-11-23,SH600650,锦江在线,9.62,1697900,390560075,551610107,530648.922934
2023-11-23,SH600660,福耀玻璃,37.89,9425505,2002986332,2609743532,9888318.242748
2023-11-23,SH600662,外服控股,5.22,4057219,1053362191,2283711650,1192097.4813
2023-11-23,SH600661,昂立教育,9.27,2638101,286548830,286548830,265630.76541
2023-11-23,SZ000025,特  力Ａ,16.96,9521974,392778320,431058320,731074.91072
2023-11-23,SH600663,陆家嘴,8.93,7707200,2933461440,4812931457,4297947.791101
2023-11-23,SH600664,哈药股份,3.71,39396272,2518138876,2520907976,935256.859096
2023-11-23,SH600665,天地源,4.12,11317978,864122521,864122521,356018.478652
2023-11-23,SH600666,奥瑞德,2.26,9388508,2419752935,2763512843,624553.902518
2023-11-23,SZ000514,渝 开 发,4.71,27348700,843770965,843770965,397416.124515
2023-11-23,SH600668,尖峰集团,11.45,2836413,344083828,344083828,393975.98306
2023-11-23,SH600667,太极实业,8.25,426583029,2106190178,2106190178,1737606.89685
2023-11-23,SZ000516,国际医学,9.33,28660124,1899545570,2260809518,2109335.280294
2023-11-23,SZ000028,国药一致,30.67,4410596,478053712,556565077,1706985.091159
2023-11-23,SH600671,天目药业,11.73,1843100,121720533,121778885,142846.632105
2023-11-23,SH600600,青岛啤酒,76.89,4350446,704698414,1364232790,10489585.92231
2023-11-23,SZ000027,深圳能源,6.22,36650172,4757389916,4757389916,2959096.527752
2023-11-23,SZ000029,深深房Ａ,13.08,27779799,891660000,1011660000,1323251.28
2023-11-23,SH600673,东阳光,6.75,7002882,2997264327,3013874259,2034365.124825
2023-11-23,SH600675,中华企业,3.56,34568532,6096135252,6096135252,2170224.149712
2023-11-23,SH600674,川投能源,14.05,9820109,4460821579,4460821579,6267454.318495
2023-11-23,SH600676,交运股份,4.47,5744337,1028492944,1028492944,459736.345968
2023-11-23,SZ000030,富奥股份,5.9,19930120,1692209461,1741643085,1027569.42015
2023-11-23,SZ000031,大悦城,3.48,34229593,4002887169,4286313339,1491637.041972
2023-11-23,SH600678,四川金顶,5.72,3834100,348990000,348990000,199622.28
2023-11-23,SZ000519,中兵红箭,15.76,19614909,1392558982,1392558982,2194672.955632
2023-11-23,SH600679,上海凤凰,9.26,9808401,299434330,515294257,477162.481982
2023-11-23,SH600682,南京新百,7.8,6518700,1165060275,1346132221,1049983.13238
2023-11-23,SZ000521,长虹美菱,6.28,10629362,875312459,1029923715,646792.09302
2023-11-23,SH600683,京投发展,6.13,49321011,740777597,740777597,454096.666961
2023-11-23,SH600684,珠江股份,4.05,30280948,853460723,853460723,345651.592815
2023-11-23,SH600685,中船防务,23.69,3297677,821435181,1413506378,3348596.609482
2023-11-23,SZ000513,丽珠集团,34.58,2486942,605860369,935552687,3235141.191646
2023-11-23,SZ000525,红太阳,8.5,3944381,580617168,580772873,493656.94205
2023-11-23,SZ000032,深桑达Ａ,21,41089040,644763811,1137959234,2389714.3914
2023-11-23,SZ000526,学大教育,35.33,4489227,117762709,122124709,431466.596897
2023-11-23,SH600688,上海石化,2.96,12334053,7328813500,10799285500,3196588.508
2023-11-23,SH600686,金龙汽车,8.38,44820463,717047417,717047417,600885.735446
2023-11-23,SH600689,上海三毛,12.78,46834845,152204143,200991343,256866.936354
2023-11-23,SZ000523,红棉股份,3.26,8863060,1376840942,1835468461,598362.718286
2023-11-23,SZ000524,岭南控股,8.69,3698497,670081621,670208597,582411.270793
2023-11-23,SZ000528,柳    工,6.4,11773420,1412932824,1951205775,1248771.696
2023-11-23,SH600692,亚通股份,6.43,10698503,255010517,351764064,226184.293152
2023-11-23,SH600690,海尔智家,22.45,13237936,6308552654,9438114893,21188567.934785
2023-11-23,SH600691,潞化科技,3.29,8693657,2375585952,2375981952,781698.062208
2023-11-23,SH600693,东百集团,4.19,17034400,868864692,869846246,364465.577074
2023-11-23,SH600694,大商股份,17.46,2028200,293718653,293718653,512832.768138
2023-11-23,SZ000541,佛山照明,7.27,24181821,1056501050,1361994647,990170.108369
2023-11-23,SZ000539,粤电力Ａ,5.3,16829632,2553911699,5250283986,2782650.51258
2023-11-23,SZ000547,航天发展,9.33,21166320,1588350696,1598468269,1491370.894977
2023-11-23,SZ000550,江铃汽车,21.47,33078457,518463160,863214000,1853320.458
2023-11-23,SZ000553,安道麦A,7.82,4287300,2177067461,2329811766,1821912.801012
2023-11-23,SH600699,均胜电子,20.37,52990985,1368084624,1408701543,2869525.043091
2023-11-23,SH600696,*ST岩石,23.41,1497601,334469431,334469431,782992.937971
2023-11-23,SH600697,欧亚集团,12.96,2005300,155376015,159088075,206178.1452
2023-11-23,SH600800,渤海化学,3.7,3597945,794337361,1185787580,438741.4046
2023-11-23,SZ000544,中原环保,7.29,5994400,974684488,974684488,710544.991752
2023-11-23,SZ000530,冰山冷热,5.68,11965315,600041613,843212507,478944.703976
2023-11-23,SZ000537,绿发电力,10.62,3795800,1862520720,1862520720,1977997.00464
2023-11-23,SZ000554,泰山石油,6.04,10085010,362647685,480793318,290399.164072
2023-11-23,SZ000538,云南白药,50.45,6059933,1784917191,1796862549,9065171.559705
2023-11-23,SZ000543,皖能电力,6.32,8249002,2266863331,2266863331,1432657.625192
2023-11-23,SZ000548,湖南投资,5.53,18004932,499188811,499215811,276066.343483
2023-11-23,SH600805,悦达投资,4.66,9300055,850275368,850894494,396516.834204
2023-11-23,SZ000533,顺钠股份,4.46,7707614,684902400,690816000,308103.936
2023-11-23,SH600804,退市鹏博,4.87,13761010,1392629959,1657463906,807184.922222
2023-11-23,SH600803,新奥股份,16.27,4999200,2831908568,3098397607,5041092.906589
2023-11-23,SH600802,福建水泥,5.38,3850360,458248400,458248400,246537.6392
2023-11-23,SH600801,华新建材,13.65,4674318,1344275649,2078995649,2837829.060885
2023-11-23,SZ000532,华金资本,11.43,2102300,343549746,344708340,394001.63262
2023-11-23,SH600807,济高发展,3.46,12174100,787018464,884634731,306083.616926
2023-11-23,SZ000551,创元科技,10.73,7316802,400080405,403984805,433475.695765
2023-11-23,SZ000531,穗恒运Ａ,6.9,3656840,822099384,822099384,567248.57496
2023-11-23,SH600808,马钢股份,2.75,17789600,5967751186,7746937986,2130407.94615
2023-11-23,SH600809,山西汾酒,240.34,2185102,1219964222,1219964222,29320620.111548
2023-11-23,SH600810,神马股份,7.92,3331531,1044177811,1044177811,826988.826312
