日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2021-03-16,SZ000005,ST星源,2.34,17468812,1057946242,1058536842,247697.621028
2021-03-16,SH600652,退市游久,1.64,13844202,832703498,832703498,136563.373672
2021-03-16,SH600654,中安科,1.54,2618347,755043154,1283020992,197585.232768
2021-03-16,SH600651,飞乐音响,3.53,2674380,985220002,2507028015,884980.889295
2021-03-16,SH600602,云赛智联,5.43,3685870,1074302990,1367673455,742646.686065
2021-03-16,SH600601,方正科技,3.44,8188886,2194891204,2194891204,755042.574176
2021-03-16,SH600653,申华控股,1.73,15126046,1946380317,1946380317,336723.794841
2021-03-16,SZ000004,*ST国华,17.41,1422400,115125619,165052625,287356.620125
2021-03-16,SZ000002,万  科Ａ,32.9,120542317,9714314935,11617732201,38222338.94129
2021-03-16,SZ000001,平安银行,21.66,93968432,19405754475,19405918198,42033218.816868
2021-03-16,SZ000009,中国宝安,9.1,45427375,2551897988,2579213965,2347084.70815
2021-03-16,SH600603,广汇物流,4.67,4372306,1249198847,1257026847,587031.537549
2021-03-16,SZ000012,南  玻Ａ,6.26,27455787,1957059361,3070692107,1922253.258982
2021-03-16,SZ000016,深康佳Ａ,6.03,11151344,1596574300,2407945408,1451991.081024
2021-03-16,SH600605,汇通能源,12.76,495100,147344592,147344592,188011.699392
2021-03-16,SH600608,*ST沪科,3.87,829400,318371441,328861441,127269.377667
2021-03-16,SH600604,市北高新,6.09,11203842,1407454804,1873304804,1140842.625636
2021-03-16,SH600606,绿地控股,5.73,45280453,12168154385,12168154385,6972352.462605
2021-03-16,SZ000011,深物业A,14.15,49106173,526475543,595979092,843310.41518
2021-03-16,SZ000017,深中华A,2.75,10310805,302981008,551347947,151620.685425
2021-03-16,SZ000007,全新好,4.27,56992822,308948044.5,346448044,147933.314788
2021-03-16,SZ000006,深振业Ａ,5.44,20854550,1348307972,1349995046,734397.305024
2021-03-16,SZ000020,深华发Ａ,8.87,1551223,181165391,283161227,251164.008349
2021-03-16,SZ000008,神州高铁,2.4,11404200,2665182273,2780795346,667390.88304
2021-03-16,SZ000014,沙河股份,8.28,4588720,201705187,201705187,167011.894836
2021-03-16,SH600609,金杯汽车,4.59,5487253,1092667132,1311200558,601841.056122
2021-03-16,SH600611,大众交通,3.74,4212452,1563316364,2364122864,884181.951136
2021-03-16,SH600612,老凤祥,53.55,1346073,317109630,523117764,2801295.62622
2021-03-16,SH600655,豫园股份,10.39,25852249,1605297914,3883498464,4034954.904096
2021-03-16,SH600616,金枫酒业,7.27,44700632,669004950,669004950,486366.59865
2021-03-16,SZ000019,深粮控股,7.12,6965630,416184832,1152535254,820605.100848
2021-03-16,SH600618,氯碱化工,8.07,7281678,749839976,1156399976,933214.780632
2021-03-16,SH600619,海立股份,7.19,1929757,582141047,883300255,635092.883345
2021-03-16,SH600620,天宸股份,6.53,5488632,686677113,686677113,448400.154789
2021-03-16,SZ000501,武商集团,11.87,10602534,767815624,768992731,912794.371697
2021-03-16,SZ000502,绿景退,5.97,931445,183347957,184819607,110337.305379
2021-03-16,SZ000503,国新健康,7.02,5697026,898779932,898822204,630973.187208
2021-03-16,SH600621,华鑫股份,16.86,7808849,1060899292,1060899292,1788676.206312
2021-03-16,SH600622,光大嘉宝,3.32,10148100,1499685402,1499685402,497895.553464
2021-03-16,SH600623,华谊集团,7.79,15830485,1862196763,2130381363,1659567.081777
2021-03-16,SZ000504,*ST生物,11.66,316901,310673201,311573901,363295.168566
2021-03-16,SZ000505,京粮控股,7.85,11556447,454638266,726950251,570655.947035
2021-03-16,SH600624,ST复华,6.93,2899579,684712010,684712010,474505.42293
2021-03-16,SH600626,申达股份,3.89,5015593,808156847,852291316,331541.321924
2021-03-16,SH600628,新世界,8.28,1304656,646875384,646875384,535612.817952
2021-03-16,SH600630,龙头股份,5.14,1853303,424861597,424861597,218378.860858
2021-03-16,SH600635,大众公用,3.76,10169528,2418791675,2952434675,1110115.4378
2021-03-16,SH600637,东方明珠,9.58,12837919,3414500201,3414500201,3271091.192558
2021-03-16,SH600636,*ST国化,11.46,1512175,446936885,446936885,512189.67021
2021-03-16,SH600638,新黄浦,5.91,1838421,673396786,673396786,397977.500526
2021-03-16,SH600639,浦东金桥,12.34,4321336,850236703,1122412893,1385057.509962
2021-03-16,SZ000507,珠海港,5.52,6701400,841204550,930424895,513594.54204
2021-03-16,SH600641,先导基电,13.7,6261216,957930404,957930404,1312364.65348
2021-03-16,SH600640,国脉文化,11.44,6403368,795695940,795695940,910276.15536
2021-03-16,SH600642,申能股份,5.67,13554611,4552038316,4912038316,2785125.725172
2021-03-16,SH600644,乐山电力,5.75,16879759,538400659,538400659,309580.378925
2021-03-16,SH600643,爱建集团,7.09,6676974,1619006924,1621922452,1149943.018468
2021-03-16,SZ000023,*ST深天,15.76,263900,138756240,138756240,218679.83424
2021-03-16,SH600647,退市同达,10.42,615400,139143550,139143550,144987.5791
2021-03-16,SH600648,外高桥,14.21,3253513,934791624,1135349124,1613331.105204
2021-03-16,SH600645,中源协和,19.17,11573203,410968113,467948890,897058.02213
2021-03-16,SZ000509,华塑控股,2.49,4176300,825368348,1073128052,267208.884948
2021-03-16,SZ000510,新金路,4.64,25225240,549479157,609182254,282660.565856
2021-03-16,SH600649,城投控股,4.91,8799915,2529575634,2529575634,1242021.636294
2021-03-16,SH600657,信达地产,4.13,13842518,1524260442,2851878595,1177825.859735
2021-03-16,SH600658,电子城,5.23,4727961,1118585045,1118585045,585019.978535
2021-03-16,SZ000026,飞亚达,15.65,12214809,358074009,435751881,681951.693765
2021-03-16,SH600650,锦江在线,10.3,2552900,390560075,551610107,568158.41021
2021-03-16,SH600660,福耀玻璃,47.2,11845438,2002986332,2508617532,11840674.75104
2021-03-16,SH600662,外服控股,8.24,3510779,1053362191,1053362191,867970.445384
2021-03-16,SH600661,昂立教育,14.79,279701,286548830,286548830,423805.71957
2021-03-16,SZ000025,特  力Ａ,15.26,3264174,392778320,431058320,657794.99632
2021-03-16,SH600663,陆家嘴,10.83,4748883,2933461440,4034197440,4369035.82752
2021-03-16,SH600664,哈药股份,2.76,6619671,2506955076,2506955076,691919.600976
2021-03-16,SH600665,天地源,3.13,3114032,864122521,864122521,270470.349073
2021-03-16,SH600666,奥瑞德,1.2,4838900,803655532,1227326240,147279.1488
2021-03-16,SZ000514,渝 开 发,3.55,2442394,843770965,843770965,299538.692575
2021-03-16,SH600668,尖峰集团,13.93,3673409,344083828,344083828,479308.772404
2021-03-16,SH600667,太极实业,8.69,12001962,2106190178,2106190178,1830279.264682
2021-03-16,SZ000516,国际医学,10.82,18741817,1928934684,2275927350,2462553.3927
2021-03-16,SZ000028,国药一致,41.45,7357737,367733625,428126983,1774586.344535
2021-03-16,SH600671,天目药业,8.66,131028,121720533,121778885,105460.51441
2021-03-16,SH600600,青岛啤酒,75.16,6363072,695913617,1364182795,10253197.88722
2021-03-16,SZ000027,深圳能源,9.21,301375925,4757389916,4757389916,4381556.112636
2021-03-16,SZ000029,深深房Ａ,8.1,20842222,891660000,1011660000,819444.6
2021-03-16,SH600673,东阳光,5.04,9885435,2458926257,3013897259,1519004.218536
2021-03-16,SH600675,中华企业,3.42,8862855,2240471278,6096135252,2084878.256184
2021-03-16,SH600674,川投能源,12.41,23304145,4402146445,4402146445,5463063.738245
2021-03-16,SH600676,交运股份,4.76,2342451,1028492944,1028492944,489562.641344
2021-03-16,SZ000030,富奥股份,7.89,13316094,1759880870,1810552111,1428525.615579
2021-03-16,SZ000031,大悦城,4.1,8335706,1890700427,4286313339,1757388.46899
2021-03-16,SH600678,四川金顶,5.93,12222455,348990000,348990000,206951.07
2021-03-16,SZ000519,中兵红箭,8.9,11800884,1391492468,1392558982,1239377.49398
2021-03-16,SH600679,上海凤凰,12.24,1056600,230598947,465740244,570066.058656
2021-03-16,SH600682,南京新百,9.98,7846837,1165030275,1346132221,1343439.956558
2021-03-16,SZ000521,长虹美菱,3.85,95146671,872528625,1044597881,402170.184185
2021-03-16,SH600683,京投发展,4.4,6583400,740777597,740777597,325942.14268
2021-03-16,SH600684,珠江股份,2.98,5186400,853460723,853460723,254331.295454
2021-03-16,SH600685,中船防务,23.35,5925995,821435181,1413506378,3300537.39263
2021-03-16,SZ000513,丽珠集团,35.78,4752050,599572244,939095504,3360083.713312
2021-03-16,SZ000525,红太阳,6.08,4854101,574514828,580772873,353109.906784
2021-03-16,SZ000032,深桑达Ａ,22.33,1253996,411424109,413219661,922719.503013
2021-03-16,SZ000526,学大教育,38.92,587323,96195107,96195107,374391.356444
2021-03-16,SH600688,上海石化,3.6,24690143,7328813500,10823813500,3896572.86
2021-03-16,SH600686,金龙汽车,6.7,7687402,674575721,717047417,480421.76939
2021-03-16,SH600689,上海三毛,6.57,933074,152204143,200991343,132051.312351
2021-03-16,SZ000523,红棉股份,2.58,8186323,626953976,627533125,161903.54625
2021-03-16,SZ000524,岭南控股,8.6,11853220,670139867,670208597,576379.39342
2021-03-16,SZ000528,柳    工,9.19,39443845,1462632724,1475240876,1355746.365044
2021-03-16,SH600692,亚通股份,7.15,8390166,255010517,351764064,251511.30576
2021-03-16,SH600690,海尔智家,29.49,31800020,6308552654,9284895068,27381155.555532
2021-03-16,SH600691,潞化科技,2.82,21122914,1756390906,2375981952,670026.910464
2021-03-16,SH600693,东百集团,4.34,7108700,897247594,898229148,389831.450232
2021-03-16,SH600695,退市绿庭,4.33,10711616,366467152,711132100,307920.1993
2021-03-16,SH600694,大商股份,20.52,3587668,293718653,293718653,602710.675956
2021-03-16,SZ000541,佛山照明,6.31,5110390,1072393367,1399346154,882987.423174
2021-03-16,SZ000539,粤电力Ａ,3.98,16611264,2553907040,5250283986,2089613.026428
2021-03-16,SZ000547,航天发展,17.01,28340171,1205405063,1605421646,2730822.219846
2021-03-16,SZ000550,江铃汽车,25.67,10476930,518463085,863214000,2215870.338
2021-03-16,SZ000553,安道麦A,8.85,2223290,2177067461,2344121302,2074547.35227
2021-03-16,SH600699,均胜电子,19.06,11919539,1237263065,1368084624,2607569.293344
2021-03-16,SH600696,*ST岩石,16.89,3287900,334469431,334469431,564918.868959
2021-03-16,SH600697,欧亚集团,13.52,1127500,155156015,159088075,215087.0774
2021-03-16,SH600800,渤海化学,5.02,4833800,611271047,1185787580,595265.36516
