日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2021-03-29,SZ000005,ST星源,2.55,67407212,1057946242,1058536842,269926.89471
2021-03-29,SH600652,退市游久,1.62,3986460,832703498,832703498,134897.966676
2021-03-29,SH600654,中安科,1.57,1805480,755043154,1283020992,201434.295744
2021-03-29,SH600651,飞乐音响,3.65,5224741,985220002,2507028015,915065.225475
2021-03-29,SH600602,云赛智联,5.66,5654434,1074302990,1367673455,774103.17553
2021-03-29,SH600601,方正科技,3.68,10363531,2194891204,2194891204,807719.963072
2021-03-29,SH600653,申华控股,1.67,5676888,1946380317,1946380317,325045.512939
2021-03-29,SZ000004,*ST国华,17.4,1559701,115125619,165052625,287191.5675
2021-03-29,SZ000002,万  科Ａ,31,51928828,9714314935,11617732201,36014969.8231
2021-03-29,SZ000001,平安银行,21.49,78566668,19405754475,19405918198,41703318.207502
2021-03-29,SZ000009,中国宝安,8.91,66499355,2551430324,2579213965,2298079.642815
2021-03-29,SH600603,广汇物流,4.7,6986120,1249198847,1257026847,590802.61809
2021-03-29,SZ000012,南  玻Ａ,6.19,16768579,1957059361,3070692107,1900758.414233
2021-03-29,SZ000016,深康佳Ａ,6.03,9470670,1596574300,2407945408,1451991.081024
2021-03-29,SH600605,汇通能源,13,753700,147344592,147344592,191547.9696
2021-03-29,SH600608,*ST沪科,4.43,1527201,318371441,328861441,145685.618363
2021-03-29,SH600604,市北高新,6.14,4527341,1407454804,1873304804,1150209.149656
2021-03-29,SH600606,绿地控股,5.54,17866655,12168154385,12168154385,6741157.52929
2021-03-29,SZ000011,深物业A,14.29,20406162,526475543,595979092,851654.122468
2021-03-29,SZ000017,深中华A,2.83,7084697,302981008,551347947,156031.469001
2021-03-29,SZ000007,全新好,3.72,18952667,308948044.5,346448044,128878.672368
2021-03-29,SZ000006,深振业Ａ,5.44,11832529,1348307972,1349995046,734397.305024
2021-03-29,SZ000020,深华发Ａ,8.96,884500,181165391,283161227,253712.459392
2021-03-29,SZ000008,神州高铁,2.33,11931312,2665182273,2780795346,647925.315618
2021-03-29,SZ000014,沙河股份,8.17,1540773,201705187,201705187,164793.137779
2021-03-29,SH600609,金杯汽车,4.29,4021619,1092667132,1311200558,562505.039382
2021-03-29,SH600611,大众交通,3.73,3369100,1563316364,2364122864,881817.828272
2021-03-29,SH600612,老凤祥,53.71,1389428,317109630,523117764,2809665.510444
2021-03-29,SH600655,豫园股份,11.11,30287232,1605297914,3883498464,4314566.793504
2021-03-29,SH600616,金枫酒业,7.23,36215583,669004950,669004950,483690.57885
2021-03-29,SZ000019,深粮控股,7.73,12180312,416184832,1152535254,890909.751342
2021-03-29,SH600618,氯碱化工,7.8,4455610,749839976,1156399976,901991.98128
2021-03-29,SH600619,海立股份,7.49,6672730,582141047,883300255,661591.890995
2021-03-29,SH600620,天宸股份,6.28,2266109,686677113,686677113,431233.226964
2021-03-29,SZ000501,武商集团,12.69,10664630,767815624,768992731,975851.775639
2021-03-29,SZ000502,绿景退,6.34,3644771,183347957,184819607,117175.630838
2021-03-29,SZ000503,国新健康,6.78,5751066,898779932,898822204,609401.454312
2021-03-29,SH600621,华鑫股份,17.13,7351826,1060899292,1060899292,1817320.487196
2021-03-29,SH600622,光大嘉宝,3.19,5772879,1499685402,1499685402,478399.643238
2021-03-29,SH600623,华谊集团,7.14,16213429,1862196763,2130381363,1521092.293182
2021-03-29,SZ000504,*ST生物,12.06,1073800,310673201,311573901,375758.124606
2021-03-29,SZ000505,京粮控股,8.07,13666881,454638266,726950251,586648.852557
2021-03-29,SH600624,ST复华,6.95,3551641,684712010,684712010,475874.84695
2021-03-29,SH600626,申达股份,3.78,5632281,808156847,852291316,322166.117448
2021-03-29,SH600628,新世界,8.32,2084292,646875384,646875384,538200.319488
2021-03-29,SH600630,龙头股份,5.6,24112870,424861597,424861597,237922.49432
2021-03-29,SH600635,大众公用,4,33300261,2418791675,2952434675,1180973.87
2021-03-29,SH600637,东方明珠,9.56,9524837,3414500201,3414500201,3264262.192156
2021-03-29,SH600636,*ST国化,11.32,1819011,446936885,446936885,505932.55382
2021-03-29,SH600638,新黄浦,5.76,1754794,673396786,673396786,387876.548736
2021-03-29,SH600639,浦东金桥,12.05,1940406,850236703,1122412893,1352507.536065
2021-03-29,SZ000507,珠海港,5.42,4656912,841204550,930424895,504290.29309
2021-03-29,SH600641,先导基电,13.21,4782353,957930404,957930404,1265426.063684
2021-03-29,SH600640,国脉文化,10.46,3219145,795695940,795695940,832297.95324
2021-03-29,SH600642,申能股份,5.89,40916993,4552038316,4912038316,2893190.568124
2021-03-29,SH600644,乐山电力,5.77,10687401,538400659,538400659,310657.180243
2021-03-29,SH600643,爱建集团,7.15,7203834,1619006924,1621922452,1159674.55318
2021-03-29,SZ000023,*ST深天,16.42,311101,138756240,138756240,227837.74608
2021-03-29,SH600647,退市同达,10.5,739300,139143550,139143550,146100.7275
2021-03-29,SH600648,外高桥,14.01,3480601,934791624,1135349124,1590624.122724
2021-03-29,SH600645,中源协和,18.51,3821957,410968113,467948890,866173.39539
2021-03-29,SZ000509,华塑控股,2.54,11783750,825368348,1073128052,272574.525208
2021-03-29,SZ000510,新金路,4.46,6049801,549479157,609182254,271695.285284
