日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2021-09-06,SZ000005,ST星源,2.26,19603833,1057946242,1058536842,239229.326292
2021-09-06,SH600652,退市游久,2.2,9172658,832703498,832703498,183194.76956
2021-09-06,SH600654,中安科,2.04,14575761,755043154,1283020992,261736.282368
2021-09-06,SH600651,飞乐音响,3.09,7584320,1148417174,2507028015,774671.656635
2021-09-06,SH600602,云赛智联,6.41,30492231,1074302990,1367673455,876678.684655
2021-09-06,SH600601,方正科技,3.07,16079431,2194891204,2194891204,673831.599628
2021-09-06,SH600653,申华控股,2,17414980,1946380317,1946380317,389276.0634
2021-09-06,SZ000004,*ST国华,18.89,2930792,116330763,156003026,294689.716114
2021-09-06,SZ000002,万  科Ａ,20.55,79230248,9717553265,11625383375,23890162.835625
2021-09-06,SZ000001,平安银行,18.45,151522556,19405754475,19405918198,35803919.07531
2021-09-06,SZ000009,中国宝安,21.75,192457836,2551430324,2579213965,5609790.373875
2021-09-06,SH600603,广汇物流,4.04,6240933,1253034847,1257026847,507838.846188
2021-09-06,SZ000012,南  玻Ａ,11.68,169602166,1956891076,3070692107,3586568.380976
2021-09-06,SZ000016,深康佳Ａ,7.59,0,1596574300,2407945408,1827630.564672
2021-09-06,SH600605,汇通能源,8.26,1163577,206282429,206282429,170389.286354
2021-09-06,SH600608,*ST沪科,6.1,1254200,318371441,328861441,200605.47901
2021-09-06,SH600604,市北高新,5.99,48929885,1407454804,1873304804,1122109.577596
2021-09-06,SH600606,绿地控股,4.64,36193315,12776562104,12776562104,5928324.816256
2021-09-06,SZ000011,深物业A,12.62,10414601,526475543,595979092,752125.614104
2021-09-06,SZ000017,深中华A,3.79,3867868,302981008,551347947,208960.871913
2021-09-06,SZ000007,全新好,4.06,6705290,308948044.5,346448044,140657.905864
2021-09-06,SZ000006,深振业Ａ,4.71,8543358,1349995046,1349995046,635847.666666
2021-09-06,SZ000020,深华发Ａ,9.27,553500,181165391,283161227,262490.457429
2021-09-06,SZ000008,神州高铁,2.29,23895662,2693782762,2780795346,636802.134234
2021-09-06,SZ000014,沙河股份,7.48,2887903,201705187,201705187,150875.479876
2021-09-06,SH600609,金杯汽车,6.2,17832531,1092667132,1311200558,812944.34596
2021-09-06,SH600611,大众交通,3.46,6848344,1563316364,2364122864,817986.510944
2021-09-06,SH600612,老凤祥,47.92,1337699,317109630,523117764,2506780.325088
2021-09-06,SH600655,豫园股份,10.81,19135947,1605297914,3883498464,4198061.839584
2021-09-06,SH600616,金枫酒业,7.5,28491551,669004950,669004950,501753.7125
2021-09-06,SZ000019,深粮控股,6.95,3030214,416184832,1152535254,801012.00153
2021-09-06,SH600618,氯碱化工,11.95,57278562,749839976,1156399976,1381897.97132
2021-09-06,SH600619,海立股份,8.88,9402720,582141047,1085072406,963544.296528
2021-09-06,SH600620,天宸股份,8.38,1904850,686677113,686677113,575435.420694
2021-09-06,SZ000501,武商集团,10.89,11109435,768073142,768992731,837433.084059
2021-09-06,SZ000502,绿景退,5.55,1523234,183347957,184819607,102574.881885
2021-09-06,SZ000503,国新健康,7.11,9403765,898779932,898822204,639062.587044
2021-09-06,SH600621,华鑫股份,16.17,17395517,1060899292,1060899292,1715474.155164
2021-09-06,SH600622,光大嘉宝,2.81,10935691,1499685402,1499685402,421411.597962
2021-09-06,SH600623,华谊集团,11.83,21939179,1862196763,2130381363,2520241.152429
2021-09-06,SZ000504,*ST生物,21.3,1357501,310673201,311573901,663652.40913
2021-09-06,SZ000505,京粮控股,6.97,6103300,619515864,726950251,506684.324947
2021-09-06,SH600624,ST复华,6.81,9127927,684712010,684712010,466288.87881
2021-09-06,SH600626,申达股份,4.09,7192538,808156847,1107978710,453163.29239
2021-09-06,SH600628,新世界,8.28,3884000,646875384,646875384,535612.817952
2021-09-06,SH600630,龙头股份,5.4,5072606,424861597,424861597,229425.26238
2021-09-06,SH600635,大众公用,4.08,82176964,2418791675,2952434675,1204593.3474
2021-09-06,SH600637,东方明珠,8.01,9154218,3414500201,3414500201,2735014.661001
2021-09-06,SH600636,*ST国化,11.5,6922419,446936885,446936885,513977.41775
2021-09-06,SH600638,新黄浦,5.34,2750940,673396786,673396786,359593.883724
2021-09-06,SH600639,浦东金桥,12.18,3301705,850236703,1122412893,1367098.903674
