日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2021-09-01,SZ000005,ST星源,2.36,60818979,1057946242,1058536842,249814.694712
2021-09-01,SH600652,退市游久,2.05,5907901,832703498,832703498,170704.21709
2021-09-01,SH600654,中安科,1.95,6332915,755043154,1283020992,250189.09344
2021-09-01,SH600651,飞乐音响,3.07,11309603,1148417174,2507028015,769657.600605
2021-09-01,SH600602,云赛智联,6.85,82667316,1074302990,1367673455,936856.316675
2021-09-01,SH600601,方正科技,2.92,17693520,2194891204,2194891204,640908.231568
2021-09-01,SH600653,申华控股,1.97,41077940,1946380317,1946380317,383436.922449
2021-09-01,SZ000004,*ST国华,18.58,4054200,116330763,156003026,289853.622308
2021-09-01,SZ000002,万  科Ａ,20.82,125179018,9717553265,11625383375,24204048.18675
2021-09-01,SZ000001,平安银行,17.88,231689409,19405754475,19405918198,34697781.738024
2021-09-01,SZ000009,中国宝安,25.29,96055662,2551430324,2579213965,6522832.117485
2021-09-01,SH600603,广汇物流,3.98,7536039,1253034847,1257026847,500296.685106
2021-09-01,SZ000012,南  玻Ａ,11.12,109181452,1956891076,3070692107,3414609.622984
2021-09-01,SZ000016,深康佳Ａ,7.59,0,1596574300,2407945408,1827630.564672
2021-09-01,SH600605,汇通能源,7.98,726119,206282429,206282429,164613.378342
2021-09-01,SH600608,*ST沪科,5.75,3520006,318371441,328861441,189095.328575
2021-09-01,SH600604,市北高新,5.66,58808533,1407454804,1873304804,1060290.519064
2021-09-01,SH600606,绿地控股,4.56,65239768,12776562104,12776562104,5826112.319424
2021-09-01,SZ000011,深物业A,12.33,9650322,526475543,595979092,734842.220436
2021-09-01,SZ000017,深中华A,3.71,3504468,302981008,551347947,204550.088337
2021-09-01,SZ000007,全新好,4.1,7252001,308948044.5,346448044,142043.69804
2021-09-01,SZ000006,深振业Ａ,4.62,15038704,1349995046,1349995046,623697.711252
2021-09-01,SZ000020,深华发Ａ,9.18,1030100,181165391,283161227,259942.006386
2021-09-01,SZ000008,神州高铁,2.29,50955191,2693782762,2780795346,636802.134234
2021-09-01,SZ000014,沙河股份,7.28,3968959,201705187,201705187,146841.376136
2021-09-01,SH600609,金杯汽车,6.02,50523167,1092667132,1311200558,789342.735916
2021-09-01,SH600611,大众交通,3.44,11572105,1563316364,2364122864,813258.265216
2021-09-01,SH600612,老凤祥,47.43,1569080,317109630,523117764,2481147.554652
2021-09-01,SH600655,豫园股份,10.41,17587589,1605297914,3883498464,4042721.901024
2021-09-01,SH600616,金枫酒业,7.02,17222743,669004950,669004950,469641.4749
2021-09-01,SZ000019,深粮控股,6.79,4023714,416184832,1152535254,782571.437466
2021-09-01,SH600618,氯碱化工,10.34,31106914,749839976,1156399976,1195717.575184
2021-09-01,SH600619,海立股份,8.78,12629833,582141047,1085072406,952693.572468
2021-09-01,SH600620,天宸股份,8.56,3993057,686677113,686677113,587795.608728
2021-09-01,SZ000501,武商集团,10.7,13465076,768073142,768992731,822822.22217
2021-09-01,SZ000502,绿景退,5.49,681672,183347957,184819607,101465.964243
2021-09-01,SZ000503,国新健康,7.06,8855525,898779932,898822204,634568.476024
2021-09-01,SH600621,华鑫股份,16.01,25294127,1060899292,1060899292,1698499.766492
2021-09-01,SH600622,光大嘉宝,2.74,14497224,1499685402,1499685402,410913.800148
2021-09-01,SH600623,华谊集团,11.73,35177580,1862196763,2130381363,2498937.338799
2021-09-01,SZ000504,*ST生物,20.72,1812682,310673201,311573901,645581.122872
2021-09-01,SZ000505,京粮控股,6.84,6615417,619515864,726950251,497233.971684
2021-09-01,SH600624,ST复华,6.76,14104471,684712010,684712010,462865.31876
2021-09-01,SH600626,申达股份,4.01,11775201,808156847,1107978710,444299.46271
2021-09-01,SH600628,新世界,8.3,5231700,646875384,646875384,536906.56872
2021-09-01,SH600630,龙头股份,5.36,7509203,424861597,424861597,227725.815992
2021-09-01,SH600635,大众公用,3.8,31319534,2418791675,2952434675,1121925.1765
2021-09-01,SH600637,东方明珠,8,12274873,3414500201,3414500201,2731600.1608
2021-09-01,SH600636,*ST国化,11.76,10021515,446936885,446936885,525597.77676
2021-09-01,SH600638,新黄浦,5.29,4910140,673396786,673396786,356226.899794
2021-09-01,SH600639,浦东金桥,12.17,6290613,850236703,1122412893,1365976.490781
2021-09-01,SZ000507,珠海港,7.26,32584420,830514550,919734895,667727.53377
2021-09-01,SH600641,先导基电,23.69,29010622,957930404,957930404,2269337.127076
2021-09-01,SH600640,国脉文化,10.3,4989730,795695940,795695940,819566.8182
2021-09-01,SH600642,申能股份,6.31,25794263,4508014316,4912038316,3099496.177396
2021-09-01,SH600644,乐山电力,5.78,7206923,538400659,538400659,311195.580902
2021-09-01,SH600643,爱建集团,7.12,19448709,1619055157,1621922452,1154808.785824
2021-09-01,SZ000023,*ST深天,14.05,937148,138756240,138756240,194952.5172
2021-09-01,SH600647,退市同达,11.35,1286300,139143550,139143550,157927.92925
2021-09-01,SH600648,外高桥,13.5,4935779,934791624,1135349124,1532721.3174
2021-09-01,SH600645,中源协和,20.49,9977949,467147888,467948890,958827.27561
2021-09-01,SZ000509,华塑控股,3.13,7883180,825479873,1073128052,335889.080276
2021-09-01,SZ000510,新金路,7.05,46092058,563185757,609182254,429473.48907
2021-09-01,SH600649,城投控股,4.51,24440191,2529575634,2529575634,1140838.610934
2021-09-01,SH600657,信达地产,3.45,7842100,2055307703,2851878595,983898.115275
2021-09-01,SH600658,电子城,4.36,30145418,1118585045,1118585045,487703.07962
2021-09-01,SZ000026,飞亚达,12.55,5810718,357912579,426263066,534960.14783
2021-09-01,SH600650,锦江在线,9.16,1607747,390560075,551610107,505274.858012
2021-09-01,SH600660,福耀玻璃,48.12,20970687,2002986332,2609743532,12558085.875984
2021-09-01,SH600662,外服控股,8.19,3568913,1053362191,1053362191,862703.634429
2021-09-01,SH600661,昂立教育,10.25,12412560,286548830,286548830,293712.55075
2021-09-01,SZ000025,特  力Ａ,15.07,3525379,392778320,431058320,649604.88824
2021-09-01,SH600663,陆家嘴,11.52,12220108,2933461440,4034197440,4647395.45088
2021-09-01,SH600664,哈药股份,3.19,25757820,2506955076,2517876076,803202.468244
2021-09-01,SH600665,天地源,3.12,23535393,864122521,864122521,269606.226552
2021-09-01,SH600666,奥瑞德,1.86,11397980,803655532,1227326240,228282.68064
2021-09-01,SZ000514,渝 开 发,3.13,3011705,843770965,843770965,264100.312045
2021-09-01,SH600668,尖峰集团,12.53,28563000,344083828,344083828,431137.036484
2021-09-01,SH600667,太极实业,8.77,38370693,2106190178,2106190178,1847128.786106
2021-09-01,SZ000516,国际医学,10.45,67950335,1893655151,2275927350,2378344.08075
2021-09-01,SZ000028,国药一致,34.57,2376005,367733625,428126983,1480034.980231
2021-09-01,SH600671,天目药业,9,381800,121720533,121778885,109600.9965
2021-09-01,SH600600,青岛啤酒,87.09,9443358,695913617,1364476795,11883228.407655
2021-09-01,SZ000027,深圳能源,7.97,51350213,4757389916,4757389916,3791639.763052
2021-09-01,SZ000029,深深房Ａ,7.08,5315584,891660000,1011660000,716255.28
2021-09-01,SH600673,东阳光,8.44,185058814,3003949607,3013897259,2543729.286596
2021-09-01,SH600675,中华企业,2.84,10144674,2240471278,6096135252,1731302.411568
2021-09-01,SH600674,川投能源,11.58,8115694,4406060671,4406060671,5102218.257018
2021-09-01,SH600676,交运股份,4.24,5012292,1028492944,1028492944,436081.008256
2021-09-01,SZ000030,富奥股份,6.13,10836080,1759995642,1810552111,1109868.444043
2021-09-01,SZ000031,大悦城,3.45,12123697,1890748427,4286313339,1478778.101955
2021-09-01,SH600678,四川金顶,6.81,29276313,348990000,348990000,237662.19
2021-09-01,SZ000519,中兵红箭,18.8,106283607,1391492468,1392558982,2618010.88616
2021-09-01,SH600679,上海凤凰,10.97,1133845,230598947,515294257,565277.799929
2021-09-01,SH600682,南京新百,10.26,10356903,1165060275,1346132221,1381131.658746
2021-09-01,SZ000521,长虹美菱,3.41,12626000,874558379,1044597881,356207.877421
2021-09-01,SH600683,京投发展,4.05,33006152,740777597,740777597,300014.926785
2021-09-01,SH600684,珠江股份,3.58,27114680,853460723,853460723,305538.938834
2021-09-01,SH600685,中船防务,21.78,31797694,821435181,1413506378,3078616.891284
2021-09-01,SZ000513,丽珠集团,40.57,7577654,603310609,936205269,3798184.776333
2021-09-01,SZ000525,红太阳,4.63,8697094,574514828,580772873,268897.840199
2021-09-01,SZ000032,深桑达Ａ,18.65,2925120,411424109,1071231478,1997846.70647
2021-09-01,SZ000526,学大教育,20.16,4595000,96195107,117762709,237409.621344
2021-09-01,SH600688,上海石化,3.4,53156518,7328813500,10823813500,3680096.59
2021-09-01,SH600686,金龙汽车,6.91,19145106,674575721,717047417,495479.765147
2021-09-01,SH600689,上海三毛,6.69,2624301,152204143,200991343,134463.208467
2021-09-01,SZ000523,红棉股份,4.11,3636280,627388825,627533125,257916.114375
2021-09-01,SZ000524,岭南控股,7.24,1760702,670140121,670208597,485231.024228
2021-09-01,SZ000528,柳    工,9.05,109789254,1467378821,1475240876,1335092.99278
2021-09-01,SH600692,亚通股份,5.91,5923821,255010517,351764064,207892.561824
2021-09-01,SH600690,海尔智家,28.96,100883236,6308552654,9393860615,27204620.34104
2021-09-01,SH600691,潞化科技,4.55,84137618,1756390906,2375981952,1081071.78816
