日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2021-09-10,SZ000005,ST星源,2.25,16981800,1057946242,1058536842,238170.78945
2021-09-10,SH600652,退市游久,2.25,9018262,832703498,832703498,187358.28705
2021-09-10,SH600654,中安科,2,4834949,755043154,1283020992,256604.1984
2021-09-10,SH600651,飞乐音响,3.26,23148719,1148417174,2507028015,817291.13289
2021-09-10,SH600602,云赛智联,6.33,22348801,1074302990,1367673455,865737.297015
2021-09-10,SH600601,方正科技,3.08,13488525,2194891204,2194891204,676026.490832
2021-09-10,SH600653,申华控股,2.05,41104748,1946380317,1946380317,399007.964985
2021-09-10,SZ000004,*ST国华,18.86,2516300,116330763,156003026,294221.707036
2021-09-10,SZ000002,万  科Ａ,20.4,68211435,9717553265,11625383375,23715782.085
2021-09-10,SZ000001,平安银行,20.57,231494528,19405754475,19405918198,39917973.733286
2021-09-10,SZ000009,中国宝安,21.73,141378124,2551430324,2579213965,5604631.945945
2021-09-10,SH600603,广汇物流,4.19,7761844,1253034847,1257026847,526694.248893
2021-09-10,SZ000012,南  玻Ａ,11.7,122560535,1956891076,3070692107,3592709.76519
2021-09-10,SZ000016,深康佳Ａ,7.59,0,1596574300,2407945408,1827630.564672
2021-09-10,SH600605,汇通能源,8.38,784803,206282429,206282429,172864.675502
2021-09-10,SH600608,*ST沪科,5.92,1172334,318371441,328861441,194685.973072
2021-09-10,SH600604,市北高新,5.67,20125431,1407454804,1873304804,1062163.823868
2021-09-10,SH600606,绿地控股,4.73,53756535,12776562104,12776562104,6043313.875192
2021-09-10,SZ000011,深物业A,12.75,7435217,526475543,595979092,759873.3423
2021-09-10,SZ000017,深中华A,3.99,7603303,302981008,551347947,219987.830853
2021-09-10,SZ000007,全新好,3.99,8400446,308948044.5,346448044,138232.769556
2021-09-10,SZ000006,深振业Ａ,4.77,11437200,1349995046,1349995046,643947.636942
2021-09-10,SZ000020,深华发Ａ,9.3,715251,181165391,283161227,263339.94111
2021-09-10,SZ000008,神州高铁,2.43,46720062,2693782762,2780795346,675733.269078
2021-09-10,SZ000014,沙河股份,7.38,1608200,201705187,201705187,148858.428006
2021-09-10,SH600609,金杯汽车,6.23,14575347,1092667132,1311200558,816877.947634
2021-09-10,SH600611,大众交通,3.54,10394490,1563316364,2364122864,836899.493856
2021-09-10,SH600612,老凤祥,47.92,1998557,317109630,523117764,2506780.325088
2021-09-10,SH600655,豫园股份,10.74,26892425,1605297914,3883498464,4170877.350336
2021-09-10,SH600616,金枫酒业,7.54,18975262,669004950,669004950,504429.7323
2021-09-10,SZ000019,深粮控股,7.07,4967070,416184832,1152535254,814842.424578
2021-09-10,SH600618,氯碱化工,17.51,104767289,749839976,1156399976,2024856.357976
2021-09-10,SH600619,海立股份,8.92,5635960,582141047,1085072406,967884.586152
2021-09-10,SH600620,天宸股份,9.22,8566316,686677113,686677113,633116.298186
2021-09-10,SZ000501,武商集团,11.14,12498170,768073142,768992731,856657.902334
2021-09-10,SZ000502,绿景退,5.69,1534109,183347957,184819607,105162.356383
2021-09-10,SZ000503,国新健康,7.27,12197496,898779932,898822204,653443.742308
2021-09-10,SH600621,华鑫股份,16.36,25404754,1060899292,1060899292,1735631.241712
2021-09-10,SH600622,光大嘉宝,2.87,11134824,1499685402,1499685402,430409.710374
2021-09-10,SH600623,华谊集团,12.43,39088362,1862196763,2130381363,2648064.034209
2021-09-10,SZ000504,*ST生物,22.46,3197901,310673201,311573901,699794.981646
2021-09-10,SZ000505,京粮控股,7.12,8668194,619515864,726950251,517588.578712
2021-09-10,SH600624,ST复华,6.94,5233153,684712010,684712010,475190.13494
2021-09-10,SH600626,申达股份,4.34,9776614,808156847,1107978710,480862.76014
2021-09-10,SH600628,新世界,8.36,3115914,646875384,646875384,540787.821024
2021-09-10,SH600630,龙头股份,5.5,5692840,424861597,424861597,233673.87835
2021-09-10,SH600635,大众公用,4.11,45911087,2418791675,2952434675,1213450.651425
2021-09-10,SH600637,东方明珠,8.3,14044419,3414500201,3414500201,2834035.16683
2021-09-10,SH600636,*ST国化,11.75,9223165,446936885,446936885,525150.839875
2021-09-10,SH600638,新黄浦,5.45,3133772,673396786,673396786,367001.24837
2021-09-10,SH600639,浦东金桥,12.23,4109278,850236703,1122412893,1372710.968139
2021-09-10,SZ000507,珠海港,7.94,64189849,830514550,919734895,730269.50663
2021-09-10,SH600641,先导基电,26.3,29135893,957930404,957930404,2519356.96252
2021-09-10,SH600640,国脉文化,11.06,5109722,795695940,795695940,880039.70964
2021-09-10,SH600642,申能股份,6.76,52643155,4508014316,4912038316,3320537.901616
2021-09-10,SH600644,乐山电力,6.22,13749603,538400659,538400659,334885.209898
2021-09-10,SH600643,爱建集团,7.59,18828043,1619055157,1621922452,1231039.141068
2021-09-10,SZ000023,*ST深天,14.3,599113,138756240,138756240,198421.4232
2021-09-10,SH600647,退市同达,11.89,571110,139143550,139143550,165441.68095
2021-09-10,SH600648,外高桥,13.68,4124166,934791624,1135349124,1553157.601632
2021-09-10,SH600645,中源协和,22.6,8579659,467147888,467948890,1057564.4914
2021-09-10,SZ000509,华塑控股,3.38,11669900,825479873,1073128052,362717.281576
2021-09-10,SZ000510,新金路,7.48,37764019,563185757,609182254,455668.325992
2021-09-10,SH600649,城投控股,4.66,15567865,2529575634,2529575634,1178782.245444
2021-09-10,SH600657,信达地产,3.58,7132915,2055307703,2851878595,1020972.53701
2021-09-10,SH600658,电子城,5.05,41384646,1118585045,1118585045,564885.447725
2021-09-10,SZ000026,飞亚达,13.1,10755683,357912579,426263066,558404.61646
2021-09-10,SH600650,锦江在线,9.58,2012920,390560075,551610107,528442.482506
2021-09-10,SH600660,福耀玻璃,46.13,21623023,2002986332,2609743532,12038746.913116
2021-09-10,SH600662,外服控股,8.27,3772500,1053362191,1053362191,871130.531957
2021-09-10,SH600661,昂立教育,10,5592710,286548830,286548830,286548.83
2021-09-10,SZ000025,特  力Ａ,15.37,3352418,392778320,431058320,662536.63784
2021-09-10,SH600663,陆家嘴,11.89,15710288,2933461440,4034197440,4796660.75616
2021-09-10,SH600664,哈药股份,3.42,30178756,2506955076,2517876076,861113.617992
2021-09-10,SH600665,天地源,3.22,7344406,864122521,864122521,278247.451762
2021-09-10,SH600666,奥瑞德,1.74,15728486,803655532,1227326240,213554.76576
2021-09-10,SZ000514,渝 开 发,3.32,5033923,843770965,843770965,280131.96038
2021-09-10,SH600668,尖峰集团,13.02,20970924,344083828,344083828,447997.144056
2021-09-10,SH600667,太极实业,9.36,66244457,2106190178,2106190178,1971394.006608
2021-09-10,SZ000516,国际医学,10.19,31751177,1893655151,2275927350,2319169.96965
2021-09-10,SZ000028,国药一致,35.55,2315526,367733625,428126983,1521991.424565
2021-09-10,SH600671,天目药业,9.11,298990,121720533,121778885,110940.564235
2021-09-10,SH600600,青岛啤酒,87.6,5023070,695913617,1364476795,11952816.7242
2021-09-10,SZ000027,深圳能源,8.96,91266418,4757389916,4757389916,4262621.364736
2021-09-10,SZ000029,深深房Ａ,7.4,5199798,891660000,1011660000,748628.4
2021-09-10,SH600673,东阳光,10.03,115364437,3003949607,3013897259,3022938.950777
2021-09-10,SH600675,中华企业,3.04,8526483,2240471278,6096135252,1853225.116608
2021-09-10,SH600674,川投能源,12.54,22896418,4406060671,4406060671,5525200.081434
2021-09-10,SH600676,交运股份,4.34,4457524,1028492944,1028492944,446365.937696
2021-09-10,SZ000030,富奥股份,6.4,19879112,1759995642,1810552111,1158753.35104
2021-09-10,SZ000031,大悦城,3.6,12242930,1890748427,4286313339,1543072.80204
2021-09-10,SH600678,四川金顶,6.56,30333062,348990000,348990000,228937.44
2021-09-10,SZ000519,中兵红箭,18.84,58889377,1391492468,1392558982,2623581.122088
2021-09-10,SH600679,上海凤凰,11.12,1032901,230598947,515294257,573007.213784
2021-09-10,SH600682,南京新百,10.3,8102654,1165060275,1346132221,1386516.18763
2021-09-10,SZ000521,长虹美菱,3.55,20535771,874558379,1044597881,370832.247755
2021-09-10,SH600683,京投发展,7.11,80668301,740777597,740777597,526692.871467
2021-09-10,SH600684,珠江股份,3.62,15487478,853460723,853460723,308952.781726
2021-09-10,SH600685,中船防务,21.93,26793562,821435181,1413506378,3099819.486954
2021-09-10,SZ000513,丽珠集团,40.2,3785009,603422886,936317546,3763996.53492
2021-09-10,SZ000525,红太阳,5.03,13177141,574514828,580772873,292128.755119
2021-09-10,SZ000032,深桑达Ａ,18.43,1423206,411424109,1071231478,1974279.613954
2021-09-10,SZ000526,学大教育,21.48,5112931,96195107,117762709,252954.298932
2021-09-10,SH600688,上海石化,4.35,145862138,7328813500,10823813500,4708358.8725
2021-09-10,SH600686,金龙汽车,6.9,8131549,674575721,717047417,494762.71773
2021-09-10,SH600689,上海三毛,6.92,2256400,152204143,200991343,139086.009356
2021-09-10,SZ000523,红棉股份,4.1,2802851,627388825,627533125,257288.58125
2021-09-10,SZ000524,岭南控股,7.22,4525231,670140121,670208597,483890.607034
2021-09-10,SZ000528,柳    工,8.76,39085993,1467378821,1475240876,1292311.007376
2021-09-10,SH600692,亚通股份,6.05,3563593,255010517,351764064,212817.25872
2021-09-10,SH600690,海尔智家,28.19,44721538,6308552654,9393860615,26481293.073685
2021-09-10,SH600691,潞化科技,6.28,295132954,1756390906,2375981952,1492116.665856
2021-09-10,SH600693,东百集团,4.1,3259172,897247594,898229148,368273.95068
2021-09-10,SH600695,退市绿庭,3.65,8288702,366467152,711132100,259563.2165
2021-09-10,SH600694,大商股份,20.57,2715229,293718653,293718653,604179.269221
2021-09-10,SZ000541,佛山照明,6.18,7049670,1073038507,1399346154,864795.923172
2021-09-10,SZ000539,粤电力Ａ,4.41,45012077,2553910577,5250283986,2315375.237826
2021-09-10,SZ000547,航天发展,15.96,44540437,1231986890,1603685112,2559481.438752
2021-09-10,SZ000550,江铃汽车,19.78,7969680,518463085,863214000,1707437.292
2021-09-10,SZ000553,安道麦A,10.27,9375336,2177067461,2329811766,2392716.683682
2021-09-10,SH600699,均胜电子,19.47,25278556,1368084624,1368084624,2663660.762928
2021-09-10,SH600696,*ST岩石,32.93,2897913,334469431,334469431,1101407.836283
2021-09-10,SH600697,欧亚集团,12.65,1109559,155156015,159088075,201246.414875
2021-09-10,SH600800,渤海化学,4.86,19563454,794337361,1185787580,576292.76388
2021-09-10,SZ000544,中原环保,6.49,7512823,974684488,974684488,632570.232712
2021-09-10,SZ000530,冰山冷热,3.89,8293712,598521068,843212507,328009.665223
2021-09-10,SZ000537,绿发电力,7.76,3052755,1731406933,1862520720,1445316.07872
2021-09-10,SZ000554,泰山石油,4.86,13243579,362649713,480793320,233665.55352
2021-09-10,SZ000538,云南白药,93.89,3984707,603900464,1279136824,12009815.640536
2021-09-10,SZ000543,皖能电力,4.19,48965476,1790395978,2266863331,949815.735689
2021-09-10,SZ000548,湖南投资,3.96,9030440,499188811,499215811,197689.461156
2021-09-10,SH600805,悦达投资,4.09,9669843,850275368,850894494,348015.848046
2021-09-10,SZ000533,顺钠股份,3.43,27800190,684902400,690816000,236949.888
2021-09-10,SH600804,退市鹏博,6.73,91299887,1432357859,1432394299,964001.363227
2021-09-10,SH600803,新奥股份,20.48,53010246,1433429823,2845853619,5828308.211712
2021-09-10,SH600802,福建水泥,8.42,59382122,458248400,458248400,385845.1528
2021-09-10,SH600801,华新建材,25.86,55218414,1361879855,2096599855,5421807.22503
2021-09-10,SZ000532,华金资本,14.31,11711138,343549746,344708340,493277.63454
2021-09-10,SH600807,济高发展,3.1,17273245,787018464,884634731,274236.76661
2021-09-10,SZ000551,创元科技,11.45,19118200,400080405,400080405,458092.063725
