日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2021-09-03,SZ000005,ST星源,2.34,23605901,1057946242,1058536842,247697.621028
2021-09-03,SH600652,退市游久,2.17,4852919,832703498,832703498,180696.659066
2021-09-03,SH600654,中安科,1.98,5604724,755043154,1283020992,254038.156416
2021-09-03,SH600651,飞乐音响,3.1,9041962,1148417174,2507028015,777178.68465
2021-09-03,SH600602,云赛智联,6.58,44647553,1074302990,1367673455,899929.13339
2021-09-03,SH600601,方正科技,3.04,20994003,2194891204,2194891204,667246.926016
2021-09-03,SH600653,申华控股,2,27207012,1946380317,1946380317,389276.0634
2021-09-03,SZ000004,*ST国华,18.62,2990368,116330763,156003026,290477.634412
2021-09-03,SZ000002,万  科Ａ,20.93,68451633,9717553265,11625383375,24331927.403875
2021-09-03,SZ000001,平安银行,18.04,139481871,19405754475,19405918198,35008276.429192
2021-09-03,SZ000009,中国宝安,22.85,121193054,2551430324,2579213965,5893503.910025
2021-09-03,SH600603,广汇物流,4.06,8215690,1253034847,1257026847,510352.899882
2021-09-03,SZ000012,南  玻Ａ,12.78,226989133,1956891076,3070692107,3924344.512746
2021-09-03,SZ000016,深康佳Ａ,7.59,0,1596574300,2407945408,1827630.564672
2021-09-03,SH600605,汇通能源,8.13,707780,206282429,206282429,167707.614777
2021-09-03,SH600608,*ST沪科,6.24,2936819,318371441,328861441,205209.539184
2021-09-03,SH600604,市北高新,5.94,76638617,1407454804,1873304804,1112743.053576
2021-09-03,SH600606,绿地控股,4.66,55253247,12776562104,12776562104,5953877.940464
2021-09-03,SZ000011,深物业A,12.53,9931600,526475543,595979092,746761.802276
2021-09-03,SZ000017,深中华A,3.76,4047665,302981008,551347947,207306.828072
2021-09-03,SZ000007,全新好,4.1,12661451,308948044.5,346448044,142043.69804
2021-09-03,SZ000006,深振业Ａ,4.68,10049944,1349995046,1349995046,631797.681528
2021-09-03,SZ000020,深华发Ａ,9.23,633802,181165391,283161227,261357.812521
2021-09-03,SZ000008,神州高铁,2.29,28315935,2693782762,2780795346,636802.134234
2021-09-03,SZ000014,沙河股份,7.3,1807879,201705187,201705187,147244.78651
2021-09-03,SH600609,金杯汽车,6.14,25569952,1092667132,1311200558,805077.142612
2021-09-03,SH600611,大众交通,3.44,10371388,1563316364,2364122864,813258.265216
2021-09-03,SH600612,老凤祥,47.44,976448,317109630,523117764,2481670.672416
2021-09-03,SH600655,豫园股份,10.78,23775556,1605297914,3883498464,4186411.344192
2021-09-03,SH600616,金枫酒业,7.37,27519219,669004950,669004950,493056.64815
2021-09-03,SZ000019,深粮控股,6.95,5070086,416184832,1152535254,801012.00153
2021-09-03,SH600618,氯碱化工,10.86,21661763,749839976,1156399976,1255850.373936
2021-09-03,SH600619,海立股份,9.04,11648614,582141047,1085072406,980905.455024
2021-09-03,SH600620,天宸股份,8.28,2336731,686677113,686677113,568568.649564
2021-09-03,SZ000501,武商集团,10.87,10586315,768073142,768992731,835895.098597
2021-09-03,SZ000502,绿景退,5.62,1148554,183347957,184819607,103868.619134
2021-09-03,SZ000503,国新健康,7.14,9606576,898779932,898822204,641759.053656
2021-09-03,SH600621,华鑫股份,15.92,24982647,1060899292,1060899292,1688951.672864
2021-09-03,SH600622,光大嘉宝,2.8,13538243,1499685402,1499685402,419911.91256
2021-09-03,SH600623,华谊集团,11.73,28665815,1862196763,2130381363,2498937.338799
2021-09-03,SZ000504,*ST生物,21.19,2278058,310673201,311573901,660225.096219
2021-09-03,SZ000505,京粮控股,6.95,10596027,619515864,726950251,505230.424445
2021-09-03,SH600624,ST复华,6.78,13268620,684712010,684712010,464234.74278
2021-09-03,SH600626,申达股份,4.08,9962497,808156847,1107978710,452055.31368
2021-09-03,SH600628,新世界,8.18,3469901,646875384,646875384,529144.064112
2021-09-03,SH600630,龙头股份,5.36,5660666,424861597,424861597,227725.815992
2021-09-03,SH600635,大众公用,4,134580269,2418791675,2952434675,1180973.87
2021-09-03,SH600637,东方明珠,7.99,11588104,3414500201,3414500201,2728185.660599
2021-09-03,SH600636,*ST国化,11.8,8892440,446936885,446936885,527385.5243
2021-09-03,SH600638,新黄浦,5.33,4214470,673396786,673396786,358920.486938
2021-09-03,SH600639,浦东金桥,12.21,5147266,850236703,1122412893,1370466.142353
2021-09-03,SZ000507,珠海港,8.22,107166584,830514550,919734895,756022.08369
2021-09-03,SH600641,先导基电,23.3,48632223,957930404,957930404,2231977.84132
2021-09-03,SH600640,国脉文化,10.57,3749261,795695940,795695940,841050.60858
2021-09-03,SH600642,申能股份,6.72,40795070,4508014316,4912038316,3300889.748352
2021-09-03,SH600644,乐山电力,6.11,13544777,538400659,538400659,328962.802649
2021-09-03,SH600643,爱建集团,7.23,21511758,1619055157,1621922452,1172649.932796
2021-09-03,SZ000023,*ST深天,14.13,501547,138756240,138756240,196062.56712
2021-09-03,SH600647,退市同达,11.42,669000,139143550,139143550,158901.9341
2021-09-03,SH600648,外高桥,13.62,6384610,934791624,1135349124,1546345.506888
2021-09-03,SH600645,中源协和,21.78,13830505,467147888,467948890,1019192.68242
2021-09-03,SZ000509,华塑控股,3.14,6866017,825479873,1073128052,336962.208328
2021-09-03,SZ000510,新金路,7.08,34260229,563185757,609182254,431301.035832
2021-09-03,SH600649,城投控股,4.59,23298529,2529575634,2529575634,1161075.216006
2021-09-03,SH600657,信达地产,3.55,13515006,2055307703,2851878595,1012416.901225
2021-09-03,SH600658,电子城,4.75,8440400,1118585045,1118585045,531327.896375
2021-09-03,SZ000026,飞亚达,12.69,6147572,357912579,426263066,540927.830754
2021-09-03,SH600650,锦江在线,9.29,1513007,390560075,551610107,512445.789403
2021-09-03,SH600660,福耀玻璃,46.19,16762402,2002986332,2609743532,12054405.374308
2021-09-03,SH600662,外服控股,8.17,3080300,1053362191,1053362191,860596.910047
2021-09-03,SH600661,昂立教育,10.27,11290588,286548830,286548830,294285.64841
2021-09-03,SZ000025,特  力Ａ,15.01,3035471,392778320,431058320,647018.53832
2021-09-03,SH600663,陆家嘴,11.77,13813386,2933461440,4034197440,4748250.38688
2021-09-03,SH600664,哈药股份,3.23,31783828,2506955076,2517876076,813273.972548
2021-09-03,SH600665,天地源,3.12,7974407,864122521,864122521,269606.226552
2021-09-03,SH600666,奥瑞德,1.88,7522838,803655532,1227326240,230737.33312
2021-09-03,SZ000514,渝 开 发,3.16,3886801,843770965,843770965,266631.62494
2021-09-03,SH600668,尖峰集团,12.3,9758386,344083828,344083828,423223.10844
2021-09-03,SH600667,太极实业,9.07,42604692,2106190178,2106190178,1910314.491446
2021-09-03,SZ000516,国际医学,10.14,31353298,1893655151,2275927350,2307790.3329
2021-09-03,SZ000028,国药一致,34.85,2669363,367733625,428126983,1492022.535755
2021-09-03,SH600671,天目药业,9.27,375200,121720533,121778885,112889.026395
2021-09-03,SH600600,青岛啤酒,86.16,6335788,695913617,1364476795,11756332.06572
2021-09-03,SZ000027,深圳能源,8.61,131722564,4757389916,4757389916,4096112.717676
2021-09-03,SZ000029,深深房Ａ,7.28,6089223,891660000,1011660000,736488.48
2021-09-03,SH600673,东阳光,9.64,158492731,3003949607,3013897259,2905396.957676
2021-09-03,SH600675,中华企业,2.94,11200577,2240471278,6096135252,1792263.764088
2021-09-03,SH600674,川投能源,11.84,18846747,4406060671,4406060671,5216775.834464
2021-09-03,SH600676,交运股份,4.19,5030639,1028492944,1028492944,430938.543536
